med dm gdmv gdma gv ga xsec unc
500 1 1 0 0.25 0 2.5173455 0.0041650291
500 1 0 0.001 0 0.25 6.20211305399e-06 1.04223695927e-08
500 1 0 0.005 0 0.25 0.000155047432641 2.60678692587e-07
500 1 0 0.01 0 0.25 0.000620122234305 1.04420678205e-06
500 1 0 0.03 0 0.25 0.00557463089917 9.54025085372e-06
500 1 0 0.05 0 0.25 0.0154492732504 2.72789607602e-05
500 1 0 0.07 0 0.25 0.0301759068128 5.56932493046e-05
500 1 0 0.12 0 0.25 0.0874836750924 0.000187537376985
500 1 0 0.14 0 0.25 0.118202448227 0.000271281090783
500 1 0 0.16 0 0.25 0.153092917955 0.000376595606608
500 1 0 0.18 0 0.25 0.191935879164 0.000505686190364
500 1 0 0.1 0 0.25 0.0611345376798 0.000122830365484
500 1 0 0.225 0 0.25 0.292532000449 0.000890648144678
500 1 0 0.25 0 0.25 0.355466302693 0.00116245858511
500 1 0 0.275 0 0.25 0.422765980482 0.00147361339905
500 1 0 0.2 0 0.25 0.234494102624 0.000660232868188
500 1 0 0.3 0 0.25 0.49389392475 0.00181986225621
500 1 0 0.4 0 0.25 0.806209110007 0.00340658880425
500 1 0 0.5 0 0.25 1.14045238185 0.0048523375762
500 1 0 0.6 0 0.25 1.47305066011 0.0056280442807
500 1 0 0.7 0 0.25 1.78897639024 0.00557726485006
500 1 0 0.9 0 0.25 2.34416293974 0.00429091648558
500 1 0 1.0 0 0.01 0.00681588413014 1.13826796205e-05
500 1 0 1.0 0 0.03 0.0608247984236 0.000107053501141
500 1 0 1.0 0 0.05 0.166153668685 0.000318541892651
500 1 0 1.0 0 0.07 0.317762586188 0.000667934897752
500 1 0 1.0 0 0.1 0.616796133032 0.00143918882539
500 1 0 1.0 0 0.12 0.852367054296 0.00204884572917
500 1 0 1.0 0 0.14 1.10755997419 0.00264214136673
500 1 0 1.0 0 0.16 1.37494776976 0.00313832690187
500 1 0 1.0 0 0.18 1.64802628193 0.00348790539064
500 1 0 1.0 0 0.2 1.92138755457 0.00369469496921
500 1 0 1.0 0 0.225 2.25705526763 0.00385928677516
500 1 0 1.0 0 0.25 2.58043365256 0.00416498336914
500 1 0 1.0 0 0.275 2.88755795311 0.00497051230229
500 1 0 1.0 0 0.3 3.17614452723 0.00668432232606
500 1 0 1.0 0 0.4 4.1356088424 0.0301473245092
500 1 0 1.0 0 0.5 4.81550295201 0.0913329709227
500 1 0 1.0 0 0.75 5.67729717975 0.406992525114
500 1 0 1.0 0 1 5.81152939384 0.826930438417
500 1 0 1.1 0 0.25 2.79066221591 0.00511139347185
500 1 0 1.3 0 0.25 3.14191219725 0.011730420067
500 1 0 1.6 0 0.25 3.52972086605 0.0360925939678
500 1 0 2.0 0 0.25 3.86086841745 0.0953233108784
500 1 0.0005 0.0005 0.125 0.125 3.1582361797e-06 5.34082097898e-09
500 1 0.001 0 0.25 0 6.20226760435e-06 1.04226256762e-08
500 1 0.0025 0.0025 0.125 0.125 7.89530733971e-05 1.33707776312e-07
500 1 0.005 0 0.25 0 0.000155051296271 2.60685100389e-07
500 1 0.005 0.005 0.125 0.125 0.000315776830006 5.37170483706e-07
500 1 0.015 0.015 0.125 0.125 0.00283859587997 5.05816289488e-06
500 1 0.01 0 0.25 0 0.000620137687216 1.04423248464e-06
500 1 0.025 0.025 0.125 0.125 0.00786619137375 1.52783257628e-05
500 1 0.035 0.035 0.125 0.125 0.015362798338 3.34854214615e-05
500 1 0.03 0 0.25 0 0.00557476982098 9.54048898871e-06
500 1 0.05 0 0.25 0 0.0154496566059 2.72796559403e-05
500 1 0.05 0.05 0.125 0.125 0.031117022045 8.3135311161e-05
500 1 0.06 0.06 0.125 0.125 0.0445198348268 0.000137258395332
500 1 0.07 0 0.25 0 0.0301766524382 5.56947092282e-05
500 1 0.07 0.07 0.125 0.125 0.0601385190688 0.000213738007911
500 1 0.08 0.08 0.125 0.125 0.077869258707 0.000317539314836
500 1 0.09 0.09 0.125 0.125 0.0975970319563 0.0004535248516
500 1 0.1125 0.1125 0.125 0.125 0.148629530206 0.000899510802448
500 1 0.125 0.125 0.125 0.125 0.180510944241 0.00124206011465
500 1 0.12 0 0.25 0 0.0874858195592 0.000187542715168
500 1 0.1375 0.1375 0.125 0.125 0.214563181794 0.00165735183365
500 1 0.14 0 0.25 0 0.118205321909 0.000271288979927
500 1 0.15 0.15 0.125 0.125 0.250504483218 0.00214628568472
500 1 0.16 0 0.25 0 0.153096609896 0.000376606743573
500 1 0.18 0 0.25 0 0.19194045138 0.000505701202231
500 1 0.1 0 0.25 0 0.061136042261 0.000122833753724
500 1 0.1 0.1 0.125 0.125 0.119197390287 0.000626196663308
500 1 0.225 0 0.25 0 0.292538837244 0.000890674704516
500 1 0.25 0 0.25 0 0.355474484299 0.00116249262604
500 1 0.25 0.25 0.125 0.125 0.574441743568 0.00804284515256
500 1 0.275 0 0.25 0 0.422775734762 0.00147365719229
500 1 0.2 0 0.25 0 0.234499645935 0.000660252600145
500 1 0.2 0.2 0.125 0.125 0.407664898686 0.00476632704209
500 1 0.35 0.35 0.125 0.125 0.892405320094 0.0138866375028
500 1 0.3 0 0.25 0 0.493904874574 0.00181991158848
500 1 0.3 0.3 0.125 0.125 0.738562645941 0.0112754043119
500 1 0.45 0.45 0.125 0.125 1.15736815743 0.0164240533086
500 1 0.4 0 0.25 0 0.806225854031 0.00340666179401
500 1 0.55 0.55 0.125 0.125 1.3664332359 0.0161935858949
500 1 0.5 0 0.25 0 1.14047402369 0.00485239553123
500 1 0.5 0.5 0.005 0.005 0.00342329825338 6.02188380963e-06
500 1 0.5 0.5 0.015 0.015 0.0305383512088 6.96199738078e-05
500 1 0.5 0.5 0.025 0.025 0.0833605977687 0.000271568998901
