med dm gdmv gdma gv ga xsec unc
400 700 1 0 0.25 0 0.00025009112 3.2562521e-07
400 700 0 0.01 0 0.01 4.01345965386e-11 5.35996273822e-14
400 700 0 0.01 0 0.05 1.00336491198e-09 1.34000384457e-12
400 700 0 0.01 0 0.1 4.01345955855e-09 5.36017978478e-12
400 700 0 0.01 0 0.2 1.60538325154e-08 2.14433439681e-11
400 700 0 0.01 0 0.25 2.50840995669e-08 3.35082916113e-11
400 700 0 0.01 0 0.3 3.61210674016e-08 4.82573216396e-11
400 700 0 0.01 0 0.5 1.00335002106e-07 1.34134147468e-10
400 700 0 0.01 0 0.75 2.25740143555e-07 3.02169438058e-10
400 700 0 0.01 0 1 4.01250682995e-07 5.38063770581e-10
400 700 0 0.05 0 0.01 1.00336491346e-09 1.34000384653e-12
400 700 0 0.05 0 0.05 2.50841227994e-08 3.35083223517e-11
400 700 0 0.05 0 0.1 1.00336488964e-07 1.34136114421e-10
400 700 0 0.05 0 0.2 4.01345812885e-07 5.3818951622e-10
400 700 0 0.05 0 0.25 6.27102489171e-07 8.42848689983e-10
400 700 0 0.05 0 0.3 9.0302668504e-07 1.21709425016e-09
400 700 0 0.05 0 0.5 2.50837505266e-06 3.43561637842e-09
400 700 0 0.05 0 0.75 5.64350358888e-06 7.97069733223e-09
400 700 0 0.05 0 1 1.00312670749e-05 1.47678732069e-08
400 700 0 0.1 0 0.01 4.01345965386e-09 5.36017991089e-12
400 700 0 0.1 0 0.05 1.00336491198e-07 1.34136117376e-10
400 700 0 0.1 0 0.1 4.01345955855e-07 5.38189705202e-10
400 700 0 0.1 0 0.2 1.60538325154e-06 2.17908202761e-09
400 700 0 0.1 0 0.25 2.50840995669e-06 3.43566225618e-09
400 700 0 0.1 0 0.3 3.61210674016e-06 5.00164211523e-09
400 700 0 0.1 0 0.5 1.00335002106e-05 1.47707491601e-08
400 700 0 0.1 0 0.75 2.25740143555e-05 3.70885565886e-08
400 700 0 0.1 0 1 4.01250682995e-05 7.55249796078e-08
400 700 0 0.25 0 0.01 2.50841228366e-08 3.35083224009e-11
400 700 0 0.25 0 0.05 6.27103069986e-07 8.42849457259e-10
400 700 0 0.25 0 0.1 2.5084122241e-06 3.43566523645e-09
400 700 0 0.25 0 0.2 1.00336453221e-05 1.47709360419e-08
400 700 0 0.25 0 0.25 1.56775622293e-05 2.42845920618e-08
400 700 0 0.25 0 0.3 2.2575667126e-05 3.70906119837e-08
400 700 0 0.25 0 0.5 6.27093763165e-05 1.37304591781e-07
400 700 0 0.25 0 0.75 0.000141087589722 4.59555796287e-07
400 700 0 0.25 0 1 0.000250781676872 1.19187116918e-06
400 700 0 0.2 0 0.01 1.60538386154e-08 2.14433520396e-11
