med dm gdmv gdma gv ga xsec unc
1425 700 1 0 0.25 0 0.022761401 3.2661841e-05
1425 700 0 0.01 0 0.01 7.57069520309e-08 1.19928077422e-10
1425 700 0 0.01 0 0.05 1.00699141421e-07 1.21049660942e-10
1425 700 0 0.01 0 0.1 1.02266218927e-07 1.37602889057e-10
1425 700 0 0.01 0 0.2 1.3398962283e-07 1.88175276226e-10
1425 700 0 0.01 0 0.25 1.59333633337e-07 2.23237153072e-10
1425 700 0 0.01 0 0.3 1.87844252174e-07 2.62658439531e-10
1425 700 0 0.01 0 0.5 3.10194490097e-07 4.35868120464e-10
1425 700 0 0.01 0 0.75 4.39555948396e-07 6.24534132229e-10
1425 700 0 0.01 0 1 5.20765792226e-07 7.43547726036e-10
1425 700 0 0.05 0 0.01 1.87923635506e-06 3.98675376749e-09
1425 700 0 0.05 0 0.05 2.51613688009e-06 3.08305202309e-09
1425 700 0 0.05 0 0.1 2.55633945687e-06 3.45207733348e-09
1425 700 0 0.05 0 0.2 3.34966855371e-06 4.70862252147e-09
1425 700 0 0.05 0 0.25 3.98329277384e-06 5.59208527941e-09
1425 700 0 0.05 0 0.3 4.69607011985e-06 6.59233388524e-09
1425 700 0 0.05 0 0.5 7.75484064757e-06 1.11076254522e-08
1425 700 0 0.05 0 0.75 1.09888820636e-05 1.64806589827e-08
1425 700 0 0.05 0 1 1.30191334553e-05 2.06130472902e-08
1425 700 0 0.1 0 0.01 7.35762145875e-06 2.64829026839e-08
1425 700 0 0.1 0 0.05 1.00478289578e-05 1.303776606e-08
1425 700 0 0.1 0 0.1 1.02214066312e-05 1.39580906537e-08
1425 700 0 0.1 0 0.2 1.33977759522e-05 1.88874979182e-08
1425 700 0 0.1 0 0.25 1.59325716201e-05 2.25078025585e-08
1425 700 0 0.1 0 0.3 1.87838315693e-05 2.66927561558e-08
1425 700 0 0.1 0 0.5 3.1019103336e-05 4.70670404874e-08
1425 700 0 0.1 0 0.75 4.39553284995e-05 7.67639272761e-08
1425 700 0 0.1 0 1 5.20763612973e-05 1.07756479124e-07
1425 700 0 0.25 0 0.01 4.04751791205e-05 3.56011639957e-07
1425 700 0 0.25 0 0.05 6.20773607798e-05 1.1116955578e-07
1425 700 0 0.25 0 0.1 6.37115299286e-05 9.37177048249e-08
1425 700 0 0.25 0 0.2 8.36968628042e-05 1.2036535262e-07
1425 700 0 0.25 0 0.25 9.95523786024e-05 1.46776306326e-07
1425 700 0 0.25 0 0.3 0.000117379206319 1.80980465924e-07
1425 700 0 0.25 0 0.5 0.000193857784459 4.09515395332e-07
1425 700 0 0.25 0 0.75 0.000274711856115 9.54069532683e-07
1425 700 0 0.25 0 1 0.000325469937355 1.78051705946e-06
1425 700 0 0.2 0 0.01 2.72660046538e-05 2.00230471348e-07
1425 700 0 0.2 0 0.05 3.99260959124e-05 6.31666239011e-08
1425 700 0 0.2 0 0.1 4.0822550965e-05 5.8212074885e-08
1425 700 0 0.2 0 0.2 5.35767583476e-05 7.63979968879e-08
1425 700 0 0.2 0 0.25 6.3720710799e-05 9.22628569651e-08
1425 700 0 0.2 0 0.3 7.51281058719e-05 1.11945982499e-07
1425 700 0 0.2 0 0.5 0.00012407215029 2.30452208422e-07
1425 700 0 0.2 0 0.75 0.000175818029221 4.80513670181e-07
