med dm gdmv gdma gv ga xsec unc
475 1 1 0 0.25 0 2.9085656 0.0034890529
475 1 0 0.01 0 0.01 0.00228485420407 6.78567590801e-06
475 1 0 0.01 0 0.05 0.000934832032851 1.25214670099e-06
475 1 0 0.01 0 0.1 0.000718528641468 9.68791570434e-07
475 1 0 0.01 0 0.2 0.000701352656669 8.76710534693e-07
475 1 0 0.01 0 0.25 0.000704495492899 8.69059959549e-07
475 1 0 0.01 0 0.3 0.000707837863057 8.66570545542e-07
475 1 0 0.01 0 0.5 0.000716507643952 8.60563476662e-07
475 1 0 0.01 0 0.75 0.000708189267042 8.27890960609e-07
475 1 0 0.01 0 1 0.00067181160672 7.68894240863e-07
475 1 0 0.05 0 0.01 0.0145580487913 0.000108962804875
475 1 0 0.05 0 0.05 0.0208783015821 0.000100490588405
475 1 0 0.05 0 0.1 0.0175506301558 3.99825455452e-05
475 1 0 0.05 0 0.2 0.0174378108035 2.41852291092e-05
475 1 0 0.05 0 0.25 0.0175508505393 2.26218243993e-05
475 1 0 0.05 0 0.3 0.0176530280551 2.19406509118e-05
475 1 0 0.05 0 0.5 0.0178969062022 2.17411141809e-05
475 1 0 0.05 0 0.75 0.0176974186095 2.24690667219e-05
475 1 0 0.05 0 1 0.016791012468 2.2793524826e-05
475 1 0 0.1 0 0.01 0.0128693508163 6.03152563764e-05
475 1 0 0.1 0 0.05 0.0622060685324 0.000656661337035
475 1 0 0.1 0 0.1 0.0655089033293 0.000305837700626
475 1 0 0.1 0 0.2 0.0685781129978 0.000122656354177
475 1 0 0.1 0 0.25 0.0694452747421 0.000100933249892
475 1 0 0.1 0 0.3 0.0700809996702 9.09860979118e-05
475 1 0 0.1 0 0.5 0.0713910427357 8.98274561305e-05
475 1 0 0.1 0 0.75 0.0706984143054 0.000112006967311
475 1 0 0.1 0 1 0.0671107319864 0.000135769905693
475 1 0 0.25 0 0.01 0.00807012950319 1.68602913313e-05
475 1 0 0.25 0 0.05 0.137667740494 0.00150268201868
475 1 0 0.25 0 0.1 0.279595862422 0.00293236539441
475 1 0 0.25 0 0.2 0.383529826534 0.00142556747654
475 1 0 0.25 0 0.25 0.403550907871 0.000928763735241
475 1 0 0.25 0 0.3 0.416108999492 0.000658469453576
475 1 0 0.25 0 0.5 0.437776621915 0.000693126985323
475 1 0 0.25 0 0.75 0.437909897618 0.00166379757336
475 1 0 0.25 0 1 0.4171222799 0.00278802330514
475 1 0 0.2 0 0.01 0.00873154510085 2.15321765737e-05
475 1 0 0.2 0 0.05 0.121510296548 0.0015322010523
475 1 0 0.2 0 0.1 0.206979899375 0.00194957925258
475 1 0 0.2 0 0.2 0.25703748406 0.000784907154664
475 1 0 0.2 0 0.25 0.266284280815 0.000531654343438
475 1 0 0.2 0 0.3 0.272139220621 0.000403045184563
475 1 0 0.2 0 0.5 0.28246091575 0.000406609363479
475 1 0 0.2 0 0.75 0.281342023151 0.000801101048766
475 1 0 0.2 0 1 0.267592932049 0.00125395708972
475 1 0 0.3 0 0.01 0.00778493919684 1.43556402879e-05
475 1 0 0.3 0 0.05 0.14891340184 0.00134586128377
475 1 0 0.3 0 0.1 0.345631058768 0.00368015514679
475 1 0 0.3 0 0.2 0.523493994957 0.00224157433712
475 1 0 0.3 0 0.25 0.560513883401 0.001445183094
475 1 0 0.3 0 0.3 0.583915359245 0.000976338015065
475 1 0 0.3 0 0.5 0.624227993609 0.00110363458685
475 1 0 0.3 0 0.75 0.627644229102 0.00311828423728
475 1 0 0.3 0 1 0.598918515992 0.00546604434683
475 1 0 0.5 0 0.01 0.00755564123282 1.06973394639e-05
475 1 0 0.5 0 0.05 0.171083126255 0.000712954955915
475 1 0 0.5 0 0.1 0.529230975506 0.00385872953982
475 1 0 0.5 0 0.2 1.11664700671 0.00541916377211
475 1 0 0.5 0 0.25 1.29121088617 0.00381271909751
475 1 0 0.5 0 0.3 1.41262858147 0.0024463094228
475 1 0 0.5 0 0.5 1.64047274667 0.00497605332323
475 1 0 0.5 0 0.75 1.69720737948 0.0201619833674
475 1 0 0.5 0 1 1.63604504308 0.0382045541802
475 1 0 0.7 0 0.01 0.00758077078353 9.7775766991e-06
475 1 0 0.7 0 0.05 0.180086781617 0.000415735946265
475 1 0 0.7 0 0.1 0.6235684496 0.00247944534371
475 1 0 0.7 0 0.2 1.62564351457 0.00557461812628
475 1 0 0.7 0 0.25 2.01626603945 0.0044322569518
475 1 0 0.7 0 0.3 2.32040153877 0.00317701574058
475 1 0 0.7 0 0.5 2.97430279077 0.0163595298373
475 1 0 0.7 0 0.75 3.19855853461 0.0721959608574
475 1 0 0.7 0 1 3.12824893329 0.139905141932
475 1 0 0.9 0 0.01 0.00763039921022 9.483164484e-06
475 1 0 0.9 0 0.05 0.18491800276 0.000290577248012
475 1 0 0.9 0 0.1 0.67512850754 0.00145575800092
475 1 0 0.9 0 0.2 2.00345457101 0.0037568254161
475 1 0 0.9 0 0.25 2.62398669211 0.00354746810149
475 1 0 0.9 0 0.3 3.15561714689 0.00395952248862
475 1 0 0.9 0 0.5 4.4685919016 0.0434190019732
