med dm gdmv gdma gv ga xsec unc
1000 350 1 0 0.25 0 0.22975554 0.0002549974
1000 350 0 0.01 0 0.01 9.06141098706e-07 1.54501587575e-08
1000 350 0 0.01 0 0.05 1.30375123298e-05 2.30102910137e-08
1000 350 0 0.01 0 0.1 1.70185554559e-05 2.37022157171e-08
1000 350 0 0.01 0 0.2 1.94572704823e-05 2.38269391217e-08
1000 350 0 0.01 0 0.25 1.95597790714e-05 2.36467105434e-08
1000 350 0 0.01 0 0.3 1.94875599807e-05 2.34232306547e-08
1000 350 0 0.01 0 0.5 1.87278739218e-05 2.22896989139e-08
1000 350 0 0.01 0 0.75 1.69719464738e-05 2.03390272659e-08
1000 350 0 0.01 0 1 1.48715792711e-05 1.81456184337e-08
1000 350 0 0.05 0 0.01 3.83201736919e-05 1.67640932707e-06
1000 350 0 0.05 0 0.05 0.000319598588973 1.12497570856e-06
1000 350 0 0.05 0 0.1 0.000422739937557 7.37197649478e-07
1000 350 0 0.05 0 0.2 0.000485553579359 6.18005013146e-07
1000 350 0 0.05 0 0.25 0.000488410736982 5.99731113734e-07
1000 350 0 0.05 0 0.3 0.000486779187416 5.8820473751e-07
1000 350 0 0.05 0 0.5 0.000468047118211 5.63192654295e-07
1000 350 0 0.05 0 0.75 0.000424232515551 5.37606047849e-07
1000 350 0 0.05 0 1 0.000371753690447 5.11565357074e-07
1000 350 0 0.1 0 0.01 0.000154143971206 3.68961745193e-06
1000 350 0 0.1 0 0.05 0.00120463616798 9.31005885805e-06
1000 350 0 0.1 0 0.1 0.00165785891233 4.5895811334e-06
1000 350 0 0.1 0 0.2 0.00193131685754 2.74289939146e-06
1000 350 0 0.1 0 0.25 0.00194638293881 2.50348195621e-06
1000 350 0 0.1 0 0.3 0.00194201272263 2.38490471714e-06
1000 350 0 0.1 0 0.5 0.00187031854572 2.32721705939e-06
1000 350 0 0.1 0 0.75 0.00169610369481 2.51443580511e-06
1000 350 0 0.1 0 1 0.0014865681314 2.77010076291e-06
1000 350 0 0.25 0 0.01 0.000371138357706 1.82503454071e-06
1000 350 0 0.25 0 0.05 0.00531390731171 8.20928366476e-05
1000 350 0 0.25 0 0.1 0.00912530080754 6.93928586892e-05
1000 350 0 0.25 0 0.2 0.0116139077336 2.70238627536e-05
1000 350 0 0.25 0 0.25 0.0118562048398 1.96103157763e-05
1000 350 0 0.25 0 0.3 0.0119187440472 1.61316367055e-05
1000 350 0 0.25 0 0.5 0.0116082824362 1.78203605461e-05
1000 350 0 0.25 0 0.75 0.0105646376473 3.16095052818e-05
1000 350 0 0.25 0 1 0.00927153350857 4.89220913326e-05
1000 350 0 0.2 0 0.01 0.000301609910303 2.20754142895e-06
1000 350 0 0.2 0 0.05 0.00389787851702 5.65643854484e-05
1000 350 0 0.2 0 0.1 0.00615315839489 3.66122371363e-05
1000 350 0 0.2 0 0.2 0.00755553911664 1.48380417952e-05
1000 350 0 0.2 0 0.25 0.00767143246835 1.15433628733e-05
1000 350 0 0.2 0 0.3 0.00768740974542 1.00113896026e-05
1000 350 0 0.2 0 0.5 0.00745149371973 1.05042021135e-05
1000 350 0 0.2 0 0.75 0.00677122988038 1.58747967731e-05
1000 350 0 0.2 0 1 0.00593912777515 2.26483297023e-05
1000 350 0 0.3 0 0.01 0.000424810489787 1.56440715016e-06
1000 350 0 0.3 0 0.05 0.00661541393556 0.000100275004058
1000 350 0 0.3 0 0.1 0.0123769221205 0.000111768192656
1000 350 0 0.3 0 0.2 0.0163983052248 4.46627692892e-05
1000 350 0 0.3 0 0.25 0.0168487605366 3.06773967284e-05
1000 350 0 0.3 0 0.3 0.0170023150914 2.39914258078e-05
1000 350 0 0.3 0 0.5 0.016655268885 2.81496947949e-05
1000 350 0 0.3 0 0.75 0.0151860456445 5.74751159797e-05
1000 350 0 0.3 0 1 0.0133363236136 9.42307768769e-05
1000 350 0 0.5 0 0.01 0.000524105248743 1.07537088401e-06
1000 350 0 0.5 0 0.05 0.0104047730991 0.000106002338052
1000 350 0 0.5 0 0.1 0.0258096777012 0.000290045478213
1000 350 0 0.5 0 0.2 0.0408968286779 0.000173489375048
1000 350 0 0.5 0 0.25 0.0434735993865 0.000109024137412
1000 350 0 0.5 0 0.3 0.0447855450107 7.41774320436e-05
1000 350 0 0.5 0 0.5 0.0453062555166 0.000119044538449
1000 350 0 0.5 0 0.75 0.0417509867351 0.000351715242114
1000 350 0 0.5 0 1 0.0368094701167 0.000643891799333
1000 350 0 0.7 0 0.01 0.000576327435486 9.17281286624e-07
1000 350 0 0.7 0 0.05 0.0126779111096 7.85982875699e-05
1000 350 0 0.7 0 0.1 0.036895188886 0.000353558469017
1000 350 0 0.7 0 0.2 0.0694327259233 0.000346417435054
1000 350 0 0.7 0 0.25 0.0769623602419 0.000225034631874
1000 350 0 0.7 0 0.3 0.0814401635869 0.000148805179597
1000 350 0 0.7 0 0.5 0.0861134059834 0.000356951575831
1000 350 0 0.7 0 0.75 0.080588377582 0.001246584834
1000 350 0 0.7 0 1 0.0714620377957 0.00237165022134
1000 350 0 0.9 0 0.01 0.000609141064088 8.47846178961e-07
1000 350 0 0.9 0 0.05 0.0140008221525 5.567555267e-05
1000 350 0 0.9 0 0.1 0.0446410250279 0.000315688303803
1000 350 0 0.9 0 0.2 0.0972706350597 0.00046397681712
1000 350 0 0.9 0 0.25 0.112614755245 0.000326991293424
1000 350 0 0.9 0 0.3 0.12275329626 0.000231230944804
1000 350 0 0.9 0 0.5 0.136799870627 0.000871216321461
1000 350 0 0.9 0 0.75 0.13055956334 0.00326600284605
1000 350 0 0.9 0 1 0.116649215504 0.00632403863006
1000 350 0 1.0 0 0.01 0.000618295914651 8.26350210682e-07
1000 350 0 1.0 0 0.05 0.0144060234436 4.71725079933e-05
1000 350 0 1.0 0 0.1 0.0474433606564 0.000281183795288
1000 350 0 1.0 0 0.2 0.110055743748 0.00048444822187
1000 350 0 1.0 0 0.25 0.130119779047 0.000359216493457
1000 350 0 1.0 0 0.3 0.143978294661 0.000272646964298
1000 350 0 1.0 0 0.5 0.165047341653 0.00128608986398
1000 350 0 1.0 0 0.75 0.159289409634 0.00490047864023
1000 350 0 1.0 0 1 0.14294267508 0.00954163733544
1000 350 0 1.1 0 0.01 0.000623939511134 8.09790106325e-07
1000 350 0 1.1 0 0.05 0.0146930290212 4.03482450289e-05
1000 350 0 1.1 0 0.1 0.0496877725403 0.000244649250894
1000 350 0 1.1 0 0.2 0.121867078477 0.000480573035839
1000 350 0 1.1 0 0.25 0.14699772129 0.00037786656604
1000 350 0 1.1 0 0.3 0.165072573047 0.000316726098428
1000 350 0 1.1 0 0.5 0.194790279818 0.00184111886484
1000 350 0 1.1 0 0.75 0.1902592363 0.00707513657182
1000 350 0 1.1 0 1 0.171549412832 0.0138360287041
1000 350 0 1.3 0 0.01 0.000628644083637 7.86150192574e-07
1000 350 0 1.3 0 0.05 0.0150339498216 3.06317818089e-05
1000 350 0 1.3 0 0.1 0.0529222351973 0.000177983266301
1000 350 0 1.3 0 0.2 0.142410192729 0.000424629695758
1000 350 0 1.3 0 0.25 0.178144675489 0.000391601946964
1000 350 0 1.3 0 0.3 0.205742202006 0.000435888494114
1000 350 0 1.3 0 0.5 0.257470461976 0.00349294248065
1000 350 0 1.3 0 0.75 0.258095918586 0.0134528967257
1000 350 0 1.3 0 1 0.23519336347 0.0264829276833
1000 350 0 1.6 0 0.01 0.000628110689224 7.6421803741e-07
1000 350 0 1.6 0 0.05 0.0152370575466 2.27195797076e-05
1000 350 0 1.6 0 0.1 0.0557651053062 0.000110741546001
1000 350 0 1.6 0 0.2 0.166026368578 0.000336731400022
1000 350 0 1.6 0 0.25 0.217202440082 0.000470129083514
1000 350 0 1.6 0 0.3 0.260290617319 0.000830417506733
1000 350 0 1.6 0 0.5 0.35502683249 0.00783144979994
1000 350 0 1.6 0 0.75 0.371392831854 0.0297305526397
1000 350 0 1.6 0 1 0.344660255114 0.0589664840077
1000 350 0 2.0 0 0.01 0.000622816328639 7.47218762287e-07
1000 350 0 2.0 0 0.05 0.0152672931936 1.9298826551e-05
1000 350 0 2.0 0 0.1 0.057558585952 8.2890101248e-05
1000 350 0 2.0 0 0.2 0.186833748242 0.000460753817907
1000 350 0 2.0 0 0.25 0.255281470767 0.00102658095744
1000 350 0 2.0 0 0.3 0.318040800381 0.00220479669237
1000 350 0 2.0 0 0.5 0.481568629544 0.0185796012291
1000 350 0 2.0 0 0.75 0.535109075824 0.0687270869975
1000 350 0 2.0 0 1 0.510530543475 0.137536261839
1000 350 0.005 0.005 0.005 0.005 1.89631962565e-06 2.63794033549e-09
1000 350 0.005 0.005 0.025 0.025 9.27427923469e-06 1.68659115598e-08
1000 350 0.005 0.005 0.05 0.05 1.28652737485e-05 1.98841894637e-08
1000 350 0.005 0.005 0.15 0.15 1.62449861655e-05 1.99953406835e-08
1000 350 0.005 0.005 0.1 0.1 1.52975113985e-05 1.99604599901e-08
1000 350 0.005 0.005 0.25 0.25 1.62761329412e-05 1.97578306468e-08
1000 350 0.005 0.005 0.375 0.375 1.56946632426e-05 1.89181199998e-08
1000 350 0.005 0.005 0.5 0.5 1.46767720634e-05 1.75648788329e-08
1000 350 0.005 0.005 1.0 1.0 9.42822458595e-06 1.11489456515e-08
1000 350 0.01 0 0.01 0 4.27883263195e-06 4.37976288901e-08
1000 350 0.01 0 0.05 0 3.15915750046e-05 5.82849317259e-08
1000 350 0.01 0 0.1 0 4.13705923929e-05 5.80244811766e-08
1000 350 0.01 0 0.25 0 4.76766666754e-05 5.76506011164e-08
1000 350 0.01 0 0.2 0 4.7329133345e-05 5.80113804442e-08
1000 350 0.01 0 0.3 0 4.76036652242e-05 5.71953469704e-08
1000 350 0.01 0 0.5 0 4.58955256943e-05 5.4640404649e-08
1000 350 0.01 0 0.75 0 4.1254873968e-05 4.96143357093e-08
1000 350 0.01 0 1 0 3.53853691409e-05 4.32826789684e-08
1000 350 0.025 0.025 0.005 0.005 4.50518571067e-05 1.35340964427e-07
1000 350 0.025 0.025 0.025 0.025 0.000222798077731 1.05354625106e-06
1000 350 0.025 0.025 0.05 0.05 0.000318185414131 7.88909674657e-07
1000 350 0.025 0.025 0.15 0.15 0.000405566554256 5.24243267339e-07
1000 350 0.025 0.025 0.1 0.1 0.000381351899509 5.66314010843e-07
1000 350 0.025 0.025 0.25 0.25 0.00040669047113 5.00703012279e-07
1000 350 0.025 0.025 0.375 0.375 0.000392270098423 4.84567877099e-07
1000 350 0.025 0.025 0.5 0.5 0.000366864895232 4.6157083754e-07
1000 350 0.025 0.025 1.0 1.0 0.000235694264021 3.28718633179e-07
1000 350 0.05 0 0.01 0 0.000118754659278 2.7877006272e-06
1000 350 0.05 0 0.05 0 0.000753687011324 4.12482280431e-06
1000 350 0.05 0 0.1 0 0.00101824165985 2.24382230099e-06
1000 350 0.05 0 0.25 0 0.00118846925858 1.48624496137e-06
1000 350 0.05 0 0.2 0 0.00117804567372 1.57329989605e-06
1000 350 0.05 0 0.3 0 0.0011876653537 1.4406232699e-06
1000 350 0.05 0 0.5 0 0.00114649144563 1.38906931618e-06
1000 350 0.05 0 0.75 0 0.00103097202636 1.36280438217e-06
1000 350 0.05 0 1 0 0.000884417999928 1.29040529879e-06
