med dm gdmv gdma gv ga xsec unc
2050 1 1 0 0.25 0 0.0095410301 1.5273128e-05
2050 1 0 0.01 0 0.01 2.76820311508e-06 5.55755940989e-09
2050 1 0 0.01 0 0.05 2.27217883716e-06 4.44385540478e-09
2050 1 0 0.01 0 0.1 1.89518821196e-06 3.66458298517e-09
2050 1 0 0.01 0 0.2 1.99880377497e-06 3.38696581621e-09
2050 1 0 0.01 0 0.25 2.05651128795e-06 3.41372997638e-09
2050 1 0 0.01 0 0.3 2.11171102214e-06 3.46675826954e-09
2050 1 0 0.01 0 0.5 2.32124017258e-06 3.73748440052e-09
2050 1 0 0.01 0 0.75 2.53800225496e-06 4.06125522067e-09
2050 1 0 0.01 0 1 2.65946714497e-06 4.29655871238e-09
2050 1 0 0.05 0 0.01 2.64136447286e-05 1.54828186154e-07
2050 1 0 0.05 0 0.05 5.18057242469e-05 2.76062667216e-07
2050 1 0 0.05 0 0.1 4.64184292539e-05 1.32087850286e-07
2050 1 0 0.05 0 0.2 4.97353699059e-05 9.02917029093e-08
2050 1 0 0.05 0 0.25 5.12590936779e-05 8.74882043043e-08
2050 1 0 0.05 0 0.3 5.26842450827e-05 8.7251194438e-08
2050 1 0 0.05 0 0.5 5.79893540003e-05 9.44041163543e-08
2050 1 0 0.05 0 0.75 6.34297364452e-05 1.09588321275e-07
2050 1 0 0.05 0 1 6.64739440593e-05 1.26806663453e-07
2050 1 0 0.1 0 0.01 3.04727227728e-05 1.40160837551e-07
2050 1 0 0.1 0 0.05 0.000161927884075 1.83952979777e-06
2050 1 0 0.1 0 0.1 0.000174667920953 9.12302460104e-07
2050 1 0 0.1 0 0.2 0.000196065292927 4.25806610369e-07
2050 1 0 0.1 0 0.25 0.00020313976772 3.75066024481e-07
2050 1 0 0.1 0 0.3 0.000209392500572 3.5577207262e-07
2050 1 0 0.1 0 0.5 0.000231438329101 3.89788808236e-07
2050 1 0 0.1 0 0.75 0.000253465299464 5.3903514458e-07
2050 1 0 0.1 0 1 0.000265736677247 7.49485861958e-07
2050 1 0 0.25 0 0.01 2.35087269547e-05 6.68823969201e-08
2050 1 0 0.25 0 0.05 0.000388788267154 4.98384222651e-06
2050 1 0 0.25 0 0.1 0.000778944245324 8.82425884873e-06
2050 1 0 0.25 0 0.2 0.00111322779372 4.36997002397e-06
2050 1 0 0.25 0 0.25 0.00119268214332 3.07413156603e-06
2050 1 0 0.25 0 0.3 0.00125291694179 2.4053565814e-06
2050 1 0 0.25 0 0.5 0.00142421301445 2.99064730324e-06
2050 1 0 0.25 0 0.75 0.00157315061106 7.76571633605e-06
2050 1 0 0.25 0 1 0.00165392579134 1.52435609171e-05
2050 1 0 0.2 0 0.01 2.49125509664e-05 8.17369193094e-08
2050 1 0 0.2 0 0.05 0.000338857506724 4.88311448183e-06
2050 1 0 0.2 0 0.1 0.000567117934894 5.75151686955e-06
2050 1 0 0.2 0 0.2 0.000741496177708 2.45603316989e-06
2050 1 0 0.2 0 0.25 0.00078363193423 1.81170625546e-06
2050 1 0 0.2 0 0.3 0.000816765736119 1.50362590895e-06
2050 1 0 0.2 0 0.5 0.000917548350502 1.75897461725e-06
