med dm gdmv gdma gv ga xsec unc
850 1 1 0 0.25 0 0.46606142 0.00063761853
850 1 0 0.01 0 0.01 0.000168807479996 9.32360334405e-07
850 1 0 0.01 0 0.05 0.000111391683245 1.86301430726e-07
850 1 0 0.01 0 0.1 0.000107106982075 1.58814990792e-07
850 1 0 0.01 0 0.2 0.00011087490198 1.54825009189e-07
850 1 0 0.01 0 0.25 0.000111213653221 1.53709895029e-07
850 1 0 0.01 0 0.3 0.000111232104448 1.52798214306e-07
850 1 0 0.01 0 0.5 0.000107785790079 1.49426157127e-07
850 1 0 0.01 0 0.75 9.85551181103e-05 1.42973516849e-07
850 1 0 0.01 0 1 8.73893321015e-05 1.33777699751e-07
850 1 0 0.05 0 0.01 0.00126222287869 1.74242190903e-05
850 1 0 0.05 0 0.05 0.00254417939883 1.29367496838e-05
850 1 0 0.05 0 0.1 0.00262559653718 5.93385247464e-06
850 1 0 0.05 0 0.2 0.00275777505144 4.17154528836e-06
850 1 0 0.05 0 0.25 0.0027712293019 3.95918335026e-06
850 1 0 0.05 0 0.3 0.00277441182117 3.85221231475e-06
850 1 0 0.05 0 0.5 0.00269227471592 3.77532456547e-06
850 1 0 0.05 0 0.75 0.00246282689987 3.85802587544e-06
850 1 0 0.05 0 1 0.00218416749713 3.92041298604e-06
850 1 0 0.1 0 0.01 0.00138982369398 8.27183242375e-06
850 1 0 0.1 0 0.05 0.00802657265047 8.63057636515e-05
850 1 0 0.1 0 0.1 0.00990168873389 4.23102999207e-05
850 1 0 0.1 0 0.2 0.0108585108242 2.01462699157e-05
850 1 0 0.1 0 0.25 0.0109725283048 1.71984662103e-05
850 1 0 0.1 0 0.3 0.0110185120553 1.57839754801e-05
850 1 0 0.1 0 0.5 0.0107395720493 1.56006550074e-05
850 1 0 0.1 0 0.75 0.0098381867109 1.89756358995e-05
850 1 0 0.1 0 1 0.00872960224906 2.28749030983e-05
850 1 0 0.25 0 0.01 0.00120618221396 2.79570274024e-06
850 1 0 0.25 0 0.05 0.0210943460768 0.000223468028577
850 1 0 0.25 0 0.1 0.0442689127944 0.00041717004924
850 1 0 0.25 0 0.2 0.0611660512949 0.000216950101622
850 1 0 0.25 0 0.25 0.064031455215 0.000146811438066
850 1 0 0.25 0 0.3 0.0655882208672 0.00010880221373
850 1 0 0.25 0 0.5 0.0658564113872 0.000120242444801
850 1 0 0.25 0 0.75 0.0609199307163 0.000272944340637
850 1 0 0.25 0 1 0.0542524875057 0.000455987231119
850 1 0 0.2 0 0.01 0.00121364791195 3.45454550327e-06
850 1 0 0.2 0 0.05 0.0177924356173 0.000220724750425
850 1 0 0.2 0 0.1 0.032260585134 0.000270947455428
850 1 0 0.2 0 0.2 0.0408757428591 0.000120763638829
850 1 0 0.2 0 0.25 0.0421789842962 8.56100146346e-05
850 1 0 0.2 0 0.3 0.0428509676215 6.76163214518e-05
850 1 0 0.2 0 0.5 0.0424918226395 7.05985492647e-05
850 1 0 0.2 0 0.75 0.0391440287695 0.000132443232648
