med dm gdmv gdma gv ga xsec unc
300 700 1 0 0.25 0 0.0002376521 3.2921487e-07
300 700 0 0.01 0 0.01 1.00879176173e-10 1.46293875763e-13
300 700 0 0.01 0 0.05 2.52197940345e-09 3.65742701564e-12
300 700 0 0.01 0 0.1 1.0087917561e-08 1.46307095185e-11
300 700 0 0.01 0 0.2 4.03516668634e-08 5.85388575146e-11
300 700 0 0.01 0 0.25 6.30494713529e-08 9.14857313244e-11
300 700 0 0.01 0 0.3 9.07912174824e-08 1.31772471468e-10
300 700 0 0.01 0 0.5 2.52197060087e-07 3.66567629686e-10
300 700 0 0.01 0 0.75 5.67435338465e-07 8.27112251919e-10
300 700 0 0.01 0 1 1.00873542351e-06 1.47620521479e-09
300 700 0 0.05 0 0.01 2.52197940433e-09 3.65742701697e-12
300 700 0 0.05 0 0.05 6.30494850864e-08 9.14857521995e-11
300 700 0 0.05 0 0.1 2.52197939025e-07 3.66568966896e-10
300 700 0 0.05 0 0.2 1.00879167159e-06 1.47629110023e-09
300 700 0 0.05 0 0.25 1.57623678382e-06 2.31844128469e-09
300 700 0 0.05 0 0.3 2.26978043706e-06 3.35921131434e-09
300 700 0 0.05 0 0.5 6.30492650217e-06 9.66495785714e-09
300 700 0 0.05 0 0.75 1.41858834616e-05 2.32129198487e-08
300 700 0 0.05 0 1 2.52183855878e-05 4.49171712156e-08
300 700 0 0.1 0 0.01 1.00879176173e-08 1.46307096041e-11
300 700 0 0.1 0 0.05 2.52197940345e-07 3.66568968905e-10
300 700 0 0.1 0 0.1 1.0087917561e-06 1.47629122927e-09
300 700 0 0.1 0 0.2 4.03516668634e-06 6.06541018049e-09
300 700 0 0.1 0 0.25 6.30494713529e-06 9.66499015855e-09
300 700 0 0.1 0 0.3 9.07912174824e-06 1.42480893528e-08
300 700 0 0.1 0 0.5 2.52197060087e-05 4.4919420366e-08
300 700 0 0.1 0 0.75 5.67435338465e-05 1.24540598779e-07
300 700 0 0.1 0 1 0.000100873542351 2.79819195436e-07
300 700 0 0.25 0 0.01 6.30494851083e-08 9.14857522329e-11
300 700 0 0.25 0 0.05 1.57623712716e-06 2.31844181036e-09
300 700 0 0.25 0 0.1 6.30494847562e-06 9.66499225686e-09
300 700 0 0.25 0 0.2 2.52197917897e-05 4.49195664841e-08
300 700 0 0.25 0 0.25 3.94059195956e-05 7.75222831063e-08
300 700 0 0.25 0 0.3 5.67445109265e-05 1.24542487632e-07
300 700 0 0.25 0 0.5 0.000157623162554 5.54603393301e-07
300 700 0 0.25 0 0.75 0.000354647086541 2.16476896544e-06
300 700 0 0.25 0 1 0.000630459639696 6.13045480906e-06
300 700 0 0.2 0 0.01 4.03516704693e-08 5.8538862995e-11
300 700 0 0.2 0 0.05 1.00879176138e-06 1.47629123734e-09
300 700 0 0.2 0 0.1 4.0351670244e-06 6.06541070412e-09
300 700 0 0.2 0 0.2 1.61406667454e-05 2.6825573195e-08
300 700 0 0.2 0 0.25 2.52197885412e-05 4.49195609507e-08
300 700 0 0.2 0 0.3 3.6316486993e-05 6.99722629388e-08
300 700 0 0.2 0 0.5 0.000100878824035 2.79831104463e-07
300 700 0 0.2 0 0.75 0.000226974135386 1.00518510527e-06
300 700 0 0.2 0 1 0.000403494169405 2.72168495092e-06
300 700 0 0.3 0 0.01 9.0791258556e-08 1.31772533909e-10
300 700 0 0.3 0 0.05 2.26978146311e-06 3.35921289046e-09
300 700 0 0.3 0 0.1 9.0791258049e-06 1.42480957856e-08
300 700 0 0.3 0 0.2 3.63165001771e-05 6.99722864629e-08
