med dm gdmv gdma gv ga xsec unc
1325 900 1 0 0.25 0 0.00015061905 2.2968005e-07
1325 900 0 0.01 0 0.01 4.59360862361e-12 7.39389186718e-15
1325 900 0 0.01 0 0.05 1.14840189974e-10 1.84848303291e-13
1325 900 0 0.01 0 0.1 4.59359220433e-10 7.39403937429e-13
1325 900 0 0.01 0 0.2 1.83733836473e-09 2.95767472107e-12
1325 900 0 0.01 0 0.25 2.87060457169e-09 4.62125116332e-12
1325 900 0 0.01 0 0.3 4.13305119486e-09 6.65408892057e-12
1325 900 0 0.01 0 0.5 1.14584500752e-08 1.84566386244e-11
1325 900 0 0.01 0 0.75 2.55516836215e-08 4.1207622119e-11
1325 900 0 0.01 0 1 4.43771470441e-08 7.17344960382e-11
1325 900 0 0.05 0 0.01 1.1484021559e-10 1.84848342336e-13
1325 900 0 0.05 0 0.05 2.87100474934e-09 4.62186111769e-12
1325 900 0 0.05 0 0.1 1.14839805108e-08 1.84955550013e-11
1325 900 0 0.05 0 0.2 4.59334591183e-08 7.41091728125e-11
1325 900 0 0.05 0 0.25 7.17651142923e-08 1.1593973704e-10
1325 900 0 0.05 0 0.3 1.03326279872e-07 1.67199197653e-10
1325 900 0 0.05 0 0.5 2.86461251881e-07 4.67950852097e-10
1325 900 0 0.05 0 0.75 6.38792090538e-07 1.06325968962e-09
1325 900 0 0.05 0 1 1.1094286761e-06 1.89766758072e-09
1325 900 0 0.1 0 0.01 4.59360862361e-10 7.39406440053e-13
1325 900 0 0.1 0 0.05 1.14840189974e-08 1.84956136634e-11
1325 900 0 0.1 0 0.1 4.59359220433e-08 7.41129270742e-11
1325 900 0 0.1 0 0.2 1.83733836473e-07 2.98528001071e-10
1325 900 0 0.1 0 0.25 2.87060457169e-07 4.68864672619e-10
1325 900 0 0.1 0 0.3 4.13305119486e-07 6.79383973603e-10
1325 900 0 0.1 0 0.5 1.14584500752e-06 1.95348948946e-09
1325 900 0 0.1 0 0.75 2.55516836215e-06 4.66640296654e-09
1325 900 0 0.1 0 1 4.43771470441e-06 8.89448506989e-09
1325 900 0 0.25 0 0.01 2.87100538976e-09 4.62186209382e-12
1325 900 0 0.25 0 0.05 7.17751187335e-08 1.15954987573e-10
1325 900 0 0.25 0 0.1 2.87099512771e-07 4.68924228492e-10
1325 900 0 0.25 0 0.2 1.14833647796e-06 1.95729481136e-09
1325 900 0 0.25 0 0.25 1.79412785731e-06 3.15377964898e-09
1325 900 0 0.25 0 0.3 2.58315699679e-06 4.70933909081e-09
1325 900 0 0.25 0 0.5 7.16153129702e-06 1.5783075356e-08
1325 900 0 0.25 0 0.75 1.59698022635e-05 4.72497026432e-08
1325 900 0 0.25 0 1 2.77357169026e-05 1.12632426869e-07
1325 900 0 0.2 0 0.01 1.83744344945e-09 2.95783489154e-12
1325 900 0 0.2 0 0.05 4.59360759894e-08 7.41131617355e-11
1325 900 0 0.2 0 0.1 1.83743688173e-07 2.98543021404e-10
1325 900 0 0.2 0 0.2 7.34935345892e-07 1.22757296142e-09
1325 900 0 0.2 0 0.25 1.14824182868e-06 1.95715028183e-09
1325 900 0 0.2 0 0.3 1.65322047794e-06 2.88693082224e-09
1325 900 0 0.2 0 0.5 4.58338003009e-06 9.12093525497e-09
1325 900 0 0.2 0 0.75 1.02206734486e-05 2.5279439195e-08
1325 900 0 0.2 0 1 1.77508588177e-05 5.64389762319e-08
1325 900 0 0.3 0 0.01 4.13424776125e-09 6.65591274847e-12
1325 900 0 0.3 0 0.05 1.03356170976e-07 1.67244765462e-10
1325 900 0 0.3 0 0.1 4.1342329839e-07 6.79564222311e-10
1325 900 0 0.3 0 0.2 1.65360452826e-06 2.88751775245e-09
1325 900 0 0.3 0 0.25 2.58354411452e-06 4.70993160171e-09
1325 900 0 0.3 0 0.3 3.71974607537e-06 7.13082532943e-09
