med dm gdmv gdma gv ga xsec unc
750 1 1 0 0.25 0 1.1814232 0.0015663565
750 1 0 0.01 0 0.01 0.000615916442051 1.86881488523e-06
750 1 0 0.01 0 0.05 0.000417081051475 5.30414575227e-07
750 1 0 0.01 0 0.1 0.000354802824029 4.5088174505e-07
750 1 0 0.01 0 0.2 0.000310037238941 4.0225696175e-07
750 1 0 0.01 0 0.25 0.000307428151637 3.92584171362e-07
750 1 0 0.01 0 0.3 0.000304434863557 3.84640527985e-07
750 1 0 0.01 0 0.5 0.000293002161703 3.64259170265e-07
750 1 0 0.01 0 0.75 0.00027864125963 3.45222022141e-07
750 1 0 0.01 0 1 0.00025487523399 3.17816441812e-07
750 1 0 0.05 0 0.01 0.00423375124067 4.96953767972e-05
750 1 0 0.05 0 0.05 0.00961787569399 4.62594232919e-05
750 1 0 0.05 0 0.1 0.0086567120213 2.06758935169e-05
750 1 0 0.05 0 0.2 0.0077099268058 1.13504932092e-05
750 1 0 0.05 0 0.25 0.00765964119571 1.0314990014e-05
750 1 0 0.05 0 0.3 0.00759273017213 9.76265481051e-06
750 1 0 0.05 0 0.5 0.00731872165251 9.2651244893e-06
750 1 0 0.05 0 0.75 0.0069631905391 9.6998143088e-06
750 1 0 0.05 0 1 0.00637026844 9.97717868331e-06
750 1 0 0.1 0 0.01 0.00432249619417 2.51484921098e-05
750 1 0 0.1 0 0.05 0.0308003814669 0.000337088517136
750 1 0 0.1 0 0.1 0.0321940702956 0.000171370120812
750 1 0 0.1 0 0.2 0.0303382338284 6.0275253461e-05
750 1 0 0.1 0 0.25 0.0303171402392 4.71190007519e-05
750 1 0 0.1 0 0.3 0.0301462683784 4.07652719084e-05
750 1 0 0.1 0 0.5 0.0291959937935 3.90570806209e-05
750 1 0 0.1 0 0.75 0.0278172708636 5.21534399212e-05
750 1 0 0.1 0 1 0.0254609039701 6.52802357674e-05
750 1 0 0.25 0 0.01 0.00446247702283 9.50867430992e-06
750 1 0 0.25 0 0.05 0.0731318925729 0.000978723231841
750 1 0 0.25 0 0.1 0.134137700453 0.00177557800484
750 1 0 0.25 0 0.2 0.170244722393 0.000768195094048
750 1 0 0.25 0 0.25 0.176495262205 0.000465486001564
750 1 0 0.25 0 0.3 0.179123881896 0.000303445835237
750 1 0 0.25 0 0.5 0.179094574727 0.000334924513659
750 1 0 0.25 0 0.75 0.172319217125 0.000907124896336
750 1 0 0.25 0 1 0.158253409644 0.0015112658587
750 1 0 0.2 0 0.01 0.00463125985916 1.16955551667e-05
750 1 0 0.2 0 0.05 0.0652584370514 0.000955872987572
750 1 0 0.2 0 0.1 0.10023599363 0.00116107216209
750 1 0 0.2 0 0.2 0.113944528415 0.000413726900549
750 1 0 0.2 0 0.25 0.116378955283 0.000261259178382
750 1 0 0.2 0 0.3 0.117116259127 0.000184089694852
750 1 0 0.2 0 0.5 0.115538105992 0.000188976064415
750 1 0 0.2 0 0.75 0.110704437874 0.000421577643491
750 1 0 0.2 0 1 0.101522168217 0.000665522819009
750 1 0 0.3 0 0.01 0.0042210441415 8.01608714931e-06
750 1 0 0.3 0 0.05 0.0770827840249 0.000886832993726
750 1 0 0.3 0 0.1 0.164322287518 0.00225647777562
750 1 0 0.3 0 0.2 0.23269969925 0.00122879762797
750 1 0 0.3 0 0.25 0.245321640559 0.000735541857458
750 1 0 0.3 0 0.3 0.251430298549 0.000453123859987
750 1 0 0.3 0 0.5 0.255415728906 0.000554113493229
750 1 0 0.3 0 0.75 0.246992877103 0.00174151312077
750 1 0 0.3 0 1 0.227227769046 0.00300165553365
750 1 0 0.5 0 0.01 0.0036578394442 5.50694820339e-06
750 1 0 0.5 0 0.05 0.0817404140993 0.000449914032706
750 1 0 0.5 0 0.1 0.246216213875 0.00243603265123
750 1 0 0.5 0 0.2 0.498521871227 0.00309196819098
750 1 0 0.5 0 0.25 0.56623516918 0.00199759137413
750 1 0 0.5 0 0.3 0.608660325175 0.00113876133341
750 1 0 0.5 0 0.5 0.671820506436 0.00280927598726
750 1 0 0.5 0 0.75 0.668065907275 0.0117528117053
750 1 0 0.5 0 1 0.62073856705 0.0214265053061
750 1 0 0.7 0 0.01 0.00356063709031 4.85679794019e-06
750 1 0 0.7 0 0.05 0.084182270188 0.000244859975129
750 1 0 0.7 0 0.1 0.287840651797 0.00154490455788
750 1 0 0.7 0 0.2 0.725137417052 0.00317336680527
750 1 0 0.7 0 0.25 0.88311496904 0.00226991069091
750 1 0 0.7 0 0.3 0.998916124933 0.00142175145589
750 1 0 0.7 0 0.5 1.21924503324 0.00976339996424
750 1 0 0.7 0 0.75 1.25941106396 0.0426099375059
750 1 0 0.7 0 1 1.18695607905 0.0789376311471
750 1 0 0.9 0 0.01 0.00352863605321 4.56834067835e-06
750 1 0 0.9 0 0.05 0.0852346018429 0.00015452563384
750 1 0 0.9 0 0.1 0.308255885591 0.000837641497792
750 1 0 0.9 0 0.2 0.888067063518 0.00198314822247
750 1 0 0.9 0 0.25 1.14431185901 0.00164934842934
750 1 0 0.9 0 0.3 1.35516858897 0.00180616550433
750 1 0 0.9 0 0.5 1.83323485587 0.0264571448429
750 1 0 0.9 0 0.75 1.98002808299 0.111228610569
750 1 0 0.9 0 1 1.8996676469 0.207366531028
750 1 0 1.0 0 0.01 0.0035086429017 4.47685717815e-06
750 1 0 1.0 0 0.05 0.0852834096378 0.000131004947115
750 1 0 1.0 0 0.1 0.31384418911 0.000618847673103
750 1 0 1.0 0 0.2 0.948736862287 0.00147769668897
750 1 0 1.0 0 0.25 1.25098712255 0.00156634887022
750 1 0 1.0 0 0.3 1.51135902324 0.00266929781904
750 1 0 1.0 0 0.5 2.1472034031 0.0404979185945
750 1 0 1.0 0 0.75 2.37483558051 0.165659287437
750 1 0 1.0 0 1 2.30138139198 0.309463702974
750 1 0 1.1 0 0.01 0.00348653214731 4.40694598192e-06
750 1 0 1.1 0 0.05 0.0851467147651 0.000116521015396
750 1 0 1.1 0 0.1 0.317571494341 0.000481329711918
750 1 0 1.1 0 0.2 0.998468823626 0.00126076150777
750 1 0 1.1 0 0.25 1.34304776501 0.00196482628605
750 1 0 1.1 0 0.3 1.65175354057 0.00439830516875
750 1 0 1.1 0 0.5 2.45803818604 0.059513261342
750 1 0 1.1 0 0.75 2.78519138695 0.23673648508
750 1 0 1.1 0 1 2.72784647129 0.443033231392
750 1 0 1.3 0 0.01 0.00344316381438 4.31226032817e-06
750 1 0 1.3 0 0.05 0.0846406672858 0.000105979115632
750 1 0 1.3 0 0.1 0.321742077599 0.000405441107068
750 1 0 1.3 0 0.2 1.07294494268 0.00202796928753
750 1 0 1.3 0 0.25 1.4897836492 0.00489470849321
750 1 0 1.3 0 0.3 1.88723180298 0.0115024283583
750 1 0 1.3 0 0.5 3.05303868278 0.11577322729
750 1 0 1.3 0 0.75 3.63151055194 0.437886087793
750 1 0 1.3 0 1 3.63816435886 0.82255144166
750 1 0 1.6 0 0.01 0.00339031865774 4.24137789386e-06
750 1 0 1.6 0 0.05 0.0838187066852 0.000118471435984
750 1 0 1.6 0 0.1 0.324042189358 0.000650643339204
750 1 0 1.6 0 0.2 1.14245659887 0.00645805335748
750 1 0 1.6 0 0.25 1.63845691266 0.0157234005823
750 1 0 1.6 0 0.3 2.14280882268 0.0334465407274
750 1 0 1.6 0 0.5 3.8377763741 0.254957125415
750 1 0 1.6 0 0.75 4.8960640594 0.914727269307
750 1 0 1.6 0 1 5.0853767353 1.73131700389
750 1 0 2.0 0 0.01 0.00332720337295 4.2125106332e-06
750 1 0 2.0 0 0.05 0.0825793406494 0.000163534772919
750 1 0 2.0 0 0.1 0.323015143581 0.00138841846038
750 1 0 2.0 0 0.2 1.18647089293 0.0175101521091
750 1 0 2.0 0 0.25 1.74585209775 0.0413513896864
750 1 0 2.0 0 0.3 2.34545359784 0.0835732014988
750 1 0 2.0 0 0.5 4.63681718856 0.550833910307
750 1 0 2.0 0 0.75 6.42839947156 1.9177445536
750 1 0 2.0 0 1 7.01254629845 3.68299075252
750 1 0.005 0.005 0.005 0.005 0.000105569720733 1.41588340859e-07
750 1 0.005 0.005 0.025 0.025 0.000199626388016 2.84542258313e-07
750 1 0.005 0.005 0.05 0.05 0.000190462535955 2.5081835809e-07
750 1 0.005 0.005 0.15 0.15 0.000143627694138 2.01118992901e-07
750 1 0.005 0.005 0.1 0.1 0.000145751201917 2.13987172934e-07
750 1 0.005 0.005 0.25 0.25 0.000145927366609 1.85878615566e-07
750 1 0.005 0.005 0.375 0.375 0.000144304285826 1.77095190007e-07
750 1 0.005 0.005 0.5 0.5 0.000140928090376 1.71256087822e-07
750 1 0.005 0.005 1.0 1.0 0.00010369610553 1.25656035718e-07
750 1 0.01 0 0.01 0 0.000615922459271 1.86884529086e-06
750 1 0.01 0 0.05 0 0.000417085461519 5.3042117787e-07
750 1 0.01 0 0.1 0 0.000354806593528 4.50886821149e-07
750 1 0.01 0 0.25 0 0.000307431552944 3.92588488427e-07
750 1 0.01 0 0.2 0 0.000310040627524 4.0226136995e-07
750 1 0.01 0 0.3 0 0.000304438274162 3.84644793556e-07
750 1 0.01 0 0.5 0 0.000293005667403 3.64263455995e-07
750 1 0.01 0 0.75 0 0.000278644979781 3.45226499497e-07
750 1 0.01 0 1 0 0.000254879064496 3.17821002785e-07
750 1 0.025 0.025 0.005 0.005 0.00154894295675 1.27092537323e-05
750 1 0.025 0.025 0.025 0.025 0.00463189496212 3.17528006395e-05
750 1 0.025 0.025 0.05 0.05 0.00464888549916 1.41178787997e-05
750 1 0.025 0.025 0.15 0.15 0.00358264600115 5.67751949952e-06
750 1 0.025 0.025 0.1 0.1 0.00362309937834 7.2082925485e-06
750 1 0.025 0.025 0.25 0.25 0.00364512368113 4.81466828013e-06
750 1 0.025 0.025 0.375 0.375 0.00360624521469 4.65624352067e-06
750 1 0.025 0.025 0.5 0.5 0.00352241432993 4.73807726812e-06
750 1 0.025 0.025 1.0 1.0 0.00259221108294 4.21602059217e-06
750 1 0.05 0 0.01 0 0.00423375455771 4.969529304e-05
750 1 0.05 0 0.05 0 0.00961796952598 4.62602332938e-05
750 1 0.05 0 0.1 0 0.00865679964626 2.06762079052e-05
750 1 0.05 0 0.25 0 0.00765972594858 1.03151086944e-05
750 1 0.05 0 0.2 0 0.00771001108332 1.13506316885e-05
750 1 0.05 0 0.3 0 0.00759281524176 9.76276445161e-06
750 1 0.05 0 0.5 0 0.00731880922639 9.26523679539e-06
750 1 0.05 0 0.75 0 0.006963283511 9.6999612631e-06
750 1 0.05 0 1 0 0.00637036418308 9.9773675958e-06
750 1 0.05 0.05 0.005 0.005 0.00194512519993 1.33516953774e-05
750 1 0.05 0.05 0.025 0.025 0.0150895932171 0.000240295023307
750 1 0.05 0.05 0.05 0.05 0.0172981330419 0.000133192758887
750 1 0.05 0.05 0.15 0.15 0.0142309487245 3.05683390086e-05
750 1 0.05 0.05 0.1 0.1 0.0142401842918 5.04945827809e-05
750 1 0.05 0.05 0.25 0.25 0.0145423599054 2.13345647436e-05
750 1 0.05 0.05 0.375 0.375 0.0144079810335 2.14822394077e-05
750 1 0.05 0.05 0.5 0.5 0.014079827915 2.46562469956e-05
750 1 0.05 0.05 1.0 1.0 0.0103664532518 3.02911515658e-05
750 1 0.125 0.125 0.005 0.005 0.00229061577046 5.79784314699e-06
750 1 0.125 0.125 0.025 0.025 0.0388101026637 0.0007231614826
750 1 0.125 0.125 0.05 0.05 0.0708715713576 0.00165009125074
750 1 0.125 0.125 0.15 0.15 0.0848216835917 0.000473814168805
750 1 0.125 0.125 0.1 0.1 0.0794113519835 0.000943229352116
750 1 0.125 0.125 0.25 0.25 0.0892551543138 0.000219024703961
750 1 0.125 0.125 0.375 0.375 0.0893128558316 0.000258344746916
750 1 0.125 0.125 0.5 0.5 0.0875709619557 0.000402455483167
750 1 0.125 0.125 1.0 1.0 0.064685870313 0.000775250188677
750 1 0.15 0.15 0.005 0.005 0.00223976448529 4.96006938085e-06
750 1 0.15 0.15 0.025 0.025 0.0414011232322 0.000708655513917
750 1 0.15 0.15 0.05 0.05 0.0854756283077 0.00220448801734
750 1 0.15 0.15 0.15 0.15 0.119253848139 0.000844165657504
750 1 0.15 0.15 0.1 0.1 0.108310498145 0.00161010256353
750 1 0.15 0.15 0.25 0.25 0.127327311194 0.000375214847192
750 1 0.15 0.15 0.375 0.375 0.12806130902 0.000464694768204
750 1 0.15 0.15 0.5 0.5 0.125781632117 0.000765671917676
750 1 0.15 0.15 1.0 1.0 0.093068987313 0.00155680983725
750 1 0.1 0 0.01 0 0.00432249936501 2.51483696915e-05
750 1 0.1 0 0.05 0 0.0308006145997 0.000337092909156
750 1 0.1 0 0.1 0 0.0321943822401 0.000171373023827
750 1 0.1 0 0.25 0 0.0303174757994 4.71196013958e-05
750 1 0.1 0 0.2 0 0.0303385589803 6.02761066029e-05
750 1 0.1 0 0.3 0 0.0301466062359 4.07657455393e-05
750 1 0.1 0 0.5 0 0.0291963432341 3.90575947575e-05
750 1 0.1 0 0.75 0 0.0278176423528 5.2154465226e-05
750 1 0.1 0 1 0 0.0254612866974 6.52819267654e-05
750 1 0.1 0.1 0.005 0.005 0.00228015501854 7.40238873177e-06
750 1 0.1 0.1 0.025 0.025 0.0337635266199 0.000673534532351
750 1 0.1 0.1 0.05 0.05 0.0535141462966 0.00102258114843
750 1 0.1 0.1 0.15 0.15 0.0553850118983 0.000233423250863
750 1 0.1 0.1 0.1 0.1 0.0532724749847 0.000468521028989
750 1 0.1 0.1 0.25 0.25 0.0575670912715 0.000117357029762
750 1 0.1 0.1 0.375 0.375 0.0573614591383 0.000131432915351
750 1 0.1 0.1 0.5 0.5 0.0561625348132 0.000189614973456
750 1 0.1 0.1 1.0 1.0 0.0414275893985 0.000335653793051
750 1 0.25 0 0.01 0 0.00446247163441 9.50863387936e-06
750 1 0.25 0 0.05 0 0.0731320476873 0.000978722647109
750 1 0.25 0 0.1 0 0.134138575119 0.00177559407179
750 1 0.25 0 0.25 0 0.176497103912 0.000465492551565
750 1 0.25 0 0.2 0 0.170246422696 0.000768206894174
750 1 0.25 0 0.3 0 0.179125808675 0.000303449442453
750 1 0.25 0 0.5 0 0.179096658528 0.000334930649039
750 1 0.25 0 0.75 0 0.172321375485 0.000907149883039
750 1 0.25 0 1 0 0.158255791029 0.00151131714979
750 1 0.25 0.25 0.005 0.005 0.00185186238546 3.42115044232e-06
750 1 0.25 0.25 0.025 0.025 0.0407667719267 0.00044693453878
750 1 0.25 0.25 0.05 0.05 0.118425604347 0.00281803850395
750 1 0.25 0.25 0.15 0.15 0.291274658285 0.00372823648426
750 1 0.25 0.25 0.1 0.1 0.231465455498 0.00518543131595
750 1 0.25 0.25 0.25 0.25 0.335443637495 0.00185844715257
750 1 0.25 0.25 0.375 0.375 0.347094505711 0.00275555114912
750 1 0.25 0.25 0.5 0.5 0.34429191274 0.00509047419999
750 1 0.25 0.25 1.0 1.0 0.257259448883 0.0113860426148
750 1 0.2 0 0.01 0 0.0046312575876 1.16955013698e-05
750 1 0.2 0 0.05 0 0.0652586854245 0.000955876798463
750 1 0.2 0 0.1 0 0.100236725786 0.00116108548765
750 1 0.2 0 0.25 0 0.1163801663 0.000261262696065
750 1 0.2 0 0.2 0 0.113945683207 0.000413733246799
750 1 0.2 0 0.3 0 0.11711751667 0.000184091836598
750 1 0.2 0 0.5 0 0.115539469594 0.000188979169654
750 1 0.2 0 0.75 0 0.110705917491 0.000421588728254
750 1 0.2 0 1 0 0.10152369522 0.000665544503013
750 1 0.35 0.35 0.005 0.005 0.0016666532318 2.80420783353e-06
750 1 0.35 0.35 0.025 0.025 0.039284001504 0.000261611265383
750 1 0.35 0.35 0.05 0.05 0.133645772995 0.00217288971732
750 1 0.35 0.35 0.15 0.15 0.483455254478 0.00775420936685
750 1 0.35 0.35 0.1 0.1 0.340366790925 0.00754839945121
750 1 0.35 0.35 0.25 0.25 0.610164735782 0.00536147349676
750 1 0.35 0.35 0.375 0.375 0.656369389824 0.0095144591698
750 1 0.35 0.35 0.5 0.5 0.660297037951 0.0184166750277
750 1 0.35 0.35 1.0 1.0 0.500542435673 0.0427252039055
750 1 0.3 0 0.01 0 0.00422103648515 8.01605030121e-06
750 1 0.3 0 0.05 0 0.0770828713733 0.000886829577921
750 1 0.3 0 0.1 0 0.164323198861 0.00225649095172
750 1 0.3 0 0.25 0 0.24532405283 0.000735551021995
750 1 0.3 0 0.2 0 0.232701822119 0.00122881330754
750 1 0.3 0 0.3 0 0.251432892808 0.000453128742892
750 1 0.3 0 0.5 0 0.255418704395 0.000554124675484
750 1 0.3 0 0.75 0 0.246995973989 0.00174156321676
750 1 0.3 0 1 0 0.22723119025 0.00300175990959
750 1 0.45 0.45 0.005 0.005 0.00164405290862 2.54397530874e-06
750 1 0.45 0.45 0.025 0.025 0.0397641342224 0.000171330997345
750 1 0.45 0.45 0.05 0.05 0.144475821008 0.00152746100313
750 1 0.45 0.45 0.15 0.15 0.663161974035 0.0109704926759
750 1 0.45 0.45 0.1 0.1 0.424619626113 0.00779373467051
750 1 0.45 0.45 0.25 0.25 0.920168658054 0.0114374124142
750 1 0.45 0.45 0.375 0.375 1.03626351146 0.0242629986011
