med dm gdmv gdma gv ga xsec unc
2050 700 1 0 0.25 0 0.0080567523 1.1687112e-05
2050 700 0 0.01 0 0.01 6.74419269869e-07 1.74957621339e-09
2050 700 0 0.01 0 0.05 7.36633086962e-07 1.28662727239e-09
2050 700 0 0.01 0 0.1 7.63542054788e-07 1.19135190104e-09
2050 700 0 0.01 0 0.2 7.73605929866e-07 1.13760788514e-09
2050 700 0 0.01 0 0.25 7.64726862559e-07 1.12349395079e-09
2050 700 0 0.01 0 0.3 7.54852281363e-07 1.10952028679e-09
2050 700 0 0.01 0 0.5 7.1543780364e-07 1.03978169665e-09
2050 700 0 0.01 0 0.75 6.33048452895e-07 9.16197851555e-10
2050 700 0 0.01 0 1 5.3163152019e-07 7.76074806371e-10
2050 700 0 0.05 0 0.01 1.13407238353e-05 1.42250999094e-07
2050 700 0 0.05 0 0.05 1.78328419537e-05 5.68927030045e-08
2050 700 0 0.05 0 0.1 1.89457888203e-05 3.56161620233e-08
2050 700 0 0.05 0 0.2 1.93016468167e-05 2.92752292398e-08
2050 700 0 0.05 0 0.25 1.90934496651e-05 2.84120040905e-08
2050 700 0 0.05 0 0.3 1.88542612721e-05 2.78453963724e-08
2050 700 0 0.05 0 0.5 1.78798549298e-05 2.61639176035e-08
2050 700 0 0.05 0 0.75 1.58234935174e-05 2.36518298562e-08
2050 700 0 0.05 0 1 1.32893510605e-05 2.07017186681e-08
2050 700 0 0.1 0 0.01 2.07529148697e-05 1.84708172201e-07
2050 700 0 0.1 0 0.05 6.49579336619e-05 4.35617047198e-07
2050 700 0 0.1 0 0.1 7.40522589363e-05 2.08129033151e-07
2050 700 0 0.1 0 0.2 7.67291355046e-05 1.27209561818e-07
2050 700 0 0.1 0 0.25 7.60663711186e-05 1.17607866918e-07
2050 700 0 0.1 0 0.3 7.52047866319e-05 1.12694628308e-07
2050 700 0 0.1 0 0.5 7.14434676488e-05 1.06774709539e-07
2050 700 0 0.1 0 0.75 6.32600561228e-05 1.03939165686e-07
2050 700 0 0.1 0 1 5.31394558248e-05 9.90483594103e-08
2050 700 0 0.25 0 0.01 2.17367477785e-05 8.37386122258e-08
2050 700 0 0.25 0 0.05 0.000253760402691 3.38886061529e-06
2050 700 0 0.25 0 0.1 0.000398977641441 2.85674536501e-06
2050 700 0 0.25 0 0.2 0.00045963273555 1.15937005187e-06
2050 700 0 0.25 0 0.25 0.000462375239686 8.84228540205e-07
2050 700 0 0.25 0 0.3 0.000460944006859 7.54495914865e-07
2050 700 0 0.25 0 0.5 0.000443222848705 7.60498985218e-07
2050 700 0 0.25 0 0.75 0.000393896036952 1.05676118419e-06
2050 700 0 0.25 0 1 0.000331338170712 1.32786238761e-06
2050 700 0 0.2 0 0.01 2.21881027144e-05 1.03496877196e-07
2050 700 0 0.2 0 0.05 0.00019283884123 2.41792727138e-06
2050 700 0 0.2 0 0.1 0.000271400808037 1.54193874396e-06
2050 700 0 0.2 0 0.2 0.000299501517577 6.52033289948e-07
2050 700 0 0.2 0 0.25 0.000299441493377 5.28129341431e-07
2050 700 0 0.2 0 0.3 0.000297469154093 4.70080621663e-07
2050 700 0 0.2 0 0.5 0.00028456392617 4.61106502437e-07
2050 700 0 0.2 0 0.75 0.000252498485811 5.64808385939e-07
2050 700 0 0.2 0 1 0.000212271121748 6.55655981715e-07
