med dm gdmv gdma gv ga xsec unc
2250 1000 1 0 0.25 0 0.0050749839 6.1037045e-06
2250 1000 0 0.01 0 0.01 1.08835226254e-07 1.68364155257e-10
2250 1000 0 0.01 0 0.05 1.32750179184e-07 2.1520822309e-10
2250 1000 0 0.01 0 0.1 1.78914564403e-07 2.0968005336e-10
2250 1000 0 0.01 0 0.2 1.70829998856e-07 1.90534606208e-10
2250 1000 0 0.01 0 0.25 1.63782239655e-07 1.84760744378e-10
2250 1000 0 0.01 0 0.3 1.58719059774e-07 1.80088782547e-10
2250 1000 0 0.01 0 0.5 1.42999117476e-07 1.65056177186e-10
2250 1000 0 0.01 0 0.75 1.22807480817e-07 1.45847012187e-10
2250 1000 0 0.01 0 1 1.0420861489e-07 1.2417845846e-10
2250 1000 0 0.05 0 0.01 2.31376730946e-06 1.45775953973e-08
2250 1000 0 0.05 0 0.05 3.30263910899e-06 7.34866858524e-09
2250 1000 0 0.05 0 0.1 4.46490988403e-06 5.69615709071e-09
2250 1000 0 0.05 0 0.2 4.26849141125e-06 4.81705537572e-09
2250 1000 0 0.05 0 0.25 4.09317719139e-06 4.6376589305e-09
2250 1000 0 0.05 0 0.3 3.96705435008e-06 4.51086338904e-09
2250 1000 0 0.05 0 0.5 3.57466219019e-06 4.18713327989e-09
2250 1000 0 0.05 0 0.75 3.07005611416e-06 3.8389234967e-09
2250 1000 0 0.05 0 1 2.60514858259e-06 3.41425810476e-09
2250 1000 0 0.1 0 0.01 5.53770515877e-06 9.3650873918e-08
2250 1000 0 0.1 0 0.05 1.30127746622e-05 5.17072567358e-08
2250 1000 0 0.1 0 0.1 1.77608779506e-05 2.83175215423e-08
2250 1000 0 0.1 0 0.2 1.70457864635e-05 1.99337696989e-08
2250 1000 0 0.1 0 0.25 1.63554934534e-05 1.87822243741e-08
2250 1000 0 0.1 0 0.3 1.58566989006e-05 1.81512048847e-08
2250 1000 0 0.1 0 0.5 1.4294714651e-05 1.7507626329e-08
2250 1000 0 0.1 0 0.75 1.22785931165e-05 1.77647221862e-08
2250 1000 0 0.1 0 1 1.0419753927e-05 1.75290630017e-08
2250 1000 0 0.25 0 0.01 6.04724862344e-06 1.67988798138e-07
2250 1000 0 0.25 0 0.05 7.35656795175e-05 8.77519053499e-07
2250 1000 0 0.25 0 0.1 0.000106855029898 3.8448557395e-07
