med dm gdmv gdma gv ga xsec unc
20 350 1 0 0.25 0 0.0049590333 7.0301761e-06
20 350 0 0.01 0 0.01 2.06507597673e-05 3.32128769272e-08
20 350 0 0.01 0 0.05 0.000516268994182 1.35560821154e-06
20 350 0 0.01 0 0.1 0.00206507597673 1.19885114507e-05
20 350 0 0.01 0 0.2 0.00826030390684 0.000153011303475
20 350 0 0.01 0 0.25 0.0129067248543 0.000362194135511
20 350 0 0.01 0 0.3 0.0185856837898 0.00073824014907
20 350 0 0.01 0 0.5 0.0516268994019 0.0055525756685
20 350 0 0.01 0 0.75 0.116160523505 0.0278825419507
20 350 0 0.01 0 1 0.206507596628 0.0878710883662
20 350 0 0.05 0 0.01 0.000516268994182 1.35560821154e-06
20 350 0 0.05 0 0.05 0.0129067248545 0.000362194135517
20 350 0 0.05 0 0.1 0.0516268994181 0.00555257566992
20 350 0 0.05 0 0.2 0.206507597671 0.0878710887247
20 350 0 0.05 0 0.25 0.322668121357 0.214244809777
20 350 0 0.05 0 0.3 0.464642094745 0.443937897288
20 350 0 0.05 0 0.5 1.29067248505 3.42185369316
20 350 0 0.05 0 0.75 2.90401308762 17.3174499951
20 350 0 0.05 0 1 5.1626899157 54.7254058312
20 350 0 0.1 0 0.01 0.00206507597673 1.19885114507e-05
20 350 0 0.1 0 0.05 0.0516268994182 0.00555257566992
20 350 0 0.1 0 0.1 0.206507597673 0.0878710887253
20 350 0 0.1 0 0.2 0.826030390684 1.40205693162
20 350 0 0.1 0 0.25 1.29067248543 3.42185369397
20 350 0 0.1 0 0.3 1.85856837898 7.09427525867
20 350 0 0.1 0 0.5 5.16268994019 54.7254060407
20 350 0 0.1 0 0.75 11.6160523505 277.024630559
20 350 0 0.1 0 1 20.6507596628 875.5094811
20 350 0 0.25 0 0.01 0.0129067248545 0.000362194135517
20 350 0 0.25 0 0.05 0.322668121364 0.21424480978
20 350 0 0.25 0 0.1 1.29067248545 3.42185369403
20 350 0 0.25 0 0.2 5.16268994178 54.7254060543
20 350 0 0.25 0 0.25 8.06670303393 133.599842988
20 350 0 0.25 0 0.3 11.6160523686 277.024630908
20 350 0 0.25 0 0.5 32.2668121262 2137.44590573
20 350 0 0.25 0 0.75 72.6003271906 10820.6777788
20 350 0 0.25 0 1 129.067247893 34198.5280346
20 350 0 0.2 0 0.01 0.00826030390691 0.000153011303476
20 350 0 0.2 0 0.05 0.206507597673 0.0878710887253
20 350 0 0.2 0 0.1 0.82603039069 1.40205693163
20 350 0 0.2 0 0.2 3.30412156274 22.4173889541
20 350 0 0.2 0 0.25 5.16268994172 54.7254060538
20 350 0 0.2 0 0.3 7.43427351591 113.473479747
20 350 0 0.2 0 0.5 20.6507597607 875.509484451
20 350 0 0.2 0 0.75 46.464209402 4432.1758115
20 350 0 0.2 0 1 82.6030386512 14007.7636488
20 350 0 0.3 0 0.01 0.0185856837905 0.000738240149095
20 350 0 0.3 0 0.05 0.464642094764 0.443937897303
20 350 0 0.3 0 0.1 1.85856837905 7.0942752589
20 350 0 0.3 0 0.2 7.43427351616 113.47347975
20 350 0 0.3 0 0.25 11.6160523689 277.024630913
20 350 0 0.3 0 0.3 16.7271154108 574.426749602
20 350 0 0.3 0 0.5 46.4642094617 4432.1758161
20 350 0 0.3 0 0.75 104.544471154 22437.6854106
20 350 0 0.3 0 1 185.856836965 70913.9396764
20 350 0 0.5 0 0.01 0.0516268994182 0.00555257566992
20 350 0 0.5 0 0.05 1.29067248545 3.42185369403
20 350 0 0.5 0 0.1 5.16268994181 54.7254060546
20 350 0 0.5 0 0.2 20.6507597671 875.509484669
20 350 0 0.5 0 0.25 32.2668121357 2137.44590624
20 350 0 0.5 0 0.3 46.4642094745 4432.17581708
20 350 0 0.5 0 0.5 129.067248505 34198.5281654
20 350 0 0.5 0 0.75 290.401308762 173129.480227
20 350 0 0.5 0 1 516.26899157 547174.023248
20 350 0 0.7 0 0.01 0.10118872286 0.021178659565
20 350 0 0.7 0 0.05 2.52971807149 13.1415902728
20 350 0 0.7 0 0.1 10.118872286 210.217908387
20 350 0 0.7 0 0.2 40.4754891435 3363.29639025
20 350 0 0.7 0 0.25 63.242951786 8211.11712146
20 350 0 0.7 0 0.3 91.0698505699 17026.5097153
20 350 0 0.7 0 0.5 252.971807069 131376.685513
20 350 0 0.7 0 0.75 569.186565174 665093.355594
20 350 0 0.7 0 1 1011.88722348 2102022.20656
20 350 0 0.9 0 0.01 0.167271154115 0.0577019885709
20 350 0 0.9 0 0.05 4.18177885287 35.9065830939
20 350 0 0.9 0 0.1 16.7271154115 574.426749621
20 350 0 0.9 0 0.2 66.9084616454 9190.51367435
20 350 0 0.9 0 0.25 104.54447132 22437.6854393
20 350 0 0.9 0 0.3 150.544038697 46526.6808006
20 350 0 0.9 0 0.5 418.177885155 359001.002445
20 350 0 0.9 0 0.75 940.90024039 1817440.73128
20 350 0 0.9 0 1 1672.71153269 5744008.15915
20 350 0 1.0 0 0.01 0.206507597673 0.0878710887253
20 350 0 1.0 0 0.05 5.16268994182 54.7254060546
20 350 0 1.0 0 0.1 20.6507597673 875.509484674
20 350 0 1.0 0 0.2 82.6030390684 14007.7637059
20 350 0 1.0 0 0.25 129.067248543 34198.5281736
20 350 0 1.0 0 0.3 185.856837898 70913.9399635
20 350 0 1.0 0 0.5 516.268994019 547174.025342
20 350 0 1.0 0 0.75 1161.60523505 2770066.2267
20 350 0 1.0 0 1 2065.07596628 8754774.67075
20 350 0 1.1 0 0.01 0.249874193184 0.12856989167
20 350 0 1.1 0 0.05 6.2468548296 80.1214127713
20 350 0 1.1 0 0.1 24.9874193184 1281.82521958
20 350 0 1.1 0 0.2 99.9496772728 20508.7339741
20 350 0 1.1 0 0.25 156.171370737 50070.0137432
20 350 0 1.1 0 0.3 224.886773856 103825.025548
20 350 0 1.1 0 0.5 624.685482762 801117.28508
20 350 0 1.1 0 0.75 1405.54233441 4055653.50031
20 350 0 1.1 0 1 2498.7419192 12817864.7737
20 350 0 1.3 0 0.01 0.348997840067 0.250591530089
20 350 0 1.3 0 0.05 8.72494600167 156.291805072
20 350 0 1.3 0 0.1 34.8997840067 2500.50493054
20 350 0 1.3 0 0.2 139.599136026 40007.4230859
20 350 0 1.3 0 0.25 218.123650037 97674.1806377
20 350 0 1.3 0 0.3 314.098056047 202536.964552
20 350 0 1.3 0 0.5 872.494599891 1562782.79106
20 350 0 1.3 0 0.75 1963.11284723 7911584.02897
20 350 0 1.3 0 1 3489.97838301 25004508.1663
20 350 0 1.6 0 0.01 0.528659450042 0.574580540672
20 350 0 1.6 0 0.05 13.2164862511 358.61613546
20 350 0 1.6 0 0.1 52.8659450042 5737.60981612
20 350 0 1.6 0 0.2 211.463780015 91800.7636525
20 350 0 1.6 0 0.25 330.41215627 224122.667097
20 350 0 1.6 0 0.3 475.793505018 464740.434661
20 350 0 1.6 0 0.5 1321.64862469 3585956.46392
20 350 0 1.6 0 0.75 2973.70940173 18153898.759
20 350 0 1.6 0 1 5286.59447368 57375278.368
20 350 0 2.0 0 0.01 0.826030390691 1.40205693163
20 350 0 2.0 0 0.05 20.6507597673 875.509484675
20 350 0 2.0 0 0.1 82.603039069 14007.763706
20 350 0 2.0 0 0.2 330.412156274 224122.667099
20 350 0 2.0 0 0.25 516.268994172 547174.025473
20 350 0 2.0 0 0.3 743.427351591 1134619.54698
20 350 0 2.0 0 0.5 2065.07597607 8754774.70426
20 350 0 2.0 0 0.75 4646.4209402 44321037.7995
20 350 0 2.0 0 1 8260.30386512 140076355.927
20 350 0.005 0.005 0.005 0.005 2.58832765562e-06 4.06380984823e-09
20 350 0.005 0.005 0.025 0.025 6.47081913904e-05 1.09885603322e-07
20 350 0.005 0.005 0.05 0.05 0.000258832765562 5.4317187724e-07
20 350 0.005 0.005 0.15 0.15 0.00232949489003 1.48369754344e-05
20 350 0.005 0.005 0.1 0.1 0.00103533106224 3.83075893218e-06
20 350 0.005 0.005 0.25 0.25 0.00647081913853 9.64828680859e-05
20 350 0.005 0.005 0.375 0.375 0.014559343057 0.000459968009186
20 350 0.005 0.005 0.5 0.5 0.0258832765234 0.00142222611034
20 350 0.005 0.005 1.0 1.0 0.10353310413 0.0222696182927
20 350 0.01 0 0.01 0 7.93870997669e-10 1.12482817603e-12
20 350 0.01 0 0.05 0 1.98467749417e-08 2.81207044006e-11
20 350 0.01 0 0.1 0 7.93870997669e-08 1.12482817602e-10
20 350 0.01 0 0.25 0 4.96169373532e-07 7.0301761e-10
20 350 0.01 0 0.2 0 3.17548399065e-07 4.49931270406e-10
