med dm gdmv gdma gv ga xsec unc
1125 450 1 0 0.25 0 0.13277863 0.00018932402
1125 450 0 0.01 0 0.01 9.75140942951e-06 1.4087058237e-08
1125 450 0 0.01 0 0.05 8.61812899872e-06 1.01249939588e-08
1125 450 0 0.01 0 0.1 7.91907544218e-06 1.08478233127e-08
1125 450 0 0.01 0 0.2 7.45010959253e-06 1.12455484828e-08
1125 450 0 0.01 0 0.25 7.41526341354e-06 1.11603588206e-08
1125 450 0 0.01 0 0.3 7.36588811984e-06 1.10073574888e-08
1125 450 0 0.01 0 0.5 6.9429421069e-06 1.01952175321e-08
1125 450 0 0.01 0 0.75 6.28143537753e-06 9.07231978314e-09
1125 450 0 0.01 0 1 5.69683222841e-06 8.0668815806e-09
1125 450 0 0.05 0 0.01 0.000156169744997 1.15110086429e-06
1125 450 0 0.05 0 0.05 0.000211475209356 3.59093386774e-07
1125 450 0 0.05 0 0.1 0.000197060666868 2.97081141262e-07
1125 450 0 0.05 0 0.2 0.000186045426749 2.85010304318e-07
1125 450 0 0.05 0 0.25 0.000185249705321 2.80419748969e-07
1125 450 0 0.05 0 0.3 0.000184054865278 2.75615119164e-07
1125 450 0 0.05 0 0.5 0.00017354023938 2.56923934305e-07
1125 450 0 0.05 0 0.75 0.000157021680738 2.35518218952e-07
1125 450 0 0.05 0 1 0.00014241343708 2.19640630657e-07
1125 450 0 0.1 0 0.01 0.000309254143816 2.37849793405e-06
1125 450 0 0.1 0 0.05 0.000799640295716 2.49837659621e-06
1125 450 0 0.1 0 0.1 0.000776998844917 1.49379075833e-06
1125 450 0 0.1 0 0.2 0.000741602459573 1.18755684429e-06
1125 450 0 0.1 0 0.25 0.000739354850926 1.13905708679e-06
1125 450 0 0.1 0 0.3 0.000735067620531 1.10778329695e-06
1125 450 0 0.1 0 0.5 0.000693744879195 1.05324543844e-06
1125 450 0 0.1 0 0.75 0.00062790937423 1.0509299277e-06
1125 450 0 0.1 0 1 0.000569561132166 1.10313306601e-06
1125 450 0 0.25 0 0.01 0.000450096814635 1.47046215598e-06
1125 450 0 0.25 0 0.05 0.00360209730105 2.86424332557e-05
1125 450 0 0.25 0 0.1 0.00441392608418 1.88397875902e-05
1125 450 0 0.25 0 0.2 0.00452524466394 9.28229022098e-06
1125 450 0 0.25 0 0.25 0.00455028922693 7.81457217512e-06
1125 450 0 0.25 0 0.3 0.00454437523562 7.13945509392e-06
1125 450 0 0.25 0 0.5 0.00431778110735 7.70213565574e-06
1125 450 0 0.25 0 0.75 0.003916699602 1.13252753103e-05
1125 450 0 0.25 0 1 0.00355571467964 1.67100046998e-05
1125 450 0 0.2 0 0.01 0.000433763912106 1.83682227845e-06
1125 450 0 0.2 0 0.05 0.00262055103613 1.74244276367e-05
1125 450 0 0.2 0 0.1 0.00293987180187 9.91150615018e-06
1125 450 0 0.2 0 0.2 0.00292584934707 5.45931629571e-06
1125 450 0 0.2 0 0.25 0.00293140398374 4.81921249251e-06
1125 450 0 0.2 0 0.3 0.00292197691205 4.51233715292e-06
1125 450 0 0.2 0 0.5 0.00276834004067 4.62213326805e-06
1125 450 0 0.2 0 0.75 0.00250880793998 5.94417156709e-06
1125 450 0 0.2 0 1 0.00227676529366 8.00348056395e-06
1125 450 0 0.3 0 0.01 0.000454222206536 1.23770475212e-06
1125 450 0 0.3 0 0.05 0.00451865045981 3.95591070893e-05
1125 450 0 0.3 0 0.1 0.00606537009583 3.14417901391e-05
1125 450 0 0.3 0 0.2 0.00643653448485 1.45685927405e-05
1125 450 0 0.3 0 0.25 0.00650031399413 1.17165203363e-05
1125 450 0 0.3 0 0.3 0.00650693245725 1.04274389838e-05
1125 450 0 0.3 0 0.5 0.0062040146075 1.1936916539e-05
1125 450 0 0.3 0 0.75 0.00563423156617 1.98909372643e-05
1125 450 0 0.3 0 1 0.00511718579273 3.14564548655e-05
1125 450 0 0.5 0 0.01 0.000441687325115 8.41459277807e-07
1125 450 0 0.5 0 0.05 0.00712738797663 6.08308033025e-05
1125 450 0 0.5 0 0.1 0.0132831035452 0.000106452988246
1125 450 0 0.5 0 0.2 0.0166903850528 5.39178123347e-05
1125 450 0 0.5 0 0.25 0.0172571878712 3.81046027046e-05
1125 450 0 0.5 0 0.3 0.0174987887209 3.08157261962e-05
1125 450 0 0.5 0 0.5 0.0170167368374 4.6882797767e-05
1125 450 0 0.5 0 0.75 0.0155572180806 0.000112941585161
1125 450 0 0.5 0 1 0.014165380456 0.000206516479266
1125 450 0 0.7 0 0.01 0.000429861702428 7.27642622226e-07
1125 450 0 0.7 0 0.05 0.00838567809455 5.62853848796e-05
1125 450 0 0.7 0 0.1 0.0197082028901 0.000172226842127
1125 450 0 0.7 0 0.2 0.0297477889759 0.000120515568805
1125 450 0 0.7 0 0.25 0.0317132290879 8.21974498961e-05
1125 450 0 0.7 0 0.3 0.0327279984351 6.34324437685e-05
1125 450 0 0.7 0 0.5 0.0327341333623 0.00013254611332
1125 450 0 0.7 0 0.75 0.0302211648505 0.000389655896363
1125 450 0 0.7 0 1 0.027621147715 0.000752776126584
1125 450 0 0.9 0 0.01 0.000419371441688 6.82399301264e-07
1125 450 0 0.9 0 0.05 0.00895675270039 4.58467911433e-05
1125 450 0 0.9 0 0.1 0.0245840891427 0.000195689926817
1125 450 0 0.9 0 0.2 0.0438703635325 0.000194962163212
1125 450 0 0.9 0 0.25 0.0483825530803 0.000136862992154
1125 450 0 0.9 0 0.3 0.05097656531 0.000107339368438
1125 450 0 0.9 0 0.5 0.0528014283583 0.000309477270628
1125 450 0 0.9 0 0.75 0.0493713005861 0.00101102285154
1125 450 0 0.9 0 1 0.0453477025286 0.0020044993743
1125 450 0 1.0 0 0.01 0.000414977701715 6.68688383148e-07
1125 450 0 1.0 0 0.05 0.00912171052085 4.08778161268e-05
1125 450 0 1.0 0 0.1 0.0264996356539 0.000193700985833
1125 450 0 1.0 0 0.2 0.0508966663085 0.000227045695277
1125 450 0 1.0 0 0.25 0.0571077968987 0.000164319493991
1125 450 0 1.0 0 0.3 0.0608389210975 0.000133033680323
1125 450 0 1.0 0 0.5 0.0642604883004 0.000448706641666
1125 450 0 1.0 0 0.75 0.0605298411327 0.00151445432361
1125 450 0 1.0 0 1 0.0557585478278 0.00302729801863
1125 450 0 1.1 0 0.01 0.000411501660118 6.58139840067e-07
1125 450 0 1.1 0 0.05 0.0092470813926 3.64554174805e-05
1125 450 0 1.1 0 0.1 0.028132769658 0.000185752006885
1125 450 0 1.1 0 0.2 0.0577328024546 0.00025250383708
1125 450 0 1.1 0 0.25 0.0658915353201 0.000190002068358
1125 450 0 1.1 0 0.3 0.07099441456 0.000161269323989
1125 450 0 1.1 0 0.5 0.0765499894315 0.000632355256449
1125 450 0 1.1 0 0.75 0.0726836749746 0.00218582603582
1125 450 0 1.1 0 1 0.0671675711855 0.00439731261846
1125 450 0 1.3 0 0.01 0.000407247921899 6.42713374636e-07
1125 450 0 1.3 0 0.05 0.00943475066269 2.93539439484e-05
1125 450 0 1.3 0 0.1 0.0307259276948 0.000160410884911
1125 450 0 1.3 0 0.2 0.0705152207514 0.000280334110913
1125 450 0 1.3 0 0.25 0.0831553104963 0.000233632638119
1125 450 0 1.3 0 0.3 0.0916579258149 0.000227769042654
1125 450 0 1.3 0 0.5 0.103244872311 0.00116969207584
1125 450 0 1.3 0 0.75 0.0997771111092 0.00416580380273
1125 450 0 1.3 0 1 0.0928665680228 0.00845992446881
1125 450 0 1.6 0 0.01 0.000404994089143 6.26475761129e-07
1125 450 0 1.6 0 0.05 0.00962837895729 2.23088621593e-05
1125 450 0 1.6 0 0.1 0.0333925866421 0.000118892205552
1125 450 0 1.6 0 0.2 0.0868696498444 0.000277033656685
1125 450 0 1.6 0 0.25 0.10704592939 0.000289090485818
1125 450 0 1.6 0 0.3 0.121949067813 0.000375129461747
1125 450 0 1.6 0 0.5 0.147164686355 0.00255852313158
1125 450 0 1.6 0 0.75 0.14656898509 0.00928598791148
1125 450 0 1.6 0 1 0.138142270749 0.0190431079984
1125 450 0 2.0 0 0.01 0.000403231703756 6.10165317238e-07
1125 450 0 2.0 0 0.05 0.0097560391025 1.74018182958e-05
1125 450 0 2.0 0 0.1 0.0354417686972 8.08075491365e-05
1125 450 0 2.0 0 0.2 0.103233744334 0.000270353025062
1125 450 0 2.0 0 0.25 0.13346550225 0.000426452570666
1125 450 0 2.0 0 0.3 0.158149227729 0.000772078727979
1125 450 0 2.0 0 0.5 0.20924673848 0.00600066468236
1125 450 0 2.0 0 0.75 0.218016709167 0.021863858306
1125 450 0 2.0 0 1 0.209577728403 0.0452761393573
1125 450 0.005 0.005 0.005 0.005 5.28328481131e-06 7.34990137649e-09
1125 450 0.005 0.005 0.025 0.025 9.44302379918e-06 1.18484419299e-08
1125 450 0.005 0.005 0.05 0.05 9.27467151266e-06 1.22298343049e-08
1125 450 0.005 0.005 0.15 0.15 8.63586309358e-06 1.31388869656e-08
1125 450 0.005 0.005 0.1 0.1 8.78804860729e-06 1.31488501654e-08
1125 450 0.005 0.005 0.25 0.25 8.53634474164e-06 1.24795958703e-08
1125 450 0.005 0.005 0.375 0.375 8.10920367007e-06 1.13824895096e-08
1125 450 0.005 0.005 0.5 0.5 7.44094836665e-06 1.01771751916e-08
1125 450 0.005 0.005 1.0 1.0 4.60697858512e-06 6.30785221928e-09
1125 450 0.01 0 0.01 0 3.19745504198e-05 8.20544762779e-08
1125 450 0.01 0 0.05 0 3.24209673854e-05 3.94194183538e-08
1125 450 0.01 0 0.1 0 2.98079463525e-05 4.06119487388e-08
1125 450 0.01 0 0.25 0 2.74260762993e-05 4.09210755166e-08
1125 450 0.01 0 0.2 0 2.76804831316e-05 4.1369972424e-08
1125 450 0.01 0 0.3 0 2.7143993239e-05 4.0248701407e-08
1125 450 0.01 0 0.5 0 2.51389594011e-05 3.66091792425e-08
1125 450 0.01 0 0.75 0 2.17720768858e-05 3.10399188058e-08
1125 450 0.01 0 1 0 1.83382585903e-05 2.56295799779e-08
1125 450 0.025 0.025 0.005 0.005 6.23514664541e-05 2.89131394596e-07
1125 450 0.025 0.025 0.025 0.025 0.000227510844579 6.1942247295e-07
1125 450 0.025 0.025 0.05 0.05 0.000229433610353 3.94059969376e-07
1125 450 0.025 0.025 0.15 0.15 0.00021564945863 3.35748572139e-07
1125 450 0.025 0.025 0.1 0.1 0.000219116522928 3.49883819778e-07
1125 450 0.025 0.025 0.25 0.25 0.00021331828514 3.14413042832e-07
1125 450 0.025 0.025 0.375 0.375 0.000202689243608 2.90586101251e-07
1125 450 0.025 0.025 0.5 0.5 0.000186000851503 2.65326805965e-07
1125 450 0.025 0.025 1.0 1.0 0.000115170079114 1.81646885498e-07
1125 450 0.05 0 0.01 0 0.000294069133883 2.13580174733e-06
1125 450 0.05 0 0.05 0 0.000758519953057 2.21078877437e-06
1125 450 0.05 0 0.1 0 0.000732634238486 1.3538887884e-06
1125 450 0.05 0 0.25 0 0.000683849262912 1.03950870954e-06
1125 450 0.05 0 0.2 0 0.000689166705996 1.08401856988e-06
1125 450 0.05 0 0.3 0 0.000677340961982 1.00884399246e-06
1125 450 0.05 0 0.5 0 0.000628020134999 9.27139407436e-07
1125 450 0.05 0 0.75 0 0.000544107879331 8.27109470059e-07
1125 450 0.05 0 1 0 0.000458356629658 7.22267645038e-07
1125 450 0.05 0.05 0.005 0.005 0.000114741831573 6.83384768371e-07
1125 450 0.05 0.05 0.025 0.025 0.000815913122559 4.99621635864e-06
1125 450 0.05 0.05 0.05 0.05 0.00088858243866 2.5439047558e-06
1125 450 0.05 0.05 0.15 0.15 0.000859523837966 1.43242644325e-06
1125 450 0.05 0.05 0.1 0.1 0.000869236780622 1.65516529918e-06
1125 450 0.05 0.05 0.25 0.25 0.000852145980851 1.28784924805e-06
1125 450 0.05 0.05 0.375 0.375 0.000810246810282 1.23759958497e-06
1125 450 0.05 0.05 0.5 0.5 0.000743717046572 1.19745463635e-06
1125 450 0.05 0.05 1.0 1.0 0.000460625661883 1.02591788768e-06
1125 450 0.125 0.125 0.005 0.005 0.000214816426675 5.48796843294e-07
1125 450 0.125 0.125 0.025 0.025 0.00287558317233 3.29173108098e-05
1125 450 0.125 0.125 0.05 0.05 0.00454106166818 3.58377378956e-05
1125 450 0.125 0.125 0.15 0.15 0.00524130469538 1.24865114687e-05
1125 450 0.125 0.125 0.1 0.1 0.00513614663367 1.94578440972e-05
1125 450 0.125 0.125 0.25 0.25 0.00527709311507 9.34631727145e-06
1125 450 0.125 0.125 0.375 0.375 0.00504182288923 1.10159824663e-05
1125 450 0.125 0.125 0.5 0.5 0.00463573593521 1.34221954749e-05
1125 450 0.125 0.125 1.0 1.0 0.00287652106609 1.94938811439e-05
1125 450 0.15 0.15 0.005 0.005 0.000218625438678 4.82087509563e-07
1125 450 0.15 0.15 0.025 0.025 0.00334626663755 3.66492687655e-05
1125 450 0.15 0.15 0.05 0.05 0.00596674251279 5.52357389567e-05
1125 450 0.15 0.15 0.15 0.15 0.00745251334325 2.02980386521e-05
1125 450 0.15 0.15 0.1 0.1 0.00719043858149 3.31612538322e-05
1125 450 0.15 0.15 0.25 0.25 0.00756267996897 1.44140877211e-05
1125 450 0.15 0.15 0.375 0.375 0.00724356588363 1.83263585349e-05
1125 450 0.15 0.15 0.5 0.5 0.00666606717516 2.37885949203e-05
1125 450 0.15 0.15 1.0 1.0 0.00414038993011 3.79248029207e-05
1125 450 0.1 0 0.01 0 0.000434657396277 1.87072440179e-06
1125 450 0.1 0 0.05 0 0.00252354546782 1.57450371513e-05
1125 450 0.1 0 0.1 0 0.00278349792884 8.8444763282e-06
1125 450 0.1 0 0.25 0 0.00271310496513 4.35213544128e-06
1125 450 0.1 0 0.2 0 0.00272169607931 4.91660867693e-06
1125 450 0.1 0 0.3 0 0.00269374140015 4.06524111077e-06
1125 450 0.1 0 0.5 0 0.00250642230549 3.85781075085e-06
1125 450 0.1 0 0.75 0 0.00217400881253 3.94661298216e-06
1125 450 0.1 0 1 0 0.0018321787091 3.90723408436e-06
1125 450 0.1 0.1 0.005 0.005 0.000200171919248 6.36114478964e-07
1125 450 0.1 0.1 0.025 0.025 0.00227522792791 2.51434418006e-05
1125 450 0.1 0.1 0.05 0.05 0.00315303300993 1.96809432931e-05
1125 450 0.1 0.1 0.15 0.15 0.0033897819727 7.07203282182e-06
1125 450 0.1 0.1 0.1 0.1 0.00336588609558 1.02151670557e-05
1125 450 0.1 0.1 0.25 0.25 0.00339066270245 5.62904323383e-06
1125 450 0.1 0.1 0.375 0.375 0.00323284764029 6.15186699701e-06
1125 450 0.1 0.1 0.5 0.5 0.00297029389822 6.96398062555e-06
1125 450 0.1 0.1 1.0 1.0 0.00184162858976 8.88980001305e-06
1125 450 0.25 0 0.01 0 0.000456441413861 8.73813815217e-07
1125 450 0.25 0 0.05 0 0.00712900126588 6.10937516102e-05
1125 450 0.25 0 0.1 0 0.0128293749194 9.86965527407e-05
