med dm gdmv gdma gv ga xsec unc
2500 300 1 0 0.25 0 0.0041300184 5.8855078e-06
2500 300 0 0.01 0 0.01 -9.51932476212e-08 2.71739044926e-10
2500 300 0 0.01 0 0.05 2.87156653889e-07 1.45046578883e-09
2500 300 0 0.01 0 0.1 6.2020066137e-07 1.17965992711e-09
2500 300 0 0.01 0 0.2 7.84464639959e-07 1.16281180739e-09
2500 300 0 0.01 0 0.25 8.15827133505e-07 1.17881160029e-09
2500 300 0 0.01 0 0.3 8.33661445615e-07 1.19471523998e-09
2500 300 0 0.01 0 0.5 8.56442799524e-07 1.25511313072e-09
2500 300 0 0.01 0 0.75 9.10223498238e-07 1.33606079299e-09
2500 300 0 0.01 0 1 9.83978225747e-07 1.38232768877e-09
2500 300 0 0.05 0 0.01 -1.88539708974e-06 1.70903974102e-08
2500 300 0 0.05 0 0.05 7.27468309859e-06 1.21954871988e-07
2500 300 0 0.05 0 0.1 1.52947462326e-05 4.93123136831e-08
2500 300 0 0.05 0 0.2 1.95313589476e-05 3.2149468359e-08
2500 300 0 0.05 0 0.25 2.03402009792e-05 3.07471075009e-08
2500 300 0 0.05 0 0.3 2.0801092121e-05 3.03014899443e-08
2500 300 0 0.05 0 0.5 2.13958320218e-05 3.18518878353e-08
2500 300 0 0.05 0 0.75 2.27490930556e-05 3.69213934654e-08
2500 300 0 0.05 0 1 2.45954748398e-05 4.21974952052e-08
2500 300 0 0.1 0 0.01 -1.58194296321e-06 6.02517727728e-08
2500 300 0 0.1 0 0.05 2.8851918297e-05 9.09893986408e-07
2500 300 0 0.1 0 0.1 5.86935610225e-05 3.90930798459e-07
2500 300 0 0.1 0 0.2 7.7139115894e-05 1.64424880276e-07
2500 300 0 0.1 0 0.25 8.06750719911e-05 1.38099200557e-07
2500 300 0 0.1 0 0.3 8.2702782429e-05 1.26353463424e-07
2500 300 0 0.1 0 0.5 8.53933999361e-05 1.33365374795e-07
2500 300 0 0.1 0 0.75 9.09153010369e-05 1.91664649605e-07
2500 300 0 0.1 0 1 9.83321710609e-05 2.64210269887e-07
2500 300 0 0.25 0 0.01 6.20898015959e-06 2.94847379235e-08
2500 300 0 0.25 0 0.05 0.000121711090035 2.70432720541e-06
2500 300 0 0.25 0 0.1 0.000286097904567 4.45079757038e-06
2500 300 0 0.25 0 0.2 0.00044299685048 2.04499024143e-06
2500 300 0 0.25 0 0.25 0.000476124541234 1.33564403496e-06
2500 300 0 0.25 0 0.3 0.000495951615708 9.52481980547e-07
2500 300 0 0.25 0 0.5 0.000525554249241 1.10250844203e-06
2500 300 0 0.25 0 0.75 0.000564702254148 3.11680689528e-06
2500 300 0 0.25 0 1 0.000612408766682 5.80716160589e-06
2500 300 0 0.2 0 0.01 4.64060846381e-06 3.88359673647e-08
2500 300 0 0.2 0 0.05 9.24460411326e-05 2.60807217046e-06
2500 300 0 0.2 0 0.1 0.000202081263909 2.78327827892e-06
2500 300 0 0.2 0 0.2 0.000293729897169 1.0939405181e-06
2500 300 0 0.2 0 0.25 0.000312174952863 7.48302670798e-07
2500 300 0 0.2 0 0.3 0.00032301915461 5.72745179583e-07
2500 300 0 0.2 0 0.5 0.00033857063222 6.30705348429e-07
2500 300 0 0.2 0 0.75 0.000362370551981 1.46914356087e-06
2500 300 0 0.2 0 1 0.00039253494984 2.57926800761e-06
2500 300 0 0.3 0 0.01 7.20902766267e-06 2.42912365357e-08
2500 300 0 0.3 0 0.05 0.000146360333253 2.52080388641e-06
2500 300 0 0.3 0 0.1 0.000369841091643 5.92790606801e-06
2500 300 0 0.3 0 0.2 0.000611924534408 3.32476815411e-06
2500 300 0 0.3 0 0.25 0.000666170950227 2.13270390155e-06
2500 300 0 0.3 0 0.3 0.000699318362034 1.44354962382e-06
2500 300 0 0.3 0 0.5 0.000750796975485 1.7985783984e-06
2500 300 0 0.3 0 0.75 0.000810545766291 5.93031999397e-06
2500 300 0 0.3 0 1 0.000880242215394 1.14781619641e-05
2500 300 0 0.5 0 0.01 9.23060706715e-06 1.7466832899e-08
2500 300 0 0.5 0 0.05 0.000209157192014 1.45891764974e-06
2500 300 0 0.5 0 0.1 0.000648651134442 7.55421977758e-06
2500 300 0 0.5 0 0.2 0.00137430856011 9.41986297635e-06
2500 300 0 0.5 0 0.25 0.001588097837 6.45357386885e-06
2500 300 0 0.5 0 0.3 0.00173253036073 4.09796153227e-06
2500 300 0 0.5 0 0.5 0.00199385306258 8.6831844699e-06
2500 300 0 0.5 0 0.75 0.00221012472232 3.9573006045e-05
2500 300 0 0.5 0 1 0.0024191436242 8.15323400118e-05
2500 300 0 0.7 0 0.01 1.01594388491e-05 1.60829140761e-08
2500 300 0 0.7 0 0.05 0.000240333995438 8.65550495008e-07
2500 300 0 0.7 0 0.1 0.000823261753488 5.48912871127e-06
2500 300 0 0.7 0 0.2 0.00209244998519 1.1504313279e-05
