med dm gdmv gdma gv ga xsec unc
2350 50 1 0 0.25 0 0.0044538477 6.5806304e-06
2350 50 0 0.01 0 0.01 7.82499265628e-07 1.09579608544e-09
2350 50 0 0.01 0 0.05 9.76952457103e-07 1.69791846331e-09
2350 50 0 0.01 0 0.1 9.78143471084e-07 1.45807747067e-09
2350 50 0 0.01 0 0.2 9.65792095662e-07 1.41125237957e-09
2350 50 0 0.01 0 0.25 9.85536107916e-07 1.43555571762e-09
2350 50 0 0.01 0 0.3 1.00949598824e-06 1.46755957001e-09
2350 50 0 0.01 0 0.5 1.1141280919e-06 1.62425087894e-09
2350 50 0 0.01 0 0.75 1.28600256952e-06 1.86516067963e-09
2350 50 0 0.01 0 1 1.46694819114e-06 2.10804187491e-09
2350 50 0 0.05 0 0.01 1.01349465122e-05 5.57438638756e-08
2350 50 0 0.05 0 0.05 2.26515517254e-05 1.09244185432e-07
2350 50 0 0.05 0 0.1 2.39600158941e-05 5.33529559686e-08
2350 50 0 0.05 0 0.2 2.40284553066e-05 3.77931847401e-08
2350 50 0 0.05 0 0.25 2.45641993759e-05 3.68757901329e-08
2350 50 0 0.05 0 0.3 2.51855275025e-05 3.69708428992e-08
2350 50 0 0.05 0 0.5 2.78337509145e-05 4.10665852627e-08
2350 50 0 0.05 0 0.75 3.21411984186e-05 5.08398395596e-08
2350 50 0 0.05 0 1 3.66678841395e-05 6.35725336809e-08
2350 50 0 0.1 0 0.01 1.14535253842e-05 5.9514795439e-08
2350 50 0 0.1 0 0.05 7.39566916712e-05 7.38637331945e-07
2350 50 0 0.1 0 0.1 9.01443634208e-05 3.74527979095e-07
2350 50 0 0.1 0 0.2 9.46893639749e-05 1.80128849103e-07
2350 50 0 0.1 0 0.25 9.73413282031e-05 1.5907797677e-07
2350 50 0 0.1 0 0.3 0.000100099524896 1.51171943335e-07
2350 50 0 0.1 0 0.5 0.000111092682087 1.70062233027e-07
2350 50 0 0.1 0 0.75 0.000128454135676 2.55989245299e-07
2350 50 0 0.1 0 1 0.000146598817909 3.90112541004e-07
2350 50 0 0.25 0 0.01 1.16530957806e-05 2.66387310612e-08
2350 50 0 0.25 0 0.05 0.000199613131963 2.05913070947e-06
2350 50 0 0.25 0 0.1 0.000397100195051 3.7206154625e-06
2350 50 0 0.25 0 0.2 0.000536477097064 1.90053407679e-06
2350 50 0 0.25 0 0.25 0.000571284534469 1.33479329293e-06
2350 50 0 0.25 0 0.3 0.000598967065208 1.03603165879e-06
2350 50 0 0.25 0 0.5 0.000683932918608 1.32731953758e-06
2350 50 0 0.25 0 0.75 0.000798036621726 3.90095894333e-06
2350 50 0 0.25 0 1 0.000913073995312 8.36156786175e-06
