med dm gdmv gdma gv ga xsec unc
1000 700 1 0 0.25 0 0.00054509216 8.6147583e-07
1000 700 0 0.01 0 0.01 1.9356299844e-11 3.15414133554e-14
1000 700 0 0.01 0 0.05 4.8390742505e-10 7.8854026297e-13
1000 700 0 0.01 0 0.1 1.93562543038e-09 3.15421714169e-12
1000 700 0 0.01 0 0.2 7.74222847019e-09 1.26174312627e-11
1000 700 0 0.01 0 0.25 1.20965756391e-08 1.97148467335e-11
1000 700 0 0.01 0 0.3 1.74173506893e-08 2.83886539126e-11
1000 700 0 0.01 0 0.5 4.83197583851e-08 7.87901185664e-11
1000 700 0 0.01 0 0.75 1.08078415042e-07 1.76378854562e-10
1000 700 0 0.01 0 1 1.89177334354e-07 3.09096172342e-10
1000 700 0 0.05 0 0.01 4.839074961e-10 7.88540379025e-13
1000 700 0 0.05 0 0.05 1.20976856262e-08 1.97166597868e-11
1000 700 0 0.05 0 0.1 4.83906357596e-08 7.89058799552e-11
1000 700 0 0.05 0 0.2 1.93555711755e-07 3.16243007295e-10
1000 700 0 0.05 0 0.25 3.02414390979e-07 4.94841945966e-10
1000 700 0 0.05 0 0.3 4.35433767233e-07 7.13802996295e-10
1000 700 0 0.05 0 0.5 1.20799395963e-06 2.00129005284e-09
1000 700 0 0.05 0 0.75 2.70196037606e-06 4.56921802653e-09
1000 700 0 0.05 0 1 4.72943335885e-06 8.23277109683e-09
1000 700 0 0.1 0 0.01 1.9356299844e-09 3.15422458035e-12
1000 700 0 0.1 0 0.05 4.8390742505e-08 7.89060543039e-11
1000 700 0 0.1 0 0.1 1.93562543038e-07 3.16254162482e-10
1000 700 0 0.1 0 0.2 7.74222847019e-07 1.27506235076e-09
1000 700 0 0.1 0 0.25 1.20965756391e-06 2.00400250422e-09
1000 700 0 0.1 0 0.3 1.74173506893e-06 2.90629509118e-09
1000 700 0 0.1 0 0.5 4.83197583851e-06 8.39937381982e-09
1000 700 0 0.1 0 0.75 1.08078415042e-05 2.02737053872e-08
1000 700 0 0.1 0 1 1.89177334354e-05 3.9248169241e-08
1000 700 0 0.25 0 0.01 1.20976874025e-08 1.97166626881e-11
1000 700 0 0.25 0 0.05 3.02442140656e-07 4.9488725251e-10
1000 700 0 0.25 0 0.1 1.20976589399e-06 2.00417913194e-09
1000 700 0 0.25 0 0.2 4.83889279387e-06 8.41059126136e-09
1000 700 0 0.25 0 0.25 7.56035977447e-06 1.36027846668e-08
1000 700 0 0.25 0 0.3 1.08858441808e-05 2.03992302074e-08
1000 700 0 0.25 0 0.5 3.01998489907e-05 6.97429317443e-08
1000 700 0 0.25 0 0.75 6.75490094014e-05 2.14072114718e-07
1000 700 0 0.25 0 1 0.000118235833971 5.21673520104e-07
1000 700 0 0.2 0 0.01 7.7425199376e-09 1.26179073494e-11
1000 700 0 0.2 0 0.05 1.9356297002e-07 3.16254859725e-10
1000 700 0 0.2 0 0.1 7.74250172154e-07 1.27510693251e-09
1000 700 0 0.2 0 0.2 3.09689138807e-06 5.26169454832e-09
1000 700 0 0.2 0 0.25 4.83863025566e-06 8.41016554251e-09
1000 700 0 0.2 0 0.3 6.96694027572e-06 1.24425100607e-08
1000 700 0 0.2 0 0.5 1.9327903354e-05 3.99049130147e-08
1000 700 0 0.2 0 0.75 4.32313660169e-05 1.13044154046e-07
1000 700 0 0.2 0 1 7.56709337416e-05 2.58066034623e-07
1000 700 0 0.3 0 0.01 1.74206698596e-08 2.83940753911e-11
1000 700 0 0.3 0 0.05 4.35516682545e-07 7.13938343788e-10
1000 700 0 0.3 0 0.1 1.74206288735e-06 2.90682915782e-09
1000 700 0 0.3 0 0.2 6.96800562317e-06 1.24442320285e-08
1000 700 0 0.3 0 0.25 1.08869180752e-05 2.04009556918e-08
1000 700 0 0.3 0 0.3 1.56756156204e-05 3.10606339967e-08
1000 700 0 0.3 0 0.5 4.34877825466e-05 1.13438870791e-07
1000 700 0 0.3 0 0.75 9.7270573538e-05 3.74159343471e-07
1000 700 0 0.3 0 1 0.000170259600919 9.59673669121e-07
1000 700 0 0.5 0 0.01 4.839074961e-08 7.89060659086e-11
1000 700 0 0.5 0 0.05 1.20976856262e-06 2.00418348304e-09
1000 700 0 0.5 0 0.1 4.83906357596e-06 8.41086819107e-09
1000 700 0 0.5 0 0.2 1.93555711755e-05 3.99488160328e-08
1000 700 0 0.5 0 0.25 3.02414390979e-05 6.98078388873e-08
1000 700 0 0.5 0 0.3 4.35433767233e-05 1.1352386208e-07
1000 700 0 0.5 0 0.5 0.000120799395963 5.25355232269e-07
1000 700 0 0.5 0 0.75 0.000270196037606 2.10430925956e-06
1000 700 0 0.5 0 1 0.000472943335885 6.03487211396e-06
1000 700 0 0.7 0 0.01 9.48458692355e-08 1.54754773925e-10
1000 700 0 0.7 0 0.05 2.37114638274e-06 3.99000259263e-09
1000 700 0 0.7 0 0.1 9.48456460888e-06 1.74741493474e-08
1000 700 0 0.7 0 0.2 3.79369195039e-05 9.41213036613e-08
1000 700 0 0.7 0 0.25 5.92732206318e-05 1.75450605732e-07
1000 700 0 0.7 0 0.3 8.53450183776e-05 3.02605079887e-07
1000 700 0 0.7 0 0.5 0.000236766816087 1.64782319332e-06
1000 700 0 0.7 0 0.75 0.000529584233707 7.25548073351e-06
1000 700 0 0.7 0 1 0.000926968938334 2.17335383939e-05
1000 700 0 0.9 0 0.01 1.56786028736e-07 2.56037066127e-10
1000 700 0 0.9 0 0.05 3.9196501429e-06 6.73193735339e-09
1000 700 0 0.9 0 0.1 1.56785659861e-05 3.10653397544e-08
1000 700 0 0.9 0 0.2 6.27120506085e-05 1.9046042886e-07
