med dm gdmv gdma gv ga xsec unc
400 100 1 0 0.25 0 4.4820141 0.005971907
400 100 0 0.01 0 0.01 0.00104406121155 3.65764295964e-06
400 100 0 0.01 0 0.05 0.000826739577887 1.10323271442e-06
400 100 0 0.01 0 0.1 0.000757892797494 1.00435713221e-06
400 100 0 0.01 0 0.2 0.000734784837735 9.92740705214e-07
400 100 0 0.01 0 0.25 0.000742109865045 9.97586270972e-07
400 100 0 0.01 0 0.3 0.000749528197811 1.00020630496e-06
400 100 0 0.01 0 0.5 0.00075669592968 9.90122275435e-07
400 100 0 0.01 0 0.75 0.000735012252837 9.61541954655e-07
400 100 0 0.01 0 1 0.000696691099068 9.22253343594e-07
400 100 0 0.05 0 0.01 0.00757836039628 8.67382081166e-05
400 100 0 0.05 0 0.05 0.0194042715076 6.77417575124e-05
400 100 0 0.05 0 0.1 0.0186510026461 3.50371402029e-05
400 100 0 0.05 0 0.2 0.0183017086483 2.63796258834e-05
400 100 0 0.05 0 0.25 0.0185093279518 2.55878934315e-05
400 100 0 0.05 0 0.3 0.0187076900172 2.52286090085e-05
400 100 0 0.05 0 0.5 0.0189058595627 2.4943456688e-05
400 100 0 0.05 0 0.75 0.0183700698163 2.54734900937e-05
400 100 0 0.05 0 1 0.0174143262675 2.62980197166e-05
400 100 0 0.1 0 0.01 0.0117156588794 6.51633154762e-05
400 100 0 0.1 0 0.05 0.0650980376567 0.000503133407092
400 100 0 0.1 0 0.1 0.0711246112171 0.000241789510187
400 100 0 0.1 0 0.2 0.0723711083856 0.000123906466112
400 100 0 0.1 0 0.25 0.0734998839049 0.000110096368416
400 100 0 0.1 0 0.3 0.0744518877501 0.000103591465079
400 100 0 0.1 0 0.5 0.0754795768301 0.000102164921096
400 100 0 0.1 0 0.75 0.073414904116 0.000119824043108
400 100 0 0.1 0 1 0.0696203396014 0.000145693127232
400 100 0 0.25 0 0.01 0.0124270857581 2.76674237798e-05
400 100 0 0.25 0 0.05 0.189173825486 0.0020063264432
400 100 0 0.25 0 0.1 0.334838272162 0.00289624728162
400 100 0 0.25 0 0.2 0.418929269509 0.00133637414906
400 100 0 0.25 0 0.25 0.437183504872 0.000944936695408
400 100 0 0.25 0 0.3 0.449399464227 0.000737246495827
400 100 0 0.25 0 0.5 0.465544263243 0.000746019405447
400 100 0 0.25 0 0.75 0.456001467552 0.00153155387652
400 100 0 0.25 0 1 0.433516410868 0.00267723931719
400 100 0 0.2 0 0.01 0.0126519943186 3.45310049961e-05
400 100 0 0.2 0 0.05 0.157488769792 0.00176300555586
400 100 0 0.2 0 0.1 0.239668773285 0.00173242191239
400 100 0 0.2 0 0.2 0.276862739904 0.000730263821513
400 100 0 0.2 0 0.25 0.285709387865 0.000544566094592
400 100 0 0.2 0 0.3 0.291896602665 0.000450683128826
400 100 0 0.2 0 0.5 0.299637269263 0.000447579523692
400 100 0 0.2 0 0.75 0.292617787241 0.000765769781156
400 100 0 0.2 0 1 0.277891588243 0.00122958577847
400 100 0 0.3 0 0.01 0.0122509747058 2.38477172871e-05
400 100 0 0.3 0 0.05 0.211765373714 0.00201346214884
400 100 0 0.3 0 0.1 0.426927299959 0.0040521927696
400 100 0 0.3 0 0.2 0.58087045254 0.00216679518108
400 100 0 0.3 0 0.25 0.614027433534 0.00148754407497
