med dm gdmv gdma gv ga xsec unc
400 500 1 0 0.25 0 0.0014083937 1.9780843e-06
400 500 0 0.01 0 0.01 1.23367322923e-10 1.96548732887e-13
400 500 0 0.01 0 0.05 3.08418305692e-09 4.91376063681e-12
400 500 0 0.01 0 0.1 1.23367312574e-08 1.96555702247e-11
400 500 0 0.01 0 0.2 4.93468629325e-08 7.86306476525e-11
400 500 0 0.01 0 0.25 7.7104324154e-08 1.22870066933e-10
400 500 0 0.01 0 0.3 1.11029836157e-07 1.7694972397e-10
400 500 0 0.01 0 0.5 3.08402137439e-07 4.91786301873e-10
400 500 0 0.01 0 0.75 6.93757067426e-07 1.1075185602e-09
400 500 0 0.01 0 1 1.23263961876e-06 1.97085810246e-09
400 500 0 0.05 0 0.01 3.08418307307e-09 4.91376066319e-12
400 500 0 0.05 0 0.05 7.71045764231e-08 1.22870479059e-10
400 500 0 0.05 0 0.1 3.08418281436e-07 4.91812665855e-10
400 500 0 0.05 0 0.2 1.23367157331e-06 1.97254076004e-09
400 500 0 0.05 0 0.25 1.92760810385e-06 3.08829116629e-09
400 500 0 0.05 0 0.3 2.77574590392e-06 4.45803946175e-09
400 500 0 0.05 0 0.5 7.71005343598e-06 1.25592969674e-08
400 500 0 0.05 0 0.75 1.73439266856e-05 2.90278661709e-08
400 500 0 0.05 0 1 3.0815990469e-05 5.35076058517e-08
400 500 0 0.1 0 0.01 1.23367322923e-08 1.96555719155e-11
400 500 0 0.1 0 0.05 3.08418305692e-07 4.91812705468e-10
400 500 0 0.1 0 0.1 1.23367312574e-06 1.97254329138e-09
400 500 0 0.1 0 0.2 4.93468629325e-06 7.97484514921e-09
400 500 0 0.1 0 0.25 7.7104324154e-06 1.25599083272e-08
400 500 0 0.1 0 0.3 1.11029836157e-05 1.82608623782e-08
400 500 0 0.1 0 0.5 3.08402137439e-05 5.35451806266e-08
400 500 0 0.1 0 0.75 6.93757067426e-05 1.32860241758e-07
400 500 0 0.1 0 1 0.000123263961876 2.66982339534e-07
400 500 0 0.25 0 0.01 7.71045768267e-08 1.22870479718e-10
400 500 0 0.25 0 0.05 1.92761441058e-06 3.08830143809e-09
400 500 0 0.25 0 0.1 7.71045703589e-06 1.25599480443e-08
400 500 0 0.25 0 0.2 3.08417893328e-05 5.35476244541e-08
400 500 0 0.25 0 0.25 4.81902025962e-05 8.75444622584e-08
400 500 0 0.25 0 0.3 6.93936475979e-05 1.32886213103e-07
400 500 0 0.25 0 0.5 0.0001927513359 4.79382062035e-07
400 500 0 0.25 0 0.75 0.000433598167141 1.56313550796e-06
400 500 0 0.25 0 1 0.000770399761724 3.98528595266e-06
400 500 0 0.2 0 0.01 4.93469291691e-08 7.86307558665e-11
400 500 0 0.2 0 0.05 1.23367322277e-06 1.97254344959e-09
400 500 0 0.2 0 0.1 4.93469250297e-06 7.97485521286e-09
400 500 0 0.2 0 0.2 1.9738745173e-05 3.32542943419e-08
400 500 0 0.2 0 0.25 3.08417296616e-05 5.35475319011e-08
400 500 0 0.2 0 0.3 4.44119344627e-05 7.99027220115e-08
400 500 0 0.2 0 0.5 0.000123360854976 2.67108606618e-07
400 500 0 0.2 0 0.75 0.00027750282697 7.99421400211e-07
400 500 0 0.2 0 1 0.000493055847503 1.91516001618e-06
400 500 0 0.3 0 0.01 1.11030590631e-07 1.76950956466e-10
400 500 0 0.3 0 0.05 2.77576475123e-06 4.45807011552e-09
400 500 0 0.3 0 0.1 1.11030581317e-05 1.82609819065e-08
400 500 0 0.3 0 0.2 4.44121766392e-05 7.99030888131e-08
400 500 0 0.3 0 0.25 6.93938917386e-05 1.32886566499e-07
400 500 0 0.3 0 0.3 9.9926852541e-05 2.05503396396e-07
400 500 0 0.3 0 0.5 0.000277561923695 7.99473930311e-07
400 500 0 0.3 0 0.75 0.000624381360683 2.8036247749e-06
400 500 0 0.3 0 1 0.00110937565688 7.48622500404e-06
400 500 0 0.5 0 0.01 3.08418307307e-07 4.91812708105e-10
400 500 0 0.5 0 0.05 7.71045764231e-06 1.25599490226e-08
400 500 0 0.5 0 0.1 3.08418281436e-05 5.35476846515e-08
400 500 0 0.5 0 0.2 0.000123367157331 2.67116815981e-07
400 500 0 0.5 0 0.25 0.000192760810385 4.79392637796e-07
400 500 0 0.5 0 0.3 0.000277574590392 7.99485184394e-07
400 500 0 0.5 0 0.5 0.000771005343598 3.98502372126e-06
