med dm gdmv gdma gv ga xsec unc
1750 700 1 0 0.25 0 0.017174741 2.4575562e-05
1750 700 0 0.01 0 0.01 2.43978830232e-06 3.80166964863e-09
1750 700 0 0.01 0 0.05 1.04996267612e-06 1.60437855064e-09
1750 700 0 0.01 0 0.1 9.73202120072e-07 1.49819202997e-09
1750 700 0 0.01 0 0.2 9.23808304649e-07 1.43064606275e-09
1750 700 0 0.01 0 0.25 9.1885873182e-07 1.41399150126e-09
1750 700 0 0.01 0 0.3 9.2399736449e-07 1.39678691819e-09
1750 700 0 0.01 0 0.5 9.54546102922e-07 1.31792548021e-09
1750 700 0 0.01 0 0.75 9.72876821105e-07 1.20274468852e-09
1750 700 0 0.01 0 1 9.4035766897e-07 1.0803865715e-09
1750 700 0 0.05 0 0.01 3.98920501139e-05 5.20475174143e-07
1750 700 0 0.05 0 0.05 2.57842890598e-05 7.55026984074e-08
1750 700 0 0.05 0 0.1 2.42195200211e-05 4.63791033994e-08
1750 700 0 0.05 0 0.2 2.30694579269e-05 3.69205875122e-08
1750 700 0 0.05 0 0.25 2.29555481941e-05 3.57848184223e-08
1750 700 0 0.05 0 0.3 2.30890438122e-05 3.5069585799e-08
1750 700 0 0.05 0 0.5 2.38596379757e-05 3.35113367046e-08
1750 700 0 0.05 0 0.75 2.43200200899e-05 3.24835462148e-08
1750 700 0 0.05 0 1 2.35077979219e-05 3.18182284716e-08
1750 700 0 0.1 0 0.01 6.01234736116e-05 9.72599433565e-07
1750 700 0 0.1 0 0.05 9.77114427053e-05 6.62493608601e-07
1750 700 0 0.1 0 0.1 9.55217061022e-05 2.907223819e-07
1750 700 0 0.1 0 0.2 9.19573990884e-05 1.61859777098e-07
1750 700 0 0.1 0 0.25 9.16237478048e-05 1.48504072015e-07
1750 700 0 0.1 0 0.3 9.22203533329e-05 1.42132702576e-07
1750 700 0 0.1 0 0.5 9.53884798167e-05 1.41087109898e-07
1750 700 0 0.1 0 0.75 9.7256367447e-05 1.60114945095e-07
1750 700 0 0.1 0 1 9.40169179851e-05 1.87369376308e-07
1750 700 0 0.25 0 0.01 5.44068887054e-05 3.56809849098e-07
1750 700 0 0.25 0 0.05 0.000444039051535 9.03394133448e-06
1750 700 0 0.25 0 0.1 0.000543677572689 5.06881181021e-06
1750 700 0 0.25 0 0.2 0.000561099149399 1.56897324539e-06
1750 700 0 0.25 0 0.25 0.000564119689588 1.14436421827e-06
1750 700 0 0.25 0 0.3 0.000570506429866 9.64463820405e-07
1750 700 0 0.25 0 0.5 0.00059399669107 1.19030329131e-06
