med dm gdmv gdma gv ga xsec unc
500 200 1 0 0.25 0 3.9569665 0.0046606394
500 200 0 0.01 0 0.01 0.000155301199617 1.78144179203e-07
500 200 0 0.01 0 0.05 0.000310896171313 2.96269314038e-07
500 200 0 0.01 0 0.1 0.000274446024389 2.78611137902e-07
500 200 0 0.01 0 0.2 0.000253891466529 2.7547022599e-07
500 200 0 0.01 0 0.25 0.000252789076242 2.77285973449e-07
500 200 0 0.01 0 0.3 0.000252962467089 2.79645413334e-07
500 200 0 0.01 0 0.5 0.000254399667371 2.85071030776e-07
500 200 0 0.01 0 0.75 0.000251379385208 2.8168632389e-07
500 200 0 0.01 0 1 0.000240026034833 2.73159641314e-07
500 200 0 0.05 0 0.01 0.00339936490272 1.63945798305e-05
500 200 0 0.05 0 0.05 0.00761806263277 1.42938041152e-05
500 200 0 0.05 0 0.1 0.0068261621626 8.42983568918e-06
500 200 0 0.05 0 0.2 0.00633962298705 7.10416245165e-06
500 200 0 0.05 0 0.25 0.00631492811665 7.01907741437e-06
500 200 0 0.05 0 0.3 0.0063207443142 7.02618634818e-06
500 200 0 0.05 0 0.5 0.00635878982523 7.25592166847e-06
500 200 0 0.05 0 0.75 0.00628393155607 7.64756870473e-06
500 200 0 0.05 0 1 0.00600032925038 8.16742495012e-06
500 200 0 0.1 0 0.01 0.00872684222153 8.24149050148e-05
500 200 0 0.1 0 0.05 0.0286810603579 0.000124569844091
500 200 0 0.1 0 0.1 0.0268760742611 5.0919611922e-05
500 200 0 0.1 0 0.2 0.0252631718523 3.10832652053e-05
500 200 0 0.1 0 0.25 0.0251999128217 2.91477974158e-05
500 200 0 0.1 0 0.3 0.0252416388439 2.85386012672e-05
500 200 0 0.1 0 0.5 0.0254201328204 3.06384131968e-05
500 200 0 0.1 0 0.75 0.0251288183513 3.81567461451e-05
500 200 0 0.1 0 1 0.0239973091643 4.93975213853e-05
500 200 0 0.25 0 0.01 0.0147561308472 6.78411209061e-05
500 200 0 0.25 0 0.05 0.125847043756 0.0014970337419
500 200 0 0.25 0 0.1 0.151296778553 0.000839350811276
500 200 0 0.25 0 0.2 0.153848712456 0.000298321963583
500 200 0 0.25 0 0.25 0.154932541083 0.000225237427464
500 200 0 0.25 0 0.3 0.155974764276 0.000196246916075
500 200 0 0.25 0 0.5 0.158221620258 0.000262244464405
500 200 0 0.25 0 0.75 0.156753573864 0.00056920403422
500 200 0 0.25 0 1 0.149808158245 0.00103988433264
500 200 0 0.2 0 0.01 0.0137141613619 8.65959066763e-05
500 200 0 0.2 0 0.05 0.0925133908353 0.000928162674193
500 200 0 0.2 0 0.1 0.101140821854 0.000421506773359
500 200 0 0.2 0 0.2 0.0995562568907 0.000164044355461
500 200 0 0.2 0 0.25 0.0998542112051 0.000132847786477
500 200 0 0.2 0 0.3 0.100310397693 0.000120840726964
500 200 0 0.2 0 0.5 0.101440865898 0.00014841457223
500 200 0 0.2 0 0.75 0.100404914591 0.000273619972024
500 200 0 0.2 0 1 0.0959252320563 0.000465077078145
500 200 0 0.3 0 0.01 0.0151205033712 5.32680765381e-05
500 200 0 0.3 0 0.05 0.15611571504 0.00201028340823
500 200 0 0.3 0 0.1 0.207053933697 0.00143520165372
500 200 0 0.3 0 0.2 0.218609658951 0.000496556713897
500 200 0 0.3 0 0.25 0.221214934462 0.000353245500449
500 200 0 0.3 0 0.3 0.22328015919 0.000295039672475
500 200 0 0.3 0 0.5 0.227348741726 0.00043110989038
500 200 0 0.3 0 0.75 0.225498321146 0.00106880387722
500 200 0 0.3 0 1 0.215591901025 0.0020482332188
500 200 0 0.5 0 0.01 0.0144889335606 2.74540479498e-05
500 200 0 0.5 0 0.05 0.236493572387 0.00274371910666
500 200 0 0.5 0 0.1 0.445488025111 0.00487501436144
500 200 0 0.5 0 0.2 0.563885424339 0.00212490370165
500 200 0 0.5 0 0.25 0.585669712166 0.00133594705221
500 200 0 0.5 0 0.3 0.599668264913 0.000987046123437
500 200 0 0.5 0 0.5 0.623712424731 0.00206576014687
500 200 0 0.5 0 0.75 0.622741546282 0.00698379963001
500 200 0 0.5 0 1 0.596743993615 0.0145650639075
500 200 0 0.7 0 0.01 0.0137770895464 2.03632328838e-05
500 200 0 0.7 0 0.05 0.271802662661 0.00231591489283
500 200 0 0.7 0 0.1 0.650758434397 0.00755528906876
500 200 0 0.7 0 0.2 0.998560094172 0.00500112263569
500 200 0 0.7 0 0.25 1.07256255496 0.00315378956595
500 200 0 0.7 0 0.3 1.119717282 0.00226941524795
500 200 0 0.7 0 0.5 1.20020075852 0.00662429344577
500 200 0 0.7 0 0.75 1.21000815099 0.0254182392659
500 200 0 0.7 0 1 1.16342466222 0.0544773335516
500 200 0 0.9 0 0.01 0.0133204478504 1.74912032864e-05
500 200 0 0.9 0 0.05 0.287156942029 0.00174102772799
500 200 0 0.9 0 0.1 0.802123309448 0.00815623468573
500 200 0 0.9 0 0.2 1.46307403608 0.00816839213821
500 200 0 0.9 0 0.25 1.63052071436 0.00551196358643
500 200 0 0.9 0 0.3 1.74114749913 0.00420343167795
500 200 0 0.9 0 0.5 1.93692669839 0.0166874885553
500 200 0 0.9 0 0.75 1.97736381037 0.0676440222088
500 200 0 0.9 0 1 1.90970755851 0.146702735488
500 200 0 1.0 0 0.01 0.0131560526683 1.66302295086e-05
500 200 0 1.0 0 0.05 0.291512402213 0.0014925840961
500 200 0 1.0 0 0.1 0.860503553731 0.0078651250946
500 200 0 1.0 0 0.2 1.69235881229 0.00948623106631
500 200 0 1.0 0 0.25 1.92140871366 0.00672211991506
500 200 0 1.0 0 0.3 2.07645703275 0.00542241053411
500 200 0 1.0 0 0.5 2.35803102314 0.0248415181304
500 200 0 1.0 0 0.75 2.42471981993 0.102143777277
500 200 0 1.0 0 1 2.34785966532 0.222305808974
500 200 0 1.1 0 0.01 0.0130293544072 1.59931802792e-05
500 200 0 1.1 0 0.05 0.294785111596 0.00128008853697
500 200 0 1.1 0 0.1 0.909814244343 0.00734701921082
500 200 0 1.1 0 0.2 1.91454114315 0.0104937422193
500 200 0 1.1 0 0.25 2.21367825146 0.00787460237489
500 200 0 1.1 0 0.3 2.42151901936 0.00682936648008
500 200 0 1.1 0 0.5 2.8100340875 0.0357581920238
500 200 0 1.1 0 0.75 2.91217353916 0.14835347165
500 200 0 1.1 0 1 2.82789726262 0.323730880533
500 200 0 1.3 0 0.01 0.0128702378492 1.51636083435e-05
500 200 0 1.3 0 0.05 0.299654560077 0.000954252388713
500 200 0 1.3 0 0.1 0.987533714723 0.00601820985259
500 200 0 1.3 0 0.2 2.32861031405 0.0114989278818
500 200 0 1.3 0 0.25 2.78736869998 0.00993750566704
500 200 0 1.3 0 0.3 3.12368653624 0.0103858496365
500 200 0 1.3 0 0.5 3.79344502561 0.0682680578666
500 200 0 1.3 0 0.75 3.99956498637 0.285372643056
500 200 0 1.3 0 1 3.90869899122 0.625015381441
