med dm gdmv gdma gv ga xsec unc
1310 600 1 0 0.25 0 0.055694074 8.4711991e-05
1310 600 0 0.01 0 0.01 1.27031138367e-06 1.82480785811e-09
1310 600 0 0.01 0 0.05 1.11217634925e-06 1.74421504623e-09
1310 600 0 0.01 0 0.1 1.22834100344e-06 1.80241218336e-09
1310 600 0 0.01 0 0.2 1.2192601756e-06 1.87455064788e-09
1310 600 0 0.01 0 0.25 1.21973546181e-06 1.87972382114e-09
1310 600 0 0.01 0 0.3 1.22694670903e-06 1.88022761356e-09
1310 600 0 0.01 0 0.5 1.27710593733e-06 1.88795047078e-09
1310 600 0 0.01 0 0.75 1.34187164351e-06 1.94278478874e-09
1310 600 0 0.01 0 1 1.36766957316e-06 1.98565019262e-09
1310 600 0 0.05 0 0.01 2.64797469343e-05 1.54670571476e-07
1310 600 0 0.05 0 0.05 2.76772410451e-05 6.45326016749e-08
1310 600 0 0.05 0 0.1 3.06691474349e-05 4.7726195959e-08
1310 600 0 0.05 0 0.2 3.04714537093e-05 4.71111264476e-08
1310 600 0 0.05 0 0.25 3.04870711828e-05 4.70910618443e-08
1310 600 0 0.05 0 0.3 3.0669312426e-05 4.70765776365e-08
1310 600 0 0.05 0 0.5 3.19260980041e-05 4.77373672841e-08
1310 600 0 0.05 0 0.75 3.35460507413e-05 5.07348912568e-08
1310 600 0 0.05 0 1 3.41913008521e-05 5.43402880003e-08
1310 600 0 0.1 0 0.01 6.93995049639e-05 7.78089590213e-07
1310 600 0 0.1 0 0.05 0.000109150971986 5.02080037987e-07
1310 600 0 0.1 0 0.1 0.000122186933318 2.23582019993e-07
1310 600 0 0.1 0 0.2 0.000121760605252 1.91519609149e-07
1310 600 0 0.1 0 0.25 0.000121869376585 1.89584466934e-07
1310 600 0 0.1 0 0.3 0.000122622816959 1.8919146862e-07
1310 600 0 0.1 0 0.5 0.000127684620945 1.97681366843e-07
1310 600 0 0.1 0 0.75 0.000134174990602 2.30004219257e-07
1310 600 0 0.1 0 1 0.000136759611039 2.76096275945e-07
1310 600 0 0.25 0 0.01 0.000153670786908 1.79449729905e-06
1310 600 0 0.25 0 0.05 0.000621363618903 1.01828450391e-05
1310 600 0 0.25 0 0.1 0.000742898180467 2.66822904703e-06
