med dm gdmv gdma gv ga xsec unc
1050 700 1 0 0.25 0 0.00062246117 8.3045526e-07
1050 700 0 0.01 0 0.01 2.17708589758e-11 2.90317099987e-14
1050 700 0 0.01 0 0.05 5.44271354876e-10 7.25797935212e-13
1050 700 0 0.01 0 0.1 2.17707823684e-09 2.90324917172e-12
1050 700 0 0.01 0 0.2 8.7078533011e-09 1.16134680881e-11
1050 700 0 0.01 0 0.25 1.36049168066e-08 1.81458624607e-11
1050 700 0 0.01 0 0.3 1.95881905248e-08 2.61284937759e-11
1050 700 0 0.01 0 0.5 5.43078818208e-08 7.24800646499e-11
1050 700 0 0.01 0 0.75 1.21122718146e-07 1.61847404518e-10
1050 700 0 0.01 0 1 2.10473184882e-07 2.8180854534e-10
1050 700 0 0.05 0 0.01 5.44271474396e-10 7.25798090366e-13
1050 700 0 0.05 0 0.05 1.36067838719e-08 1.81482861292e-11
1050 700 0 0.05 0 0.1 5.44269559211e-08 7.26346332994e-11
1050 700 0 0.05 0 0.2 2.17696332528e-07 2.91191172412e-10
1050 700 0 0.05 0 0.25 3.40122920165e-07 4.55732693317e-10
1050 700 0 0.05 0 0.3 4.89704763121e-07 6.57538233353e-10
1050 700 0 0.05 0 0.5 1.35769704552e-06 1.84538877835e-09
1050 700 0 0.05 0 0.75 3.02806795365e-06 4.2153790021e-09
1050 700 0 0.05 0 1 5.26182962204e-06 7.58078569375e-09
1050 700 0 0.1 0 0.01 2.17708589758e-09 2.90325911644e-12
1050 700 0 0.1 0 0.05 5.44271354876e-08 7.26348663782e-11
1050 700 0 0.1 0 0.1 2.17707823684e-07 2.91206083278e-10
1050 700 0 0.1 0 0.2 8.70785330111e-07 1.17544556728e-09
1050 700 0 0.1 0 0.25 1.36049168066e-06 1.84900742077e-09
1050 700 0 0.1 0 0.3 1.95881905248e-06 2.68422654534e-09
1050 700 0 0.1 0 0.5 5.43078818208e-06 7.79889463967e-09
1050 700 0 0.1 0 0.75 1.21122718146e-05 1.89764396229e-08
1050 700 0 0.1 0 1 2.10473184882e-05 3.70177935281e-08
1050 700 0 0.25 0 0.01 1.36067868599e-08 1.8148290008e-11
1050 700 0 0.25 0 0.05 3.40169596797e-07 4.55793246298e-10
1050 700 0 0.25 0 0.1 1.36067389803e-06 1.8492433365e-09
1050 700 0 0.25 0 0.2 5.44240831319e-06 7.81382319189e-09
1050 700 0 0.25 0 0.25 8.50307300412e-06 1.26971497081e-08
1050 700 0 0.25 0 0.3 1.2242619078e-05 1.91421364301e-08
1050 700 0 0.25 0 0.5 3.3942426138e-05 6.70016957725e-08
1050 700 0 0.25 0 0.75 7.57016988413e-05 2.11130655778e-07
1050 700 0 0.25 0 1 0.000131545740551 5.24252179997e-07
1050 700 0 0.2 0 0.01 8.70834359033e-09 1.16141045454e-11
1050 700 0 0.2 0 0.05 2.1770854195e-07 2.91207015294e-10
1050 700 0 0.2 0 0.1 8.70831294737e-07 1.1755051344e-09
1050 700 0 0.2 0 0.2 3.48314132044e-06 4.87267631123e-09
1050 700 0 0.2 0 0.25 5.44196672264e-06 7.81325604312e-09
1050 700 0 0.2 0 0.3 7.83527620994e-06 1.16020839722e-08
1050 700 0 0.2 0 0.5 2.17231527283e-05 3.78730109791e-08
1050 700 0 0.2 0 0.75 4.84490872584e-05 1.09744536324e-07
1050 700 0 0.2 0 1 8.41892739527e-05 2.55185586161e-07
1050 700 0 0.3 0 0.01 1.95937730782e-08 2.61357405257e-11
1050 700 0 0.3 0 0.05 4.89844219388e-07 6.57719096094e-10
1050 700 0 0.3 0 0.1 1.95937041316e-06 2.68493955721e-09
1050 700 0 0.3 0 0.2 7.83706797099e-06 1.16043743582e-08
1050 700 0 0.3 0 0.25 1.22444251259e-05 1.91444249472e-08
1050 700 0 0.3 0 0.3 1.76293714724e-05 2.93491056529e-08
1050 700 0 0.3 0 0.5 4.88770936388e-05 1.10254646279e-07
1050 700 0 0.3 0 0.75 0.000109010446331 3.73820623599e-07
1050 700 0 0.3 0 1 0.000189425866394 9.75846614046e-07
1050 700 0 0.5 0 0.01 5.44271474396e-08 7.2634881892e-11
1050 700 0 0.5 0 0.05 1.36067838719e-06 1.84924914854e-09
1050 700 0 0.5 0 0.1 5.44269559211e-06 7.81419214615e-09
1050 700 0 0.5 0 0.2 2.17696332528e-05 3.79308412873e-08
1050 700 0 0.5 0 0.25 3.40122920165e-05 6.70865035215e-08
1050 700 0 0.5 0 0.3 4.89704763121e-05 1.10364553174e-07
1050 700 0 0.5 0 0.5 0.000135769704552 5.28843987011e-07
1050 700 0 0.5 0 0.75 0.000302806795365 2.16634988218e-06
1050 700 0 0.5 0 1 0.000526182962204 6.28116544065e-06
1050 700 0 0.7 0 0.01 1.06677208982e-07 1.42469040311e-10
1050 700 0 0.7 0 0.05 2.66692963889e-06 3.68994820976e-09
1050 700 0 0.7 0 0.1 1.06676833605e-05 1.63625351323e-08
1050 700 0 0.7 0 0.2 4.26684811754e-05 9.10920650494e-08
1050 700 0 0.7 0 0.25 6.66640923523e-05 1.72377730187e-07
1050 700 0 0.7 0 0.3 9.59821335717e-05 3.01101947721e-07
1050 700 0 0.7 0 0.5 0.000266108620922 1.69092259174e-06
1050 700 0 0.7 0 0.75 0.000593501318916 7.56224599661e-06
1050 700 0 0.7 0 1 0.00103131860592 2.28082966445e-05
1050 700 0 0.9 0 0.01 1.76343957704e-07 2.35740751426e-10
1050 700 0 0.9 0 0.05 4.40859797449e-06 6.24390105881e-09
1050 700 0 0.9 0 0.1 1.76343337184e-05 2.93553254389e-08
1050 700 0 0.9 0 0.2 7.0533611739e-05 1.87493873687e-07
1050 700 0 0.9 0 0.25 0.000110199826133 3.75071835507e-07
1050 700 0 0.9 0 0.3 0.000158664343251 6.84618357212e-07
1050 700 0 0.9 0 0.5 0.000439893842749 4.23752397282e-06
1050 700 0 0.9 0 0.75 0.000981094016983 1.98100316388e-05
1050 700 0 0.9 0 1 0.00170483279754 6.08402237822e-05
1050 700 0 1.0 0 0.01 2.17708589758e-07 2.9120707733e-10
1050 700 0 1.0 0 0.05 5.44271354876e-06 7.81421520781e-09
1050 700 0 1.0 0 0.1 2.17707823684e-05 3.79322693871e-08
1050 700 0 1.0 0 0.2 8.7078533011e-05 2.58532141465e-07
1050 700 0 1.0 0 0.25 0.000136049168066 5.29112489114e-07
1050 700 0 1.0 0 0.3 0.000195881905248 9.82194331956e-07
1050 700 0 1.0 0 0.5 0.000543078818208 6.28877121079e-06
1050 700 0 1.0 0 0.75 0.00121122718146 2.98146356738e-05
1050 700 0 1.0 0 1 0.00210473184882 9.20711692931e-05
1050 700 0 1.1 0 0.01 2.63427393608e-07 3.52586729428e-10
1050 700 0 1.1 0 0.05 6.58568339399e-06 9.59655406774e-09
1050 700 0 1.1 0 0.1 2.63426466658e-05 4.81597056303e-08
1050 700 0 1.1 0 0.2 0.000105365024943 3.49010704588e-07
1050 700 0 1.1 0 0.25 0.00016461949336 7.28573793568e-07
1050 700 0 1.1 0 0.3 0.000237017105351 1.37165653887e-06
1050 700 0 1.1 0 0.5 0.000657125370032 9.02335948007e-06
1050 700 0 1.1 0 0.75 0.00146558488957 4.32410703712e-05
1050 700 0 1.1 0 1 0.00254672553707 0.000134087591596
1050 700 0 1.3 0 0.01 3.67927516691e-07 4.93177867057e-10
1050 700 0 1.3 0 0.05 9.1981858974e-06 1.38547152017e-08
1050 700 0 1.3 0 0.1 3.67926222027e-05 7.44846039119e-08
1050 700 0 1.3 0 0.2 0.000147162720789 6.02985604491e-07
1050 700 0 1.3 0 0.25 0.000229923094031 1.29963982198e-06
1050 700 0 1.3 0 0.3 0.00033104041987 2.50064493923e-06
1050 700 0 1.3 0 0.5 0.000917803202772 1.71168183007e-05
1050 700 0 1.3 0 0.75 0.00204697393667 8.3269566647e-05
1050 700 0 1.3 0 1 0.0035569968245 0.000259688706014
1050 700 0 1.6 0 0.01 5.57333989781e-07 7.49044686937e-10
1050 700 0 1.6 0 0.05 1.39333466848e-05 2.22259966058e-08
1050 700 0 1.6 0 0.1 5.57332028632e-05 1.32652316304e-07
1050 700 0 1.6 0 0.2 0.000222921044508 1.23057765428e-06
1050 700 0 1.6 0 0.25 0.000348285870249 2.74305729836e-06
1050 700 0 1.6 0 0.3 0.000501457677436 5.39372917764e-06
1050 700 0 1.6 0 0.5 0.00139028177461 3.83217493947e-05
1050 700 0 1.6 0 0.75 0.00310074158454 0.00018894091995
1050 700 0 1.6 0 1 0.00538811353297 0.000592178956689
1050 700 0 2.0 0 0.01 8.70834359033e-07 1.17550910551e-09
1050 700 0 2.0 0 0.05 2.1770854195e-05 3.79323586493e-08
1050 700 0 2.0 0 0.1 8.70831294737e-05 2.58537090388e-07
1050 700 0 2.0 0 0.2 0.000348314132044 2.74306898691e-06
1050 700 0 2.0 0 0.25 0.000544196672264 6.28871355691e-06
1050 700 0 2.0 0 0.3 0.000783527620994 1.2580555236e-05
1050 700 0 2.0 0 0.5 0.00217231527283 9.19294090471e-05
1050 700 0 2.0 0 0.75 0.00484490872584 0.000457646321016
1050 700 0 2.0 0 1 0.00841892739527 0.00143942879766
1050 700 0.005 0.005 0.005 0.005 1.58718329119e-11 2.00877348743e-14
1050 700 0.005 0.005 0.025 0.025 3.96795787209e-10 5.0219460095e-13
1050 700 0.005 0.005 0.05 0.05 1.58718101006e-09 2.00879169178e-12
1050 700 0.005 0.005 0.15 0.15 1.4282986795e-08 1.80786399176e-11
1050 700 0.005 0.005 0.1 0.1 6.34858716323e-09 8.03525357754e-12
1050 700 0.005 0.005 0.25 0.25 3.96439834519e-08 5.01889590114e-11
1050 700 0.005 0.005 0.375 0.375 8.88757479895e-08 1.1256615042e-10
1050 700 0.005 0.005 0.5 0.5 1.56484476016e-07 1.98349102267e-10
1050 700 0.005 0.005 1.0 1.0 5.24575745008e-07 6.70680256372e-10
1050 700 0.01 0 0.01 0 1.03553800026e-10 1.32904162594e-13
1050 700 0.01 0 0.05 0 2.5888439881e-09 3.32260281361e-12
1050 700 0.01 0 0.1 0 1.03553151023e-08 1.32903360592e-11
1050 700 0.01 0 0.25 0 6.47052840426e-08 8.3045526e-11
1050 700 0.01 0 0.2 0 4.14173665583e-08 5.31565324001e-11
1050 700 0.01 0 0.3 0 9.31511366861e-08 1.19555314996e-10
1050 700 0.01 0 0.5 0 2.57875918656e-07 3.31013891425e-10
1050 700 0.01 0 0.75 0 5.71252366602e-07 7.33690804683e-10
1050 700 0.01 0 1 0 9.75854530831e-07 1.25517736042e-09
1050 700 0.025 0.025 0.005 0.005 3.96795822799e-10 5.0219464456e-13
1050 700 0.025 0.025 0.025 0.025 9.91989468023e-09 1.25556604635e-11
1050 700 0.025 0.025 0.05 0.05 3.96795252516e-08 5.02325193204e-11
1050 700 0.025 0.025 0.15 0.15 3.57074669874e-07 4.52996817862e-10
1050 700 0.025 0.025 0.1 0.1 1.58714679081e-07 2.01084969292e-10
1050 700 0.025 0.025 0.25 0.25 9.91099586297e-07 1.26267421177e-09
1050 700 0.025 0.025 0.375 0.375 2.22189369974e-06 2.85431732999e-09
1050 700 0.025 0.025 0.5 0.5 3.91211190041e-06 5.08497113615e-09
1050 700 0.025 0.025 1.0 1.0 1.31143936252e-05 1.86228110756e-08
1050 700 0.05 0 0.01 0 2.58884500065e-09 3.32260406487e-12
1050 700 0.05 0 0.05 0 6.47210997024e-08 8.30650703431e-11
1050 700 0.05 0 0.1 0 2.58882877559e-07 3.32258401524e-10
1050 700 0.05 0 0.25 0 1.61763210106e-06 2.07613815e-09
1050 700 0.05 0 0.2 0 1.03543416396e-06 1.32891331027e-09
1050 700 0.05 0 0.3 0 2.32877841715e-06 2.98888287935e-09
1050 700 0.05 0 0.5 0 6.4468979664e-06 8.27535387529e-09
1050 700 0.05 0 0.75 0 1.4281309165e-05 1.83431554605e-08
1050 700 0.05 0 1 0 2.43963632708e-05 3.14032639562e-08
1050 700 0.05 0.05 0.005 0.005 1.58718329119e-09 2.00879448704e-12
