med dm gdmv gdma gv ga xsec unc
1500 1 1 0 0.25 0 0.067075324 9.2331258e-05
1500 1 0 0.01 0 0.01 -1.19360222041e-05 4.23481505858e-07
1500 1 0 0.01 0 0.05 2.12691659491e-05 3.3878679309e-08
1500 1 0 0.01 0 0.1 1.72683132053e-05 2.41830719401e-08
1500 1 0 0.01 0 0.2 1.48335748211e-05 2.18840679056e-08
1500 1 0 0.01 0 0.25 1.50555798307e-05 2.17158084141e-08
1500 1 0 0.01 0 0.3 1.53487187306e-05 2.16658972369e-08
1500 1 0 0.01 0 0.5 1.64183736962e-05 2.18289849356e-08
1500 1 0 0.01 0 0.75 1.72560033119e-05 2.25402681065e-08
1500 1 0 0.01 0 1 1.77063906415e-05 2.31031999146e-08
1500 1 0 0.05 0 0.01 5.42143131005e-05 7.34427943791e-06
1500 1 0 0.05 0 0.05 0.000488813455033 3.2565948042e-06
1500 1 0 0.05 0 0.1 0.000421486648172 1.0722653358e-06
1500 1 0 0.05 0 0.2 0.000369000052793 6.13039755796e-07
1500 1 0 0.05 0 0.25 0.000375234316707 5.68075049651e-07
1500 1 0 0.05 0 0.3 0.000382908032318 5.48913030165e-07
1500 1 0 0.05 0 0.5 0.000410150219845 5.5593821508e-07
1500 1 0 0.05 0 0.75 0.00043125378789 6.42088405202e-07
1500 1 0 0.05 0 1 0.00044257260409 7.5819671051e-07
1500 1 0 0.1 0 0.01 0.00021071132275 2.97128589506e-06
1500 1 0 0.1 0 0.05 0.0015513513594 2.22686578919e-05
1500 1 0 0.1 0 0.1 0.00156897993693 8.7454591182e-06
1500 1 0 0.1 0 0.2 0.00145350310007 3.21135236205e-06
1500 1 0 0.1 0 0.25 0.00148668668596 2.56763052255e-06
1500 1 0 0.1 0 0.3 0.00152159914117 2.28068074876e-06
1500 1 0 0.1 0 0.5 0.00163674964523 2.35226853963e-06
1500 1 0 0.1 0 0.75 0.00172318929842 3.55021744727e-06
1500 1 0 0.1 0 1 0.00176920187102 5.28895459417e-06
1500 1 0 0.25 0 0.01 0.000226257967347 5.44561864758e-07
1500 1 0 0.25 0 0.05 0.00365817184309 5.24686496818e-05
1500 1 0 0.25 0 0.1 0.0065364704377 9.35842363236e-05
1500 1 0 0.25 0 0.2 0.00821501731943 4.02707394948e-05
1500 1 0 0.25 0 0.25 0.0087145557346 2.47588385072e-05
1500 1 0 0.25 0 0.3 0.0090939361339 1.66779947025e-05
1500 1 0 0.25 0 0.5 0.0100643850108 2.054189459e-05
1500 1 0 0.25 0 0.75 0.0106907322974 6.50359831055e-05
1500 1 0 0.25 0 1 0.011010107699 0.000131355309745
1500 1 0 0.2 0 0.01 0.00023821757721 7.62464451374e-07
1500 1 0 0.2 0 0.05 0.00325844562117 5.2913499148e-05
1500 1 0 0.2 0 0.1 0.00488928656137 6.02487048249e-05
1500 1 0 0.2 0 0.2 0.00548156414273 2.17175531569e-05
1500 1 0 0.2 0 0.25 0.00572961191002 1.39636675974e-05
1500 1 0 0.2 0 0.3 0.00593120413669 1.01686121151e-05
1500 1 0 0.2 0 0.5 0.00648611031343 1.151559784e-05
1500 1 0 0.2 0 0.75 0.00686369798011 2.9885783045e-05
1500 1 0 0.2 0 1 0.0070594401733 5.71611823101e-05
1500 1 0 0.3 0 0.01 0.000213505339938 4.4342080641e-07
1500 1 0 0.3 0 0.05 0.00385452304337 4.76232706779e-05
1500 1 0 0.3 0 0.1 0.00799363540174 0.000120773896989
1500 1 0 0.3 0 0.2 0.0112701285264 6.44866086172e-05
1500 1 0 0.3 0 0.25 0.012155098531 3.90546241281e-05
1500 1 0 0.3 0 0.3 0.0128027423118 2.48266772217e-05
1500 1 0 0.3 0 0.5 0.0143711570602 3.41955226528e-05
1500 1 0 0.3 0 0.75 0.0153355929716 0.000125858979549
1500 1 0 0.3 0 1 0.0158190202629 0.00026288811823
1500 1 0 0.5 0 0.01 0.000180305781582 3.08458824011e-07
1500 1 0 0.5 0 0.05 0.00400638269332 2.53634205371e-05
1500 1 0 0.5 0 0.1 0.011968364446 0.000134810385564
1500 1 0 0.5 0 0.2 0.0246402193387 0.000165262775561
1500 1 0 0.5 0 0.25 0.0285888632952 0.000107526982474
1500 1 0 0.5 0 0.3 0.0314964483022 6.28199263659e-05
1500 1 0 0.5 0 0.5 0.0380652010498 0.000176652469105
1500 1 0 0.5 0 0.75 0.0416692039941 0.000865722986727
1500 1 0 0.5 0 1 0.0433756643156 0.00190654671651
1500 1 0 0.7 0 0.01 0.000175930595263 2.73354620037e-07
1500 1 0 0.7 0 0.05 0.00416156418558 1.38500482206e-05
1500 1 0 0.7 0 0.1 0.014277801163 8.65704789113e-05
1500 1 0 0.7 0 0.2 0.0368200262415 0.000175401853201
1500 1 0 0.7 0 0.25 0.0456953471256 0.000126309513063
1500 1 0 0.7 0 0.3 0.0527929945725 8.10771342593e-05
1500 1 0 0.7 0 0.5 0.0697610997118 0.000621948292196
1500 1 0 0.7 0 0.75 0.0790851969696 0.00318493675713
1500 1 0 0.7 0 1 0.0834019798656 0.00709976900713
1500 1 0 0.9 0 0.01 0.000179407740477 2.6212487426e-07
1500 1 0 0.9 0 0.05 0.0043405053212 8.9007267536e-06
1500 1 0 0.9 0 0.1 0.0157800865746 4.83065097639e-05
1500 1 0 0.9 0 0.2 0.0464810609061 0.000114424804868
1500 1 0 0.9 0 0.25 0.060849450498 9.58141605608e-05
1500 1 0 0.9 0 0.3 0.0733245043922 0.000107158458502
1500 1 0 0.9 0 0.5 0.106159895478 0.00170832567221
1500 1 0 0.9 0 0.75 0.125442095756 0.00844796041034
1500 1 0 0.9 0 1 0.134455797296 0.0188604429921
1500 1 0 1.0 0 0.01 0.000181479148939 2.59597104128e-07
1500 1 0 1.0 0 0.05 0.00441830893907 7.63523761e-06
1500 1 0 1.0 0 0.1 0.0163434361126 3.62730042302e-05
1500 1 0 1.0 0 0.2 0.0504304322676 8.68927968476e-05
1500 1 0 1.0 0 0.25 0.0674487431179 9.23310567518e-05
1500 1 0 1.0 0 0.3 0.0827596506986 0.000159543634606
1500 1 0 1.0 0 0.5 0.125177202797 0.00263618404397
1500 1 0 1.0 0 0.75 0.151236099198 0.012694903957
1500 1 0 1.0 0 1 0.163584523718 0.0283186735446
1500 1 0 1.1 0 0.01 0.000183534566486 2.58101038118e-07
1500 1 0 1.1 0 0.05 0.00448914416007 6.85859569748e-06
1500 1 0 1.1 0 0.1 0.0168241988909 2.85493678381e-05
1500 1 0 1.1 0 0.2 0.0538874285764 7.46981808659e-05
1500 1 0 1.1 0 0.25 0.0734034276236 0.000116217301661
1500 1 0 1.1 0 0.3 0.0915243451595 0.00026400604062
1500 1 0 1.1 0 0.5 0.144319552268 0.0039099222782
1500 1 0 1.1 0 0.75 0.178376436251 0.0183169641436
1500 1 0 1.1 0 1 0.194804508791 0.0408054192876
1500 1 0 1.3 0 0.01 0.000187542875522 2.57217017522e-07
1500 1 0 1.3 0 0.05 0.0046160188632 6.32500066277e-06
1500 1 0 1.3 0 0.1 0.017614656613 2.41593890768e-05
1500 1 0 1.3 0 0.2 0.0595938728952 0.000119666407925
1500 1 0 1.3 0 0.25 0.0835543698552 0.000292552217037
1500 1 0 1.3 0 0.3 0.106994160733 0.000701882480595
1500 1 0 1.3 0 0.5 0.182018234898 0.00777619807896
1500 1 0 1.3 0 0.75 0.235556985923 0.0346084009097
1500 1 0 1.3 0 1 0.262548326448 0.0768390714098
1500 1 0 1.6 0 0.01 0.000193022750548 2.59600874267e-07
1500 1 0 1.6 0 0.05 0.00477607496722 7.21748531457e-06
1500 1 0 1.6 0 0.1 0.0185117471417 3.93806260325e-05
