med dm gdmv gdma gv ga xsec unc
2050 200 1 0 0.25 0 0.009404084 1.38458e-05
2050 200 0 0.01 0 0.01 2.51408270848e-06 7.47914497113e-09
2050 200 0 0.01 0 0.05 1.96783178147e-06 3.00578917926e-09
2050 200 0 0.01 0 0.1 1.9325279829e-06 2.98126005335e-09
2050 200 0 0.01 0 0.2 1.92393321908e-06 2.9339959509e-09
2050 200 0 0.01 0 0.25 1.97851764194e-06 2.94247195239e-09
2050 200 0 0.01 0 0.3 2.02659539465e-06 2.95869200685e-09
2050 200 0 0.01 0 0.5 2.11613979996e-06 3.05468037657e-09
2050 200 0 0.01 0 0.75 2.15090287585e-06 3.16756996966e-09
2050 200 0 0.01 0 1 2.14874700201e-06 3.20151549853e-09
2050 200 0 0.05 0 0.01 1.66567528233e-05 1.0343323253e-07
2050 200 0 0.05 0 0.05 4.58713517878e-05 1.79611756755e-07
2050 200 0 0.05 0 0.1 4.73685755832e-05 1.05514990207e-07
2050 200 0 0.05 0 0.2 4.78834221136e-05 7.83225285993e-08
2050 200 0 0.05 0 0.25 4.93233943913e-05 7.55361575865e-08
2050 200 0 0.05 0 0.3 5.05648976066e-05 7.45661343623e-08
2050 200 0 0.05 0 0.5 5.28643913619e-05 7.70848006504e-08
2050 200 0 0.05 0 0.75 5.3754746909e-05 8.46259358877e-08
2050 200 0 0.05 0 1 5.37081132615e-05 9.17396781622e-08
2050 200 0 0.1 0 0.01 2.18334473467e-05 9.72414338014e-08
2050 200 0 0.1 0 0.05 0.000151386127955 1.23695532786e-06
2050 200 0 0.1 0 0.1 0.000178554476389 7.24708711461e-07
2050 200 0 0.1 0 0.2 0.000188899245587 3.70871701619e-07
2050 200 0 0.1 0 0.25 0.000195570029168 3.25394113222e-07
2050 200 0 0.1 0 0.3 0.000201020045637 3.05305939799e-07
2050 200 0 0.1 0 0.5 0.000210970115918 3.17366567665e-07
2050 200 0 0.1 0 0.75 0.000214796413863 4.06428765394e-07
2050 200 0 0.1 0 1 0.000214700487501 5.13118460119e-07
2050 200 0 0.25 0 0.01 2.47230453777e-05 5.37095523552e-08
2050 200 0 0.25 0 0.05 0.000412535613788 4.07979292746e-06
2050 200 0 0.25 0 0.1 0.000795229852871 7.57868681053e-06
2050 200 0 0.25 0 0.2 0.00107753724215 3.9017766207e-06
2050 200 0 0.25 0 0.25 0.00115203829463 2.7362561445e-06
2050 200 0 0.25 0 0.3 0.00120472836828 2.11547982467e-06
2050 200 0 0.25 0 0.5 0.00129762621664 2.39273261414e-06
2050 200 0 0.25 0 0.75 0.00133282053121 5.50294842646e-06
2050 200 0 0.25 0 1 0.00133613016056 9.57169414381e-06
2050 200 0 0.2 0 0.01 2.4430470944e-05 6.15405089327e-08
2050 200 0 0.2 0 0.05 0.000351017707457 3.75444742733e-06
2050 200 0 0.2 0 0.1 0.000580318210169 4.78342202272e-06
2050 200 0 0.2 0 0.2 0.000716346201742 2.17102257551e-06
2050 200 0 0.2 0 0.25 0.000755907896159 1.59681173818e-06
2050 200 0 0.2 0 0.3 0.000784848985804 1.30955327807e-06
2050 200 0 0.2 0 0.5 0.000836170916061 1.41719192879e-06
2050 200 0 0.2 0 0.75 0.000855643010136 2.71047595178e-06
2050 200 0 0.2 0 1 0.000856696403518 4.38421661102e-06
2050 200 0 0.3 0 0.01 2.45453155419e-05 4.89746486227e-08
2050 200 0 0.3 0 0.05 0.000453604470167 3.96614502038e-06
2050 200 0 0.3 0 0.1 0.000996228381878 1.00460357498e-05
2050 200 0 0.3 0 0.2 0.00148430027067 6.16527134477e-06
2050 200 0 0.3 0 0.25 0.00161057627385 4.22804596357e-06
2050 200 0 0.3 0 0.3 0.00169826956742 3.12189738318e-06
2050 200 0 0.3 0 0.5 0.00185316892 3.76796693345e-06
2050 200 0 0.3 0 0.75 0.00191205682927 1.01499087851e-05
2050 200 0 0.3 0 1 0.00191971711968 1.85541775592e-05
2050 200 0 0.5 0 0.01 2.37990270134e-05 4.08535110538e-08
2050 200 0 0.5 0 0.05 0.000530753897833 2.54593173123e-06
2050 200 0 0.5 0 0.1 0.00159620289218 1.2679260063e-05
2050 200 0 0.5 0 0.2 0.00330116470419 1.64378469884e-05
2050 200 0 0.5 0 0.25 0.00382798551242 1.18731546871e-05
2050 200 0 0.5 0 0.3 0.00420305149724 8.26477619339e-06
2050 200 0 0.5 0 0.5 0.00491197947964 1.61459499892e-05
2050 200 0 0.5 0 0.75 0.00519773369939 6.38089810142e-05
2050 200 0 0.5 0 1 0.00526382103472 0.000127523291499
2050 200 0 0.7 0 0.01 2.42454792575e-05 3.84238445533e-08
2050 200 0 0.7 0 0.05 0.000572677117203 1.62584231947e-06
2050 200 0 0.7 0 0.1 0.00195739632621 9.3222259508e-06
2050 200 0 0.7 0 0.2 0.00500289734401 1.97098492912e-05
2050 200 0 0.7 0 0.25 0.00617481189859 1.60906576921e-05
2050 200 0 0.7 0 0.3 0.00708163929033 1.23559667686e-05
2050 200 0 0.7 0 0.5 0.00900884327512 5.07340834731e-05
2050 200 0 0.7 0 0.75 0.00987094914163 0.00022744362118
2050 200 0 0.7 0 1 0.0101207084976 0.000466402986679
2050 200 0 0.9 0 0.01 2.50391437561e-05 3.76975560544e-08
2050 200 0 0.9 0 0.05 0.000604895410439 1.19062758472e-06
2050 200 0 0.9 0 0.1 0.00219007837102 6.09080725157e-06
2050 200 0 0.9 0 0.2 0.00636720554723 1.58718311172e-05
2050 200 0 0.9 0 0.25 0.00826435013976 1.52476880804e-05
2050 200 0 0.9 0 0.3 0.00986190549144 1.5993514151e-05
2050 200 0 0.9 0 0.5 0.013717461436 0.000130922206282
2050 200 0 0.9 0 0.75 0.0156676379038 0.000594038142329
2050 200 0 0.9 0 1 0.0163139136051 0.0012272184797
2050 200 0 1.0 0 0.01 2.54012594779e-05 3.75932094703e-08
2050 200 0 1.0 0 0.05 0.00061753651178 1.07301396733e-06
2050 200 0 1.0 0 0.1 0.00227472926995 4.98588316851e-06
2050 200 0 1.0 0 0.2 0.00691921426056 1.3588980936e-05
2050 200 0 1.0 0 0.25 0.0091678468267 1.50039068655e-05
2050 200 0 1.0 0 0.3 0.0111335907562 2.00403677445e-05
2050 200 0 1.0 0 0.5 0.0161778567141 0.00019814236977
2050 200 0 1.0 0 0.75 0.0188957237929 0.000887960420116
2050 200 0 1.0 0 1 0.019846007235 0.00183595420078
2050 200 0 1.1 0 0.01 2.57118408947e-05 3.75888632593e-08
2050 200 0 1.1 0 0.05 0.000627996919772 9.98332002084e-07
2050 200 0 1.1 0 0.1 0.00234353538362 4.23034096189e-06
2050 200 0 1.1 0 0.2 0.00739434471858 1.22193436251e-05
2050 200 0 1.1 0 0.25 0.00997479206072 1.64081694744e-05
2050 200 0 1.1 0 0.3 0.0123076628912 2.74723991445e-05
2050 200 0 1.1 0 0.5 0.0186537373244 0.000289694539607
2050 200 0 1.1 0 0.75 0.0222938890903 0.0012755149025
2050 200 0 1.1 0 1 0.0236300815145 0.00263678155152
2050 200 0 1.3 0 0.01 2.61802655609e-05 3.77821962095e-08
2050 200 0 1.3 0 0.05 0.00064348928669 9.39353501713e-07
2050 200 0 1.3 0 0.1 0.00244533207382 3.64151944055e-06
2050 200 0 1.3 0 0.2 0.00815182190944 1.43648415669e-05
2050 200 0 1.3 0 0.25 0.0113221749125 2.8023396684e-05
2050 200 0 1.3 0 0.3 0.0143543600725 5.81250590098e-05
2050 200 0 1.3 0 0.5 0.0235249042032 0.000565487149889
2050 200 0 1.3 0 0.75 0.0294565167273 0.00239195636931
2050 200 0 1.3 0 1 0.031833472366 0.00493478721941
2050 200 0 1.6 0 0.01 2.66049711673e-05 3.83749011083e-08
2050 200 0 1.6 0 0.05 0.000657567664919 9.97454456387e-07
2050 200 0 1.6 0 0.1 0.00254008655094 4.57374426499e-06
2050 200 0 1.6 0 0.2 0.00893484778813 3.32617684139e-05
2050 200 0 1.6 0 0.25 0.012802627434 7.62947275213e-05
2050 200 0 1.6 0 0.3 0.0167391834353 0.000159299243563
2050 200 0 1.6 0 0.5 0.0303136275588 0.00127942431923
2050 200 0 1.6 0 0.75 0.0406264012803 0.00513083109502
2050 200 0 1.6 0 1 0.0452688268071 0.0105398572471
2050 200 0 2.0 0 0.01 2.69085406247e-05 3.94355923619e-08
2050 200 0 2.0 0 0.05 0.000667752057437 1.24165825139e-06
2050 200 0 2.0 0 0.1 0.00261084454056 8.23401525758e-06
2050 200 0 2.0 0 0.2 0.00958070323146 8.83553063806e-05
2050 200 0 2.0 0 0.25 0.0140973056072 0.000205925909819
2050 200 0 2.0 0 0.3 0.0189513477859 0.000417244066795
2050 200 0 2.0 0 0.5 0.0379956790047 0.00292674049934
2050 200 0 2.0 0 0.75 0.0552051651395 0.0112091006539
2050 200 0 2.0 0 1 0.0640673079124 0.0229204098092
2050 200 0.005 0.005 0.005 0.005 3.21603657154e-06 1.467507262e-08
2050 200 0.005 0.005 0.025 0.025 9.23713157763e-07 1.65706350366e-09
