med dm gdmv gdma gv ga xsec unc
625 375 1 0 0.25 0 0.013841164 2.0273573e-05
625 375 0 0.01 0 0.01 5.41077042077e-10 7.82291217495e-13
625 375 0 0.01 0 0.05 1.35269209439e-08 1.95574360565e-11
625 375 0 0.01 0 0.1 5.41073768071e-08 7.82313260329e-11
625 375 0 0.01 0 0.2 2.16409865949e-07 3.12928594977e-10
625 375 0 0.01 0 0.25 3.38093257361e-07 4.88918702036e-10
625 375 0 0.01 0 0.3 4.86730925399e-07 7.03925874888e-10
625 375 0 0.01 0 0.5 1.3476237571e-06 1.94985048206e-09
625 375 0 0.01 0 0.75 2.9878744742e-06 4.32566337578e-09
625 375 0 0.01 0 1 5.12400648672e-06 7.41972231578e-09
625 375 0 0.05 0 0.01 1.35269260519e-08 1.95574436925e-11
625 375 0 0.05 0 0.05 3.38173023597e-07 4.89037935885e-10
625 375 0 0.05 0 0.1 1.35268442018e-06 1.95741570702e-09
625 375 0 0.05 0 0.2 5.41024664873e-06 7.84933695732e-09
625 375 0 0.05 0 0.25 8.45233143403e-06 1.22867466045e-08
625 375 0 0.05 0 0.3 1.2168273135e-05 1.77304158075e-08
625 375 0 0.05 0 0.5 3.36905939276e-05 4.97684892706e-08
625 375 0 0.05 0 0.75 7.4696861855e-05 1.13350963693e-07
625 375 0 0.05 0 1 0.000128100162168 2.02161968346e-07
625 375 0 0.1 0 0.01 5.41077042077e-08 7.8231815459e-11
625 375 0 0.1 0 0.05 1.35269209439e-06 1.95742717445e-09
625 375 0 0.1 0 0.1 5.41073768071e-06 7.85006978048e-09
625 375 0 0.1 0 0.2 2.16409865949e-05 3.17238738656e-08
625 375 0 0.1 0 0.25 3.38093257361e-05 4.99442245886e-08
625 375 0 0.1 0 0.3 4.86730925399e-05 7.25750249216e-08
625 375 0 0.1 0 0.5 0.00013476237571 2.11851797321e-07
625 375 0 0.1 0 0.75 0.00029878744742 5.18521095997e-07
625 375 0 0.1 0 1 0.000512400648672 1.01700925403e-06
625 375 0 0.25 0 0.01 3.38173151298e-07 4.89038126766e-10
625 375 0 0.25 0 0.05 8.45432558993e-06 1.22897199427e-08
625 375 0 0.25 0 0.1 3.38171105044e-05 4.9955740296e-08
625 375 0 0.25 0 0.2 0.000135256166218 2.12559725746e-07
625 375 0 0.25 0 0.25 0.000211308285851 3.47030573636e-07
625 375 0 0.25 0 0.3 0.000304206828375 5.25928479766e-07
625 375 0 0.25 0 0.5 0.000842264848189 1.88310424368e-06
625 375 0 0.25 0 0.75 0.00186742154637 6.08963615365e-06
625 375 0 0.25 0 1 0.0032025040542 1.54721182409e-05
625 375 0 0.2 0 0.01 2.16430816831e-07 3.12959912861e-10
625 375 0 0.2 0 0.05 5.41076837756e-06 7.85011559238e-09
625 375 0 0.2 0 0.1 2.16429507228e-05 3.17267903605e-08
625 375 0 0.2 0 0.2 8.65639463797e-05 1.32119912042e-07
625 375 0 0.2 0 0.25 0.000135237302944 2.12532709082e-07
625 375 0 0.2 0 0.3 0.00019469237016 3.16753886752e-07
625 375 0 0.2 0 0.5 0.000539049502841 1.05185263309e-06
625 375 0 0.2 0 0.75 0.00119514978968 3.11596024362e-06
625 375 0 0.2 0 1 0.00204960259469 7.40181910642e-06
625 375 0 0.3 0 0.01 4.86969337869e-07 7.04282245282e-10
625 375 0 0.3 0 0.05 1.21742288495e-05 1.77392859375e-08
625 375 0 0.3 0 0.1 4.86966391264e-05 7.26096954558e-08
625 375 0 0.3 0 0.2 0.000194768879354 3.16861364271e-07
625 375 0 0.3 0 0.25 0.000304283931625 5.2603288566e-07
625 375 0 0.3 0 0.3 0.000438057832859 8.11897946686e-07
625 375 0 0.3 0 0.5 0.00121286138139 3.13333883876e-06
625 375 0 0.3 0 0.75 0.00268908702678 1.09179450217e-05
625 375 0 0.3 0 1 0.00461160583805 2.91557758281e-05
625 375 0 0.5 0 0.01 1.35269260519e-06 1.95742793773e-09
625 375 0 0.5 0 0.05 3.38173023597e-05 4.99560240899e-08
625 375 0 0.5 0 0.1 0.000135268442018 2.12577306441e-07
625 375 0 0.5 0 0.2 0.000541024664873 1.05431767565e-06
625 375 0 0.5 0 0.25 0.000845233143403 1.88639615107e-06
625 375 0 0.5 0 0.3 0.0012168273135 3.1370649763e-06
625 375 0 0.5 0 0.5 0.00336905939276 1.55185671236e-05
625 375 0 0.5 0 0.75 0.0074696861855 6.50568203813e-05
625 375 0 0.5 0 1 0.0128100162168 0.000192114335866
625 375 0 0.7 0 0.01 2.65127750618e-06 3.83975855842e-09
625 375 0 0.7 0 0.05 6.62819126251e-05 9.99136828844e-08
625 375 0 0.7 0 0.1 0.000265126146355 4.48649622006e-07
625 375 0 0.7 0 0.2 0.00106040834315 2.57845546914e-06
625 375 0 0.7 0 0.25 0.00165665696107 4.94740590735e-06
625 375 0 0.7 0 0.3 0.00238498153446 8.74111848593e-06
625 375 0 0.7 0 0.5 0.0066033564098 5.04520450559e-05
625 375 0 0.7 0 0.75 0.0146405849236 0.000229615202191
625 375 0 0.7 0 1 0.0251076317849 0.000703254743148
625 375 0 0.9 0 0.01 4.38272404082e-06 6.35440860577e-09
625 375 0 0.9 0 0.05 0.000109568059646 1.695713242e-07
625 375 0 0.9 0 0.1 0.000438269752137 8.12171721056e-07
625 375 0 0.9 0 0.2 0.00175291991419 5.39081873644e-06
625 375 0 0.9 0 0.25 0.00273855538463 1.09336199843e-05
625 375 0 0.9 0 0.3 0.00394252049573 2.01636220338e-05
625 375 0 0.9 0 0.5 0.0109157524325 0.000127560535241
625 375 0 0.9 0 0.75 0.024201783241 0.000604613172975
625 375 0 0.9 0 1 0.0415044525424 0.00188262007834
625 375 0 1.0 0 0.01 5.41077042077e-06 7.85011864166e-09
625 375 0 1.0 0 0.05 0.000135269209439 2.12578405468e-07
625 375 0 1.0 0 0.1 0.000541073768071 1.05437874988e-06
625 375 0 1.0 0 0.2 0.00216409865949 7.48253106525e-06
625 375 0 1.0 0 0.25 0.00338093257361 1.55179663087e-05
625 375 0 1.0 0 0.3 0.00486730925399 2.90818768209e-05
625 375 0 1.0 0 0.5 0.013476237571 0.000189852670877
625 375 0 1.0 0 0.75 0.029878744742 0.000911399693792
625 375 0 1.0 0 1 0.0512400648672 0.00285207114991
625 375 0 1.1 0 0.01 6.54703220913e-06 9.50555741098e-09
625 375 0 1.1 0 0.05 0.000163675743421 2.61541030542e-07
625 375 0 1.1 0 0.1 0.000654699259366 1.34493704213e-06
625 375 0 1.1 0 0.2 0.00261855937799 1.01601327998e-05
625 375 0 1.1 0 0.25 0.00409092841407 2.1477782155e-05
625 375 0 1.1 0 0.3 0.00588944419733 4.07906603643e-05
625 375 0 1.1 0 0.5 0.0163062474609 0.000273013054488
625 375 0 1.1 0 0.75 0.0361532811378 0.00132341084276
625 375 0 1.1 0 1 0.0620004784893 0.00415693444901
625 375 0 1.3 0 0.01 9.1442020111e-06 1.32984291381e-08
625 375 0 1.3 0 0.05 0.000228604963952 3.79087905042e-07
