med dm gdmv gdma gv ga xsec unc
1475 900 1 0 0.25 0 0.00022320817 3.4718262e-07
1475 900 0 0.01 0 0.01 6.55869902706e-12 9.96089800758e-15
1475 900 0 0.01 0 0.05 1.63967395294e-10 2.49023797637e-13
1475 900 0 0.01 0 0.1 6.55864750555e-10 9.96105919263e-13
1475 900 0 0.01 0 0.2 2.62314991345e-09 3.98422488199e-12
1475 900 0 0.01 0 0.25 4.09792960976e-09 6.22451125036e-12
1475 900 0 0.01 0 0.3 5.8990771608e-09 8.96080224566e-12
1475 900 0 0.01 0 0.5 1.63169526968e-08 2.47900955113e-11
1475 900 0 0.01 0 0.75 3.6015023448e-08 5.4705588839e-11
1475 900 0 0.01 0 1 6.10587628766e-08 9.26228580135e-11
1475 900 0 0.05 0 0.01 1.63967475677e-10 2.49023926104e-13
1475 900 0 0.05 0 0.05 4.09918488235e-09 6.2265173873e-12
1475 900 0 0.05 0 0.1 1.63966187639e-08 2.49174071286e-11
1475 900 0 0.05 0 0.2 6.55787478362e-08 9.98417697263e-11
1475 900 0 0.05 0 0.25 1.02448240244e-07 1.56189318588e-10
1475 900 0 0.05 0 0.3 1.4747692902e-07 2.25215582113e-10
1475 900 0 0.05 0 0.5 4.07923817421e-07 6.2897861625e-10
1475 900 0 0.05 0 0.75 9.003755862e-07 1.41434559655e-09
1475 900 0 0.05 0 1 1.52646907192e-06 2.4624361983e-09
1475 900 0 0.1 0 0.01 6.55869902706e-10 9.96114153342e-13
1475 900 0 0.1 0 0.05 1.63967395294e-08 2.49176001287e-11
1475 900 0 0.1 0 0.1 6.55864750555e-08 9.98541178516e-11
1475 900 0 0.1 0 0.2 2.62314991345e-07 4.02318924863e-10
1475 900 0 0.1 0 0.25 4.09792960976e-07 6.31963990966e-10
1475 900 0 0.1 0 0.3 5.8990771608e-07 9.15806403087e-10
1475 900 0 0.1 0 0.5 1.63169526968e-06 2.63124232084e-09
1475 900 0 0.1 0 0.75 3.6015023448e-06 6.24120583087e-09
1475 900 0 0.1 0 1 6.10587628766e-06 1.16855541427e-08
1475 900 0 0.25 0 0.01 4.09918689191e-09 6.22652059893e-12
1475 900 0 0.25 0 0.05 1.02479622059e-07 1.56239463658e-10
1475 900 0 0.25 0 0.1 4.09915469097e-07 6.3215964508e-10
1475 900 0 0.25 0 0.2 1.63946869591e-06 2.64363654103e-09
1475 900 0 0.25 0 0.25 2.5612060061e-06 4.26506879535e-09
1475 900 0 0.25 0 0.3 3.6869232255e-06 6.37759328465e-09
1475 900 0 0.25 0 0.5 1.01980954355e-05 2.14908581983e-08
1475 900 0 0.25 0 0.75 2.2509389655e-05 6.45498121474e-08
1475 900 0 0.25 0 1 3.81617267979e-05 1.53351372434e-07
