med dm gdmv gdma gv ga xsec unc
2500 300 1 0 0.25 0 0.0029776685 4.4547607e-06
2500 300 0 0.01 0 0.01 -3.45294420211e-07 2.31925267599e-09
2500 300 0 0.01 0 0.05 6.4961177591e-07 8.50788382424e-10
2500 300 0 0.01 0 0.1 5.55618134014e-07 8.5463623854e-10
2500 300 0 0.01 0 0.2 5.52192613842e-07 8.68071383886e-10
2500 300 0 0.01 0 0.25 5.6233500169e-07 8.79682825866e-10
2500 300 0 0.01 0 0.3 5.73724725648e-07 8.95582291059e-10
2500 300 0 0.01 0 0.5 6.19547992701e-07 9.59969080878e-10
2500 300 0 0.01 0 0.75 6.70033389531e-07 1.01436621069e-09
2500 300 0 0.01 0 1 7.07705106702e-07 1.0346741472e-09
2500 300 0 0.05 0 0.01 2.75491800902e-06 4.95456499982e-08
2500 300 0 0.05 0 0.05 1.5033664504e-05 5.17690971766e-08
2500 300 0 0.05 0 0.1 1.36228298424e-05 3.04909508226e-08
2500 300 0 0.05 0 0.2 1.37438500949e-05 2.32566734198e-08
2500 300 0 0.05 0 0.25 1.40191819446e-05 2.26238182669e-08
2500 300 0 0.05 0 0.3 1.43157106934e-05 2.25918547017e-08
2500 300 0 0.05 0 0.5 1.54783043777e-05 2.42230001038e-08
2500 300 0 0.05 0 0.75 1.67459576412e-05 2.70554116881e-08
2500 300 0 0.05 0 1 1.76895755423e-05 2.95160120243e-08
2500 300 0 0.1 0 0.01 7.43283836286e-06 3.51255958652e-08
2500 300 0 0.1 0 0.05 4.8535310848e-05 3.64913854337e-07
2500 300 0 0.1 0 0.1 5.14024385682e-05 2.11821640388e-07
2500 300 0 0.1 0 0.2 5.42275170224e-05 1.1109845684e-07
2500 300 0 0.1 0 0.25 5.55926717005e-05 9.7957902332e-08
2500 300 0 0.1 0 0.3 5.69230663868e-05 9.2759225035e-08
2500 300 0 0.1 0 0.5 6.17836260694e-05 9.97052437841e-08
2500 300 0 0.1 0 0.75 6.69229448975e-05 1.29414995508e-07
2500 300 0 0.1 0 1 7.07201752886e-05 1.63644178768e-07
2500 300 0 0.25 0 0.01 7.70106688016e-06 1.62841348824e-08
2500 300 0 0.25 0 0.05 0.000122802258708 1.26653993394e-06
2500 300 0 0.25 0 0.1 0.000230848824238 2.29113910355e-06
2500 300 0 0.25 0 0.2 0.000309551890792 1.20300651183e-06
2500 300 0 0.25 0 0.25 0.000327713898284 8.42499027247e-07
2500 300 0 0.25 0 0.3 0.000341614988232 6.53109018092e-07
2500 300 0 0.25 0 0.5 0.000380578189529 7.50409730328e-07
2500 300 0 0.25 0 0.75 0.000415625094608 1.73341459297e-06
2500 300 0 0.25 0 1 0.000440339507682 3.00781710453e-06
2500 300 0 0.2 0 0.01 8.05354641684e-06 1.86730432808e-08
2500 300 0 0.2 0 0.05 0.000106332021733 1.15526413685e-06
2500 300 0 0.2 0 0.1 0.000167855155048 1.42851037711e-06
2500 300 0 0.2 0 0.2 0.000205740260462 6.63320052529e-07
2500 300 0 0.2 0 0.25 0.000214962889152 4.87813514406e-07
2500 300 0 0.2 0 0.3 0.000222421365454 4.01769871746e-07
2500 300 0 0.2 0 0.5 0.000245084254662 4.44795392879e-07
2500 300 0 0.2 0 0.75 0.000266722260325 8.56152480946e-07
2500 300 0 0.2 0 1 0.00028227216272 1.38177973555e-06
2500 300 0 0.3 0 0.01 7.40709501526e-06 1.47837647518e-08
2500 300 0 0.3 0 0.05 0.000133938139328 1.23640499839e-06
2500 300 0 0.3 0 0.1 0.000290340442548 3.0781730922e-06
2500 300 0 0.3 0 0.2 0.000426488161323 1.91743552469e-06
2500 300 0 0.3 0 0.25 0.000458324001779 1.3120624307e-06
2500 300 0 0.3 0 0.3 0.000481915065729 9.70461295174e-07
2500 300 0 0.3 0 0.5 0.000543928390839 1.18062352765e-06
2500 300 0 0.3 0 0.75 0.000596526701994 3.19082088749e-06
2500 300 0 0.3 0 1 0.000632842078933 5.81942876917e-06
2500 300 0 0.5 0 0.01 7.07815674448e-06 1.24181600444e-08
2500 300 0 0.5 0 0.05 0.000157401323846 8.15789500912e-07
2500 300 0 0.5 0 0.1 0.000469773303364 4.10124220314e-06
2500 300 0 0.5 0 0.2 0.000948669994906 5.28165249716e-06
2500 300 0 0.5 0 0.25 0.00109191026668 3.80396042116e-06
2500 300 0 0.5 0 0.3 0.00119784359538 2.6507824004e-06
2500 300 0 0.5 0 0.5 0.00144800904055 5.03498336348e-06
2500 300 0 0.5 0 0.75 0.00162587324846 1.99859139653e-05
2500 300 0 0.5 0 1 0.00173798678717 3.98737408907e-05
2500 300 0 0.7 0 0.01 7.18474196099e-06 1.17913179412e-08
2500 300 0 0.7 0 0.05 0.000169178678898 5.28187042824e-07
2500 300 0 0.7 0 0.1 0.000573391399006 3.10136977577e-06
2500 300 0 0.7 0 0.2 0.0014385459232 6.53475477729e-06
2500 300 0 0.7 0 0.25 0.00176907875422 5.33660338691e-06
2500 300 0 0.7 0 0.3 0.00203164397011 4.08631995016e-06
2500 300 0 0.7 0 0.5 0.00267226617174 1.57490496022e-05
2500 300 0 0.7 0 0.75 0.00309957839188 7.11824612023e-05
2500 300 0 0.7 0 1 0.00334939811855 0.000145737304466
2500 300 0 0.9 0 0.01 7.33628700709e-06 1.16641998464e-08
2500 300 0 0.9 0 0.05 0.000176906443332 3.8372887725e-07
2500 300 0 0.9 0 0.1 0.000637482910402 2.0392111827e-06
2500 300 0 0.9 0 0.2 0.00183756278098 5.41457322075e-06
2500 300 0 0.9 0 0.25 0.00238465046807 5.18888943432e-06
2500 300 0 0.9 0 0.3 0.00285444790574 5.28781367582e-06
2500 300 0 0.9 0 0.5 0.00410066335968 4.05404859355e-05
2500 300 0 0.9 0 0.75 0.00494421341088 0.00018596251012
