med dm gdmv gdma gv ga xsec unc
1250 100 1 0 0.25 0 0.10267351 0.00014545972
1250 100 0 0.01 0 0.01 2.93180396446e-05 2.46043964509e-07
1250 100 0 0.01 0 0.05 2.00456749736e-05 3.92055236911e-08
1250 100 0 0.01 0 0.1 2.07841596486e-05 3.37594271014e-08
1250 100 0 0.01 0 0.2 2.21801671712e-05 3.26808600025e-08
1250 100 0 0.01 0 0.25 2.23717611946e-05 3.27090764824e-08
1250 100 0 0.01 0 0.3 2.24286387012e-05 3.27628286294e-08
1250 100 0 0.01 0 0.5 2.21263630825e-05 3.25237325679e-08
1250 100 0 0.01 0 0.75 2.13061501666e-05 3.14129282465e-08
1250 100 0 0.01 0 1 1.99981393479e-05 2.96749016621e-08
1250 100 0 0.05 0 0.01 0.000210981052337 3.72334599253e-06
1250 100 0 0.05 0 0.05 0.000465924847531 2.57119673952e-06
1250 100 0 0.05 0 0.1 0.000510016192236 1.23338710243e-06
1250 100 0 0.05 0 0.2 0.000551885271176 8.74845940014e-07
1250 100 0 0.05 0 0.25 0.000557573984203 8.39989194532e-07
1250 100 0 0.05 0 0.3 0.000559505064979 8.25273411449e-07
1250 100 0 0.05 0 0.5 0.00055271462058 8.20923219175e-07
1250 100 0 0.05 0 0.75 0.00053245610763 8.41687806389e-07
1250 100 0 0.05 0 1 0.00049983941304 8.55449055834e-07
1250 100 0 0.1 0 0.01 0.000237460678164 1.7691878145e-06
1250 100 0 0.1 0 0.05 0.00153116525251 1.75358257356e-05
1250 100 0 0.1 0 0.1 0.00192927937427 8.67007335543e-06
1250 100 0 0.1 0 0.2 0.00217542819117 4.16696882323e-06
1250 100 0 0.1 0 0.25 0.0022090629586 3.62125339716e-06
1250 100 0 0.1 0 0.3 0.002223016046 3.37352519331e-06
1250 100 0 0.1 0 0.5 0.00220532050845 3.38220609934e-06
1250 100 0 0.1 0 0.75 0.00212735916025 4.07084604298e-06
1250 100 0 0.1 0 1 0.00199793205656 4.84024426046e-06
1250 100 0 0.25 0 0.01 0.000247651106194 6.42377946647e-07
1250 100 0 0.25 0 0.05 0.00425563955158 4.98845251704e-05
1250 100 0 0.25 0 0.1 0.00878719394681 8.78409625664e-05
1250 100 0 0.25 0 0.2 0.0123388620887 4.40558962372e-05
1250 100 0 0.25 0 0.25 0.0129434805272 3.03559844747e-05
1250 100 0 0.25 0 0.3 0.0132706228765 2.31056961422e-05
1250 100 0 0.25 0 0.5 0.0135455837701 2.56131351156e-05
1250 100 0 0.25 0 0.75 0.0131890663567 5.61228864203e-05
1250 100 0 0.25 0 1 0.0124249978551 9.1976220868e-05
1250 100 0 0.2 0 0.01 0.000242201228632 7.86524913776e-07
1250 100 0 0.2 0 0.05 0.00357519966583 4.82807282124e-05
1250 100 0 0.2 0 0.1 0.00635595629826 5.63415660664e-05
1250 100 0 0.2 0 0.2 0.00822296744487 2.45439660251e-05
1250 100 0 0.2 0 0.25 0.00851196747014 1.7758652898e-05
1250 100 0 0.2 0 0.3 0.00865973310034 1.43749637869e-05
1250 100 0 0.2 0 0.5 0.00873373802659 1.51430343263e-05
1250 100 0 0.2 0 0.75 0.00847020756724 2.75206073274e-05
1250 100 0 0.2 0 1 0.00796898562895 4.19800893998e-05
1250 100 0 0.3 0 0.01 0.000250440001294 5.59276330288e-07
1250 100 0 0.3 0 0.05 0.0047636521147 4.64453367403e-05
1250 100 0 0.3 0 0.1 0.0111060392169 0.000114665398701
1250 100 0 0.3 0 0.2 0.0169460438749 6.93677466132e-05
1250 100 0 0.3 0 0.25 0.0180470823262 4.67171082756e-05
1250 100 0 0.3 0 0.3 0.0186706048615 3.38887598218e-05
1250 100 0 0.3 0 0.5 0.0193309039842 4.04160424011e-05
1250 100 0 0.3 0 0.75 0.0189125075068 0.000103832801445
1250 100 0 0.3 0 1 0.0178454682249 0.00017867086359
1250 100 0 0.5 0 0.01 0.000263963482779 4.42510656209e-07
1250 100 0 0.5 0 0.05 0.00594032464814 2.76194531543e-05
1250 100 0 0.5 0 0.1 0.0181192502351 0.000138969937522
1250 100 0 0.5 0 0.2 0.0370713516834 0.00017967103818
1250 100 0 0.5 0 0.25 0.0423030501336 0.000127308035854
1250 100 0 0.5 0 0.3 0.0457350720375 8.65614543157e-05
1250 100 0 0.5 0 0.5 0.0510318151503 0.000174654079271
1250 100 0 0.5 0 0.75 0.05127945186 0.000655550777691
1250 100 0 0.5 0 1 0.0488295808081 0.00123090452606
