med dm gdmv gdma gv ga xsec unc
2150 1 1 0 0.25 0 0.0073906222 1.040995e-05
2150 1 0 0.01 0 0.01 2.07289666456e-06 7.20617739198e-09
2150 1 0 0.01 0 0.05 1.69477666812e-06 2.84032960675e-09
2150 1 0 0.01 0 0.1 1.68841132465e-06 2.42942838711e-09
2150 1 0 0.01 0 0.2 1.65921993993e-06 2.3243688484e-09
2150 1 0 0.01 0 0.25 1.66401878459e-06 2.33429624268e-09
2150 1 0 0.01 0 0.3 1.67533125984e-06 2.36316718371e-09
2150 1 0 0.01 0 0.5 1.81400662458e-06 2.56903094908e-09
2150 1 0 0.01 0 0.75 2.05054476462e-06 2.88691543851e-09
2150 1 0 0.01 0 1 2.24411005339e-06 3.15842515562e-09
2150 1 0 0.05 0 0.01 1.26742099849e-05 1.58004011822e-07
2150 1 0 0.05 0 0.05 3.93169382529e-05 1.89079183893e-07
2150 1 0 0.05 0 0.1 4.13464067208e-05 9.00231155834e-08
2150 1 0 0.05 0 0.2 4.12740563661e-05 6.25238473658e-08
2150 1 0 0.05 0 0.25 4.14685412507e-05 6.00725000753e-08
2150 1 0 0.05 0 0.3 4.17926938497e-05 5.95590486196e-08
2150 1 0 0.05 0 0.5 4.53184060637e-05 6.50202215342e-08
2150 1 0 0.05 0 0.75 5.12483069625e-05 7.89582290705e-08
2150 1 0 0.05 0 1 5.6093019824e-05 9.58164092262e-08
2150 1 0 0.1 0 0.01 1.71776105638e-05 1.08102014526e-07
2150 1 0 0.1 0 0.05 0.000128388037984 1.28021245131e-06
2150 1 0 0.1 0 0.1 0.000155434209428 6.39077883622e-07
2150 1 0 0.1 0 0.2 0.000162568178495 3.00965903542e-07
2150 1 0 0.1 0 0.25 0.000164246829665 2.60391698843e-07
2150 1 0 0.1 0 0.3 0.000166048968255 2.43829386002e-07
2150 1 0 0.1 0 0.5 0.000180878023807 2.70081284119e-07
2150 1 0 0.1 0 0.75 0.000204802135937 4.00631314645e-07
2150 1 0 0.1 0 1 0.000224250436045 5.93842325232e-07
2150 1 0 0.25 0 0.01 2.0172796919e-05 4.45938392461e-08
2150 1 0 0.25 0 0.05 0.000344847138823 3.51966328024e-06
2150 1 0 0.25 0 0.1 0.000683566071057 6.38360943641e-06
2150 1 0 0.25 0 0.2 0.000917733132647 3.23806401527e-06
2150 1 0 0.25 0 0.25 0.00096068645086 2.21628640274e-06
