med dm gdmv gdma gv ga xsec unc
1290 600 1 0 0.25 0 0.056393287 8.5148989e-05
1290 600 0 0.01 0 0.01 8.03605219133e-07 8.00501445972e-10
1290 600 0 0.01 0 0.05 1.07038893082e-06 1.52660491098e-09
1290 600 0 0.01 0 0.1 1.07424386928e-06 1.61411781464e-09
1290 600 0 0.01 0 0.2 1.0942002871e-06 1.57615026983e-09
1290 600 0 0.01 0 0.25 1.09815968182e-06 1.56994942381e-09
1290 600 0 0.01 0 0.3 1.10558205588e-06 1.56882029165e-09
1290 600 0 0.01 0 0.5 1.16005817944e-06 1.58742737112e-09
1290 600 0 0.01 0 0.75 1.20248819471e-06 1.63243195409e-09
1290 600 0 0.01 0 1 1.16930407705e-06 1.66471116908e-09
1290 600 0 0.05 0 0.01 1.90494899187e-05 3.86229445975e-08
1290 600 0 0.05 0 0.05 2.66508463296e-05 4.20199085238e-08
1290 600 0 0.05 0 0.1 2.6829801825e-05 4.12890470318e-08
1290 600 0 0.05 0 0.2 2.73481907915e-05 3.95036928506e-08
1290 600 0 0.05 0 0.25 2.74496460056e-05 3.92880016737e-08
1290 600 0 0.05 0 0.3 2.76365513984e-05 3.92647903656e-08
1290 600 0 0.05 0 0.5 2.90003546101e-05 4.01466621988e-08
1290 600 0 0.05 0 0.75 3.00616659668e-05 4.26303903252e-08
1290 600 0 0.05 0 1 2.92322739591e-05 4.56939850338e-08
1290 600 0 0.1 0 0.01 6.50600718364e-05 2.67283089838e-07
1290 600 0 0.1 0 0.05 0.000105264859708 2.13895446075e-07
1290 600 0 0.1 0 0.1 0.000106991818636 1.76699316666e-07
1290 600 0 0.1 0 0.2 0.000109307696584 1.59258388165e-07
1290 600 0 0.1 0 0.25 0.000109744326776 1.57641672699e-07
1290 600 0 0.1 0 0.3 0.000110508745121 1.57612671216e-07
1290 600 0 0.1 0 0.5 0.000115987792903 1.66348961692e-07
1290 600 0 0.1 0 0.75 0.000120239987205 1.93265714424e-07
1290 600 0 0.1 0 1 0.000116925032403 2.33727051282e-07
1290 600 0 0.25 0 0.01 0.000189488042289 1.1867977626e-06
1290 600 0 0.25 0 0.05 0.000604771281272 2.82617491672e-06
1290 600 0 0.25 0 0.1 0.000654722922185 1.56961626846e-06
1290 600 0 0.25 0 0.2 0.00067947375988 1.04829532679e-06
1290 600 0 0.25 0 0.25 0.000683537298229 1.00636676588e-06
1290 600 0 0.25 0 0.3 0.000689044978958 1.0092792267e-06
1290 600 0 0.25 0 0.5 0.000724328837038 1.2917610222e-06
1290 600 0 0.25 0 0.75 0.000751208264343 2.20275130573e-06
1290 600 0 0.25 0 1 0.000730604119371 3.68950711536e-06
1290 600 0 0.2 0 0.01 0.000158825321917 9.77943155335e-07
1290 600 0 0.2 0 0.05 0.000400927782604 1.46255215365e-06
1290 600 0 0.2 0 0.1 0.000422809209904 8.82225902123e-07
1290 600 0 0.2 0 0.2 0.000435874757803 6.56591556916e-07
1290 600 0 0.2 0 0.25 0.000438111204912 6.38328569683e-07
1290 600 0 0.2 0 0.3 0.000441436544222 6.39303075156e-07
1290 600 0 0.2 0 0.5 0.000463733724164 7.57588417009e-07
1290 600 0 0.2 0 0.75 0.000480853359841 1.13692013131e-06
1290 600 0 0.2 0 1 0.000467635252298 1.75003501569e-06
1290 600 0 0.3 0 0.01 0.000209806587698 1.27275382498e-06
1290 600 0 0.3 0 0.05 0.000835545257785 4.80096383789e-06
1290 600 0 0.3 0 0.1 0.000932595799494 2.57402730639e-06
1290 600 0 0.3 0 0.2 0.000975675159889 1.54801872406e-06
1290 600 0 0.3 0 0.25 0.000982519706008 1.46477687659e-06
1290 600 0 0.3 0 0.3 0.000990996450356 1.4716013356e-06
1290 600 0 0.3 0 0.5 0.00104258554248 2.05025405552e-06
1290 600 0 0.3 0 0.75 0.00108152009674 3.92213835382e-06
1290 600 0 0.3 0 1 0.00105193610472 6.99357534234e-06
1290 600 0 0.5 0 0.01 0.000239009497683 1.01307981165e-06
1290 600 0 0.5 0 0.05 0.00187854001914 1.7690660435e-05
1290 600 0 0.5 0 0.1 0.00243719437566 1.10653410555e-05
1290 600 0 0.5 0 0.2 0.00266633779158 4.87015411667e-06
1290 600 0 0.5 0 0.25 0.00270090385371 4.30986847414e-06
1290 600 0 0.5 0 0.3 0.0027330865959 4.3820941108e-06
