med dm gdmv gdma gv ga xsec unc
600 1 1 0 0.25 0 1.4769868 0.0020954324
600 1 0 0.01 0 0.01 0.000631834061289 2.44234216386e-06
600 1 0 0.01 0 0.05 0.000420027886097 5.49799242792e-07
600 1 0 0.01 0 0.1 0.00039364147339 5.23646818736e-07
600 1 0 0.01 0 0.2 0.000373810330507 5.12968504551e-07
600 1 0 0.01 0 0.25 0.000376142270762 5.11760429909e-07
600 1 0 0.01 0 0.3 0.000377067826382 5.10098543164e-07
600 1 0 0.01 0 0.5 0.000366584950709 5.03855672771e-07
600 1 0 0.01 0 0.75 0.000348572504236 4.88279762122e-07
600 1 0 0.01 0 1 0.000329584392955 4.60577008919e-07
600 1 0 0.05 0 0.01 0.00276901072231 2.82189860241e-05
600 1 0 0.05 0 0.05 0.00971121042608 3.53115882861e-05
600 1 0 0.05 0 0.1 0.00961779980987 1.95449008789e-05
600 1 0 0.05 0 0.2 0.00929626761279 1.38260877165e-05
600 1 0 0.05 0 0.25 0.00937199049342 1.31901291999e-05
600 1 0 0.05 0 0.3 0.00940439688442 1.28679685769e-05
600 1 0 0.05 0 0.5 0.00915641499826 1.27190382046e-05
600 1 0 0.05 0 0.75 0.00871076325641 1.31351333829e-05
600 1 0 0.05 0 1 0.00823762406136 1.34368702807e-05
600 1 0 0.1 0 0.01 0.00384550348032 1.54922063455e-05
600 1 0 0.1 0 0.05 0.0313042940857 0.000239196327065
600 1 0 0.1 0 0.1 0.0359197054561 0.00013896784232
600 1 0 0.1 0 0.2 0.0365859953244 6.67978847589e-05
600 1 0 0.1 0 0.25 0.0370988106212 5.738840229e-05
600 1 0 0.1 0 0.3 0.0373415207661 5.28157236998e-05
600 1 0 0.1 0 0.5 0.0365234265415 5.242134694e-05
600 1 0 0.1 0 0.75 0.03479874719 6.41341754007e-05
600 1 0 0.1 0 1 0.0329257114699 7.77569755684e-05
600 1 0 0.25 0 0.01 0.00458393195892 8.45124841659e-06
600 1 0 0.25 0 0.05 0.077995101738 0.000680068846136
600 1 0 0.25 0 0.1 0.153099669407 0.00134530148523
600 1 0 0.25 0 0.2 0.205537975509 0.000715888499614
600 1 0 0.25 0 0.25 0.216151357611 0.000491484362934
600 1 0 0.25 0 0.3 0.221964464882 0.000366653508901
600 1 0 0.25 0 0.5 0.223892790375 0.000398340342257
600 1 0 0.25 0 0.75 0.215572935158 0.00090590473895
600 1 0 0.25 0 1 0.204706430624 0.00153081786492
600 1 0 0.2 0 0.01 0.00464115138311 9.75350244563e-06
600 1 0 0.2 0 0.05 0.0681070508172 0.0006577350729
600 1 0 0.2 0 0.1 0.11345376942 0.00088048238438
600 1 0 0.2 0 0.2 0.137497223963 0.000399509854366
600 1 0 0.2 0 0.25 0.142476989386 0.000286476600164
600 1 0 0.2 0 0.3 0.14510246162 0.000227355357779
600 1 0 0.2 0 0.5 0.144479613989 0.000235126508631
600 1 0 0.2 0 0.75 0.138490624166 0.00044154353995
600 1 0 0.2 0 1 0.131307349561 0.00069390301045
600 1 0 0.3 0 0.01 0.00446654854035 7.60289263069e-06
600 1 0 0.3 0 0.05 0.084116997586 0.000633143060517
600 1 0 0.3 0 0.1 0.18905730311 0.00172036580206
600 1 0 0.3 0 0.2 0.281119767958 0.00112029824627
600 1 0 0.3 0 0.25 0.300575715848 0.000756049905439
600 1 0 0.3 0 0.3 0.311625305003 0.000538267208147
600 1 0 0.3 0 0.5 0.319194823756 0.000629923405074
600 1 0 0.3 0 0.75 0.308995486286 0.00168327954043
600 1 0 0.3 0 1 0.29396906621 0.00298690080439
600 1 0 0.5 0 0.01 0.00420290607301 6.26898272757e-06
600 1 0 0.5 0 0.05 0.0946482102008 0.000373496229326
600 1 0 0.5 0 0.1 0.289815476229 0.00195567829488
600 1 0 0.5 0 0.2 0.604705612061 0.00276820525322
600 1 0 0.5 0 0.25 0.695578406634 0.00199419714038
600 1 0 0.5 0 0.3 0.755080889769 0.0013438492359
600 1 0 0.5 0 0.5 0.837972167956 0.00275873080487
600 1 0 0.5 0 0.75 0.83588648713 0.010712945685
600 1 0 0.5 0 1 0.803728213144 0.0207348891063
600 1 0 0.7 0 0.01 0.00420383967459 5.94051493083e-06
600 1 0 0.7 0 0.05 0.0996888681496 0.000236502042453
600 1 0 0.7 0 0.1 0.343641455328 0.00135040056705
600 1 0 0.7 0 0.2 0.88483990946 0.00298753155662
600 1 0 0.7 0 0.25 1.08833354321 0.00242355783633
600 1 0 0.7 0 0.3 1.23992646548 0.00183008349628
600 1 0 0.7 0 0.5 1.51684716499 0.00885382189234
600 1 0 0.7 0 0.75 1.57629787986 0.0382026282318
600 1 0 0.7 0 1 1.53880079253 0.0759269219746
600 1 0 0.9 0 0.01 0.00423553169096 5.80647379558e-06
600 1 0 0.9 0 0.05 0.102501436015 0.000173562172467
600 1 0 0.9 0 0.1 0.372676995693 0.000843277346831
600 1 0 0.9 0 0.2 1.08982459016 0.00215686392224
600 1 0 0.9 0 0.25 1.41336691451 0.00208927519636
600 1 0 0.9 0 0.3 1.68099101243 0.00236447509151
600 1 0 0.9 0 0.5 2.27403465136 0.023129246424
600 1 0 0.9 0 0.75 2.47983177569 0.0993490590912
600 1 0 0.9 0 1 2.4669758608 0.199481045102
600 1 0 1.0 0 0.01 0.00424048724831 5.76698933438e-06
600 1 0 1.0 0 0.05 0.103223702208 0.000157003972857
600 1 0 1.0 0 0.1 0.381452489078 0.000684096218101
600 1 0 1.0 0 0.2 1.16653262492 0.00180078238899
600 1 0 1.0 0 0.25 1.54556710954 0.00209541536507
600 1 0 1.0 0 0.3 1.87290233686 0.00317152600631
600 1 0 1.0 0 0.5 2.65960617332 0.0350751677121
600 1 0 1.0 0 0.75 2.97573245882 0.148023582621
600 1 0 1.0 0 1 2.99170945207 0.298053978221
600 1 0 1.1 0 0.01 0.00423716155944 5.73919195083e-06
600 1 0 1.1 0 0.05 0.103592904529 0.000146929555944
600 1 0 1.1 0 0.1 0.387581717574 0.00058484491526
600 1 0 1.1 0 0.2 1.22899154245 0.0016718060992
600 1 0 1.1 0 0.25 1.65870745403 0.00249041293472
600 1 0 1.1 0 0.3 2.04403639095 0.00468789742363
600 1 0 1.1 0 0.5 3.040402373 0.0512527806612
600 1 0 1.1 0 0.75 3.49205220919 0.211820691632
600 1 0 1.1 0 1 3.55012819051 0.427433946334
600 1 0 1.3 0 0.01 0.00421090525928 5.70823006738e-06
600 1 0 1.3 0 0.05 0.10356949637 0.00014044178242
600 1 0 1.3 0 0.1 0.394291645659 0.000538287381032
