med dm gdmv gdma gv ga xsec unc
1925 950 1 0 0.25 0 0.0044660771 6.5110357e-06
1925 950 0 0.01 0 0.01 1.75888954566e-08 1.92198143658e-11
1925 950 0 0.01 0 0.05 1.35770425357e-08 1.89772368714e-11
1925 950 0 0.01 0 0.1 1.49884701833e-08 2.07927908688e-11
1925 950 0 0.01 0 0.2 2.18045072097e-08 3.10491286901e-11
1925 950 0 0.01 0 0.25 2.63033547399e-08 3.80731776992e-11
1925 950 0 0.01 0 0.3 3.13445576405e-08 4.58209347337e-11
1925 950 0 0.01 0 0.5 5.23180612427e-08 7.75519315496e-11
1925 950 0 0.01 0 0.75 6.99314676326e-08 1.07218656052e-10
1925 950 0 0.01 0 1 7.53968715195e-08 1.23052042532e-10
1925 950 0 0.05 0 0.01 4.35440931982e-07 6.0357080877e-10
1925 950 0 0.05 0 0.05 3.39311686988e-07 4.80101171518e-10
1925 950 0 0.05 0 0.1 3.74685750848e-07 5.20794175312e-10
1925 950 0 0.05 0 0.2 5.45105634006e-07 7.76852094523e-10
1925 950 0 0.05 0 0.25 6.57579080335e-07 9.53609612383e-10
1925 950 0 0.05 0 0.3 7.83610306105e-07 1.14961692318e-09
1925 950 0 0.05 0 0.5 1.30794918874e-06 1.97089706972e-09
1925 950 0 0.05 0 0.75 1.74828474774e-06 2.80716173924e-09
1925 950 0 0.05 0 1 1.88492026452e-06 3.35733537329e-09
1925 950 0 0.1 0 0.01 1.69003147408e-06 3.80986296183e-09
1925 950 0 0.1 0 0.05 1.35581863847e-06 1.99097159901e-09
1925 950 0 0.1 0 0.1 1.49841796627e-06 2.09534183347e-09
1925 950 0 0.1 0 0.2 2.1803346725e-06 3.11520723475e-09
1925 950 0 0.1 0 0.25 2.63025661315e-06 3.8366911924e-09
1925 950 0 0.1 0 0.3 3.13439589646e-06 4.6496376792e-09
1925 950 0 0.1 0 0.5 5.23176677341e-06 8.28482114022e-09
1925 950 0 0.1 0 0.75 6.9931141197e-06 1.28123332972e-08
1925 950 0 0.1 0 1 7.53966155777e-06 1.69422601912e-08
1925 950 0 0.25 0 0.01 8.69652802819e-06 5.84533496542e-08
1925 950 0 0.25 0 0.05 8.41194107273e-06 1.54500143402e-08
1925 950 0 0.25 0 0.1 9.35092662519e-06 1.36242218889e-08
1925 950 0 0.25 0 0.2 1.36232564778e-05 1.9811284628e-08
1925 950 0 0.25 0 0.25 1.64364970846e-05 2.49529969432e-08
1925 950 0 0.25 0 0.3 1.95879952021e-05 3.1299033553e-08
1925 950 0 0.25 0 0.5 3.26972424186e-05 6.93338521917e-08
1925 950 0 0.25 0 0.75 4.37058848719e-05 1.49362171817e-07
1925 950 0 0.25 0 1 4.71220392283e-05 2.595768248e-07
1925 950 0 0.2 0 0.01 6.02887765806e-06 3.07563205543e-08
1925 950 0 0.2 0 0.05 5.40055523608e-06 9.07436231981e-09
1925 950 0 0.2 0 0.1 5.98847967886e-06 8.57511960739e-09
1925 950 0 0.2 0 0.2 8.71993551776e-06 1.25856204973e-08
1925 950 0 0.2 0 0.25 1.05200728047e-05 1.5702836559e-08
1925 950 0 0.2 0 0.3 1.25368595666e-05 1.941729637e-08
1925 950 0 0.2 0 0.5 2.09265874042e-05 3.95589562576e-08
1925 950 0 0.2 0 0.75 2.79720647623e-05 7.65880505075e-08
1925 950 0 0.2 0 1 3.01583342292e-05 1.23975161967e-07
1925 950 0 0.3 0 0.01 1.14282300535e-05 9.44383874262e-08
1925 950 0 0.3 0 0.05 1.20670204183e-05 2.44363865271e-08
1925 950 0 0.3 0 0.1 1.34546631801e-05 2.00135013697e-08
1925 950 0 0.3 0 0.2 1.96145981415e-05 2.87856720549e-08
1925 950 0 0.3 0 0.25 2.36665902042e-05 3.66668597515e-08
1925 950 0 0.3 0 0.3 2.82052205102e-05 4.67594082708e-08
1925 950 0 0.3 0 0.5 4.70830510504e-05 1.13081035677e-07
1925 950 0 0.3 0 0.75 6.29356628364e-05 2.67341076728e-07
1925 950 0 0.3 0 1 6.78551003149e-05 4.89712552089e-07
1925 950 0 0.5 0 0.01 2.06943309212e-05 2.5379125331e-07
1925 950 0 0.5 0 0.05 3.27928206988e-05 1.00436476362e-07
1925 950 0 0.5 0 0.1 3.72027138407e-05 6.18259828482e-08
1925 950 0 0.5 0 0.2 5.4438329376e-05 8.41217111114e-08
1925 950 0 0.5 0 0.25 6.5708783554e-05 1.13728103312e-07
1925 950 0 0.5 0 0.3 7.83237210308e-05 1.57185012603e-07
1925 950 0 0.5 0 0.5 0.000130770376461 5.28089376894e-07
1925 950 0 0.5 0 0.75 0.000174808113402 1.58716681943e-06
1925 950 0 0.5 0 1 0.000188476061602 3.23370241641e-06
1925 950 0 0.7 0 0.01 2.63428616253e-05 3.36357513139e-07
1925 950 0 0.7 0 0.05 6.22532041501e-05 2.76912093105e-07
1925 950 0 0.7 0 0.1 7.2420434367e-05 1.38624387293e-07
1925 950 0 0.7 0 0.2 0.000106562392986 1.77120866515e-07
1925 950 0 0.7 0 0.25 0.0001286960837 2.57848644054e-07
1925 950 0 0.7 0 0.3 0.00015344369745 3.88363339083e-07
1925 950 0 0.7 0 0.5 0.000256263322744 1.66408677694e-06
1925 950 0 0.7 0 0.75 0.000342585220171 5.5935444486e-06
1925 950 0 0.7 0 1 0.000369382749075 1.18452234686e-05
1925 950 0 0.9 0 0.01 2.9888442036e-05 3.41426106107e-07
1925 950 0 0.9 0 0.05 9.87791784407e-05 5.94515523164e-07
1925 950 0 0.9 0 0.1 0.00011864097291 2.65035866129e-07
1925 950 0 0.9 0 0.2 0.000175854141744 3.19798325904e-07
1925 950 0 0.9 0 0.25 0.000212537824227 5.0333655761e-07
1925 950 0 0.9 0 0.3 0.000253496053249 8.1901128322e-07
1925 950 0 0.9 0 0.5 0.000423516166102 4.13710066328e-06
1925 950 0 0.9 0 0.75 0.000566229146275 1.47176526238e-05
1925 950 0 0.9 0 1 0.000610545489005 3.17172767443e-05
1925 950 0 1.0 0 0.01 3.12473422989e-05 3.29221272816e-07
1925 950 0 1.0 0 0.05 0.000119119286389 8.12637674327e-07
1925 950 0 1.0 0 0.1 0.000145696216199 3.51885280755e-07
1925 950 0 1.0 0 0.2 0.000216884877774 4.14625581752e-07
1925 950 0 1.0 0 0.25 0.000262242704249 6.77972286873e-07
