med dm gdmv gdma gv ga xsec unc
500 150 1 0 0.25 0 2.4166064 0.003285085
500 150 0 0.01 0 0.01 0.000465610018043 1.71198137404e-06
500 150 0 0.01 0 0.05 0.000331114542329 3.64451303812e-07
500 150 0 0.01 0 0.1 0.000331161108532 3.90841258408e-07
500 150 0 0.01 0 0.2 0.000316422231333 4.17306311041e-07
500 150 0 0.01 0 0.25 0.000319483089224 4.23294499512e-07
500 150 0 0.01 0 0.3 0.000323726478022 4.26288319041e-07
500 150 0 0.01 0 0.5 0.000331162295465 4.19721093664e-07
500 150 0 0.01 0 0.75 0.000322291751084 3.95181401769e-07
500 150 0 0.01 0 1 0.00030329892163 3.6541453056e-07
500 150 0 0.05 0 0.01 0.0031674034801 5.80356254786e-05
500 150 0 0.05 0 0.05 0.00795916066053 1.80198861974e-05
500 150 0 0.05 0 0.1 0.00818199404797 1.23552459901e-05
500 150 0 0.05 0 0.2 0.00788858892381 1.08962631763e-05
500 150 0 0.05 0 0.25 0.00797319841391 1.07859067743e-05
500 150 0 0.05 0 0.3 0.00808345014144 1.07392543657e-05
500 150 0 0.05 0 0.5 0.00827532294362 1.0589587957e-05
500 150 0 0.05 0 0.75 0.00805557383437 1.03860223389e-05
500 150 0 0.05 0 1 0.00758149453814 1.02204886279e-05
500 150 0 0.1 0 0.01 0.00421700391164 3.112480056e-05
500 150 0 0.1 0 0.05 0.0283765966139 0.000137667711385
500 150 0 0.1 0 0.1 0.031570084305 7.73960748603e-05
500 150 0 0.1 0 0.2 0.0312830158948 4.91348299901e-05
500 150 0 0.1 0 0.25 0.0317205958201 4.56074001481e-05
500 150 0 0.1 0 0.3 0.0322130301995 4.39555434089e-05
500 150 0 0.1 0 0.5 0.0330547019401 4.35668664109e-05
500 150 0 0.1 0 0.75 0.0322008034614 4.78726459664e-05
500 150 0 0.1 0 1 0.0303137615406 5.44407215271e-05
500 150 0 0.25 0 0.01 0.00696639028024 1.36787599746e-05
500 150 0 0.25 0 0.05 0.0980515637672 0.000823823903863
500 150 0 0.25 0 0.1 0.157928034783 0.00101546428742
500 150 0 0.25 0 0.2 0.184444721562 0.000494147179454
500 150 0 0.25 0 0.25 0.191043803324 0.000373678538588
500 150 0 0.25 0 0.3 0.196204204067 0.000311825748901
500 150 0 0.25 0 0.5 0.204575614619 0.000325556158689
500 150 0 0.25 0 0.75 0.200319352845 0.000575409346953
500 150 0 0.25 0 1 0.188927732211 0.0009320437325
500 150 0 0.2 0 0.01 0.00650614632909 1.57639644876e-05
500 150 0 0.2 0 0.05 0.0780876061832 0.000641201967175
500 150 0 0.2 0 0.1 0.110560339584 0.000570973251996
500 150 0 0.2 0 0.2 0.120977526776 0.000271886568773
500 150 0 0.2 0 0.25 0.124202435987 0.000217299423858
500 150 0 0.2 0 0.3 0.126955971002 0.000190246835819
500 150 0 0.2 0 0.5 0.131478414123 0.00019369352992
500 150 0 0.2 0 0.75 0.128460397371 0.000292594596276
500 150 0 0.2 0 1 0.121059731674 0.000434381081983
500 150 0 0.3 0 0.01 0.00712289160269 1.2290571021e-05
500 150 0 0.3 0 0.05 0.113276675211 0.000910990783242
500 150 0 0.3 0 0.1 0.205760105242 0.00152565610674
500 150 0 0.3 0 0.2 0.257972264383 0.000807599113997
500 150 0 0.3 0 0.25 0.269970041931 0.000588435362559
500 150 0 0.3 0 0.3 0.278817214874 0.000471167152641
500 150 0 0.3 0 0.5 0.293089698536 0.000509360167399
500 150 0 0.3 0 0.75 0.287758713114 0.00103625384041
500 150 0 0.3 0 1 0.271655060168 0.00178710963777
500 150 0 0.5 0 0.01 0.00695054310995 1.00187616032e-05
500 150 0 0.5 0 0.05 0.142964242169 0.0007899140161
500 150 0 0.5 0 0.1 0.367265179799 0.00303495676427
500 150 0 0.5 0 0.2 0.614627157972 0.0028228935885
500 150 0 0.5 0 0.25 0.676738628244 0.00203205940623
500 150 0 0.5 0 0.3 0.719491010657 0.0015081330279
500 150 0 0.5 0 0.5 0.790699572516 0.00208396430516
500 150 0 0.5 0 0.75 0.78816849077 0.0062091260178
500 150 0 0.5 0 1 0.748176896945 0.0121025199855
500 150 0 0.7 0 0.01 0.00676716849703 9.44792948101e-06
500 150 0 0.7 0 0.05 0.15282124672 0.000562870869483
500 150 0 0.7 0 0.1 0.470447863724 0.00306741658924
500 150 0 0.7 0 0.2 0.995084332361 0.00488032170378
500 150 0 0.7 0 0.25 1.15803611397 0.003868849256
500 150 0 0.7 0 0.3 1.27466804031 0.00299955479058
500 150 0 0.7 0 0.5 1.48545934595 0.00612599533623
500 150 0 0.7 0 0.75 1.51303044942 0.0218014626976
500 150 0 0.7 0 1 1.44789720041 0.0443790180677
500 150 0 0.9 0 0.01 0.00673735089845 9.25907175802e-06
500 150 0 0.9 0 0.05 0.158508273129 0.000412966879569
500 150 0 0.9 0 0.1 0.53616928144 0.00246372964609
500 150 0 0.9 0 0.2 1.33862838174 0.00572109154691
500 150 0 0.9 0 0.25 1.63863988394 0.00518100404973
500 150 0 0.9 0 0.3 1.8679541044 0.00457786268357
500 150 0 0.9 0 0.5 2.32637307872 0.0148016202632
500 150 0 0.9 0 0.75 2.4341020484 0.0567726559121
500 150 0 0.9 0 1 2.353654948 0.11790072757
500 150 0 1.0 0 0.01 0.00675799480204 9.21911193676e-06
500 150 0 1.0 0 0.05 0.160890210858 0.000362868767476
500 150 0 1.0 0 0.1 0.560600107495 0.00213683228546
500 150 0 1.0 0 0.2 1.48934445107 0.00567725500949
500 150 0 1.0 0 0.25 1.86412047317 0.00554790192103
500 150 0 1.0 0 0.3 2.16048226864 0.00539317624537
500 150 0 1.0 0 0.5 2.78479224651 0.0217830828577
500 150 0 1.0 0 0.75 2.95782782335 0.0849583236412
500 150 0 1.0 0 1 2.87723473113 0.177557002517
500 150 0 1.1 0 0.01 0.00679087750016 9.19542459394e-06
500 150 0 1.1 0 0.05 0.163081135812 0.000324770590068
500 150 0 1.1 0 0.1 0.581154666172 0.00184217754916
500 150 0 1.1 0 0.2 1.62536110535 0.00544841666739
500 150 0 1.1 0 0.25 2.07559958649 0.00579805442567
500 150 0 1.1 0 0.3 2.44348564225 0.00631542339153
500 150 0 1.1 0 0.5 3.25982845543 0.0311067204503
500 150 0 1.1 0 0.75 3.51768368511 0.122340818409
500 150 0 1.1 0 1 3.44399871175 0.256975051454
500 150 0 1.3 0 0.01 0.00687113081528 9.17008033103e-06
500 150 0 1.3 0 0.05 0.1669159141 0.000274924511325
500 150 0 1.3 0 0.1 0.613533957126 0.00139583968895
500 150 0 1.3 0 0.2 1.85566665368 0.00489211197713
500 150 0 1.3 0 0.25 2.45176454697 0.00640492215457
500 150 0 1.3 0 0.3 2.968684289 0.00899039322294
500 150 0 1.3 0 0.5 4.23612287131 0.0587411591212
500 150 0 1.3 0 0.75 4.72719076182 0.23138559886
500 150 0 1.3 0 1 4.6942397247 0.489847316278
500 150 0 1.6 0 0.01 0.00697966627329 9.14148421587e-06
