med dm gdmv gdma gv ga xsec unc
2150 50 1 0 0.25 0 0.0073920097 1.1318079e-05
2150 50 0 0.01 0 0.01 2.21667130261e-06 9.27423575303e-09
2150 50 0 0.01 0 0.05 1.37476127928e-06 2.88321554512e-09
2150 50 0 0.01 0 0.1 1.52799759325e-06 2.66792668978e-09
2150 50 0 0.01 0 0.2 1.57967686552e-06 2.52956483658e-09
2150 50 0 0.01 0 0.25 1.62195368955e-06 2.53524430015e-09
2150 50 0 0.01 0 0.3 1.66661141395e-06 2.56212988553e-09
2150 50 0 0.01 0 0.5 1.85356846577e-06 2.75289029861e-09
2150 50 0 0.01 0 0.75 2.07068101912e-06 3.04025757167e-09
2150 50 0 0.01 0 1 2.22723350541e-06 3.26270308495e-09
2150 50 0 0.05 0 0.01 1.26971865519e-05 1.51180198314e-07
2150 50 0 0.05 0 0.05 3.19356963258e-05 1.75910980062e-07
2150 50 0 0.05 0 0.1 3.74803399605e-05 9.5686570665e-08
2150 50 0 0.05 0 0.2 3.93048146148e-05 6.76476154164e-08
2150 50 0 0.05 0 0.25 4.04280986421e-05 6.50800022967e-08
2150 50 0 0.05 0 0.3 4.15802566397e-05 6.45255678e-08
2150 50 0 0.05 0 0.5 4.63068074629e-05 6.95662194863e-08
2150 50 0 0.05 0 0.75 5.17511899099e-05 8.22967736618e-08
2150 50 0 0.05 0 1 5.56707723597e-05 9.65583126185e-08
2150 50 0 0.1 0 0.01 1.55026540174e-05 9.2040545356e-08
2150 50 0 0.1 0 0.05 0.000105130483766 1.18818852809e-06
2150 50 0 0.1 0 0.1 0.00014156494678 6.60787302804e-07
2150 50 0 0.1 0 0.2 0.000154927659981 3.21362714187e-07
2150 50 0 0.1 0 0.25 0.000160222514608 2.80226688646e-07
2150 50 0 0.1 0 0.3 0.000165267656853 2.63604306304e-07
2150 50 0 0.1 0 0.5 0.000184823703235 2.87630625256e-07
2150 50 0 0.1 0 0.75 0.000206807013662 4.07793277347e-07
2150 50 0 0.1 0 1 0.000222557440118 5.73497036778e-07
2150 50 0 0.25 0 0.01 1.71785705015e-05 4.62093205536e-08
2150 50 0 0.25 0 0.05 0.000305229542012 3.4979341733e-06
2150 50 0 0.25 0 0.1 0.00063429562987 6.59665138613e-06
2150 50 0 0.25 0 0.2 0.0008791506879 3.35818173427e-06
2150 50 0 0.25 0 0.25 0.000940957959296 2.33332713678e-06
2150 50 0 0.25 0 0.3 0.000989215215429 1.79815842115e-06
2150 50 0 0.25 0 0.5 0.00113782371198 2.22445074602e-06
2150 50 0 0.25 0 0.75 0.00128396409593 5.98153353896e-06
2150 50 0 0.25 0 1 0.00138550982475 1.17452264773e-05
2150 50 0 0.2 0 0.01 1.6350327367e-05 5.4119386807e-08
2150 50 0 0.2 0 0.05 0.0002524387871 3.33185873028e-06
2150 50 0 0.2 0 0.1 0.000462290893627 4.24574776373e-06
2150 50 0 0.2 0 0.2 0.000585696708672 1.87883178949e-06
2150 50 0 0.2 0 0.25 0.000618168365302 1.36861371961e-06
2150 50 0 0.2 0 0.3 0.000644770874804 1.12059737952e-06
2150 50 0 0.2 0 0.5 0.000732913987454 1.30429828302e-06
2150 50 0 0.2 0 0.75 0.000824080838021 2.8874669218e-06
2150 50 0 0.2 0 1 0.000888224524595 5.28290894098e-06
2150 50 0 0.3 0 0.01 1.78060490073e-05 4.14237309767e-08
2150 50 0 0.3 0 0.05 0.000343680173181 3.31385018189e-06
