med dm gdmv gdma gv ga xsec unc
500 700 1 0 0.25 0 0.00026742021 3.7883639e-07
500 700 0 0.01 0 0.01 2.14502194081e-11 3.35120581009e-14
500 700 0 0.01 0 0.05 5.36255483107e-10 8.37806634605e-13
500 700 0 0.01 0 0.1 2.14502180647e-09 3.35129115384e-12
500 700 0 0.01 0 0.2 8.58007916442e-09 1.34061887292e-11
500 700 0 0.01 0 0.25 1.34063543281e-08 2.09483540564e-11
500 700 0 0.01 0 0.3 1.93050995214e-08 3.01676872171e-11
500 700 0 0.01 0 0.5 5.36234492987e-08 8.38307606886e-11
500 700 0 0.01 0 0.75 1.20633578184e-07 1.88740280939e-10
500 700 0 0.01 0 1 2.14367957201e-07 3.35769005766e-10
500 700 0 0.05 0 0.01 5.36255485203e-10 8.37806637979e-13
500 700 0 0.05 0 0.05 1.34063870777e-08 2.09484067752e-11
500 700 0 0.05 0 0.1 5.36255451617e-08 8.38341334096e-11
500 700 0 0.05 0 0.2 2.1450197911e-07 3.35984391788e-10
500 700 0 0.05 0 0.25 3.35158858202e-07 5.25734423654e-10
500 700 0 0.05 0 0.3 4.82627488034e-07 7.58392414688e-10
500 700 0 0.05 0 0.5 1.34058623247e-06 2.12817899853e-09
500 700 0 0.05 0 0.75 3.01583945459e-06 4.88260064913e-09
500 700 0 0.05 0 1 5.35919893001e-06 8.91299568594e-09
500 700 0 0.1 0 0.01 2.14502194081e-09 3.35129137012e-12
500 700 0 0.1 0 0.05 5.36255483107e-08 8.38341384771e-11
500 700 0 0.1 0 0.1 2.14502180647e-07 3.35984715684e-10
500 700 0 0.1 0 0.2 8.58007916442e-07 1.35430848664e-09
500 700 0 0.1 0 0.25 1.34063543281e-06 2.12825734765e-09
500 700 0 0.1 0 0.3 1.93050995214e-06 3.08607258701e-09
500 700 0 0.1 0 0.5 5.36234492987e-06 8.91784076062e-09
500 700 0 0.1 0 0.75 1.20633578184e-05 2.15815729173e-08
500 700 0 0.1 0 1 2.14367957201e-05 4.21366145162e-08
500 700 0 0.25 0 0.01 1.34063871301e-08 2.09484068596e-11
500 700 0 0.25 0 0.05 3.35159676942e-07 5.25735738189e-10
500 700 0 0.25 0 0.1 1.34063862904e-06 2.1282624375e-09
500 700 0 0.25 0 0.2 5.36254947776e-06 8.91815576904e-09
500 700 0 0.25 0 0.25 8.37897145505e-06 1.44093432433e-08
500 700 0 0.25 0 0.3 1.20656872009e-05 2.15849567802e-08
500 700 0 0.25 0 0.5 3.35146558117e-05 7.34607132878e-08
500 700 0 0.25 0 0.75 7.53959863648e-05 2.24623532268e-07
500 700 0 0.25 0 1 0.00013397997325 5.47056480773e-07
500 700 0 0.2 0 0.01 8.58008776325e-09 1.34062025717e-11
500 700 0 0.2 0 0.05 2.14502193243e-07 3.35984735927e-10
500 700 0 0.2 0 0.1 8.58008722587e-07 1.35430977546e-09
500 700 0 0.2 0 0.2 3.43203166577e-06 5.58316865834e-09
500 700 0 0.2 0 0.25 5.36254173123e-06 8.91814383924e-09
500 700 0 0.2 0 0.3 7.72203980855e-06 1.31843372002e-08
500 700 0 0.2 0 0.5 2.14493797195e-05 4.21533593063e-08
500 700 0 0.2 0 0.75 4.82534312735e-05 1.19145016802e-07
500 700 0 0.2 0 1 8.57471828802e-05 2.72300566425e-07
500 700 0 0.3 0 0.01 1.93051974673e-08 3.01678448784e-11
500 700 0 0.3 0 0.05 4.82629934796e-07 7.58396338407e-10
500 700 0 0.3 0 0.1 1.93051962582e-06 3.0860879175e-09
500 700 0 0.3 0 0.2 7.72207124797e-06 1.31843846505e-08
500 700 0 0.3 0 0.25 1.20657188953e-05 2.15850028206e-08
500 700 0 0.3 0 0.3 1.73745895692e-05 3.28149343961e-08
500 700 0 0.3 0 0.5 4.82611043689e-05 1.19152544429e-07
500 700 0 0.3 0 0.75 0.000108570220365 3.91146507052e-07
500 700 0 0.3 0 1 0.000192931161481 1.0017541808e-06
500 700 0 0.5 0 0.01 5.36255485203e-08 8.38341388144e-11
500 700 0 0.5 0 0.05 1.34063870777e-06 2.12826256287e-09
500 700 0 0.5 0 0.1 5.36255451617e-06 8.91816352829e-09
500 700 0 0.5 0 0.2 2.1450197911e-05 4.21544477555e-08
500 700 0 0.5 0 0.25 3.35158858202e-05 7.34621561225e-08
500 700 0 0.5 0 0.3 4.82627488034e-05 1.19154157284e-07
500 700 0 0.5 0 0.5 0.000134058623247 5.47045832207e-07
500 700 0 0.5 0 0.75 0.000301583945459 2.18047557957e-06
500 700 0 0.5 0 1 0.000535919893001 6.2411207809e-06
500 700 0 0.7 0 0.01 1.051060751e-07 1.64416547016e-10
500 700 0 0.7 0 0.05 2.62765186722e-06 4.23491646107e-09
500 700 0 0.7 0 0.1 1.05106068517e-05 1.84959499624e-08
500 700 0 0.7 0 0.2 4.20423879056e-05 9.88843193562e-08
500 700 0 0.7 0 0.25 6.56911362076e-05 1.83687041965e-07
500 700 0 0.7 0 0.3 9.45949876547e-05 3.15866739789e-07
500 700 0 0.7 0 0.5 0.000262754901564 1.70744546498e-06
