med dm gdmv gdma gv ga xsec unc
1310 700 1 0 0.25 0 0.0022655118 3.416195e-06
1310 700 0 0.01 0 0.01 5.1117875617e-11 7.65091001118e-14
1310 700 0 0.01 0 0.05 1.27794299595e-09 1.91273684624e-12
1310 700 0 0.01 0 0.1 5.11153797108e-09 7.65078343848e-12
1310 700 0 0.01 0 0.2 2.04312059812e-08 3.05835422736e-11
1310 700 0 0.01 0 0.25 3.18880301701e-08 4.77362342107e-11
1310 700 0 0.01 0 0.3 4.58259799291e-08 6.86059116622e-11
1310 700 0 0.01 0 0.5 1.24176504379e-07 1.85948980158e-10
1310 700 0 0.01 0 0.75 2.54755625207e-07 3.81390389315e-10
1310 700 0 0.01 0 1 3.84476678252e-07 5.74236601179e-10
1310 700 0 0.05 0 0.01 1.27794689043e-09 1.91274274558e-12
1310 700 0 0.05 0 0.05 3.19485748988e-08 4.78279478956e-11
1310 700 0 0.05 0 0.1 1.27788449277e-07 1.91422014019e-10
1310 700 0 0.05 0 0.2 5.10780149529e-07 7.67027459982e-10
1310 700 0 0.05 0 0.25 7.97200754252e-07 1.19936038653e-09
1310 700 0 0.05 0 0.3 1.14564949823e-06 1.72749561671e-09
1310 700 0 0.05 0 0.5 3.10441260947e-06 4.74392836438e-09
1310 700 0 0.05 0 0.75 6.36889063018e-06 1.0007222819e-08
1310 700 0 0.05 0 1 9.6119169563e-06 1.57326334902e-08
1310 700 0 0.1 0 0.01 5.1117875617e-09 7.65116151708e-12
1310 700 0 0.1 0 0.05 1.27794299595e-07 1.91430875827e-10
1310 700 0 0.1 0 0.1 5.11153797108e-07 7.67593406783e-10
1310 700 0 0.1 0 0.2 2.04312059812e-06 3.09859612921e-09
1310 700 0 0.1 0 0.25 3.18880301701e-06 4.8718731869e-09
1310 700 0 0.1 0 0.3 4.58259799291e-06 7.06433028135e-09
1310 700 0 0.1 0 0.5 1.24176504379e-05 2.01657617128e-08
1310 700 0 0.1 0 0.75 2.54755625207e-05 4.59346798531e-08
1310 700 0 0.1 0 1 3.84476678252e-05 8.0139514719e-08
1310 700 0 0.25 0 0.01 3.19486722606e-08 4.78280953781e-11
1310 700 0 0.25 0 0.05 7.98714372469e-07 1.20165290964e-09
1310 700 0 0.25 0 0.1 3.19471123193e-06 4.88081788588e-09
1310 700 0 0.25 0 0.2 1.27695037382e-05 2.07000009634e-08
1310 700 0 0.25 0 0.25 1.99300188563e-05 3.37055917021e-08
1310 700 0 0.25 0 0.3 2.86412374557e-05 5.09047811423e-08
1310 700 0 0.25 0 0.5 7.76103152368e-05 1.78100621875e-07
1310 700 0 0.25 0 0.75 0.000159222265755 5.45469999326e-07
1310 700 0 0.25 0 1 0.000240297923908 1.25376487517e-06
1310 700 0 0.2 0 0.01 2.04471502468e-08 3.06076946247e-11
1310 700 0 0.2 0 0.05 5.1117719838e-07 7.67628851228e-10
1310 700 0 0.2 0 0.1 2.04461518843e-06 3.10085923846e-09
1310 700 0 0.2 0 0.2 8.17248239246e-06 1.28821651453e-08
1310 700 0 0.2 0 0.25 1.2755212068e-05 2.0678399e-08
1310 700 0 0.2 0 0.3 1.83303919716e-05 3.07268861572e-08
1310 700 0 0.2 0 0.5 4.96706017515e-05 9.97038189363e-08
1310 700 0 0.2 0 0.75 0.000101902250083 2.78231336645e-07
1310 700 0 0.2 0 1 0.000153790671301 5.9590175101e-07
1310 700 0 0.3 0 0.01 4.60060880553e-08 6.88787449919e-11
1310 700 0 0.3 0 0.05 1.15014869636e-06 1.73430996996e-09
1310 700 0 0.3 0 0.1 4.60038417397e-06 7.09125432903e-09
1310 700 0 0.3 0 0.2 1.8388085383e-05 3.08140489335e-08
1310 700 0 0.3 0 0.25 2.86992271531e-05 5.09922961968e-08
