med dm gdmv gdma gv ga xsec unc
300 100 1 0 0.25 0 8.6103483 0.011635808
300 100 0 0.01 0 0.01 0.00234200731452 5.246733952e-06
300 100 0 0.01 0 0.05 0.00135666328419 1.55492591485e-06
300 100 0 0.01 0 0.1 0.00116957784116 1.40983283736e-06
300 100 0 0.01 0 0.2 0.00109607573845 1.39614751591e-06
300 100 0 0.01 0 0.25 0.00110142946471 1.39975053159e-06
300 100 0 0.01 0 0.3 0.00110345818257 1.39930532656e-06
300 100 0 0.01 0 0.5 0.0010707509288 1.37008391485e-06
300 100 0 0.01 0 0.75 0.00100988122351 1.32034117527e-06
300 100 0 0.01 0 1 0.000958169009199 1.26995853574e-06
300 100 0 0.05 0 0.01 0.0251692389381 0.000227824233294
300 100 0 0.05 0 0.05 0.0323445752554 8.70103636134e-05
300 100 0 0.05 0 0.1 0.0288955333254 4.61600963036e-05
300 100 0 0.05 0 0.2 0.0273280204275 3.67774556876e-05
300 100 0 0.05 0 0.25 0.0274883786494 3.58504380273e-05
300 100 0 0.05 0 0.3 0.0275530552456 3.5347192027e-05
300 100 0 0.05 0 0.5 0.0267564717537 3.45587488304e-05
300 100 0 0.05 0 0.75 0.0252417198847 3.48434317099e-05
300 100 0 0.05 0 1 0.0239513835712 3.62129178917e-05
300 100 0 0.1 0 0.01 0.0312545027323 0.000205287587139
300 100 0 0.1 0 0.05 0.112879607933 0.000690195335848
300 100 0 0.1 0 0.1 0.111479145169 0.00030284121014
300 100 0 0.1 0 0.2 0.10839904485 0.000169590168012
300 100 0 0.1 0 0.25 0.109365661284 0.000153794140742
300 100 0 0.1 0 0.3 0.109796782919 0.000145834581483
300 100 0 0.1 0 0.5 0.106872388519 0.000142073626529
300 100 0 0.1 0 0.75 0.100900573739 0.000162304519195
300 100 0 0.1 0 1 0.0957700429828 0.000200636835114
300 100 0 0.25 0 0.01 0.0284240895609 6.7027150608e-05
300 100 0 0.25 0 0.05 0.365487020771 0.00385780684556
300 100 0 0.25 0 0.1 0.557359899857 0.00414777486023
300 100 0 0.25 0 0.2 0.640124523987 0.0018283201193
300 100 0 0.25 0 0.25 0.65887119824 0.00134030021895
300 100 0 0.25 0 0.3 0.668575534366 0.00107878767741
300 100 0 0.25 0 0.5 0.661311560779 0.00105734689646
300 100 0 0.25 0 0.75 0.627741582584 0.00201615754025
300 100 0 0.25 0 1 0.597014213056 0.00369079849553
300 100 0 0.2 0 0.01 0.0293175450114 8.82043074733e-05
300 100 0 0.2 0 0.05 0.296114252727 0.00308487844052
300 100 0 0.2 0 0.1 0.390260312155 0.00231804802088
300 100 0 0.2 0 0.2 0.419591325498 0.000986240147576
300 100 0 0.2 0 0.25 0.428301832626 0.000763537137111
300 100 0 0.2 0 0.3 0.432660524118 0.000648075409118
300 100 0 0.2 0 0.5 0.425051019 0.00063004486094
300 100 0 0.2 0 0.75 0.402544480136 0.00101577544474
300 100 0 0.2 0 1 0.382513216311 0.00169424477165
300 100 0 0.3 0 0.01 0.0275905199653 5.51698136815e-05
300 100 0 0.3 0 0.05 0.417074889186 0.00416364896781
300 100 0 0.3 0 0.1 0.726081536323 0.00625107286827
300 100 0 0.3 0 0.2 0.895940291183 0.00303707815707
300 100 0 0.3 0 0.25 0.931167759294 0.00215028339725
300 100 0 0.3 0 0.3 0.949934614261 0.00165530791249
300 100 0 0.3 0 0.5 0.947351229636 0.00165177633388
300 100 0 0.3 0 0.75 0.901784589967 0.00365739437877
300 100 0 0.3 0 1 0.858536866824 0.00714901140695
300 100 0 0.5 0 0.01 0.0252650892078 3.83711395319e-05
300 100 0 0.5 0 0.05 0.513805777329 0.00336139224751
300 100 0 0.5 0 0.1 1.29717586764 0.0124740984077
300 100 0 0.5 0 0.2 2.1406314146 0.011105499208
300 100 0 0.5 0 0.25 2.33422682884 0.00784095914729
300 100 0 0.5 0 0.3 2.44862419988 0.005568917443
300 100 0 0.5 0 0.5 2.55435227565 0.00672817299186
300 100 0 0.5 0 0.75 2.47052935177 0.0222906733657
300 100 0 0.5 0 1 2.36618674035 0.0493600857962
300 100 0 0.7 0 0.01 0.0242578576595 3.4057027192e-05
300 100 0 0.7 0 0.05 0.545645898457 0.00229162295697
300 100 0 0.7 0 0.1 1.66679687484 0.0126405964937
300 100 0 0.7 0 0.2 3.46958476124 0.0198182076362
300 100 0 0.7 0 0.25 3.98914042272 0.0154153539505
300 100 0 0.7 0 0.3 4.32902885856 0.0113436379984
300 100 0 0.7 0 0.5 4.79486639174 0.0197760466414
300 100 0 0.7 0 0.75 4.74425341544 0.078994545708
300 100 0 0.7 0 1 4.58395904876 0.182593974982
300 100 0 0.9 0 0.01 0.0240968099216 3.24213684488e-05
300 100 0 0.9 0 0.05 0.56570991336 0.00162774834703
300 100 0 0.9 0 0.1 1.90258964543 0.0101958095667
300 100 0 0.9 0 0.2 4.65846782687 0.0237383076624
300 100 0 0.9 0 0.25 5.62706557807 0.0209013361538
300 100 0 0.9 0 0.3 6.32365788909 0.0171904262112
300 100 0 0.9 0 0.5 7.50138830359 0.0479817149877
300 100 0 0.9 0 0.75 7.63601030903 0.207260197395
300 100 0 0.9 0 1 7.46213085826 0.488367709943
300 100 0 1.0 0 0.01 0.0241446209106 3.19981403143e-05
300 100 0 1.0 0 0.05 0.573667336762 0.0014087073724
300 100 0 1.0 0 0.1 1.98723923613 0.00883917440318
300 100 0 1.0 0 0.2 5.17190262102 0.0236562941173
300 100 0 1.0 0 0.25 6.38704880386 0.0222824041214
300 100 0 1.0 0 0.3 7.29932343202 0.0199047889551
300 100 0 1.0 0 0.5 8.97421148008 0.0708559755149
300 100 0 1.0 0 0.75 9.28172186801 0.311311922741
300 100 0 1.0 0 1 9.12987285493 0.737892301629
300 100 0 1.1 0 0.01 0.0242081164317 3.16992787625e-05
300 100 0 1.1 0 0.05 0.580186118054 0.00124048152732
300 100 0 1.1 0 0.1 2.05522051782 0.00758402784589
300 100 0 1.1 0 0.2 5.62844556077 0.0226375758952
300 100 0 1.1 0 0.25 7.09300765703 0.022952033098
300 100 0 1.1 0 0.3 8.23703574341 0.0227064776305
300 100 0 1.1 0 0.5 10.4983778662 0.10160978394
300 100 0 1.1 0 0.75 11.0422631901 0.450007487373
300 100 0 1.1 0 1 10.9386473215 1.0715392515
300 100 0 1.3 0 0.01 0.0242958398497 3.12959618109e-05
300 100 0 1.3 0 0.05 0.589048828086 0.00101246051313
300 100 0 1.3 0 0.1 2.1525245788 0.00558327586322
300 100 0 1.3 0 0.2 6.38070907034 0.0195718610967
300 100 0 1.3 0 0.25 8.32736121962 0.0237826349968
300 100 0 1.3 0 0.3 9.95741672829 0.0302668800234
