med dm gdmv gdma gv ga xsec unc
50 450 1 0 0.25 0 0.0018076744 2.4600735e-06
50 450 0 0.01 0 0.01 3.72653975596e-07 5.31423722505e-10
50 450 0 0.01 0 0.05 9.31634938991e-06 1.42641330909e-08
50 450 0 0.01 0 0.1 3.72653975593e-05 6.92882827171e-08
50 450 0 0.01 0 0.2 0.000149061590218 4.72861136456e-07
50 450 0 0.01 0 0.25 0.000232908734669 9.68190844566e-07
50 450 0 0.01 0 0.3 0.000335388577802 1.79784257684e-06
50 450 0 0.01 0 0.5 0.000931634933967 1.15176072694e-05
50 450 0 0.01 0 0.75 0.00209617855551 5.45827794447e-05
50 450 0 0.01 0 1 0.00372653943445 0.000168387913471
50 450 0 0.05 0 0.01 9.31634938991e-06 1.42641330909e-08
50 450 0 0.05 0 0.05 0.000232908734748 9.68190844974e-07
50 450 0 0.05 0 0.1 0.000931634938983 1.1517607351e-05
50 450 0 0.05 0 0.2 0.00372653975545 0.000168387932914
50 450 0 0.05 0 0.25 0.00582271836673 0.000406446969503
50 450 0 0.05 0 0.3 0.00838471444506 0.000837563486614
50 450 0 0.05 0 0.5 0.0232908733492 0.00640381531424
50 450 0 0.05 0 0.75 0.0524044638877 0.0323261864293
50 450 0 0.05 0 1 0.0931634858612 0.102063689278
50 450 0 0.1 0 0.01 3.72653975596e-05 6.92882827178e-08
50 450 0 0.1 0 0.05 0.000931634938991 1.15176073511e-05
50 450 0 0.1 0 0.1 0.00372653975593 0.000168387932943
50 450 0 0.1 0 0.2 0.0149061590218 0.00263063178793
50 450 0 0.1 0 0.25 0.0232908734669 0.00640381535788
50 450 0 0.1 0 0.3 0.0335388577802 0.0132579717239
50 450 0 0.1 0 0.5 0.0931634933967 0.102063700413
50 450 0 0.1 0 0.75 0.209617855551 0.516324957507
50 450 0 0.1 0 1 0.372653943445 1.63142965012
50 450 0 0.25 0 0.01 0.000232908734748 9.68190844975e-07
50 450 0 0.25 0 0.05 0.00582271836869 0.000406446969687
50 450 0 0.25 0 0.1 0.0232908734746 0.00640381536071
50 450 0 0.25 0 0.2 0.0931634938863 0.102063701137
50 450 0 0.25 0 0.25 0.145567959168 0.249062548231
50 450 0 0.25 0 0.3 0.209617861127 0.516324976036
50 450 0 0.25 0 0.5 0.58227183373 3.98251734068
50 450 0 0.25 0 0.75 1.31011159719 20.1591652502
50 450 0 0.25 0 1 2.32908714653 63.7103368825
50 450 0 0.2 0 0.01 0.000149061590239 4.72861136535e-07
50 450 0 0.2 0 0.05 0.00372653975596 0.000168387932945
50 450 0 0.2 0 0.1 0.0149061590237 0.00263063178839
50 450 0 0.2 0 0.2 0.0596246360872 0.0418358080522
