med dm gdmv gdma gv ga xsec unc
125 1000 1 0 0.25 0 2.8980617e-05 4.0003071e-08
125 1000 0 0.01 0 0.01 7.94581686958e-10 1.23249388898e-12
125 1000 0 0.01 0 0.05 1.98645421739e-08 3.08467196758e-11
125 1000 0 0.01 0 0.1 7.94581686943e-08 1.23816534343e-10
125 1000 0 0.01 0 0.2 3.17832674689e-07 5.02140627506e-10
125 1000 0 0.01 0 0.25 4.96613553989e-07 7.92650773421e-10
125 1000 0 0.01 0 0.3 7.15123517188e-07 1.15559574899e-09
125 1000 0 0.01 0 0.5 1.98645419438e-06 3.43913783121e-09
125 1000 0 0.01 0 0.75 4.46952172698e-06 8.74506508792e-09
125 1000 0 0.01 0 1 7.94581539662e-06 1.8053104373e-08
125 1000 0 0.05 0 0.01 1.98645421739e-08 3.08467196758e-11
125 1000 0 0.05 0 0.05 4.96613554348e-07 7.92650774011e-10
125 1000 0 0.05 0 0.1 1.98645421736e-06 3.43913787243e-09
125 1000 0 0.05 0 0.2 7.94581686722e-06 1.80531079076e-08
125 1000 0 0.05 0 0.25 1.24153388497e-05 3.32430081473e-08
125 1000 0 0.05 0 0.3 1.78780879297e-05 5.67315793003e-08
125 1000 0 0.05 0 0.5 4.96613548595e-05 3.00806264139e-07
125 1000 0 0.05 0 0.75 0.000111738043175 1.30619239996e-06
125 1000 0 0.05 0 1 0.000198645384916 3.88857202994e-06
125 1000 0 0.1 0 0.01 7.94581686958e-08 1.23816534346e-10
125 1000 0 0.1 0 0.05 1.98645421739e-06 3.4391378725e-09
125 1000 0 0.1 0 0.1 7.94581686943e-06 1.80531079129e-08
125 1000 0 0.1 0 0.2 3.17832674689e-05 1.4095733438e-07
125 1000 0 0.1 0 0.25 4.96613553989e-05 3.00806267736e-07
125 1000 0 0.1 0 0.3 7.15123517188e-05 5.74947386897e-07
125 1000 0 0.1 0 0.5 0.000198645419438 3.88857278604e-06
125 1000 0 0.1 0 0.75 0.000446952172698 1.88193417593e-05
125 1000 0 0.1 0 1 0.000794581539662 5.85198433775e-05
125 1000 0 0.25 0 0.01 4.96613554349e-07 7.92650774012e-10
125 1000 0 0.25 0 0.05 1.24153388587e-05 3.3243008173e-08
125 1000 0 0.25 0 0.1 4.96613554339e-05 3.0080626797e-07
125 1000 0 0.25 0 0.2 0.000198645421681 3.88857283516e-06
125 1000 0 0.25 0 0.25 0.000310383471243 9.22278696103e-06
125 1000 0 0.25 0 0.3 0.000446952198243 1.88193429673e-05
125 1000 0 0.25 0 0.5 0.00124153387149 0.000141787543078
125 1000 0 0.25 0 0.75 0.00279345107936 0.000712383417973
125 1000 0 0.25 0 1 0.00496613462289 0.00224549206363
125 1000 0 0.2 0 0.01 3.17832674783e-07 5.0214062766e-10
125 1000 0 0.2 0 0.05 7.94581686957e-06 1.80531079133e-08
125 1000 0 0.2 0 0.1 3.17832674777e-05 1.40957334423e-07
125 1000 0 0.2 0 0.2 0.000127133069876 1.66374778151e-06
125 1000 0 0.2 0 0.25 0.000198645421596 3.8885728333e-06
125 1000 0 0.2 0 0.3 0.000286049406875 7.86812666272e-06
125 1000 0 0.2 0 0.5 0.000794581677752 5.85198548159e-05
125 1000 0 0.2 0 0.75 0.00178780869079 0.000292790521589
125 1000 0 0.2 0 1 0.00317832615865 0.000921528257633
125 1000 0 0.3 0 0.01 7.15123518262e-07 1.15559575077e-09
125 1000 0 0.3 0 0.05 1.78780879565e-05 5.67315793921e-08
125 1000 0 0.3 0 0.1 7.15123518249e-05 5.74947387841e-07
125 1000 0 0.3 0 0.2 0.00028604940722 7.86812667335e-06
125 1000 0 0.3 0 0.25 0.00044695219859 1.88193429837e-05
125 1000 0 0.3 0 0.3 0.000643611165469 3.85845491729e-05
125 1000 0 0.3 0 0.5 0.00178780877494 0.000292790537105
125 1000 0 0.3 0 0.75 0.00402256955428 0.00147445300314
125 1000 0 0.3 0 1 0.00715123385696 0.00465137189514
125 1000 0 0.5 0 0.01 1.98645421739e-06 3.4391378725e-09
125 1000 0 0.5 0 0.05 4.96613554348e-05 3.00806267976e-07
125 1000 0 0.5 0 0.1 0.000198645421736 3.88857283637e-06
125 1000 0 0.5 0 0.2 0.000794581686722 5.8519855559e-05
125 1000 0 0.5 0 0.25 0.00124153388497 0.000141787544811
125 1000 0 0.5 0 0.3 0.00178780879297 0.000292790540429
125 1000 0 0.5 0 0.5 0.00496613548595 0.00224549250324
125 1000 0 0.5 0 0.75 0.0111738043175 0.0113461412716
125 1000 0 0.5 0 1 0.0198645384916 0.0358354402906
125 1000 0 0.7 0 0.01 3.89345026609e-06 7.41441027727e-09
125 1000 0 0.7 0 0.05 9.73362566522e-05 1.01064281471e-06
125 1000 0 0.7 0 0.1 0.000389345026602 1.43586032308e-05
125 1000 0 0.7 0 0.2 0.00155738010598 0.000222490924406
125 1000 0 0.7 0 0.25 0.00243340641455 0.00054106766854
125 1000 0 0.7 0 0.3 0.00350410523422 0.00111956649652
125 1000 0 0.7 0 0.5 0.00973362555246 0.00861179054618
125 1000 0 0.7 0 0.75 0.0219006564622 0.0435547260384
125 1000 0 0.7 0 1 0.0389344954434 0.137607453614
125 1000 0 0.9 0 0.01 6.43611166436e-06 1.37413640317e-08
125 1000 0 0.9 0 0.05 0.000160902791609 2.59871063623e-06
125 1000 0 0.9 0 0.1 0.000643611166424 3.85845492372e-05
125 1000 0 0.9 0 0.2 0.00257444466498 0.000605373503839
125 1000 0 0.9 0 0.25 0.00402256978731 0.00147445309936
125 1000 0 0.9 0 0.3 0.00579250048922 0.00305347278051
125 1000 0 0.9 0 0.5 0.0160902789745 0.0235163787784
125 1000 0 0.9 0 0.75 0.0362031259886 0.11898147014
125 1000 0 0.9 0 1 0.0643611047126 0.37596250474
125 1000 0 1.0 0 0.01 7.94581686958e-06 1.80531079133e-08
125 1000 0 1.0 0 0.05 0.000198645421739 3.88857283644e-06
125 1000 0 1.0 0 0.1 0.000794581686943 5.85198555773e-05
125 1000 0 1.0 0 0.2 0.00317832674689 0.000921528449729
125 1000 0 1.0 0 0.25 0.00496613553989 0.00224549253071
125 1000 0 1.0 0 0.3 0.00715123517188 0.00465137285868
125 1000 0 1.0 0 0.5 0.0198645419438 0.0358354473078
125 1000 0 1.0 0 0.75 0.0446952172698 0.181330286681
125 1000 0 1.0 0 1 0.0794581539662 0.57299731374
125 1000 0 1.1 0 0.01 9.61443841219e-06 2.32999338913e-08
125 1000 0 1.1 0 0.05 0.000240360960304 5.61496895472e-06
125 1000 0 1.1 0 0.1 0.000961443841201 8.53657584102e-05
125 1000 0 1.1 0 0.2 0.00384577536373 0.00134795715469
