med dm gdmv gdma gv ga xsec unc
1250 200 1 0 0.25 0 0.10142275 0.00014978004
1250 200 0 0.01 0 0.01 5.27150766893e-05 1.31307208614e-07
1250 200 0 0.01 0 0.05 2.50418219878e-05 5.27600983122e-08
1250 200 0 0.01 0 0.1 1.94551671776e-05 3.79034762096e-08
1250 200 0 0.01 0 0.2 2.04599529601e-05 3.19673137766e-08
1250 200 0 0.01 0 0.25 2.03338183645e-05 3.10073504775e-08
1250 200 0 0.01 0 0.3 2.01455406997e-05 3.04381902968e-08
1250 200 0 0.01 0 0.5 1.85935968113e-05 2.85164902332e-08
1250 200 0 0.01 0 0.75 1.64401501129e-05 2.61326557401e-08
1250 200 0 0.01 0 1 1.45297128656e-05 2.3869881819e-08
1250 200 0 0.05 0 0.01 0.000535697995333 9.26049907462e-06
1250 200 0 0.05 0 0.05 0.000570615351387 5.28022352594e-06
1250 200 0 0.05 0 0.1 0.000478576283394 1.80134996069e-06
1250 200 0 0.05 0 0.2 0.000509285099438 9.12162672926e-07
1250 200 0 0.05 0 0.25 0.00050691906685 8.17506286883e-07
1250 200 0 0.05 0 0.3 0.000502642076478 7.73430722178e-07
1250 200 0 0.05 0 0.5 0.000464479216011 7.25665574552e-07
1250 200 0 0.05 0 0.75 0.000410855235558 7.34908622243e-07
1250 200 0 0.05 0 1 0.000363163756386 7.53181423799e-07
1250 200 0 0.1 0 0.01 0.000462056179315 5.77743734611e-06
1250 200 0 0.1 0 0.05 0.00177248133729 4.15420501067e-05
1250 200 0 0.1 0 0.1 0.00182344691874 1.56229674886e-05
1250 200 0 0.1 0 0.2 0.00200994448315 4.9647753795e-06
1250 200 0 0.1 0 0.25 0.00201004560788 3.77107746516e-06
1250 200 0 0.1 0 0.3 0.00199820867249 3.24159808029e-06
1250 200 0 0.1 0 0.5 0.0018534209913 3.06286207146e-06
1250 200 0 0.1 0 0.75 0.00164156475141 3.9588234511e-06
1250 200 0 0.1 0 1 0.0014516677397 4.9665427655e-06
1250 200 0 0.25 0 0.01 0.000278635859191 1.32746217553e-06
1250 200 0 0.25 0 0.05 0.00432765413528 0.000131756507429
1250 200 0 0.25 0 0.1 0.0085979153539 0.00018995178352
1250 200 0 0.25 0 0.2 0.0114864164742 6.86420541761e-05
1250 200 0 0.25 0 0.25 0.0118409720376 3.92663191724e-05
1250 200 0 0.25 0 0.3 0.0119724558939 2.48807596957e-05
1250 200 0 0.25 0 0.5 0.0113906202253 2.63533996133e-05
1250 200 0 0.25 0 0.75 0.0101792270006 6.91432318131e-05
1250 200 0 0.25 0 1 0.00902993013989 0.000116094061906
1250 200 0 0.2 0 0.01 0.000315846192085 1.83657655354e-06
1250 200 0 0.2 0 0.05 0.0036946639056 0.000126602108845
1250 200 0 0.2 0 0.1 0.0061453788308 0.000117407301792
1250 200 0 0.2 0 0.2 0.0076316817001 3.59528919622e-05
1250 200 0 0.2 0 0.25 0.00776969447422 2.15883429273e-05
1250 200 0 0.2 0 0.3 0.00780075298188 1.48873146316e-05
1250 200 0 0.2 0 0.5 0.00734254003755 1.48612564865e-05
1250 200 0 0.2 0 0.75 0.00653671250152 3.20991831977e-05
1250 200 0 0.2 0 1 0.0057909208277 5.10296883219e-05
1250 200 0 0.3 0 0.01 0.000266171536633 1.03002743654e-06
1250 200 0 0.3 0 0.05 0.00485971198252 0.000121413174833
1250 200 0 0.3 0 0.1 0.0109800382021 0.000254808058399
1250 200 0 0.3 0 0.2 0.0158285811421 0.000113054060108
1250 200 0 0.3 0 0.25 0.0165517887629 6.35169993001e-05
1250 200 0 0.3 0 0.3 0.0168737898938 3.78101621347e-05
1250 200 0 0.3 0 0.5 0.0162600899509 4.35822570881e-05
1250 200 0 0.3 0 0.75 0.0145979771812 0.000132866235741
1250 200 0 0.3 0 1 0.0129708645675 0.000230902925574
1250 200 0 0.5 0 0.01 0.000279319891677 6.04469380959e-07
1250 200 0 0.5 0 0.05 0.00619803779146 6.46069886669e-05
1250 200 0 0.5 0 0.1 0.0182831344426 0.000320758937767
1250 200 0 0.5 0 0.2 0.035126994294 0.000323473472792
1250 200 0 0.5 0 0.25 0.0392540749938 0.000194257324024
1250 200 0 0.5 0 0.3 0.0416773638643 0.000105386422095
1250 200 0 0.5 0 0.5 0.0429846399532 0.000218650263843
1250 200 0 0.5 0 0.75 0.0396021752657 0.000899960976466
1250 200 0 0.5 0 1 0.0355164334447 0.00165535664912
1250 200 0 0.7 0 0.01 0.000284015854791 4.92465111382e-07
1250 200 0 0.7 0 0.05 0.00664694848455 3.35928379842e-05
1250 200 0 0.7 0 0.1 0.0221434391699 0.000217354942408
1250 200 0 0.7 0 0.2 0.0527681005378 0.000382635511493
1250 200 0 0.7 0 0.25 0.0629446545668 0.000256961570682
1250 200 0 0.7 0 0.3 0.0698764504554 0.000147808029251
1250 200 0 0.7 0 0.5 0.0785018194928 0.000748193515144
1250 200 0 0.7 0 0.75 0.0749746979527 0.00327842107772
1250 200 0 0.7 0 1 0.0681458844399 0.00612744755829
1250 200 0 0.9 0 0.01 0.000282737894293 4.48319308296e-07
1250 200 0 0.9 0 0.05 0.00678416033653 1.93284323284e-05
1250 200 0 0.9 0 0.1 0.0240973621477 0.000120431007825
1250 200 0 0.9 0 0.2 0.0662361707094 0.000275055608281
1250 200 0 0.9 0 0.25 0.0833789443453 0.000206812074402
1250 200 0 0.9 0 0.3 0.0964629182037 0.000168674770617
1250 200 0 0.9 0 0.5 0.118811788956 0.0020062715466
1250 200 0 0.9 0 0.75 0.118503862947 0.00861295007669
1250 200 0 0.9 0 1 0.109546482437 0.0161914281741
1250 200 0 1.0 0 0.01 0.000281619215746 4.3661370016e-07
1250 200 0 1.0 0 0.05 0.00680796209729 1.55235634433e-05
1250 200 0 1.0 0 0.1 0.0246744597621 8.75217992213e-05
1250 200 0 1.0 0 0.2 0.0713733039334 0.000208340977281
1250 200 0 1.0 0 0.25 0.0918634657254 0.000177341405544
1250 200 0 1.0 0 0.3 0.108262612144 0.000211552190442
1250 200 0 1.0 0 0.5 0.139600437852 0.00306467385303
1250 200 0 1.0 0 0.75 0.142559532595 0.0128774733712
1250 200 0 1.0 0 1 0.133049920499 0.0242457918818
1250 200 0 1.1 0 0.01 0.00028021607231 4.28406244539e-07
1250 200 0 1.1 0 0.05 0.0068114334335 1.30453013293e-05
1250 200 0 1.1 0 0.1 0.0250657184931 6.44141392405e-05
1250 200 0 1.1 0 0.2 0.0755602436003 0.000157950842466
1250 200 0 1.1 0 0.25 0.0991620068002 0.000174165421001
1250 200 0 1.1 0 0.3 0.118862463258 0.000309212035843
1250 200 0 1.1 0 0.5 0.160288938854 0.00450438876086
1250 200 0 1.1 0 0.75 0.167725923679 0.018482186215
1250 200 0 1.1 0 1 0.158139608534 0.0348402500172
1250 200 0 1.3 0 0.01 0.00027624407441 4.17586747104e-07
1250 200 0 1.3 0 0.05 0.00676471984887 1.06377625298e-05
1250 200 0 1.3 0 0.1 0.0254227982379 4.20029080294e-05
1250 200 0 1.3 0 0.2 0.0815320616177 0.00014986686152
1250 200 0 1.3 0 0.25 0.110480624753 0.000319486542263
1250 200 0 1.3 0 0.3 0.136395102672 0.000766732605348
1250 200 0 1.3 0 0.5 0.200167423717 0.00881865772286
1250 200 0 1.3 0 0.75 0.220188060739 0.0345266680232
1250 200 0 1.3 0 1 0.212195361273 0.0652317371917
1250 200 0 1.6 0 0.01 0.000267531916748 4.07196051203e-07
1250 200 0 1.6 0 0.05 0.0065937726336 1.06156551202e-05
1250 200 0 1.6 0 0.1 0.0252542063712 4.99311463896e-05
1250 200 0 1.6 0 0.2 0.0861165109938 0.000428768937236
1250 200 0 1.6 0 0.25 0.120877556143 0.00107048826612
1250 200 0 1.6 0 0.3 0.154490896675 0.00236703355552
1250 200 0 1.6 0 0.5 0.253305637011 0.0198369756225
1250 200 0 1.6 0 0.75 0.300152332337 0.0734138508249
1250 200 0 1.6 0 1 0.299664929048 0.1393715497
1250 200 0 2.0 0 0.01 0.000253857156538 3.97652821012e-07
1250 200 0 2.0 0 0.05 0.00628684141907 1.39289935449e-05
1250 200 0 2.0 0 0.1 0.0244282632715 0.000107028822606
1250 200 0 2.0 0 0.2 0.0875749666668 0.00131226521348
1250 200 0 2.0 0 0.25 0.126809934279 0.00313981945406
1250 200 0 2.0 0 0.3 0.16740046017 0.00644855075886
1250 200 0 2.0 0 0.5 0.308297020797 0.0446246396005
1250 200 0 2.0 0 0.75 0.400231580094 0.15820717425
1250 200 0 2.0 0 1 0.419598882161 0.303803514176
1250 200 0.005 0.005 0.005 0.005 1.76906076498e-05 2.54970299973e-08
1250 200 0.005 0.005 0.025 0.025 2.15580202519e-05 3.26057637899e-08
