med dm gdmv gdma gv ga xsec unc
475 200 1 0 0.25 0 2.4143919 0.0032144704
475 200 0 0.01 0 0.01 -6.37666027955e-05 1.55766405861e-07
475 200 0 0.01 0 0.05 8.94121507182e-05 1.571853353e-07
475 200 0 0.01 0 0.1 0.000102980905239 1.5853187555e-07
475 200 0 0.01 0 0.2 0.000115243061423 1.55372152643e-07
475 200 0 0.01 0 0.25 0.000117825116673 1.54176907133e-07
475 200 0 0.01 0 0.3 0.000119435069283 1.53421116368e-07
475 200 0 0.01 0 0.5 0.00012381610274 1.53201179977e-07
475 200 0 0.01 0 0.75 0.000130605373499 1.55334506952e-07
475 200 0 0.01 0 1 0.000137734208092 1.5805671505e-07
475 200 0 0.05 0 0.01 -0.000785330608824 1.59497032406e-05
475 200 0 0.05 0 0.05 0.00220831396347 5.42832586077e-06
475 200 0 0.05 0 0.1 0.00256643737587 4.35579632976e-06
475 200 0 0.05 0 0.2 0.00287871762737 3.94235971445e-06
475 200 0 0.05 0 0.25 0.00294405776765 3.87922554013e-06
475 200 0 0.05 0 0.3 0.0029847620713 3.84803590142e-06
475 200 0 0.05 0 0.5 0.00309499217147 3.88078584122e-06
475 200 0 0.05 0 0.75 0.00326494981069 4.1148535026e-06
475 200 0 0.05 0 1 0.00344324728002 4.51700630013e-06
475 200 0 0.1 0 0.01 0.000208282276931 3.74967282657e-05
475 200 0 0.1 0 0.05 0.00851256342541 3.75605864008e-05
475 200 0 0.1 0 0.1 0.0101660585405 2.21077743443e-05
475 200 0 0.1 0 0.2 0.0114854821228 1.64851701222e-05
475 200 0 0.1 0 0.25 0.0117566460306 1.58239406489e-05
475 200 0 0.1 0 0.3 0.0119251202354 1.55475740682e-05
475 200 0 0.1 0 0.5 0.0123748390623 1.615764151e-05
475 200 0 0.1 0 0.75 0.0130574920671 1.93527900757e-05
475 200 0 0.1 0 1 0.0137716299398 2.51373252957e-05
475 200 0 0.25 0 0.01 0.00469168413915 3.06225869174e-05
475 200 0 0.25 0 0.05 0.0425063966795 0.000501254258485
475 200 0 0.25 0 0.1 0.0595080243983 0.000293824759034
475 200 0 0.25 0 0.2 0.0705244917504 0.000131834011227
475 200 0 0.25 0 0.25 0.0726334950612 0.000111566284103
475 200 0 0.25 0 0.3 0.0739286298157 0.000103741916624
475 200 0 0.25 0 0.5 0.077119034597 0.000128756849872
475 200 0 0.25 0 0.75 0.0815085101614 0.0002474717366
475 200 0 0.25 0 1 0.0860131564349 0.000466245943708
475 200 0 0.2 0 0.01 0.0037566413945 3.35236196151e-05
475 200 0 0.2 0 0.05 0.0297555911463 0.00028645777633
475 200 0 0.2 0 0.1 0.0391472306969 0.000151405086498
475 200 0 0.2 0 0.2 0.0454776888801 7.68078088833e-05
475 200 0 0.2 0 0.25 0.0467158150183 6.80309562053e-05
475 200 0 0.2 0 0.3 0.0474790492798 6.46239984305e-05
475 200 0 0.2 0 0.5 0.0494174322841 7.4785342407e-05
475 200 0 0.2 0 0.75 0.0521930759674 0.000123689532852
475 200 0 0.2 0 1 0.0550647471645 0.000213625126948
475 200 0 0.3 0 0.01 0.00525499674441 2.74447213806e-05
475 200 0 0.3 0 0.05 0.0554430494384 0.000737206547837
475 200 0 0.3 0 0.1 0.0829491303923 0.000501834599659
475 200 0 0.3 0 0.2 0.100630435834 0.000209213798547
475 200 0 0.3 0 0.25 0.103965632592 0.000169477050357
475 200 0 0.3 0 0.3 0.106007758159 0.000154120943409
475 200 0 0.3 0 0.5 0.110883463458 0.000206369848777
475 200 0 0.3 0 0.75 0.117296372493 0.000451720392655
475 200 0 0.3 0 1 0.123814067027 0.00090442737093
475 200 0 0.5 0 0.01 0.00627890260445 1.90053562517e-05
475 200 0 0.5 0 0.05 0.100322630159 0.0013734146496
475 200 0 0.5 0 0.1 0.194540872086 0.00188369990746
475 200 0 0.5 0 0.2 0.265469995354 0.000820656473626
475 200 0 0.5 0 0.25 0.279068220896 0.000589133750321
475 200 0 0.5 0 0.3 0.287407574126 0.000497068383523
475 200 0 0.5 0 0.5 0.305324256818 0.000912439955605
475 200 0 0.5 0 0.75 0.324602606851 0.00279336631105
475 200 0 0.5 0 1 0.343205195681 0.00627302193318
475 200 0 0.7 0 0.01 0.00679090570042 1.53033733912e-05
475 200 0 0.7 0 0.05 0.130864192234 0.00136882842046
475 200 0 0.7 0 0.1 0.310035695089 0.00336713353579
475 200 0 0.7 0 0.2 0.483851427918 0.00198103888682
475 200 0 0.7 0 0.25 0.520684362748 0.00138330613728
475 200 0 0.7 0 0.3 0.543778572879 0.00113843761049
475 200 0 0.7 0 0.5 0.590718145642 0.00278815498434
475 200 0 0.7 0 0.75 0.632668178099 0.00998214692815
475 200 0 0.7 0 1 0.670568640171 0.0233174383807
475 200 0 0.9 0 0.01 0.00715680622704 1.34118010001e-05
475 200 0 0.9 0 0.05 0.151343935036 0.00112981168098
475 200 0 0.9 0 0.1 0.411432887007 0.00416991996674
475 200 0 0.9 0 0.2 0.731542132743 0.00351303789604
475 200 0 0.9 0 0.25 0.80891698422 0.0025466492667
475 200 0 0.9 0 0.3 0.859195668075 0.00216053183902
475 200 0 0.9 0 0.5 0.960010047706 0.00681930361625
475 200 0 0.9 0 0.75 1.03811686698 0.026385049007
475 200 0 0.9 0 1 1.10386667027 0.0627342112868
475 200 0 1.0 0 0.01 0.00730857076736 1.28253891592e-05
475 200 0 1.0 0 0.05 0.15907712977 0.00100612555877
475 200 0 1.0 0 0.1 0.455095861273 0.00428667074738
475 200 0 1.0 0 0.2 0.859594459612 0.00430298409884
475 200 0 1.0 0 0.25 0.964225368658 0.00323124113472
475 200 0 1.0 0 0.3 1.0336506108 0.00283449353676
475 200 0 1.0 0 0.5 1.17345176152 0.0100428341953
475 200 0 1.0 0 0.75 1.27603603532 0.039785901268
475 200 0 1.0 0 1 1.3594320107 0.0951111252858
475 200 0 1.1 0 0.01 0.00744223304164 1.23850182525e-05
475 200 0 1.1 0 0.05 0.16557344966 0.000893999312926
475 200 0 1.1 0 0.1 0.494102361337 0.00425597754309
475 200 0 1.1 0 0.2 0.98751443465 0.00504621416268
475 200 0 1.1 0 0.25 1.12389646994 0.00395835674355
475 200 0 1.1 0 0.3 1.21641025386 0.00362802983301
475 200 0 1.1 0 0.5 1.40450820081 0.0143268066796
475 200 0 1.1 0 0.75 1.53660143789 0.0577507781012
475 200 0 1.1 0 1 1.64043376029 0.138631609717
475 200 0 1.3 0 0.01 0.00766103893101 1.17784345086e-05
475 200 0 1.3 0 0.05 0.175726832296 0.000710673854638
475 200 0 1.3 0 0.1 0.559439280795 0.00390797548591
475 200 0 1.3 0 0.2 1.23646564662 0.00626686223385
475 200 0 1.3 0 0.25 1.44835783206 0.00547689998363
475 200 0 1.3 0 0.3 1.5988351545 0.00562335816439
475 200 0 1.3 0 0.5 1.91438890192 0.0269664154041
475 200 0 1.3 0 0.75 2.12292522941 0.111147209807
475 200 0 1.3 0 1 2.27701681681 0.268401121825
475 200 0 1.6 0 0.01 0.00789348667808 1.12428294161e-05
475 200 0 1.6 0 0.05 0.186073364104 0.000523658650888
475 200 0 1.6 0 0.1 0.631808249113 0.00311939555919
475 200 0 1.6 0 0.2 1.57745231535 0.00733461241517
475 200 0 1.6 0 0.25 1.92471442826 0.00787776001471
475 200 0 1.6 0 0.3 2.18872040608 0.00997404843591
475 200 0 1.6 0 0.5 2.77892381893 0.0599748936429
475 200 0 1.6 0 0.75 3.15403091764 0.251045403364
475 200 0 1.6 0 1 3.41099384357 0.609759607832
475 200 0 2.0 0 0.01 0.00808718189139 1.0871029121e-05
475 200 0 2.0 0 0.05 0.194501747244 0.000386218897101
475 200 0 2.0 0 0.1 0.69553258006 0.00222709093597
475 200 0 2.0 0 0.2 1.95553038036 0.00817344150439
475 200 0 2.0 0 0.25 2.50122870798 0.0121660969477
475 200 0 2.0 0 0.3 2.95171540478 0.0200508293782
475 200 0 2.0 0 0.5 4.06313814373 0.143022028026
475 200 0 2.0 0 0.75 4.77687194766 0.601617339036
475 200 0 2.0 0 1 5.23374997044 1.46907913366
