med dm gdmv gdma gv ga xsec unc
750 50 1 0 0.25 0 0.71789134 0.00087773533
750 50 0 0.01 0 0.01 0.000203408631289 1.05882087822e-06
750 50 0 0.01 0 0.05 0.000137143709882 2.48175501885e-07
750 50 0 0.01 0 0.1 0.000147732072923 2.06244857165e-07
750 50 0 0.01 0 0.2 0.000162642283389 2.03311671151e-07
750 50 0 0.01 0 0.25 0.000165461490102 2.04518082504e-07
750 50 0 0.01 0 0.3 0.000167621204627 2.04956070827e-07
750 50 0 0.01 0 0.5 0.000173605786715 2.01109457842e-07
750 50 0 0.01 0 0.75 0.000175915274134 1.91658269867e-07
750 50 0 0.01 0 1 0.000172995981884 1.80654480037e-07
750 50 0 0.05 0 0.01 0.00178031678897 2.206734768e-05
750 50 0 0.05 0 0.05 0.00316125457237 1.84358560401e-05
750 50 0 0.05 0 0.1 0.00362666121419 8.02553880679e-06
750 50 0 0.05 0 0.2 0.00404642794172 5.51160830103e-06
750 50 0 0.05 0 0.25 0.00412364109157 5.28205481546e-06
750 50 0 0.05 0 0.3 0.00418144788049 5.1743379057e-06
750 50 0 0.05 0 0.5 0.00433672847321 5.10141537438e-06
750 50 0 0.05 0 0.75 0.00439629313633 5.28980857123e-06
750 50 0 0.05 0 1 0.00432396641479 5.61852531624e-06
750 50 0 0.1 0 0.01 0.00171986160447 1.19600062814e-05
750 50 0 0.1 0 0.05 0.0102235774396 0.000126067852785
750 50 0 0.1 0 0.1 0.0137345037506 5.93753620669e-05
750 50 0 0.1 0 0.2 0.0159451967292 2.6988001884e-05
750 50 0 0.1 0 0.25 0.0163354476474 2.31112838119e-05
750 50 0 0.1 0 0.3 0.0166132914639 2.1287976722e-05
750 50 0 0.1 0 0.5 0.0173043502887 2.13315935776e-05
750 50 0 0.1 0 0.75 0.0175653574402 2.7385146058e-05
750 50 0 0.1 0 1 0.0172842118756 3.62413854418e-05
750 50 0 0.25 0 0.01 0.00162540233776 3.92658396316e-06
750 50 0 0.25 0 0.05 0.0290095685281 0.000332144972469
750 50 0 0.25 0 0.1 0.0627549596625 0.00060250614791
750 50 0 0.25 0 0.2 0.0902761351543 0.000300669129809
750 50 0 0.25 0 0.25 0.0956460565544 0.000202812662261
750 50 0 0.25 0 0.3 0.0991689477325 0.000149973467659
750 50 0 0.25 0 0.5 0.10632612927 0.000175102202881
750 50 0 0.25 0 0.75 0.108923719332 0.000442605473835
750 50 0 0.25 0 1 0.107519140883 0.000826247708638
750 50 0 0.2 0 0.01 0.00157352973264 4.95352845662e-06
750 50 0 0.2 0 0.05 0.0239656641362 0.000327609214356
750 50 0 0.2 0 0.1 0.0453651146964 0.000389715460032
750 50 0 0.2 0 0.2 0.0602044260514 0.000165864380854
750 50 0 0.2 0 0.25 0.0629160074554 0.000117216955522
750 50 0 0.2 0 0.3 0.0647132942944 9.24384126173e-05
750 50 0 0.2 0 0.5 0.0685446986419 0.000100434988845
750 50 0 0.2 0 0.75 0.0699459957592 0.000208941794008
750 50 0 0.2 0 1 0.0689510166186 0.000364651915162
750 50 0 0.3 0 0.01 0.00168610786745 3.37190949434e-06
750 50 0 0.3 0 0.05 0.0329587523319 0.000305113877965
750 50 0 0.3 0 0.1 0.0793129609051 0.000778364871676
750 50 0 0.3 0 0.2 0.123896615826 0.000475553921655
750 50 0 0.3 0 0.25 0.133325305047 0.000314650905103
750 50 0 0.3 0 0.3 0.139524784573 0.000221722714787
750 50 0 0.3 0 0.5 0.151767504718 0.000284881516823
750 50 0 0.3 0 0.75 0.156209213262 0.000841154242484
750 50 0 0.3 0 1 0.15444743667 0.00163958559277
750 50 0 0.5 0 0.01 0.001852222994 2.6367192426e-06
750 50 0 0.5 0 0.05 0.041890073889 0.000174514618722
750 50 0 0.5 0 0.1 0.129173719721 0.000910138224251
