med dm gdmv gdma gv ga xsec unc
1250 650 1 0 0.25 0 0.0049574407 6.1187618e-06
1250 650 0 0.01 0 0.01 1.04400755861e-10 1.17097366269e-13
1250 650 0 0.01 0 0.05 2.61000463565e-09 2.92748107263e-12
1250 650 0 0.01 0 0.1 1.0439161861e-08 1.17096106999e-11
1250 650 0 0.01 0 0.2 4.17021658776e-08 4.67793016357e-11
1250 650 0 0.01 0 0.25 6.50306881043e-08 7.29367774556e-11
1250 650 0 0.01 0 0.3 9.33147911167e-08 1.04617760442e-10
1250 650 0 0.01 0 0.5 2.49320970578e-07 2.77752702317e-10
1250 650 0 0.01 0 0.75 5.01525622268e-07 5.45882619593e-10
1250 650 0 0.01 0 1 7.59275448363e-07 7.99115058311e-10
1250 650 0 0.05 0 0.01 2.61001889653e-09 2.92749999174e-12
1250 650 0 0.05 0 0.05 6.52501158911e-08 7.32281737503e-11
1250 650 0 0.05 0 0.1 2.60979046524e-07 2.93398630729e-10
1250 650 0 0.05 0 0.2 1.04255414694e-06 1.1800194185e-09
1250 650 0 0.05 0 0.25 1.62576720261e-06 1.84915506666e-09
1250 650 0 0.05 0 0.3 2.33286977792e-06 2.66884614308e-09
1250 650 0 0.05 0 0.5 6.23302426445e-06 7.35697971795e-09
1250 650 0 0.05 0 0.75 1.25381405567e-05 1.56714269325e-08
1250 650 0 0.05 0 1 1.89818862091e-05 2.572514445e-08
1250 650 0 0.1 0 0.01 1.04400755861e-08 1.17108229046e-11
1250 650 0 0.1 0 0.05 2.61000463565e-07 2.93427031683e-10
1250 650 0 0.1 0 0.1 1.0439161861e-06 1.18182406331e-09
1250 650 0 0.1 0 0.2 4.17021658776e-06 4.85178864405e-09
1250 650 0 0.1 0 0.25 6.50306881043e-06 7.71831564494e-09
1250 650 0 0.1 0 0.3 9.33147911167e-06 1.13429112228e-08
1250 650 0 0.1 0 0.5 2.49320970578e-05 3.45924458722e-08
1250 650 0 0.1 0 0.75 5.01525622268e-05 8.79902257629e-08
