med dm gdmv gdma gv ga xsec unc
1100 600 1 0 0.25 0 0.0037207078 5.5626386e-06
1100 600 0 0.01 0 0.01 9.02073736748e-11 1.39474625692e-13
1100 600 0 0.01 0 0.05 2.25518003521e-09 3.48694790752e-12
1100 600 0 0.01 0 0.1 9.02046134758e-09 1.39485109641e-11
1100 600 0 0.01 0 0.2 3.60653031933e-08 5.57868522654e-11
1100 600 0 0.01 0 0.25 5.63124137977e-08 8.71279963234e-11
1100 600 0 0.01 0 0.3 8.09866435928e-08 1.25345161844e-10
1100 600 0 0.01 0 0.5 2.21401105167e-07 3.43386191652e-10
1100 600 0 0.01 0 0.75 4.67249285062e-07 7.28148143882e-10
1100 600 0 0.01 0 1 7.31557546536e-07 1.14878314277e-09
1100 600 0 0.05 0 0.01 2.25518434187e-09 3.48695439948e-12
1100 600 0 0.05 0 0.05 5.63795008803e-08 8.72291708618e-11
1100 600 0 0.05 0 0.1 2.2551153369e-07 3.49600330742e-10
1100 600 0 0.05 0 0.2 9.01632579834e-07 1.40886859166e-09
1100 600 0 0.05 0 0.25 1.40781034494e-06 2.21284764354e-09
1100 600 0 0.05 0 0.3 2.02466608982e-06 3.2054232142e-09
1100 600 0 0.05 0 0.5 5.53502762918e-06 9.13342615292e-09
1100 600 0 0.05 0 0.75 1.16812321265e-05 2.08584321729e-08
1100 600 0 0.05 0 1 1.82889386634e-05 3.61968839528e-08
1100 600 0 0.1 0 0.01 9.02073736748e-09 1.39489270626e-11
1100 600 0 0.1 0 0.05 2.25518003521e-07 3.49610098118e-10
1100 600 0 0.1 0 0.1 9.02046134758e-07 1.40949578095e-09
1100 600 0 0.1 0 0.2 3.60653031933e-06 5.81294042938e-09
1100 600 0 0.1 0 0.25 5.63124137977e-06 9.2844872673e-09
1100 600 0 0.1 0 0.3 8.09866435928e-06 1.37191199581e-08
1100 600 0 0.1 0 0.5 2.21401105167e-05 4.33933466319e-08
1100 600 0 0.1 0 0.75 4.67249285062e-05 1.1661783589e-07
1100 600 0 0.1 0 1 7.31557546536e-05 2.38253853106e-07
1100 600 0 0.25 0 0.01 5.63796085467e-08 8.72293332194e-11
1100 600 0 0.25 0 0.05 1.40948752201e-06 2.21540000509e-09
1100 600 0 0.25 0 0.1 5.63778834224e-06 9.29473116786e-09
1100 600 0 0.25 0 0.2 2.25408144958e-05 4.40950179293e-08
1100 600 0 0.25 0 0.25 3.51952586236e-05 7.69760257461e-08
1100 600 0 0.25 0 0.3 5.06166522455e-05 1.25006935422e-07
1100 600 0 0.25 0 0.5 0.000138375690729 5.71317754832e-07
1100 600 0 0.25 0 0.75 0.000292030803164 2.18066616423e-06
1100 600 0 0.25 0 1 0.000457223466585 5.57823796354e-06
1100 600 0 0.2 0 0.01 3.60829494699e-08 5.58134596846e-11
1100 600 0 0.2 0 0.05 9.02072014085e-07 1.40953502721e-09
1100 600 0 0.2 0 0.1 3.60818453903e-06 5.8154944516e-09
1100 600 0 0.2 0 0.2 1.44261212773e-05 2.60912187216e-08
1100 600 0 0.2 0 0.25 2.25249655191e-05 4.40674961597e-08
1100 600 0 0.2 0 0.3 3.23946574371e-05 6.9235313454e-08
1100 600 0 0.2 0 0.5 8.85604420669e-05 2.8332765885e-07
1100 600 0 0.2 0 0.75 0.000186899714025 9.97417058729e-07
1100 600 0 0.2 0 1 0.000292623018615 2.44847648913e-06
1100 600 0 0.3 0 0.01 8.11866363073e-08 1.25646852169e-10
1100 600 0 0.3 0 0.05 2.02966203169e-06 3.21305869147e-09
1100 600 0 0.3 0 0.1 8.11841521282e-06 1.37505299953e-08
1100 600 0 0.3 0 0.2 3.2458772874e-05 6.93532058892e-08
1100 600 0 0.3 0 0.25 5.0681172418e-05 1.25137667948e-07
1100 600 0 0.3 0 0.3 7.28879792335e-05 2.09625081352e-07
1100 600 0 0.3 0 0.5 0.00019926099465 1.04906575362e-06
1100 600 0 0.3 0 0.75 0.000420524356556 4.23523481403e-06
1100 600 0 0.3 0 1 0.000658401791883 1.11170511382e-05
1100 600 0 0.5 0 0.01 2.25518434187e-07 3.49610748284e-10
1100 600 0 0.5 0 0.05 5.63795008803e-06 9.29498418972e-09
1100 600 0 0.5 0 0.1 2.2551153369e-05 4.41129609129e-08
1100 600 0 0.5 0 0.2 9.01632579834e-05 2.87296360941e-07
1100 600 0 0.5 0 0.25 0.000140781034494 5.78589536206e-07
1100 600 0 0.5 0 0.3 0.000202466608982 1.06091968002e-06
1100 600 0 0.5 0 0.5 0.000553502762918 6.57254728193e-06
1100 600 0 0.5 0 0.75 0.00116812321265 2.94627316558e-05
1100 600 0 0.5 0 1 0.00182889386634 8.07294001632e-05
1100 600 0 0.7 0 0.01 4.42016131006e-07 6.86976707207e-10
1100 600 0 0.7 0 0.05 1.10503821725e-05 1.93054432159e-08
1100 600 0 0.7 0 0.1 4.42002606031e-05 1.03857513512e-07
1100 600 0 0.7 0 0.2 0.000176719985647 8.41367653849e-07
1100 600 0 0.7 0 0.25 0.000275930827609 1.81313110583e-06
1100 600 0 0.7 0 0.3 0.000396834553605 3.48656826774e-06
1100 600 0 0.7 0 0.5 0.00108486541532 2.36381113602e-05
1100 600 0 0.7 0 0.75 0.0022895214968 0.000109779634132
1100 600 0 0.7 0 1 0.00358463197803 0.000304784809838
1100 600 0 0.9 0 0.01 7.30679726766e-07 1.13944886664e-09
1100 600 0 0.9 0 0.05 1.82669582852e-05 3.43095207046e-08
1100 600 0 0.9 0 0.1 7.30657369154e-05 2.10025275259e-07
1100 600 0 0.9 0 0.2 0.000292128955866 2.00415495701e-06
1100 600 0 0.9 0 0.25 0.000456130551762 4.4939988975e-06
1100 600 0 0.9 0 0.3 0.000655991813101 8.86501887216e-06
1100 600 0 0.9 0 0.5 0.00179334895185 6.27821681315e-05
1100 600 0 0.9 0 0.75 0.003784719209 0.000296156730899
1100 600 0 0.9 0 1 0.00592561612694 0.000826847543525
