med dm gdmv gdma gv ga xsec unc
750 100 1 0 0.25 0 0.71778948 0.0011483262
750 100 0 0.01 0 0.01 -6.35078747756e-05 5.16821391741e-07
750 100 0 0.01 0 0.05 0.000106272512818 2.49367062388e-07
750 100 0 0.01 0 0.1 0.000127068976657 2.40128766299e-07
750 100 0 0.01 0 0.2 0.000139886944903 2.44792122671e-07
750 100 0 0.01 0 0.25 0.000143005347348 2.45563566981e-07
750 100 0 0.01 0 0.3 0.000145115667733 2.45613085861e-07
750 100 0 0.01 0 0.5 0.000146466430056 2.40641044773e-07
750 100 0 0.01 0 0.75 0.000137269299397 2.26412271778e-07
750 100 0 0.01 0 1 0.000125088234918 2.07340434205e-07
750 100 0 0.05 0 0.01 0.000199919864898 1.93200137882e-05
750 100 0 0.05 0 0.05 0.0024957435969 1.45810512843e-05
750 100 0 0.05 0 0.1 0.00312407882931 8.22520524657e-06
750 100 0 0.05 0 0.2 0.00348182391169 6.48078246624e-06
750 100 0 0.05 0 0.25 0.00356497326114 6.2810219496e-06
750 100 0 0.05 0 0.3 0.00362065871281 6.18074017166e-06
750 100 0 0.05 0 0.5 0.00365884236044 6.06045978101e-06
750 100 0 0.05 0 0.75 0.00343045001168 5.97514973671e-06
750 100 0 0.05 0 1 0.00312650622911 5.79252242986e-06
750 100 0 0.1 0 0.01 0.00101964241025 1.24624604207e-05
750 100 0 0.1 0 0.05 0.00842402976153 9.74912196859e-05
750 100 0 0.1 0 0.1 0.0118814895244 5.46273661751e-05
750 100 0 0.1 0 0.2 0.0137389140271 3.01083777102e-05
750 100 0 0.1 0 0.25 0.014134362986 2.67950111652e-05
750 100 0 0.1 0 0.3 0.0143929521868 2.51964934709e-05
750 100 0 0.1 0 0.5 0.0146002389691 2.48008244637e-05
750 100 0 0.1 0 0.75 0.013705809275 2.78332927642e-05
750 100 0 0.1 0 1 0.0124972756698 3.07759154847e-05
750 100 0 0.25 0 0.01 0.00147518790736 4.3317344384e-06
750 100 0 0.25 0 0.05 0.0261456961878 0.000310961483315
750 100 0 0.25 0 0.1 0.0553059300507 0.000561774439759
750 100 0 0.25 0 0.2 0.0784530710031 0.000304017939253
750 100 0 0.25 0 0.25 0.0832156914918 0.000217805117092
750 100 0 0.25 0 0.3 0.0862191186768 0.000171022451865
750 100 0 0.25 0 0.5 0.0897416304593 0.000180379896495
750 100 0 0.25 0 0.75 0.0849676848371 0.000345249446409
750 100 0 0.25 0 1 0.0777270687884 0.000523306956982
750 100 0 0.2 0 0.01 0.0013730181276 5.06657993051e-06
750 100 0 0.2 0 0.05 0.0212119947316 0.000287190245149
750 100 0 0.2 0 0.1 0.039730732194 0.000354318573471
750 100 0 0.2 0 0.2 0.0521379414157 0.000170621454466
750 100 0 0.2 0 0.25 0.0546152252492 0.000128365040232
750 100 0 0.2 0 0.3 0.056180356481 0.00010663010987
750 100 0 0.2 0 0.5 0.0578450990002 0.000108359445076
750 100 0 0.2 0 0.75 0.0545687678809 0.000174081890914
