med dm gdmv gdma gv ga xsec unc
2650 200 1 0 0.25 0 0.0021329808 2.7984719e-06
2650 200 0 0.01 0 0.01 8.07540261156e-07 2.09119413936e-09
2650 200 0 0.01 0 0.05 5.32554410041e-07 5.81143842007e-10
2650 200 0 0.01 0 0.1 4.50607087853e-07 5.72965619908e-10
2650 200 0 0.01 0 0.2 4.37700114771e-07 5.68586474562e-10
2650 200 0 0.01 0 0.25 4.46602702346e-07 5.7829452603e-10
2650 200 0 0.01 0 0.3 4.57960577622e-07 5.90911648355e-10
2650 200 0 0.01 0 0.5 5.19343486571e-07 6.56353442004e-10
2650 200 0 0.01 0 0.75 5.9905321291e-07 7.46402457685e-10
2650 200 0 0.01 0 1 6.59542359937e-07 8.14394711198e-10
2650 200 0 0.05 0 0.01 5.9019646134e-06 3.44395209873e-08
2650 200 0 0.05 0 0.05 1.22258503029e-05 3.77504952674e-08
2650 200 0 0.05 0 0.1 1.10319506405e-05 2.12674080837e-08
2650 200 0 0.05 0 0.2 1.08915145721e-05 1.53473746833e-08
2650 200 0 0.05 0 0.25 1.11325218884e-05 1.49200935459e-08
2650 200 0 0.05 0 0.3 1.14264236961e-05 1.49211871779e-08
2650 200 0 0.05 0 0.5 1.29751429358e-05 1.65958048806e-08
2650 200 0 0.05 0 0.75 1.49721160676e-05 2.02271748647e-08
2650 200 0 0.05 0 1 1.64857951325e-05 2.40485015945e-08
2650 200 0 0.1 0 0.01 7.06000336001e-06 2.54733805283e-08
2650 200 0 0.1 0 0.05 3.88590079158e-05 2.59581925409e-07
2650 200 0 0.1 0 0.1 4.14464565313e-05 1.5266405207e-07
2650 200 0 0.1 0 0.2 4.2941304133e-05 7.45014105003e-08
2650 200 0 0.1 0 0.25 4.41284105766e-05 6.51316671148e-08
2650 200 0 0.1 0 0.3 4.54257943907e-05 6.14334668081e-08
2650 200 0 0.1 0 0.5 5.17953552343e-05 6.87356996107e-08
2650 200 0 0.1 0 0.75 5.98358289194e-05 1.00491945486e-07
2650 200 0 0.1 0 1 6.59086600689e-05 1.4227165836e-07
2650 200 0 0.25 0 0.01 5.90176900429e-06 1.03571103863e-08
2650 200 0 0.25 0 0.05 9.61191374264e-05 8.5026788965e-07
2650 200 0 0.25 0 0.1 0.000182037885616 1.61940009892e-06
2650 200 0 0.25 0 0.2 0.000244014141622 8.26045204925e-07
2650 200 0 0.25 0 0.25 0.000259492956672 5.72437736466e-07
2650 200 0 0.25 0 0.3 0.000272290429672 4.36371612298e-07
2650 200 0 0.25 0 0.5 0.000319201265556 5.36494867661e-07
