med dm gdmv gdma gv ga xsec unc
1350 700 1 0 0.25 0 0.0037048779 4.9732539e-06
1350 700 0 0.01 0 0.01 7.03705031051e-11 8.87548073107e-14
1350 700 0 0.01 0 0.05 1.75924896063e-09 2.21886924108e-12
1350 700 0 0.01 0 0.1 7.03617787228e-09 8.87463853432e-12
1350 700 0 0.01 0 0.2 2.80927236766e-08 3.54354866171e-11
1350 700 0 0.01 0 0.25 4.37720117284e-08 5.52149180372e-11
1350 700 0 0.01 0 0.3 6.27185386691e-08 7.91161527958e-11
1350 700 0 0.01 0 0.5 1.64951571011e-07 2.07979270611e-10
1350 700 0 0.01 0 0.75 3.17439393232e-07 3.98712713135e-10
1350 700 0 0.01 0 1 4.53364120553e-07 5.65406828104e-10
1350 700 0 0.05 0 0.01 1.75926257763e-09 2.21888661892e-12
1350 700 0 0.05 0 0.05 4.39812240157e-08 5.54820036597e-11
1350 700 0 0.05 0 0.1 1.75904446807e-07 2.22030335216e-10
1350 700 0 0.05 0 0.2 7.02318091916e-07 8.8851957033e-10
1350 700 0 0.05 0 0.25 1.09430029321e-06 1.38680861783e-09
1350 700 0 0.05 0 0.3 1.56796346673e-06 1.99128044031e-09
1350 700 0 0.05 0 0.5 4.12378927528e-06 5.3046774907e-09
1350 700 0 0.05 0 0.75 7.9359848308e-06 1.05007226942e-08
1350 700 0 0.05 0 1 1.13341030138e-05 1.56788947275e-08
1350 700 0 0.1 0 0.01 7.03705031051e-09 8.87575192751e-12
1350 700 0 0.1 0 0.05 1.75924896063e-07 2.22056422548e-10
1350 700 0 0.1 0 0.1 7.03617787228e-07 8.90175989095e-10
1350 700 0 0.1 0 0.2 2.80927236766e-06 3.58698334259e-09
1350 700 0 0.1 0 0.25 4.37720117284e-06 5.62768030756e-09
1350 700 0 0.1 0 0.3 6.27185386691e-06 8.1323295165e-09
1350 700 0 0.1 0 0.5 1.64951571011e-05 2.25336565307e-08
1350 700 0 0.1 0 0.75 3.17439393232e-05 4.86642015996e-08
1350 700 0 0.1 0 1 4.53364120553e-05 8.20121292213e-08
1350 700 0 0.25 0 0.01 4.39815644407e-08 5.54824380651e-11
1350 700 0 0.25 0 0.05 1.09953060039e-06 1.39347048698e-09
1350 700 0 0.25 0 0.1 4.39761117018e-06 5.65349079189e-09
1350 700 0 0.25 0 0.2 1.75579522979e-05 2.38582423219e-08
1350 700 0 0.25 0 0.25 2.73575073303e-05 3.86925072578e-08
1350 700 0 0.25 0 0.3 3.91990866682e-05 5.81423987703e-08
1350 700 0 0.25 0 0.5 0.000103094731882 1.98364265662e-07
1350 700 0 0.25 0 0.75 0.00019839962077 5.95583608498e-07
1350 700 0 0.25 0 1 0.000283352575346 1.35679988375e-06
1350 700 0 0.2 0 0.01 2.8148201242e-08 3.55062949395e-11
1350 700 0 0.2 0 0.05 7.03699584251e-07 8.9028021675e-10
1350 700 0 0.2 0 0.1 2.81447114891e-06 3.59357832805e-09
1350 700 0 0.2 0 0.2 1.12370894707e-05 1.48744143507e-08
1350 700 0 0.2 0 0.25 1.75088046914e-05 2.37978546101e-08
1350 700 0 0.2 0 0.3 2.50874154676e-05 3.520464215e-08
1350 700 0 0.2 0 0.5 6.59806284044e-05 1.11173771209e-07
1350 700 0 0.2 0 0.75 0.000126975757293 3.01237779564e-07
1350 700 0 0.2 0 1 0.000181345648221 6.36793321866e-07
1350 700 0 0.3 0 0.01 6.33334527946e-08 7.99014907247e-11
1350 700 0 0.3 0 0.05 1.58332406456e-06 2.01083496227e-09
1350 700 0 0.3 0 0.1 6.33256008505e-06 8.20883013189e-09
1350 700 0 0.3 0 0.2 2.5283451309e-05 3.54417359655e-08
1350 700 0 0.3 0 0.25 3.93948105556e-05 5.83719230471e-08
1350 700 0 0.3 0 0.3 5.64466848022e-05 8.92429101525e-08
1350 700 0 0.3 0 0.5 0.00014845641391 3.29037779294e-07
1350 700 0 0.3 0 0.75 0.000285695453909 1.07746365339e-06
1350 700 0 0.3 0 1 0.000408027708498 2.59057799287e-06
1350 700 0 0.5 0 0.01 1.75926257763e-07 2.22058159664e-10
1350 700 0 0.5 0 0.05 4.39812240157e-06 5.65413689153e-09
1350 700 0 0.5 0 0.1 1.75904446807e-05 2.3898118311e-08
1350 700 0 0.5 0 0.2 7.02318091916e-05 1.15998632583e-07
1350 700 0 0.5 0 0.25 0.000109430029321 2.05048676681e-07
1350 700 0 0.5 0 0.3 0.000156796346673 3.37074442112e-07
1350 700 0 0.5 0 0.5 0.000412378927528 1.61529866759e-06
1350 700 0 0.5 0 0.75 0.00079359848308 6.54565369828e-06
1350 700 0 0.5 0 1 0.00113341030138 1.74875434796e-05
1350 700 0 0.7 0 0.01 3.44815465215e-07 4.35556141434e-10
1350 700 0 0.7 0 0.05 8.62031990707e-06 1.12834519099e-08
1350 700 0 0.7 0 0.1 3.44772715742e-05 5.00620003136e-08
1350 700 0 0.7 0 0.2 0.000137654346016 2.78952455938e-07
1350 700 0 0.7 0 0.25 0.000214482857469 5.2803447752e-07
1350 700 0 0.7 0 0.3 0.000307320839479 9.22847666771e-07
1350 700 0 0.7 0 0.5 0.000808262697954 5.22782160693e-06
1350 700 0 0.7 0 0.75 0.00155545302684 2.32744166189e-05
1350 700 0 0.7 0 1 0.00222148419071 6.4532576108e-05
1350 700 0 0.9 0 0.01 5.70001075151e-07 7.20711010069e-10
1350 700 0 0.9 0 0.05 1.42499165811e-05 1.90960145669e-08
1350 700 0 0.9 0 0.1 5.69930407655e-05 8.98564158204e-08
1350 700 0 0.9 0 0.2 0.000227551061781 5.74845380145e-07
1350 700 0 0.9 0 0.25 0.000354553295 1.15089413003e-06
1350 700 0 0.9 0 0.3 0.00050802016322 2.10339369619e-06
1350 700 0 0.9 0 0.5 0.00133610772519 1.31863645256e-05
1350 700 0 0.9 0 0.75 0.00257125908518 6.14955258391e-05
1350 700 0 0.9 0 1 0.00367224937648 0.000173365177156
1350 700 0 1.0 0 0.01 7.03705031051e-07 8.90287157105e-10
1350 700 0 1.0 0 0.05 1.75924896063e-05 2.39006266638e-08
1350 700 0 1.0 0 0.1 7.03617787228e-05 1.1613895554e-07
1350 700 0 1.0 0 0.2 0.000280927236766 7.93045143057e-07
1350 700 0 1.0 0 0.25 0.000437720117284 1.62465306913e-06
1350 700 0 1.0 0 0.3 0.000627185386691 3.02037532094e-06
1350 700 0 1.0 0 0.5 0.00164951571011 1.96106603493e-05
1350 700 0 1.0 0 0.75 0.00317439393232 9.27957230217e-05
1350 700 0 1.0 0 1 0.00453364120553 0.000262915677031
1350 700 0 1.1 0 0.01 8.51483087572e-07 1.07794353095e-09
1350 700 0 1.1 0 0.05 2.12869124236e-05 2.93548042616e-08
1350 700 0 1.1 0 0.1 8.51377522546e-05 1.47489284405e-07
1350 700 0 1.1 0 0.2 0.000339921956487 1.07106697069e-06
1350 700 0 1.1 0 0.25 0.000529641341914 2.23838070683e-06
1350 700 0 1.1 0 0.3 0.000758894317896 4.22115401313e-06
1350 700 0 1.1 0 0.5 0.00199591400923 2.81839379947e-05
1350 700 0 1.1 0 0.75 0.00384101665811 0.000134851345924
1350 700 0 1.1 0 1 0.00548570585869 0.000383504681662
1350 700 0 1.3 0 0.01 1.18926150248e-06 1.50777966079e-09
1350 700 0 1.3 0 0.05 2.97313074346e-05 4.2388545243e-08
1350 700 0 1.3 0 0.1 0.000118911406042 2.28220505537e-07
1350 700 0 1.3 0 0.2 0.000474767030135 1.85185418443e-06
