med dm gdmv gdma gv ga xsec unc
975 300 1 0 0.25 0 0.26314519 0.0003762786
975 300 0 0.01 0 0.01 -2.29294679287e-07 7.54499567429e-08
975 300 0 0.01 0 0.05 3.08484296241e-05 4.60204792219e-08
975 300 0 0.01 0 0.1 3.1772386752e-05 4.43398098379e-08
975 300 0 0.01 0 0.2 3.22714368861e-05 4.51067766752e-08
975 300 0 0.01 0 0.25 3.23241946749e-05 4.49121475955e-08
975 300 0 0.01 0 0.3 3.2262164149e-05 4.45553624441e-08
975 300 0 0.01 0 0.5 3.08210808938e-05 4.1906562602e-08
975 300 0 0.01 0 0.75 2.69346600626e-05 3.68907403336e-08
975 300 0 0.01 0 1 2.22280727425e-05 3.14843109736e-08
975 300 0 0.05 0 0.01 0.000191511208514 5.1641949818e-06
975 300 0 0.05 0 0.05 0.000742101689486 2.30338914758e-06
975 300 0 0.05 0 0.1 0.000786527056185 1.36938455005e-06
975 300 0 0.05 0 0.2 0.000804782140844 1.16875102692e-06
975 300 0 0.05 0 0.25 0.000806809755924 1.13929262761e-06
975 300 0 0.05 0 0.3 0.000805646296227 1.11986244073e-06
975 300 0 0.05 0 0.5 0.000770188178256 1.05957043364e-06
975 300 0 0.05 0 0.75 0.000673216281259 9.67353671489e-07
975 300 0 0.05 0 1 0.000555622369648 8.57795450335e-07
975 300 0 0.1 0 0.01 0.000542433581806 7.00393523677e-06
975 300 0 0.1 0 0.05 0.00265613978317 1.76168107283e-05
975 300 0 0.1 0 0.1 0.00305265263945 8.33604857384e-06
975 300 0 0.1 0 0.2 0.00319433776591 5.16819998409e-06
975 300 0 0.1 0 0.25 0.00321115016356 4.75704446191e-06
975 300 0 0.1 0 0.3 0.00321129003498 4.55229387956e-06
975 300 0 0.1 0 0.5 0.00307652449823 4.38719077074e-06
975 300 0 0.1 0 0.75 0.00269098878521 4.4325800103e-06
975 300 0 0.1 0 1 0.00222149681536 4.31425876203e-06
975 300 0 0.25 0 0.01 0.000713289387785 2.1047082814e-06
975 300 0 0.25 0 0.05 0.00960376858535 0.00010489032995
975 300 0 0.25 0 0.1 0.0157969743589 0.000110157772561
975 300 0 0.25 0 0.2 0.0189431915008 4.92015377872e-05
975 300 0 0.25 0 0.25 0.0193926845824 3.69836766773e-05
975 300 0 0.25 0 0.3 0.019589593646 3.11786303005e-05
975 300 0 0.25 0 0.5 0.0190450967254 3.39548652503e-05
975 300 0 0.25 0 0.75 0.0167369754862 5.2236484235e-05
975 300 0 0.25 0 1 0.0138410446038 6.54614967606e-05
