med dm gdmv gdma gv ga xsec unc
50 350 1 0 0.25 0 0.0049904325 7.6148081e-06
50 350 0 0.01 0 0.01 5.39678649407e-07 9.14071425135e-10
50 350 0 0.01 0 0.05 1.34919662352e-05 2.31463061645e-08
50 350 0 0.01 0 0.1 5.39678649394e-05 9.62667313578e-08
50 350 0 0.01 0 0.2 0.000215871459682 4.43971032499e-07
50 350 0 0.01 0 0.25 0.000337299155572 7.62732988469e-07
50 350 0 0.01 0 0.3 0.000485710783549 1.2198252231e-06
50 350 0 0.01 0 0.5 0.00134919660385 5.35187355282e-06
50 350 0 0.01 0 0.75 0.00303569217893 2.0670245118e-05
50 350 0 0.01 0 1 0.00539678523556 5.82225440574e-05
50 350 0 0.05 0 0.01 1.34919662352e-05 2.31463061645e-08
50 350 0 0.05 0 0.05 0.000337299155879 7.62732989208e-07
50 350 0 0.05 0 0.1 0.00134919662349 5.35187364539e-06
50 350 0 0.05 0 0.2 0.00539678649206 5.82225615733e-05
50 350 0 0.05 0 0.25 0.0084324788893 0.000134115409005
50 350 0 0.05 0 0.3 0.0121427695887 0.000269057264253
50 350 0 0.05 0 0.5 0.0337299150963 0.0019745501535
50 350 0 0.05 0 0.75 0.0758923044732 0.0098355690373
50 350 0 0.05 0 1 0.134919630889 0.0309076079285
50 350 0 0.1 0 0.01 5.39678649407e-05 9.626673136e-08
50 350 0 0.1 0 0.05 0.00134919662352 5.35187364553e-06
50 350 0 0.1 0 0.1 0.00539678649394 5.82225615996e-05
50 350 0 0.1 0 0.2 0.0215871459682 0.000821931318303
50 350 0 0.1 0 0.25 0.0337299155572 0.00197455018969
50 350 0 0.1 0 0.3 0.0485710783549 0.00405824947795
50 350 0 0.1 0 0.5 0.134919660385 0.0309076170475
50 350 0 0.1 0 0.75 0.303569217893 0.155827437516
50 350 0 0.1 0 1 0.539678523556 0.491780985802
50 350 0 0.25 0 0.01 0.000337299155879 7.62732989209e-07
50 350 0 0.25 0 0.05 0.00843247889697 0.000134115409165
50 350 0 0.25 0 0.1 0.0337299155871 0.00197455019204
50 350 0 0.25 0 0.2 0.134919662301 0.0309076176398
50 350 0 0.25 0 0.25 0.210811972233 0.0752573129084
50 350 0 0.25 0 0.3 0.303569239718 0.155827452653
50 350 0 0.25 0 0.5 0.843247877408 1.19983457551
50 350 0 0.25 0 0.75 1.89730761183 6.07014729428
50 350 0 0.25 0 1 3.37299077223 19.1802179026
50 350 0 0.2 0 0.01 0.000215871459763 4.43971032671e-07
50 350 0 0.2 0 0.05 0.00539678649406 5.82225616012e-05
50 350 0 0.2 0 0.1 0.0215871459758 0.000821931318687
50 350 0 0.2 0 0.2 0.0863485838729 0.0127123824254
50 350 0 0.2 0 0.25 0.134919662229 0.0309076176174
50 350 0 0.2 0 0.3 0.19428431342 0.0639453246468
50 350 0 0.2 0 0.5 0.539678641541 0.491781131125
50 350 0 0.2 0 0.75 1.21427687157 2.48707233193
50 350 0 0.2 0 1 2.15871409422 7.85753280862
50 350 0 0.3 0 0.01 0.000485710784466 1.21982522562e-06
50 350 0 0.3 0 0.05 0.0121427696116 0.000269057264924
50 350 0 0.3 0 0.1 0.0485710784455 0.00405824948813
50 350 0 0.3 0 0.2 0.194284313714 0.0639453247777
50 350 0 0.3 0 0.25 0.303569240015 0.155827452859
50 350 0 0.3 0 0.3 0.437139705194 0.322798205712
50 350 0 0.3 0 0.5 1.21427694347 2.48707253104
50 350 0 0.3 0 0.75 2.73212296103 12.5850224289
50 350 0 0.3 0 1 4.85710671201 39.7684820647
50 350 0 0.5 0 0.01 0.00134919662352 5.35187364554e-06
50 350 0 0.5 0 0.05 0.0337299155879 0.00197455019209
50 350 0 0.5 0 0.1 0.134919662349 0.0309076176544
50 350 0 0.5 0 0.2 0.539678649206 0.491781140566
50 350 0 0.5 0 0.25 0.84324788893 1.19983459767
50 350 0 0.5 0 0.3 1.21427695887 2.4870725737
50 350 0 0.5 0 0.5 3.37299150963 19.180223573
50 350 0 0.5 0 0.75 7.58923044732 97.0838150315
50 350 0 0.5 0 1 13.4919630889 306.814967916
50 350 0 0.7 0 0.01 0.00264442538209 1.62622748539e-05
50 350 0 0.7 0 0.05 0.0661106345523 0.00747799494438
50 350 0 0.7 0 0.1 0.264442538203 0.118304955687
50 350 0 0.7 0 0.2 1.05777015244 1.88750743642
50 350 0 0.7 0 0.25 1.6527658623 4.60659866359
50 350 0 0.7 0 0.3 2.37998283939 9.55047026448
50 350 0 0.7 0 0.5 6.61106335888 73.6720031707
50 350 0 0.7 0 0.75 14.8748916767 372.933010485
50 350 0 0.7 0 1 26.4442476543 1178.61740592
50 350 0 0.9 0 0.01 0.0043713970602 3.96058231447e-05
50 350 0 0.9 0 0.05 0.109284926505 0.0203136379556
50 350 0 0.9 0 0.1 0.437139706009 0.322798206525
50 350 0 0.9 0 0.2 1.74855882343 5.15589129895
50 350 0 0.9 0 0.25 2.73212316013 12.585023669
50 350 0 0.9 0 0.3 3.93425734675 26.0933746446
50 350 0 0.9 0 0.5 10.9284924912 201.304874966
50 350 0 0.9 0 0.75 24.5891066493 1019.05381665
50 350 0 0.9 0 1 43.7139604081 3220.65504717
50 350 0 1.0 0 0.01 0.00539678649407 5.82225616013e-05
50 350 0 1.0 0 0.05 0.134919662352 0.0309076176553
50 350 0 1.0 0 0.1 0.539678649394 0.491781140798
50 350 0 1.0 0 0.2 2.15871459682 7.85753528236
50 350 0 1.0 0 0.25 3.37299155572 19.1802239274
50 350 0 1.0 0 0.3 4.85710783549 39.7684945042
50 350 0 1.0 0 0.5 13.4919660385 306.815058626
50 350 0 1.0 0 0.75 30.3569217893 1553.1868738
50 350 0 1.0 0 1 53.9678523556 4908.76541254
50 350 0 1.1 0 0.01 0.00653011165782 8.29222442437e-05
50 350 0 1.1 0 0.05 0.163252791445 0.0451938078042
50 350 0 1.1 0 0.1 0.653011165767 0.719784627422
50 350 0 1.1 0 0.2 2.61204466215 11.5032888436
50 350 0 1.1 0 0.25 4.08131978242 28.0803149719
50 350 0 1.1 0 0.3 5.87710048094 58.2229635362
50 350 0 1.1 0 0.5 16.3252789066 449.202123815
50 350 0 1.1 0 0.75 36.731875365 2274.007844
50 350 0 1.1 0 1 65.3011013503 7186.90022643
50 350 0 1.3 0 0.01 0.00912056917498 0.000155636195308
50 350 0 1.3 0 0.05 0.228014229374 0.0880089152133
50 350 0 1.3 0 0.1 0.912056917476 1.40351078995
50 350 0 1.3 0 0.2 3.64822766863 22.4376452148
50 350 0 1.3 0 0.25 5.70035572917 54.7739792696
50 350 0 1.3 0 0.3 8.20851224197 113.573209217
50 350 0 1.3 0 0.5 22.8014226051 876.267855786
50 350 0 1.3 0 0.75 51.3031978239 4435.99710565
50 350 0 1.3 0 1 91.205670481 14019.8183622
50 350 0 1.6 0 0.01 0.0138157734248 0.000345082626563
50 350 0 1.6 0 0.05 0.34539433562 0.201644044237
50 350 0 1.6 0 0.1 1.38157734245 3.21928840902
50 350 0 1.6 0 0.2 5.52630936786 51.4805493252
50 350 0 1.6 0 0.25 8.63485838264 125.67671256
50 350 0 1.6 0 0.3 12.4341960588 260.593969305
50 350 0 1.6 0 0.5 34.5394330586 2010.65195633
50 350 0 1.6 0 0.75 77.7137197805 10178.7602694
50 350 0 1.6 0 1 138.15770203 32169.7201602
50 350 0 2.0 0 0.01 0.0215871459763 0.000821931318713
50 350 0 2.0 0 0.05 0.539678649406 0.491781140813
50 350 0 2.0 0 0.1 2.15871459758 7.85753528608
50 350 0 2.0 0 0.2 8.63485838729 125.676712651
50 350 0 2.0 0 0.25 13.4919662229 306.815064296
50 350 0 2.0 0 0.3 19.428431342 636.197245367
50 350 0 2.0 0 0.5 53.9678641541 4908.76686386
50 350 0 2.0 0 0.75 121.427687157 24850.3733139
50 350 0 2.0 0 1 215.871409422 78539.1503043
50 350 0.005 0.005 0.005 0.005 6.7930683545e-08 1.14618074912e-10
50 350 0.005 0.005 0.025 0.025 1.69826708862e-06 2.87303980758e-09
50 350 0.005 0.005 0.05 0.05 6.79306835446e-06 1.15870084149e-08
50 350 0.005 0.005 0.15 0.15 6.11376151614e-05 1.13388597402e-07
50 350 0.005 0.005 0.1 0.1 2.71722734154e-05 4.78656206092e-08
50 350 0.005 0.005 0.25 0.25 0.000169826708239 3.65554556527e-07
50 350 0.005 0.005 0.375 0.375 0.000382110087838 1.04480050697e-06
50 350 0.005 0.005 0.5 0.5 0.000679306795543 2.4107098778e-06
50 350 0.005 0.005 1.0 1.0 0.00271722478779 2.48186709404e-05
50 350 0.01 0 0.01 0 7.88257350836e-10 1.2183692972e-12
50 350 0.01 0 0.05 0 1.97064337709e-08 3.04592324299e-11
50 350 0.01 0 0.1 0 7.88257350816e-08 1.21836929717e-10
50 350 0.01 0 0.25 0 4.92660843779e-07 7.6148081e-10
50 350 0.01 0 0.2 0 3.15302940205e-07 4.87347718683e-10
50 350 0.01 0 0.3 0 7.09431614278e-07 1.09653236524e-09
50 350 0.01 0 0.5 0 1.97064334548e-06 3.04592319508e-09
50 350 0.01 0 0.75 0 4.43394723833e-06 6.85332675101e-09
50 350 0.01 0 1 0 7.88257148495e-06 1.21836899057e-08
50 350 0.025 0.025 0.005 0.005 1.69826708862e-06 2.87303980758e-09
50 350 0.025 0.025 0.025 0.025 4.24566772156e-05 7.65684544206e-08
50 350 0.025 0.025 0.05 0.05 0.000169826708861 3.6555455807e-07
50 350 0.025 0.025 0.15 0.15 0.00152844037903 8.98094209335e-06
50 350 0.025 0.025 0.1 0.1 0.000679306835386 2.41071007821e-06
50 350 0.025 0.025 0.25 0.25 0.00424566770597 5.6563455907e-05
50 350 0.025 0.025 0.375 0.375 0.00955275219595 0.000266207003099
50 350 0.025 0.025 0.5 0.5 0.0169826698886 0.00081906114248
50 350 0.025 0.025 1.0 1.0 0.0679306196947 0.0127611415521
50 350 0.05 0 0.01 0 1.97064337709e-08 3.04592324299e-11
50 350 0.05 0 0.05 0 4.92660844272e-07 7.61480810747e-10
50 350 0.05 0 0.1 0 1.97064337704e-06 3.04592324292e-09
50 350 0.05 0 0.25 0 1.23165210945e-05 1.903702025e-08
50 350 0.05 0 0.2 0 7.88257350513e-06 1.21836929671e-08
50 350 0.05 0 0.3 0 1.77357903569e-05 2.74133091311e-08
50 350 0.05 0 0.5 0 4.92660836369e-05 7.61480798771e-08
50 350 0.05 0 0.75 0 0.000110848680958 1.71333168775e-07
50 350 0.05 0 1 0 0.000197064287124 3.04592247643e-07
50 350 0.05 0.05 0.005 0.005 6.7930683545e-06 1.15870084149e-08
50 350 0.05 0.05 0.025 0.025 0.000169826708862 3.65554558072e-07
50 350 0.05 0.05 0.05 0.05 0.000679306835446 2.41071007851e-06
50 350 0.05 0.05 0.15 0.15 0.00611376151614 0.000112751607852
50 350 0.05 0.05 0.1 0.1 0.00271722734154 2.48187098501e-05
50 350 0.05 0.05 0.25 0.25 0.0169826708239 0.000819061223551
50 350 0.05 0.05 0.375 0.375 0.0382110087838 0.00406591539271
50 350 0.05 0.05 0.5 0.5 0.0679306795543 0.0127611620141
50 350 0.05 0.05 1.0 1.0 0.271722478779 0.20280300094
50 350 0.125 0.125 0.005 0.005 4.24566772156e-05 7.65684544206e-08
50 350 0.125 0.125 0.025 0.025 0.00106141693039 4.87824838002e-06
50 350 0.125 0.125 0.05 0.05 0.00424566772154 5.65634562633e-05
50 350 0.125 0.125 0.15 0.15 0.0382110094759 0.00406591552627
