med dm gdmv gdma gv ga xsec unc
2050 900 1 0 0.25 0 0.0064537922 8.2859058e-06
2050 900 0 0.01 0 0.01 2.70230567861e-07 3.05738942497e-10
2050 900 0 0.01 0 0.05 2.85448569269e-07 3.38390097789e-10
2050 900 0 0.01 0 0.1 2.23431116087e-07 2.94726234041e-10
2050 900 0 0.01 0 0.2 2.16275443179e-07 2.80477919803e-10
2050 900 0 0.01 0 0.25 2.13158550845e-07 2.7494612533e-10
2050 900 0 0.01 0 0.3 2.09987808444e-07 2.69176933867e-10
2050 900 0 0.01 0 0.5 1.95752445426e-07 2.45539989041e-10
2050 900 0 0.01 0 0.75 1.74430219812e-07 2.14826583927e-10
2050 900 0 0.01 0 1 1.50982466511e-07 1.86025141718e-10
2050 900 0 0.05 0 0.01 5.76465836909e-06 2.51297574137e-08
2050 900 0 0.05 0 0.05 7.05839885387e-06 1.0973027241e-08
2050 900 0 0.05 0 0.1 5.5728464606e-06 7.82556240742e-09
2050 900 0 0.05 0 0.2 5.4038262143e-06 7.06634791959e-09
2050 900 0 0.05 0 0.25 5.3270150936e-06 6.8931945789e-09
2050 900 0 0.05 0 0.3 5.24835179772e-06 6.73812165011e-09
2050 900 0 0.05 0 0.5 4.8933360756e-06 6.19479149095e-09
2050 900 0 0.05 0 0.75 4.36055183665e-06 5.56340993329e-09
2050 900 0 0.05 0 1 3.77445143958e-06 4.98745661528e-09
2050 900 0 0.1 0 0.01 1.56017204249e-05 1.19502026983e-07
2050 900 0 0.1 0 0.05 2.72983917277e-05 7.18127776178e-08
2050 900 0 0.1 0 0.1 2.21313221316e-05 3.68475388516e-08
2050 900 0 0.1 0 0.2 2.15771329299e-05 2.89389882679e-08
2050 900 0 0.1 0 0.25 2.1283747786e-05 2.78153507067e-08
2050 900 0 0.1 0 0.3 2.09766231826e-05 2.70608149647e-08
2050 900 0 0.1 0 0.5 1.95674065781e-05 2.5482787701e-08
2050 900 0 0.1 0 0.75 1.74396613252e-05 2.46626356413e-08
2050 900 0 0.1 0 1 1.50964277133e-05 2.41596994015e-08
2050 900 0 0.25 0 0.01 3.14332731226e-05 1.73662057588e-07
2050 900 0 0.25 0 0.05 0.000137770206403 1.06328426682e-06
2050 900 0 0.25 0 0.1 0.000131713367844 4.32318453452e-07
2050 900 0 0.25 0 0.2 0.000133209774173 2.08700400582e-07
2050 900 0 0.25 0 0.25 0.000131969084607 1.84016305889e-07
2050 900 0 0.25 0 0.3 0.000130374243111 1.73768788747e-07
2050 900 0 0.25 0 0.5 0.000122037094368 1.9004463792e-07
2050 900 0 0.25 0 0.75 0.000108886607102 2.59450265148e-07
2050 900 0 0.25 0 1 9.4292418273e-05 3.3505351214e-07
2050 900 0 0.2 0 0.01 2.83688287917e-05 1.82783698514e-07
2050 900 0 0.2 0 0.05 9.62107819663e-05 5.74454317794e-07
2050 900 0 0.2 0 0.1 8.60566536686e-05 2.26443978895e-07
2050 900 0 0.2 0 0.2 8.57029777614e-05 1.26154500241e-07
2050 900 0 0.2 0 0.25 8.47481169963e-05 1.15040571548e-07
2050 900 0 0.2 0 0.3 8.36390413446e-05 1.0995334667e-07
2050 900 0 0.2 0 0.5 7.81747551058e-05 1.13187680236e-07
2050 900 0 0.2 0 0.75 6.97179346262e-05 1.37175095764e-07
2050 900 0 0.2 0 1 6.03636700277e-05 1.63967834024e-07
2050 900 0 0.3 0 0.01 3.27737534152e-05 1.55412312616e-07
2050 900 0 0.3 0 0.05 0.00017972187973 1.66163887674e-06
2050 900 0 0.3 0 0.1 0.000185048310306 7.40360749108e-07
2050 900 0 0.3 0 0.2 0.000190601948677 3.19950068307e-07
2050 900 0 0.3 0 0.25 0.000189249490448 2.72225307359e-07
2050 900 0 0.3 0 0.3 0.000187193054645 2.53627831184e-07
2050 900 0 0.3 0 0.5 0.000175538487618 2.96872699749e-07
2050 900 0 0.3 0 0.75 0.000156712892929 4.52956094081e-07
2050 900 0 0.3 0 1 0.000135735667583 6.21180219088e-07
2050 900 0 0.5 0 0.01 3.01180606055e-05 8.61659821075e-08
2050 900 0 0.5 0 0.05 0.000318497982228 3.81455398559e-06
2050 900 0 0.5 0 0.1 0.000450489772293 3.10821614921e-06
2050 900 0 0.5 0 0.2 0.000510537340251 1.15023656654e-06
2050 900 0 0.5 0 0.25 0.000513330915881 8.58422462722e-07
2050 900 0 0.5 0 0.3 0.000511324534524 7.56087314999e-07
2050 900 0 0.5 0 0.5 0.000484478336512 1.19947749298e-06
2050 900 0 0.5 0 0.75 0.00043396315715 2.5373771476e-06
2050 900 0 0.5 0 1 0.000376310857321 3.96235866372e-06
2050 900 0 0.7 0 0.01 2.62572096646e-05 5.70922623874e-08
2050 900 0 0.7 0 0.05 0.000402778139504 4.36255192367e-06
2050 900 0 0.7 0 0.1 0.000745626130035 6.54965897724e-06
2050 900 0 0.7 0 0.2 0.000949660363472 2.76030519606e-06
2050 900 0 0.7 0 0.25 0.000971793056133 1.90462528132e-06
2050 900 0 0.7 0 0.3 0.000977745340224 1.61546130842e-06
