med dm gdmv gdma gv ga xsec unc
1400 750 1 0 0.25 0 0.0015585431 2.2190359e-06
1400 750 0 0.01 0 0.01 3.37023039329e-11 4.68786829985e-14
1400 750 0 0.01 0 0.05 8.42555061521e-10 1.17198105444e-12
1400 750 0 0.01 0 0.1 3.37006781468e-09 4.68791733077e-12
1400 750 0 0.01 0 0.2 1.34705365984e-08 1.87405813977e-11
1400 750 0 0.01 0 0.25 2.10244466491e-08 2.92513131258e-11
1400 750 0 0.01 0 0.3 3.02148028028e-08 4.20382901249e-11
1400 750 0 0.01 0 0.5 8.19056023813e-08 1.13832867786e-10
1400 750 0 0.01 0 0.75 1.68406566997e-07 2.32457042418e-10
1400 750 0 0.01 0 1 2.55417191516e-07 3.47942300326e-10
1400 750 0 0.05 0 0.01 8.42557598323e-10 1.17198487122e-12
1400 750 0 0.05 0 0.05 2.1063876538e-08 2.93106490322e-11
1400 750 0 0.05 0 0.1 8.4251695367e-08 1.1737589898e-10
1400 750 0 0.05 0 0.2 3.36763414961e-07 4.71362743333e-10
1400 750 0 0.05 0 0.25 5.25611166228e-07 7.38239264217e-10
1400 750 0 0.05 0 0.3 7.55370070071e-07 1.06539243763e-09
1400 750 0 0.05 0 0.5 2.04764005953e-06 2.95804237246e-09
1400 750 0 0.05 0 0.75 4.21016417492e-06 6.38546796974e-09
1400 750 0 0.05 0 1 6.3854297879e-06 1.04579436711e-08
1400 750 0 0.1 0 0.01 3.37023039329e-09 4.68816193804e-12
1400 750 0 0.1 0 0.05 8.42555061521e-08 1.17381629517e-10
1400 750 0 0.1 0 0.1 3.37006781468e-07 4.7172816731e-10
1400 750 0 0.1 0 0.2 1.34705365984e-06 1.92105357822e-09
1400 750 0 0.1 0 0.25 2.10244466491e-06 3.03991250777e-09
1400 750 0 0.1 0 0.3 3.02148028028e-06 4.44200955685e-09
1400 750 0 0.1 0 0.5 8.19056023813e-06 1.32349279623e-08
1400 750 0 0.1 0 0.75 1.68406566997e-05 3.27173957452e-08
1400 750 0 0.1 0 1 2.55417191516e-05 6.38241017206e-08
1400 750 0 0.25 0 0.01 2.10639399581e-08 2.93107444391e-11
1400 750 0 0.25 0 0.05 5.26596913451e-07 7.39717895208e-10
1400 750 0 0.25 0 0.1 2.10629238417e-06 3.04562604395e-09
1400 750 0 0.25 0 0.2 8.41908537403e-06 1.35641988278e-08
1400 750 0 0.25 0 0.25 1.31402791557e-05 2.28037541503e-08
1400 750 0 0.25 0 0.3 1.88842517518e-05 3.56568012573e-08
1400 750 0 0.25 0 0.5 5.11910014883e-05 1.44088982933e-07
1400 750 0 0.25 0 0.75 0.000105254104373 5.18412892555e-07
1400 750 0 0.25 0 1 0.000159635744698 1.3610649436e-06
1400 750 0 0.2 0 0.01 1.34809215732e-08 1.87562070029e-11
1400 750 0 0.2 0 0.05 3.37022024608e-07 4.71751052276e-10
1400 750 0 0.2 0 0.1 1.34802712587e-06 1.92250581146e-09
1400 750 0 0.2 0 0.2 5.38821463938e-06 8.25385599113e-09
1400 750 0 0.2 0 0.25 8.40977865965e-06 1.35509372454e-08
1400 750 0 0.2 0 0.3 1.20859211211e-05 2.06550751287e-08
1400 750 0 0.2 0 0.5 3.27622409525e-05 7.53838474081e-08
1400 750 0 0.2 0 0.75 6.73626267987e-05 2.45677964841e-07
1400 750 0 0.2 0 1 0.000102166876606 6.07173639465e-07
1400 750 0 0.3 0 0.01 3.03320735396e-08 4.2214812947e-11
1400 750 0 0.3 0 0.05 7.58299555369e-07 1.06978187091e-09
1400 750 0 0.3 0 0.1 3.03306103321e-06 4.45911235911e-09
1400 750 0 0.3 0 0.2 1.21234829386e-05 2.07073322734e-08
1400 750 0 0.3 0 0.25 1.89220019842e-05 3.57069358561e-08
1400 750 0 0.3 0 0.3 2.71933225225e-05 5.73003074194e-08
1400 750 0 0.3 0 0.5 7.37150421432e-05 2.53779165015e-07
1400 750 0 0.3 0 0.75 0.000151565910297 9.83306852866e-07
1400 750 0 0.3 0 1 0.000229875472365 2.68568031098e-06
1400 750 0 0.5 0 0.01 8.42557598323e-08 1.1738201099e-10
1400 750 0 0.5 0 0.05 2.1063876538e-06 3.04576744838e-09
1400 750 0 0.5 0 0.1 8.4251695367e-06 1.35728612937e-08
1400 750 0 0.5 0 0.2 3.36763414961e-05 7.65084233676e-08
1400 750 0 0.5 0 0.25 5.25611166228e-05 1.45562173413e-07
1400 750 0 0.5 0 0.3 7.55370070071e-05 2.55402083986e-07
1400 750 0 0.5 0 0.5 0.000204764005953 1.45307997701e-06
1400 750 0 0.5 0 0.75 0.000421016417492 6.55835398662e-06
1400 750 0 0.5 0 1 0.00063854297879 1.91894641722e-05
1400 750 0 0.7 0 0.01 1.65141289271e-07 2.30417548116e-10
1400 750 0 0.7 0 0.05 4.12851980145e-06 6.18770855132e-09
1400 750 0 0.7 0 0.1 1.65133322919e-05 3.00909360733e-08
1400 750 0 0.7 0 0.2 6.60056293324e-05 2.05781394268e-07
1400 750 0 0.7 0 0.25 0.000103019788581 4.21648006897e-07
1400 750 0 0.7 0 0.3 0.000148052533734 7.83517700938e-07
1400 750 0 0.7 0 0.5 0.000401337451668 5.04756203973e-06
1400 750 0 0.7 0 0.75 0.000825192178284 2.4105595236e-05
1400 750 0 0.7 0 1 0.00125154423843 7.20953185705e-05
1400 750 0 0.9 0 0.01 2.72988661857e-07 3.81663112399e-10
1400 750 0 0.9 0 0.05 6.82469599832e-06 1.07091604638e-08
1400 750 0 0.9 0 0.1 2.72975492989e-05 5.74302783508e-08
1400 750 0 0.9 0 0.2 0.000109111346447 4.63211846085e-07
1400 750 0 0.9 0 0.25 0.000170298017858 9.97528008889e-07
1400 750 0 0.9 0 0.3 0.000244739902703 1.9188027008e-06
1400 750 0 0.9 0 0.5 0.000663435379288 1.31918623668e-05
1400 750 0 0.9 0 0.75 0.00136409319267 6.46466352597e-05
1400 750 0 0.9 0 1 0.00206887925128 0.000195183457834
1400 750 0 1.0 0 0.01 3.37023039329e-07 4.71752575693e-10
1400 750 0 1.0 0 0.05 8.42555061521e-06 1.35734036743e-08
1400 750 0 1.0 0 0.1 3.37006781468e-05 7.65371590624e-08
1400 750 0 1.0 0 0.2 0.000134705365984 6.6205974237e-07
1400 750 0 1.0 0 0.25 0.000210244466491 1.45180320263e-06
1400 750 0 1.0 0 0.3 0.000302148028028 2.82600639925e-06
1400 750 0 1.0 0 0.5 0.000819056023813 1.98399046324e-05
1400 750 0 1.0 0 0.75 0.00168406566997 9.79886546089e-05
1400 750 0 1.0 0 1 0.00255417191516 0.000296681127053
1400 750 0 1.1 0 0.01 4.07797877589e-07 5.71574287939e-10
