med dm gdmv gdma gv ga xsec unc
200 450 1 0 0.25 0 0.0019132112 2.7730695e-06
200 450 0 0.01 0 0.01 1.33973765332e-09 2.25186694076e-12
200 450 0 0.01 0 0.05 3.34934413264e-08 5.63013162125e-11
200 450 0 0.01 0 0.1 1.33973764909e-07 2.25263298013e-10
200 450 0 0.01 0 0.2 5.35895034253e-07 9.01981691953e-10
200 450 0 0.01 0 0.25 8.37335930044e-07 1.4104344289e-09
200 450 0 0.01 0 0.3 1.20576357959e-06 2.03294043435e-09
200 450 0 0.01 0 0.5 3.34933752332e-06 5.67799870144e-09
200 450 0 0.01 0 0.75 7.53594900903e-06 1.2911412453e-08
200 450 0 0.01 0 1 1.33969535125e-05 2.32916498301e-08
200 450 0 0.05 0 0.01 3.3493441333e-08 5.63013162231e-11
200 450 0 0.05 0 0.05 8.3733603316e-07 1.41043459538e-09
200 450 0 0.05 0 0.1 3.34934412272e-06 5.67800949117e-09
200 450 0 0.05 0 0.2 1.33973758563e-05 2.32923748857e-08
200 450 0 0.05 0 0.25 2.09333982511e-05 3.70744165936e-08
200 450 0 0.05 0 0.3 3.01440894898e-05 5.45840993727e-08
200 450 0 0.05 0 0.5 8.3733438083e-05 1.70966760106e-07
200 450 0 0.05 0 0.75 0.000188398725226 4.69680600027e-07
200 450 0 0.05 0 1 0.000334923837813 1.04653397935e-06
200 450 0 0.1 0 0.01 1.33973765332e-07 2.25263298694e-10
200 450 0 0.1 0 0.05 3.34934413264e-06 5.67800950738e-09
200 450 0 0.1 0 0.1 1.33973764909e-05 2.32923759751e-08
200 450 0 0.1 0 0.2 5.35895034253e-05 1.0245490688e-07
200 450 0 0.1 0 0.25 8.37335930044e-05 1.70967114763e-07
200 450 0 0.1 0 0.3 0.000120576357959 2.65343753915e-07
200 450 0 0.1 0 0.5 0.000334933752332 1.04657694754e-06
200 450 0 0.1 0 0.75 0.000753594900903 3.7149135089e-06
200 450 0 0.1 0 1 0.00133969535125 9.9891700873e-06
200 450 0 0.25 0 0.01 8.37336033325e-07 1.41043459565e-09
200 450 0 0.25 0 0.05 2.0933400829e-05 3.70744211773e-08
200 450 0 0.25 0 0.1 8.37336030681e-05 1.70967137801e-07
200 450 0 0.25 0 0.2 0.000334934396408 1.04657973898e-06
200 450 0 0.25 0 0.25 0.000523334956277 2.06033283426e-06
200 450 0 0.25 0 0.3 0.000753602237245 3.71497030555e-06
200 450 0 0.25 0 0.5 0.00209333595208 2.24096643587e-05
200 450 0 0.25 0 0.75 0.00470996813064 0.00010355157044
200 450 0 0.25 0 1 0.00837309594534 0.000316315057979
200 450 0 0.2 0 0.01 5.35895061328e-07 9.01981735598e-10
200 450 0 0.2 0 0.05 1.33973765306e-05 2.32923760432e-08
200 450 0 0.2 0 0.1 5.35895059636e-05 1.02454912068e-07
200 450 0 0.2 0 0.2 0.000214358013701 5.58386144905e-07
200 450 0 0.2 0 0.25 0.000334934372018 1.04657963327e-06
200 450 0 0.2 0 0.3 0.000482305431837 1.81349271846e-06
200 450 0 0.2 0 0.5 0.00133973500933 9.9896663041e-06
200 450 0 0.2 0 0.75 0.00301437960361 4.42387117762e-05
200 450 0 0.2 0 1 0.00535878140502 0.000132805227068
200 450 0 0.3 0 0.01 1.20576388799e-06 2.03294093318e-09
200 450 0 0.3 0 0.05 3.01440971937e-05 5.45841136485e-08
200 450 0 0.3 0 0.1 0.000120576388418 2.65343832778e-07
200 450 0 0.3 0 0.2 0.000482305530828 1.81349326624e-06
200 450 0 0.3 0 0.25 0.000753602337039 3.71497107815e-06
200 450 0 0.3 0 0.3 0.00108518722163 6.90080000201e-06
200 450 0 0.3 0 0.5 0.00301440377099 4.42393436114e-05
200 450 0 0.3 0 0.75 0.00678235410813 0.000209708568024
200 450 0 0.3 0 1 0.0120572581613 0.000646993811097
200 450 0 0.5 0 0.01 3.3493441333e-06 5.67800950846e-09
200 450 0 0.5 0 0.05 8.3733603316e-05 1.70967138369e-07
200 450 0 0.5 0 0.1 0.000334934412272 1.04657980773e-06
200 450 0 0.5 0 0.2 0.00133973758563 9.98969854131e-06
200 450 0 0.5 0 0.25 0.00209333982511 2.24097365798e-05
200 450 0 0.5 0 0.3 0.00301440894898 4.42394789877e-05
200 450 0 0.5 0 0.5 0.0083733438083 0.000316332349385
200 450 0 0.5 0 0.75 0.0188398725226 0.00156182572475
200 450 0 0.5 0 1 0.0334923837813 0.00489215658811
200 450 0 0.7 0 0.01 6.56471450127e-06 1.12198956372e-08
200 450 0 0.7 0 0.05 0.000164117862499 3.91968716544e-07
200 450 0 0.7 0 0.1 0.000656471448054 2.96126642352e-06
200 450 0 0.7 0 0.2 0.00262588566784 3.41393278448e-05
200 450 0 0.7 0 0.25 0.00410294605721 7.94687787695e-05
200 450 0 0.7 0 0.3 0.00590824154 0.00016041691369
200 450 0 0.7 0 0.5 0.0164117538643 0.00118874053916
200 450 0 0.7 0 0.75 0.0369261501443 0.0059403260791
200 450 0 0.7 0 1 0.0656450722114 0.0186877844911
200 450 0 0.9 0 0.01 1.08518749919e-05 1.87477392382e-08
200 450 0 0.9 0 0.05 0.000271296874744 7.73301297488e-07
200 450 0 0.9 0 0.1 0.00108518749576 6.9008028642e-06
200 450 0 0.9 0 0.2 0.00434074977745 8.85247668459e-05
200 450 0 0.9 0 0.25 0.00678242103335 0.000209712370372
200 450 0 0.9 0 0.3 0.0097666849947 0.000427636403577
200 450 0 0.9 0 0.5 0.0271296339389 0.00321858633027
200 450 0 0.9 0 0.75 0.0610411869732 0.0161655991742
200 450 0 0.9 0 1 0.108515323452 0.0509473380051
200 450 0 1.0 0 0.01 1.33973765332e-05 2.32923760477e-08
200 450 0 1.0 0 0.05 0.000334934413264 1.04657981203e-06
200 450 0 1.0 0 0.1 0.00133973764909 9.98969933534e-06
200 450 0 1.0 0 0.2 0.00535895034253 0.000132812867532
200 450 0 1.0 0 0.25 0.00837335930044 0.000316333430203
200 450 0 1.0 0 0.3 0.0120576357959 0.000647031480198
200 450 0 1.0 0 0.5 0.0334933752332 0.00489242846874
200 450 0 1.0 0 0.75 0.0753594900903 0.0246092139869
200 450 0 1.0 0 1 0.133969535125 0.0775989680516
200 450 0 1.1 0 0.01 1.62108256052e-05 2.83803935369e-08
