med dm gdmv gdma gv ga xsec unc
2000 300 1 0 0.25 0 0.014877873 2.0241641e-05
2000 300 0 0.01 0 0.01 -1.74327591403e-06 2.49277410535e-08
2000 300 0 0.01 0 0.05 2.43052139141e-06 5.09655272648e-09
2000 300 0 0.01 0 0.1 2.67104291023e-06 4.45496320567e-09
2000 300 0 0.01 0 0.2 2.8432924425e-06 4.19572998546e-09
2000 300 0 0.01 0 0.25 2.8721605244e-06 4.13889225678e-09
2000 300 0 0.01 0 0.3 2.88358075302e-06 4.09477700036e-09
2000 300 0 0.01 0 0.5 2.79217904641e-06 3.93645660617e-09
2000 300 0 0.01 0 0.75 2.63578786117e-06 3.72956042229e-09
2000 300 0 0.01 0 1 2.44903615288e-06 3.4517591866e-09
2000 300 0 0.05 0 0.01 2.21985959342e-05 7.55194644146e-07
2000 300 0 0.05 0 0.05 5.63441593293e-05 4.20277388295e-07
2000 300 0 0.05 0 0.1 6.57427099233e-05 1.84091229278e-07
2000 300 0 0.05 0 0.2 7.07809635313e-05 1.1604663062e-07
2000 300 0 0.05 0 0.25 7.16076926753e-05 1.07879820747e-07
2000 300 0 0.05 0 0.3 7.19500911295e-05 1.03763371764e-07
2000 300 0 0.05 0 0.5 6.97529392363e-05 9.974769926e-08
2000 300 0 0.05 0 0.75 6.5872368326e-05 1.01581832241e-07
2000 300 0 0.05 0 1 6.12133004275e-05 1.0164947789e-07
2000 300 0 0.1 0 0.01 3.77833306417e-05 4.12439026394e-07
2000 300 0 0.1 0 0.05 0.000185042100413 3.15393199781e-06
2000 300 0 0.1 0 0.1 0.000250823198128 1.45971845145e-06
2000 300 0 0.1 0 0.2 0.000279422795002 5.9421694126e-07
2000 300 0 0.1 0 0.25 0.000284004070583 4.83734402287e-07
2000 300 0 0.1 0 0.3 0.000286070942824 4.31599298038e-07
2000 300 0 0.1 0 0.5 0.00027836983925 4.15778044048e-07
2000 300 0 0.1 0 0.75 0.000263210912087 5.10530071803e-07
2000 300 0 0.1 0 1 0.000244695731317 5.98369452382e-07
2000 300 0 0.25 0 0.01 3.26880741631e-05 1.14863313925e-07
2000 300 0 0.25 0 0.05 0.000568482160742 1.05689029857e-05
2000 300 0 0.25 0 0.1 0.00118202529902 1.74345101242e-05
2000 300 0 0.25 0 0.2 0.00160013010377 7.44761425473e-06
2000 300 0 0.25 0 0.25 0.00167559911207 4.66583684688e-06
2000 300 0 0.25 0 0.3 0.00171566560639 3.21959308019e-06
2000 300 0 0.25 0 0.5 0.00171221569047 3.35445720751e-06
2000 300 0 0.25 0 0.75 0.00163297571085 7.72769333645e-06
2000 300 0 0.25 0 1 0.00152248854489 1.20843189083e-05
2000 300 0 0.2 0 0.01 3.18329646556e-05 1.48755497759e-07
2000 300 0 0.2 0 0.05 0.000457323286739 9.73231842774e-06
2000 300 0 0.2 0 0.1 0.000846056688572 1.07124120653e-05
2000 300 0 0.2 0 0.2 0.00106218923577 3.97174145666e-06
2000 300 0 0.2 0 0.25 0.00109876857091 2.61447968526e-06
2000 300 0 0.2 0 0.3 0.00111739991899 1.94260246136e-06
2000 300 0 0.2 0 0.5 0.00110332095923 1.93665207089e-06
2000 300 0 0.2 0 0.75 0.00104840834715 3.70434104413e-06
2000 300 0 0.2 0 1 0.000976270165114 5.45141161168e-06
2000 300 0 0.3 0 0.01 3.44392315511e-05 9.71849302143e-08
2000 300 0 0.3 0 0.05 0.000657720283723 1.02235657463e-05
2000 300 0 0.3 0 0.1 0.00150625787326 2.35847181923e-05
2000 300 0 0.3 0 0.2 0.00220746869676 1.21485885642e-05
2000 300 0 0.3 0 0.25 0.00234402503587 7.45402293883e-06
2000 300 0 0.3 0 0.3 0.00241922470119 4.865160452e-06
2000 300 0 0.3 0 0.5 0.0024452552547 5.42118316945e-06
2000 300 0 0.3 0 0.75 0.00234245832504 1.45278187644e-05
2000 300 0 0.3 0 1 0.00218723867432 2.36500117758e-05
2000 300 0 0.5 0 0.01 3.80230069792e-05 7.00863211656e-08
2000 300 0 0.5 0 0.05 0.000844085386609 6.1822099707e-06
2000 300 0 0.5 0 0.1 0.00250035927679 3.09896840284e-05
2000 300 0 0.5 0 0.2 0.00492980510385 3.48358196171e-05
2000 300 0 0.5 0 0.25 0.00558184937345 2.26670417974e-05
2000 300 0 0.5 0 0.3 0.00599204238587 1.36891139968e-05
2000 300 0 0.5 0 0.5 0.00648065690121 2.53002998172e-05
2000 300 0 0.5 0 0.75 0.00636438598967 9.44597152589e-05
2000 300 0 0.5 0 1 0.0059936164708 0.000164977547209
2000 300 0 0.7 0 0.01 3.88752033842e-05 6.19019792668e-08
2000 300 0 0.7 0 0.05 0.000912187415064 3.54959673607e-06
2000 300 0 0.7 0 0.1 0.00306251886888 2.23271603668e-05
2000 300 0 0.7 0 0.2 0.00746400701377 4.27593042681e-05
2000 300 0 0.7 0 0.25 0.00899717797559 3.13045708995e-05
2000 300 0 0.7 0 0.3 0.0100873536949 2.0345136751e-05
2000 300 0 0.7 0 0.5 0.011880382939 8.31513421117e-05
2000 300 0 0.7 0 0.75 0.0120759257612 0.000338889044526
2000 300 0 0.7 0 1 0.0115129618776 0.00060479055898
