med dm gdmv gdma gv ga xsec unc
925 1 1 0 0.25 0 0.34270948 0.0005072693
925 1 0 0.01 0 0.01 7.12863331905e-05 1.166240284e-07
925 1 0 0.01 0 0.05 8.02077042054e-05 1.09378694008e-07
925 1 0 0.01 0 0.1 7.50783577475e-05 1.1504404277e-07
925 1 0 0.01 0 0.2 8.47766809176e-05 1.21190264074e-07
925 1 0 0.01 0 0.25 8.5476308175e-05 1.20969391945e-07
925 1 0 0.01 0 0.3 8.54220481846e-05 1.20634873206e-07
925 1 0 0.01 0 0.5 8.51082464595e-05 1.19438473579e-07
925 1 0 0.01 0 0.75 8.55205265062e-05 1.17316679242e-07
925 1 0 0.01 0 1 8.43199934295e-05 1.12858581846e-07
925 1 0 0.05 0 0.01 0.000767220137403 4.76532389384e-06
925 1 0 0.05 0 0.05 0.00183251845758 6.82003675215e-06
925 1 0 0.05 0 0.1 0.00184228946104 4.03673184714e-06
925 1 0 0.05 0 0.2 0.00210897817043 3.24182549019e-06
925 1 0 0.05 0 0.25 0.00212993978448 3.10717464593e-06
925 1 0 0.05 0 0.3 0.00213066191689 3.0386329585e-06
925 1 0 0.05 0 0.5 0.00212596487365 3.0161361055e-06
925 1 0 0.05 0 0.75 0.00213723287335 3.15972669238e-06
925 1 0 0.05 0 1 0.00210754051492 3.29274744803e-06
925 1 0 0.1 0 0.01 0.000942791230487 3.77063286127e-06
925 1 0 0.1 0 0.05 0.00575974232465 4.47184113967e-05
925 1 0 0.1 0 0.1 0.00697061897057 2.73525396787e-05
925 1 0 0.1 0 0.2 0.00830796561084 1.54082833715e-05
925 1 0 0.1 0 0.25 0.00843378665878 1.33988228532e-05
925 1 0 0.1 0 0.3 0.00846210376214 1.24189258912e-05
925 1 0 0.1 0 0.5 0.00848216875874 1.2444409209e-05
925 1 0 0.1 0 0.75 0.00853919549128 1.54722534452e-05
925 1 0 0.1 0 1 0.00842442711626 1.90569302473e-05
925 1 0 0.25 0 0.01 0.000850067299333 1.73827636133e-06
925 1 0 0.25 0 0.05 0.0147436536429 0.000130752352603
925 1 0 0.25 0 0.1 0.0319577703683 0.000277262789518
925 1 0 0.25 0 0.2 0.0469244667625 0.000160870752456
925 1 0 0.25 0 0.25 0.0492282919873 0.000111759132641
925 1 0 0.25 0 0.3 0.0503817345717 8.46989270186e-05
925 1 0 0.25 0 0.5 0.0520837934891 9.5086686244e-05
925 1 0 0.25 0 0.75 0.0529477128127 0.000220184989256
925 1 0 0.25 0 1 0.0524029449545 0.000375267514894
925 1 0 0.2 0 0.01 0.0008726488477 1.97653298092e-06
925 1 0 0.2 0 0.05 0.0124770517691 0.000121832059552
925 1 0 0.2 0 0.1 0.0230414400068 0.000176450669038
925 1 0 0.2 0 0.2 0.0313268531818 9.00808799511e-05
925 1 0 0.2 0 0.25 0.0324250032391 6.55785897239e-05
925 1 0 0.2 0 0.3 0.032912922869 5.28156829328e-05
925 1 0 0.2 0 0.5 0.0335860444129 5.60149745302e-05
925 1 0 0.2 0 0.75 0.0340018464548 0.000107114150936
