med dm gdmv gdma gv ga xsec unc
300 1 1 0 0.25 0 9.0670263 0.014817333
300 1 0 0.01 0 0.01 0.000441329936928 1.07645933489e-06
300 1 0 0.01 0 0.05 0.00214919084805 4.3610114775e-06
300 1 0 0.01 0 0.1 0.00277151589769 4.33670692212e-06
300 1 0 0.01 0 0.2 0.00262282468392 4.24414707654e-06
300 1 0 0.01 0 0.25 0.00256308706536 4.19694156907e-06
300 1 0 0.01 0 0.3 0.00252855338525 4.15427670388e-06
300 1 0 0.01 0 0.5 0.00245726061802 4.03488688913e-06
300 1 0 0.01 0 0.75 0.00240486321304 3.90326001686e-06
300 1 0 0.01 0 1 0.00234726197667 3.71532150473e-06
300 1 0 0.05 0 0.01 0.00818368933564 6.37767230305e-05
300 1 0 0.05 0 0.05 0.0501326371309 0.000294944317842
300 1 0 0.05 0 0.1 0.0675702891678 0.00017115045125
300 1 0 0.05 0 0.2 0.0651167185058 0.000117147841487
300 1 0 0.05 0 0.25 0.0637974373349 0.000109654771272
300 1 0 0.05 0 0.3 0.0630237388631 0.000105553936455
300 1 0 0.05 0 0.5 0.0613653493226 0.000101400980589
300 1 0 0.05 0 0.75 0.0600926393268 0.000104006098079
300 1 0 0.05 0 1 0.0586652152193 0.000107335472364
300 1 0 0.1 0 0.01 0.0146422388276 8.17197461488e-05
300 1 0 0.1 0 0.05 0.166543224016 0.00185870425071
300 1 0 0.1 0 0.1 0.250711054188 0.00124181497709
300 1 0 0.1 0 0.2 0.254949859876 0.000593191976994
300 1 0 0.1 0 0.25 0.25175483955 0.000493335385602
300 1 0 0.1 0 0.3 0.249747713622 0.000441935522744
300 1 0 0.1 0 0.5 0.244638045393 0.000412334595877
300 1 0 0.1 0 0.75 0.240009350113 0.000496289265782
300 1 0 0.1 0 1 0.234456961974 0.000609828531967
300 1 0 0.25 0 0.01 0.0243531202644 5.19724497079e-05
300 1 0 0.25 0 0.05 0.462658085848 0.00428755016516
300 1 0 0.25 0 0.1 1.02630306714 0.0105658356766
300 1 0 0.25 0 0.2 1.38740609328 0.00663396498619
300 1 0 0.25 0 0.25 1.43792504738 0.00456112499568
300 1 0 0.25 0 0.3 1.46536224348 0.00330063659056
300 1 0 0.25 0 0.5 1.49390115482 0.00290262472081
300 1 0 0.25 0 0.75 1.48443882153 0.00660190195216
300 1 0 0.25 0 1 1.45649154832 0.0116630755759
300 1 0 0.2 0 0.01 0.0225342772668 5.82544618392e-05
300 1 0 0.2 0 0.05 0.392887684732 0.00434966168628
300 1 0 0.2 0 0.1 0.773118088074 0.00727168709994
300 1 0 0.2 0 0.2 0.940067365935 0.00371801778027
300 1 0 0.2 0 0.25 0.955557189687 0.00262075499661
300 1 0 0.2 0 0.3 0.963108423688 0.00200378354582
300 1 0 0.2 0 0.5 0.965594709307 0.00176420170466
300 1 0 0.2 0 0.75 0.954300142799 0.00326678914916
300 1 0 0.2 0 1 0.934578118477 0.00531688354318
300 1 0 0.3 0 0.01 0.0250758321169 4.79353433304e-05
300 1 0 0.3 0 0.05 0.50696108299 0.00388132447631
300 1 0 0.3 0 0.1 1.24401574282 0.0129017458959
300 1 0 0.3 0 0.2 1.87096029602 0.0102181012011
300 1 0 0.3 0 0.25 1.98116411447 0.00703798464375
300 1 0 0.3 0 0.3 2.0445089193 0.00491537337358
300 1 0 0.3 0 0.5 2.12565694222 0.00445534202141
300 1 0 0.3 0 0.75 2.1259917342 0.012134893095
300 1 0 0.3 0 1 2.09071907942 0.0226725306669
300 1 0 0.5 0 0.01 0.0244670321578 4.15053759055e-05
300 1 0 0.5 0 0.05 0.55935343009 0.00225041842413
300 1 0 0.5 0 0.1 1.76215804785 0.0128304051249
300 1 0 0.5 0 0.2 3.79283760934 0.0225932836304
300 1 0 0.5 0 0.25 4.39652471823 0.0175400969124
300 1 0 0.5 0 0.3 4.8078353275 0.0121230109939
300 1 0 0.5 0 0.5 5.52247099426 0.0178382236142
300 1 0 0.5 0 0.75 5.72460538798 0.0756983247312
300 1 0 0.5 0 1 5.70253749053 0.156301655641
300 1 0 0.7 0 0.01 0.0235262648982 3.9296161876e-05
300 1 0 0.7 0 0.05 0.561847552142 0.00143798729223
300 1 0 0.7 0 0.1 1.97159222355 0.00822984912999
300 1 0 0.7 0 0.2 5.28511023024 0.0217265235552
300 1 0 0.7 0 0.25 6.61455533981 0.0193061483359
300 1 0 0.7 0 0.3 7.65504728835 0.0149483432156
300 1 0 0.7 0 0.5 9.86461678383 0.0559906053468
300 1 0 0.7 0 0.75 10.7262458934 0.268474448424
300 1 0 0.7 0 1 10.8809217423 0.570484540707
300 1 0 0.9 0 0.01 0.0230758112215 3.81730466288e-05
300 1 0 0.9 0 0.05 0.561221573991 0.00108192103708
300 1 0 0.9 0 0.1 2.06906802455 0.00506284499632
300 1 0 0.9 0 0.2 6.29710644078 0.0145099761454
300 1 0 0.9 0 0.25 8.33738190965 0.0151409987401
300 1 0 0.9 0 0.3 10.1124039993 0.016802279264
300 1 0 0.9 0 0.5 14.5793246846 0.148307699467
300 1 0 0.9 0 0.75 16.7451829689 0.697086443591
300 1 0 0.9 0 1 17.3706308384 1.49489831463
300 1 0 1.0 0 0.01 0.0229282218661 3.78060722553e-05
300 1 0 1.0 0 0.05 0.560560516868 0.000993513482091
