med dm gdmv gdma gv ga xsec unc
2000 990 1 0 0.25 0 0.0033238035 4.9096174e-06
2000 990 0 0.01 0 0.01 8.2968608445e-09 7.22519136365e-12
2000 990 0 0.01 0 0.05 6.61988996614e-09 1.08335138255e-11
2000 990 0 0.01 0 0.1 8.32813694115e-09 1.27964647924e-11
2000 990 0 0.01 0 0.2 1.38341092882e-08 2.09491466736e-11
2000 990 0 0.01 0 0.25 1.74685692825e-08 2.63883928208e-11
2000 990 0 0.01 0 0.3 2.14556970082e-08 3.23198726381e-11
2000 990 0 0.01 0 0.5 3.76540400632e-08 5.69750278813e-11
2000 990 0 0.01 0 0.75 5.37574802875e-08 8.18421223607e-11
2000 990 0 0.01 0 1 6.3897593114e-08 9.64938976829e-11
2000 990 0 0.05 0 0.01 2.0629797838e-07 2.13345301343e-10
2000 990 0 0.05 0 0.05 1.65462956512e-07 2.72984700777e-10
2000 990 0 0.05 0 0.1 2.0819460435e-07 3.20328243188e-10
2000 990 0 0.05 0 0.2 3.45850294188e-07 5.24249745091e-10
2000 990 0 0.05 0 0.25 4.36712495304e-07 6.61164648644e-10
2000 990 0 0.05 0 0.3 5.36390976117e-07 8.11262767635e-10
2000 990 0 0.05 0 0.5 9.41349818118e-07 1.44969953256e-09
2000 990 0 0.05 0 0.75 1.3439362892e-06 2.1481960912e-09
2000 990 0 0.05 0 1 1.59743904901e-06 2.64542365583e-09
2000 990 0 0.1 0 0.01 8.11500282223e-07 1.23331985801e-09
2000 990 0 0.1 0 0.05 6.61424252258e-07 1.11870036194e-09
2000 990 0 0.1 0 0.1 8.32668066773e-07 1.28651637e-09
2000 990 0 0.1 0 0.2 1.38336997179e-06 2.10351143875e-09
2000 990 0 0.1 0 0.25 1.74682775139e-06 2.66284332927e-09
2000 990 0 0.1 0 0.3 2.1455458717e-06 3.28587575692e-09
2000 990 0 0.1 0 0.5 3.76538625447e-06 6.11534827497e-09
2000 990 0 0.1 0 0.75 5.37573462631e-06 9.86956763526e-09
2000 990 0 0.1 0 1 6.38974762887e-06 1.34951443792e-08
2000 990 0 0.25 0 0.01 4.55211810165e-06 1.86387100126e-08
2000 990 0 0.25 0 0.05 4.11530655926e-06 8.14298193865e-09
2000 990 0 0.25 0 0.1 5.19935419224e-06 8.26727224688e-09
2000 990 0 0.25 0 0.2 8.64470102996e-06 1.34318965515e-08
2000 990 0 0.25 0 0.25 1.09167035552e-05 1.74384054564e-08
2000 990 0 0.25 0 0.3 1.34088748685e-05 2.23228508001e-08
2000 990 0 0.25 0 0.5 2.3533087176e-05 5.20698709942e-08
2000 990 0 0.25 0 0.75 3.35978747303e-05 1.17543452425e-07
2000 990 0 0.25 0 1 3.99355430022e-05 2.11806793995e-07
2000 990 0 0.2 0 0.01 3.04610745085e-06 9.57239372099e-09
2000 990 0 0.2 0 0.05 2.63888231283e-06 4.89846400783e-09
2000 990 0 0.2 0 0.1 3.32890816981e-06 5.22906727056e-09
2000 990 0 0.2 0 0.2 5.53298182305e-06 8.51825243283e-09
2000 990 0 0.2 0 0.25 6.9869561641e-06 1.09423414261e-08
2000 990 0 0.2 0 0.3 8.58189562747e-06 1.3796709104e-08
2000 990 0 0.2 0 0.5 1.50613320006e-05 2.9526162175e-08
2000 990 0 0.2 0 0.75 2.15027661901e-05 5.99066574414e-08
2000 990 0 0.2 0 1 2.55588503261e-05 1.00595473625e-07
2000 990 0 0.3 0 0.01 6.2266518705e-06 3.1332569747e-08
2000 990 0 0.3 0 0.05 5.91212119548e-06 1.25746306015e-08
2000 990 0 0.3 0 0.1 7.48343979958e-06 1.20746460527e-08
2000 990 0 0.3 0 0.2 1.24473421671e-05 1.9556888229e-08
2000 990 0 0.3 0 0.25 1.57193210481e-05 2.57114876722e-08
2000 990 0 0.3 0 0.3 1.93081873045e-05 3.34922012241e-08
2000 990 0 0.3 0 0.5 3.38872088738e-05 8.54265581385e-08
2000 990 0 0.3 0 0.75 4.83805863754e-05 2.11395345135e-07
2000 990 0 0.3 0 1 5.75068945397e-05 4.0114336511e-07
2000 990 0 0.5 0 0.01 1.34280374223e-05 1.06427799495e-07
2000 990 0 0.5 0 0.05 1.62016341582e-05 4.79387543416e-08
2000 990 0 0.5 0 0.1 2.0728920406e-05 3.62431797886e-08
2000 990 0 0.5 0 0.2 3.45593881544e-05 5.77997241426e-08
