med dm gdmv gdma gv ga xsec unc
900 440 1 0 0.25 0 0.17209588 0.00024760262
900 440 0 0.01 0 0.01 4.16350098349e-07 4.77666260794e-10
900 440 0 0.01 0 0.05 1.03112547494e-06 1.40638542199e-09
900 440 0 0.01 0 0.1 9.38416557624e-07 1.33416257836e-09
900 440 0 0.01 0 0.2 1.12120933282e-06 1.62014810203e-09
900 440 0 0.01 0 0.25 1.32590708636e-06 1.89683985278e-09
900 440 0 0.01 0 0.3 1.57199602524e-06 2.21450136584e-09
900 440 0 0.01 0 0.5 2.68547542726e-06 3.61137898036e-09
900 440 0 0.01 0 0.75 3.88801039186e-06 5.18226520432e-09
900 440 0 0.01 0 1 4.64973273614e-06 6.27916192533e-09
900 440 0 0.05 0 0.01 1.03768613681e-05 1.43739234828e-08
900 440 0 0.05 0 0.05 2.57594993329e-05 3.6960495165e-08
900 440 0 0.05 0 0.1 2.34557194999e-05 3.37232517409e-08
900 440 0 0.05 0 0.2 2.80293227639e-05 4.06124126477e-08
900 440 0 0.05 0 0.25 3.31471029145e-05 4.76394098945e-08
900 440 0 0.05 0 0.3 3.92994911424e-05 5.583310617e-08
900 440 0 0.05 0 0.5 6.71366412341e-05 9.40957860777e-08
900 440 0 0.05 0 0.75 9.72000292442e-05 1.45590437041e-07
900 440 0 0.05 0 1 0.000116243159977 1.95276193403e-07
900 440 0 0.1 0 0.01 4.10999375343e-05 8.69702707762e-08
900 440 0 0.1 0 0.05 0.000102805691806 1.70142285527e-07
900 440 0 0.1 0 0.1 9.37642495403e-05 1.39495404543e-07
900 440 0 0.1 0 0.2 0.000112105954359 1.63808298162e-07
900 440 0 0.1 0 0.25 0.000132581261567 1.93287845096e-07
900 440 0 0.1 0 0.3 0.000157192767612 2.29214530549e-07
900 440 0 0.1 0 0.5 0.000268543462399 4.24024326361e-07
900 440 0 0.1 0 0.75 0.000388797657772 7.82783891604e-07
900 440 0 0.1 0 1 0.000464970485325 1.25981650089e-06
900 440 0 0.25 0 0.01 0.0002373125674 1.57755523653e-06
900 440 0 0.25 0 0.05 0.000632533817008 1.98535450132e-06
900 440 0 0.25 0 0.1 0.000583475732104 1.06993797301e-06
900 440 0 0.25 0 0.2 0.000700166845519 1.08316560017e-06
900 440 0 0.25 0 0.25 0.000828320300907 1.32749416764e-06
900 440 0 0.25 0 0.3 0.000982227536901 1.68995344257e-06
900 440 0 0.25 0 0.5 0.00167826092076 4.73441529202e-06
900 440 0 0.25 0 0.75 0.00242987393425 1.36605878794e-05
900 440 0 0.25 0 1 0.00290597444186 2.88168919272e-05
900 440 0 0.2 0 0.01 0.000157433974419 7.6127088367e-07
