med dm gdmv gdma gv ga xsec unc
100 100 1 0 0.25 0 0.56010539 0.00067672083
100 100 0 0.01 0 0.01 2.13251526739e-07 2.85024242581e-10
100 100 0 0.01 0 0.05 5.33128814845e-06 7.12669441683e-09
100 100 0 0.01 0 0.1 2.13251513894e-05 2.8520380812e-08
100 100 0 0.01 0 0.2 8.53005284751e-05 1.14299097253e-07
100 100 0 0.01 0 0.25 0.000133281890565 1.78847183804e-07
100 100 0 0.01 0 0.3 0.000191925437524 2.57988260889e-07
100 100 0 0.01 0 0.5 0.000533108744906 7.23866857325e-07
100 100 0 0.01 0 0.75 0.0011993112819 1.66034448313e-06
100 100 0 0.01 0 1 0.00213123223703 3.02992749774e-06
100 100 0 0.05 0 0.01 5.33128816849e-06 7.12669444328e-09
100 100 0 0.05 0 0.05 0.000133282203711 1.78847597144e-07
100 100 0 0.05 0 0.1 0.000533128784734 7.23893307882e-07
100 100 0 0.05 0 0.2 0.00213251321188 3.03161803331e-06
100 100 0 0.05 0 0.25 0.00333204726412 4.89632755162e-06
100 100 0 0.05 0 0.3 0.00479813593809 7.33129333419e-06
100 100 0 0.05 0 0.5 0.0133277186227 2.48990397424e-05
100 100 0 0.05 0 0.75 0.0299827820476 7.59456237667e-05
100 100 0 0.05 0 1 0.0532808059258 0.000184586340507
100 100 0 0.1 0 0.01 2.13251526739e-05 2.85203825076e-08
100 100 0 0.1 0 0.05 0.000533128814845 7.23893347625e-07
100 100 0 0.1 0 0.1 0.00213251513894 3.03162057631e-06
100 100 0 0.1 0 0.2 0.00853005284751 1.4303229658e-05
100 100 0 0.1 0 0.25 0.0133281890565 2.4899659663e-05
100 100 0 0.1 0 0.3 0.0191925437524 4.03450084862e-05
100 100 0 0.1 0 0.5 0.0533108744906 0.000184625762835
100 100 0 0.1 0 0.75 0.11993112819 0.000734245141173
100 100 0 0.1 0 1 0.213123223703 0.00209882227533
100 100 0 0.25 0 0.01 0.000133282204212 1.78847597806e-07
100 100 0 0.25 0 0.05 0.00333205509278 4.89633788096e-06
100 100 0 0.25 0 0.1 0.0133282196184 2.48996999362e-05
100 100 0 0.25 0 0.2 0.0533128302969 0.00018462832707
100 100 0 0.25 0 0.25 0.083301181603 0.000388125661616
100 100 0 0.25 0 0.3 0.119953398452 0.000734274090829
100 100 0 0.25 0 0.5 0.333192965566 0.00487395618684
100 100 0 0.25 0 0.75 0.749569551189 0.0234217728995
100 100 0 0.25 0 1 1.33202014815 0.0726385041776
100 100 0 0.2 0 0.01 8.53006106958e-05 1.14299205782e-07
100 100 0 0.2 0 0.05 0.00213251525938 3.03162073525e-06
100 100 0 0.2 0 0.1 0.00853006055575 1.43032398218e-05
100 100 0 0.2 0 0.2 0.03412021139 9.20410390279e-05
100 100 0 0.2 0 0.25 0.0533127562259 0.000184628229956
100 100 0 0.2 0 0.3 0.0767701750095 0.000337697396337
100 100 0 0.2 0 0.5 0.213243497962 0.00209897671319
100 100 0 0.2 0 0.75 0.479724512761 0.00982438290238
100 100 0 0.2 0 1 0.852492894813 0.0301629197141
100 100 0 0.3 0 0.01 0.000191926374066 2.57989497078e-07
100 100 0 0.3 0 0.05 0.0047981593336 7.33132419712e-06
100 100 0 0.3 0 0.1 0.0191926362504 4.03451302859e-05
100 100 0 0.3 0 0.2 0.0767704756276 0.000337697789297
100 100 0 0.3 0 0.25 0.119953701508 0.000734274484793
100 100 0 0.3 0 0.3 0.172732893771 0.00142100925073
100 100 0 0.3 0 0.5 0.479797870416 0.00982447383661
100 100 0 0.3 0 0.75 1.07938015371 0.0479326202967
100 100 0 0.3 0 1 1.91810901333 0.149495184155
100 100 0 0.5 0 0.01 0.000533128816849 7.2389335027e-07
100 100 0 0.5 0 0.05 0.0133282203711 2.48997009281e-05
100 100 0 0.5 0 0.1 0.0533128784734 0.000184628390234
100 100 0 0.5 0 0.2 0.213251321188 0.00209898676124
100 100 0 0.5 0 0.25 0.333204726412 0.00487397105679
100 100 0 0.5 0 0.3 0.479813593809 0.00982449333174
100 100 0 0.5 0 0.5 1.33277186227 0.0726393271634
100 100 0 0.5 0 0.75 2.99827820476 0.362726245414
100 100 0 0.5 0 1 5.32808059258 1.14085208752
100 100 0 0.7 0 0.01 0.00104493248102 1.44016319019e-06
100 100 0 0.7 0 0.05 0.0261233119274 6.21360536046e-05
100 100 0 0.7 0 0.1 0.104493241808 0.000575193881476
100 100 0 0.7 0 0.2 0.417972589528 0.00752716985083
100 100 0 0.7 0 0.25 0.653081263768 0.0178858832191
100 100 0 0.7 0 0.3 0.940434643867 0.0365351084446
100 100 0 0.7 0 0.5 2.61223285004 0.275699500101
100 100 0 0.7 0 0.75 5.87662528133 1.3859088701
100 100 0 0.7 0 1 10.4430379615 4.36929789159
100 100 0 0.9 0 0.01 0.00172733736659 2.42769588898e-06
100 100 0 0.9 0 0.05 0.0431834340024 0.000132100927323
