med dm gdmv gdma gv ga xsec unc
1000 300 1 0 0.25 0 0.23912025 0.00033480997
1000 300 0 0.01 0 0.01 1.1509483369e-05 1.19007293694e-07
1000 300 0 0.01 0 0.05 3.12493655009e-05 5.43058287191e-08
1000 300 0 0.01 0 0.1 2.95254290606e-05 4.61141739689e-08
1000 300 0 0.01 0 0.2 2.92057608681e-05 4.33526207072e-08
1000 300 0 0.01 0 0.25 2.87687893248e-05 4.24735104325e-08
1000 300 0 0.01 0 0.3 2.83706010374e-05 4.18032451651e-08
1000 300 0 0.01 0 0.5 2.70798504505e-05 3.95676859645e-08
1000 300 0 0.01 0 0.75 2.53415197538e-05 3.6038512344e-08
1000 300 0 0.01 0 1 2.28323935132e-05 3.17717678891e-08
1000 300 0 0.05 0 0.01 0.000414218170809 8.25734091803e-06
1000 300 0 0.05 0 0.05 0.000745141481768 2.95133562579e-06
1000 300 0 0.05 0 0.1 0.000730571471924 1.47543620323e-06
1000 300 0 0.05 0 0.2 0.000728181228394 1.13075948561e-06
1000 300 0 0.05 0 0.25 0.000717971965647 1.08016247848e-06
1000 300 0 0.05 0 0.3 0.000708407910477 1.0509005112e-06
1000 300 0 0.05 0 0.5 0.000676697028786 9.9765151897e-07
1000 300 0 0.05 0 0.75 0.00063340519166 9.44250543833e-07
1000 300 0 0.05 0 1 0.000570735345001 8.74870890607e-07
1000 300 0 0.1 0 0.01 0.000795248088511 8.72634632124e-06
1000 300 0 0.1 0 0.05 0.00260553444622 2.3151484661e-05
1000 300 0 0.1 0 0.1 0.00283159672548 9.40113571535e-06
1000 300 0 0.1 0 0.2 0.00288844899171 5.08545226445e-06
1000 300 0 0.1 0 0.25 0.00285640162879 4.54231278673e-06
1000 300 0 0.1 0 0.3 0.00282297129083 4.2741315908e-06
1000 300 0 0.1 0 0.5 0.00270305515766 4.09652978822e-06
1000 300 0 0.1 0 0.75 0.00253196159757 4.31782079498e-06
1000 300 0 0.1 0 1 0.00228201131527 4.50619381543e-06
1000 300 0 0.25 0 0.01 0.000679770035939 2.44765766938e-06
1000 300 0 0.25 0 0.05 0.00880254761199 0.000128060265965
