med dm gdmv gdma gv ga xsec unc
20 200 1 0 0.25 0 0.033115642 4.3891671e-05
20 200 0 0.01 0 0.01 4.01106394164e-05 5.96574990063e-08
20 200 0 0.01 0 0.05 0.00100276598541 1.75107452135e-06
20 200 0 0.01 0 0.1 0.00401106394163 1.02497611628e-05
20 200 0 0.01 0 0.2 0.0160442557656 9.29264538838e-05
20 200 0 0.01 0 0.25 0.0250691496314 0.00020605001687
20 200 0 0.01 0 0.3 0.0360995754633 0.000403812305755
20 200 0 0.01 0 0.5 0.100276598295 0.0028526144831
20 200 0 0.01 0 0.75 0.225622343911 0.014024936495
20 200 0 0.01 0 1 0.401106378398 0.0438650867834
20 200 0 0.05 0 0.01 0.00100276598541 1.75107452135e-06
20 200 0 0.05 0 0.05 0.0250691496353 0.000206050016905
20 200 0 0.05 0 0.1 0.100276598541 0.002852614491
20 200 0 0.05 0 0.2 0.401106394139 0.0438650887352
20 200 0 0.05 0 0.25 0.626728740785 0.106571971574
20 200 0 0.05 0 0.3 0.902489386582 0.220401314985
20 200 0 0.05 0 0.5 2.50691495737 1.69404689627
20 200 0 0.05 0 0.75 5.64055859778 8.5657017111
20 200 0 0.05 0 1 10.02765946 27.0603306302
20 200 0 0.1 0 0.01 0.00401106394164 1.02497611628e-05
20 200 0 0.1 0 0.05 0.100276598541 0.00285261449101
20 200 0 0.1 0 0.1 0.401106394163 0.0438650887382
20 200 0 0.1 0 0.2 1.60442557656 0.694734447293
20 200 0 0.1 0 0.25 2.50691496314 1.6940469007
20 200 0 0.1 0 0.3 3.60995754633 3.51043035171
20 200 0 0.1 0 0.5 10.0276598295 27.0603317624
20 200 0 0.1 0 0.75 22.5622343911 136.951285579
20 200 0 0.1 0 1 40.1106378398 432.787615778
20 200 0 0.25 0 0.01 0.0250691496353 0.000206050016905
20 200 0 0.25 0 0.05 0.626728740881 0.106571971592
20 200 0 0.25 0 0.1 2.50691496352 1.69404690098
20 200 0 0.25 0 0.2 10.0276598535 27.060331836
20 200 0 0.25 0 0.25 15.6682185196 66.0522500094
20 200 0 0.25 0 0.3 22.5622346646 136.951287463
20 200 0 0.25 0 0.5 62.6728739342 1056.55838127
20 200 0 0.25 0 0.75 141.013964945 5348.56647948
20 200 0 0.25 0 1 250.691486499 16903.8229286
20 200 0 0.2 0 0.01 0.0160442557666 9.29264538902e-05
20 200 0 0.2 0 0.05 0.401106394164 0.0438650887384
20 200 0 0.2 0 0.1 1.60442557665 0.694734447339
20 200 0 0.2 0 0.2 6.41770230622 11.0873232668
20 200 0 0.2 0 0.25 10.0276598526 27.0603318332
20 200 0 0.2 0 0.3 14.4398301853 56.1029228751
20 200 0 0.2 0 0.5 40.1106393179 432.787633887
20 200 0 0.2 0 0.75 90.2489375646 2190.82080206
20 200 0 0.2 0 1 160.442551359 6923.89115523
20 200 0 0.3 0 0.01 0.0360995754748 0.000403812305899
20 200 0 0.3 0 0.05 0.902489386869 0.220401315065
20 200 0 0.3 0 0.1 3.60995754746 3.51043035296
20 200 0 0.3 0 0.2 14.439830189 56.1029228914
20 200 0 0.3 0 0.25 22.5622346683 136.951287489
20 200 0 0.3 0 0.3 32.489617917 283.961081975
20 200 0 0.3 0 0.5 90.2489384652 2190.82082689
20 200 0 0.3 0 0.75 203.06010952 11090.6555287
20 200 0 0.3 0 1 360.995740559 35051.5326947
20 200 0 0.5 0 0.01 0.100276598541 0.00285261449102
20 200 0 0.5 0 0.05 2.50691496353 1.69404690099
20 200 0 0.5 0 0.1 10.0276598541 27.0603318378
20 200 0 0.5 0 0.2 40.1106394139 432.787635064
20 200 0 0.5 0 0.25 62.6728740785 1056.55838404
20 200 0 0.5 0 0.3 90.2489386582 2190.82083221
20 200 0 0.5 0 0.5 250.691495737 16903.8236359
20 200 0 0.5 0 0.75 564.055859778 85574.5651268
20 200 0 0.5 0 1 1002.765946 270456.725
20 200 0 0.7 0 0.01 0.19654213314 0.0106800105078
20 200 0 0.7 0 0.05 4.91355332851 6.50088574182
20 200 0 0.7 0 0.1 19.654213314 103.927111456
20 200 0 0.7 0 0.2 78.6168532512 1662.48554153
20 200 0 0.7 0 0.25 122.838833194 4058.70056729
20 200 0 0.7 0 0.3 176.88791977 8416.00657502
20 200 0 0.7 0 0.5 491.355331644 64937.0323966
20 200 0 0.7 0 0.75 1105.54948517 328741.682304
20 200 0 0.7 0 1 1965.42125415 1038983.76883
20 200 0 0.9 0 0.01 0.324896179273 0.0288710316432
20 200 0 0.9 0 0.05 8.12240448182 17.7565623919
20 200 0 0.9 0 0.1 32.4896179272 283.961082077
20 200 0 0.9 0 0.2 129.958471701 4542.80164815
20 200 0 0.9 0 0.25 203.060112014 11090.6556834
20 200 0 0.9 0 0.3 292.406561253 22997.3936514
20 200 0 0.9 0 0.5 812.240446187 177446.892565
20 200 0 0.9 0 0.75 1827.54098568 898321.510395
20 200 0 0.9 0 1 3248.96166503 2839135.77062
20 200 0 1.0 0 0.01 0.401106394164 0.0438650887384
20 200 0 1.0 0 0.05 10.0276598541 27.0603318379
20 200 0 1.0 0 0.1 40.1106394163 432.787635093
20 200 0 1.0 0 0.2 160.442557656 6923.89146377
20 200 0 1.0 0 0.25 250.691496314 16903.8236802
20 200 0 1.0 0 0.3 360.995754633 35051.5342465
20 200 0 1.0 0 0.5 1002.76598295 270456.736317
20 200 0 1.0 0 0.75 2256.22343911 1369183.04785
20 200 0 1.0 0 1 4011.06378398 4327289.83257
20 200 0 1.1 0 0.01 0.485338736939 0.0640723862798
20 200 0 1.1 0 0.05 12.1334684235 39.6152695903
