med dm gdmv gdma gv ga xsec unc
1200 500 1 0 0.25 0 0.097126504 0.00012437405
1200 500 0 0.01 0 0.01 6.54898415306e-07 5.24469651619e-10
1200 500 0 0.01 0 0.05 6.5382915592e-06 5.98110615511e-09
1200 500 0 0.01 0 0.1 5.2090371034e-06 6.13994394758e-09
1200 500 0 0.01 0 0.2 4.53169706151e-06 6.12988378203e-09
1200 500 0 0.01 0 0.25 4.50719163022e-06 6.03653300142e-09
1200 500 0 0.01 0 0.3 4.47735944811e-06 5.92389808756e-09
1200 500 0 0.01 0 0.5 4.1737959981e-06 5.4335726708e-09
1200 500 0 0.01 0 0.75 3.66402388135e-06 4.78366975621e-09
1200 500 0 0.01 0 1 3.17663496521e-06 4.10609603182e-09
1200 500 0 0.05 0 0.01 1.63275195809e-05 1.51358357993e-08
1200 500 0 0.05 0 0.05 0.000161290614307 2.66783104706e-07
1200 500 0 0.05 0 0.1 0.000129684936452 1.85746297797e-07
1200 500 0 0.05 0 0.2 0.000113193870567 1.58416273407e-07
1200 500 0 0.05 0 0.25 0.000112617191923 1.52949560981e-07
1200 500 0 0.05 0 0.3 0.00011189019128 1.48899320993e-07
1200 500 0 0.05 0 0.5 0.000104328891909 1.38392517088e-07
1200 500 0 0.05 0 0.75 9.1593854851e-05 1.28783698707e-07
1200 500 0 0.05 0 1 7.94123486635e-05 1.189003898e-07
1200 500 0 0.1 0 0.01 6.44326532992e-05 8.44153549e-08
1200 500 0 0.1 0 0.05 0.000619178411889 2.33974017677e-06
1200 500 0 0.1 0 0.1 0.000512085983925 1.12855385486e-06
1200 500 0 0.1 0 0.2 0.000451547751249 6.97406763818e-07
1200 500 0 0.1 0 0.25 0.000449687900748 6.36992650787e-07
1200 500 0 0.1 0 0.3 0.00044701449746 6.05549627473e-07
1200 500 0 0.1 0 0.5 0.000417115495131 5.85486333805e-07
1200 500 0 0.1 0 0.75 0.0003662911905 6.3001018498e-07
1200 500 0 0.1 0 1 0.000317605237407 6.78667808924e-07
1200 500 0 0.25 0 0.01 0.000314682605574 9.34673707864e-07
1200 500 0 0.25 0 0.05 0.00297289733756 3.85672103235e-05
1200 500 0 0.25 0 0.1 0.00293571171521 2.00170204914e-05
1200 500 0 0.25 0 0.2 0.00276960907019 6.92723563039e-06
1200 500 0 0.25 0 0.25 0.00277684519437 5.01737321801e-06
1200 500 0 0.25 0 0.3 0.00277016281488 4.20172371666e-06
1200 500 0 0.25 0 0.5 0.00259825088269 5.05598018199e-06
1200 500 0 0.25 0 0.75 0.00228563821024 8.9569738503e-06
1200 500 0 0.25 0 1 0.00198310673181 1.31169750783e-05
1200 500 0 0.2 0 0.01 0.000229312439413 5.73738247791e-07
1200 500 0 0.2 0 0.05 0.00211968088767 2.12234965485e-05
1200 500 0 0.2 0 0.1 0.00194808612878 9.73509145186e-06
1200 500 0 0.2 0 0.2 0.00178681173401 3.75825117842e-06
1200 500 0 0.2 0 0.25 0.00178636290775 2.93577933958e-06
1200 500 0 0.2 0 0.3 0.00177936815068 2.57718853643e-06
1200 500 0 0.2 0 0.5 0.00166526836214 2.85268776597e-06
1200 500 0 0.2 0 0.75 0.00146381761184 4.35658625254e-06
1200 500 0 0.2 0 1 0.001269716589 5.96171040417e-06
1200 500 0 0.3 0 0.01 0.000379832483541 1.210265581e-06
1200 500 0 0.3 0 0.05 0.00378643615336 5.79579128644e-05
1200 500 0 0.3 0 0.1 0.00405094912286 3.5528156972e-05
1200 500 0 0.3 0 0.2 0.00394971121964 1.17059630204e-05
1200 500 0 0.3 0 0.25 0.00397368917949 7.94341091617e-06
1200 500 0 0.3 0 0.3 0.00397139454146 6.34734972338e-06
1200 500 0 0.3 0 0.5 0.00373493333538 8.33445061858e-06
1200 500 0 0.3 0 0.75 0.00328854920123 1.6677702597e-05
1200 500 0 0.3 0 1 0.00285422192993 2.55740562155e-05
1200 500 0 0.5 0 0.01 0.000435326043249 1.13943302779e-06
1200 500 0 0.5 0 0.05 0.00600247128149 0.000107621429309
1200 500 0 0.5 0 0.1 0.00904253457401 0.000143941826801
1200 500 0 0.5 0 0.2 0.0103878255378 5.39971397935e-05
1200 500 0 0.5 0 0.25 0.0106508235567 3.15899915816e-05
1200 500 0 0.5 0 0.3 0.0107546077284 2.18339745798e-05
1200 500 0 0.5 0 0.5 0.0102701256623 4.01938744531e-05
1200 500 0 0.5 0 0.75 0.00909029742325 0.00010717003777
1200 500 0 0.5 0 1 0.00790500727462 0.000178753416349
1200 500 0 0.7 0 0.01 0.000388233000558 8.01594743242e-07
1200 500 0 0.7 0 0.05 0.00678895812996 0.000104914671415
1200 500 0 0.7 0 0.1 0.013690553677 0.000267166969563
1200 500 0 0.7 0 0.2 0.0188562917701 0.000139548350396
1200 500 0 0.7 0 0.25 0.0198304859168 7.96559434562e-05
1200 500 0 0.7 0 0.3 0.0203118298136 5.21309965787e-05
1200 500 0 0.7 0 0.5 0.0198286100988 0.000128933539797
1200 500 0 0.7 0 0.75 0.0176873689395 0.000387420347365
1200 500 0 0.7 0 1 0.015425476895 0.00066494073264
1200 500 0 0.9 0 0.01 0.000349916749688 6.46067464577e-07
1200 500 0 0.9 0 0.05 0.0070186507202 8.63646664293e-05
1200 500 0 0.9 0 0.1 0.0174185100595 0.00033809188101
1200 500 0 0.9 0 0.2 0.0283758332071 0.000252742924242
1200 500 0 0.9 0 0.25 0.0307249056503 0.000149922983584
1200 500 0 0.9 0 0.3 0.032016917368 0.000100356372531
1200 500 0 0.9 0 0.5 0.0321354488976 0.000323726819088
1200 500 0 0.9 0 0.75 0.0289568086092 0.00102673667734
1200 500 0 0.9 0 1 0.0253499199569 0.00178614513829
1200 500 0 1.0 0 0.01 0.000337787752557 6.01171069623e-07
1200 500 0 1.0 0 0.05 0.00708252459632 7.66825183571e-05
1200 500 0 1.0 0 0.1 0.0189494457145 0.000349174607248
1200 500 0 1.0 0 0.2 0.0332601787058 0.000309317645688
1200 500 0 1.0 0 0.25 0.0365667730028 0.000189713123397
1200 500 0 1.0 0 0.3 0.0384623433541 0.000131518761735
1200 500 0 1.0 0 0.5 0.0392156638195 0.000480696510189
1200 500 0 1.0 0 0.75 0.0355455417049 0.00154768967847
1200 500 0 1.0 0 1 0.0311875752189 0.00270443300556
1200 500 0 1.1 0 0.01 0.000329514808987 5.67719806475e-07
1200 500 0 1.1 0 0.05 0.00714192750855 6.76162391948e-05
1200 500 0 1.1 0 0.1 0.0202891923648 0.000346690921517
1200 500 0 1.1 0 0.2 0.0381126918012 0.000360186394104
1200 500 0 1.1 0 0.25 0.0425496012416 0.000230047843478
1200 500 0 1.1 0 0.3 0.045190141313 0.000167510778747
1200 500 0 1.1 0 0.5 0.0468521079865 0.000689918081702
1200 500 0 1.1 0 0.75 0.0427406398968 0.00224413942314
1200 500 0 1.1 0 1 0.0375925808608 0.00393572342303
1200 500 0 1.3 0 0.01 0.0003207363659 5.21084465855e-07
1200 500 0 1.3 0 0.05 0.00726135900444 5.19673620234e-05
1200 500 0 1.3 0 0.1 0.0224853860832 0.000313663458148
1200 500 0 1.3 0 0.2 0.0474721122632 0.00043337613217
1200 500 0 1.3 0 0.25 0.0546235153897 0.000306054908615
1200 500 0 1.3 0 0.3 0.0591753520412 0.000255546088259
1200 500 0 1.3 0 0.5 0.0635963588069 0.00130834610883
1200 500 0 1.3 0 0.75 0.0588505130369 0.00430283809414
1200 500 0 1.3 0 1 0.0520491573508 0.00759071186967
1200 500 0 1.6 0 0.01 0.000316580108702 4.77735533753e-07
1200 500 0 1.6 0 0.05 0.00742052422042 3.47569679412e-05
1200 500 0 1.6 0 0.1 0.0248454565033 0.000234990691166
1200 500 0 1.6 0 0.2 0.0600677995229 0.000463060031601
1200 500 0 1.6 0 0.25 0.0720878117428 0.000402042224949
1200 500 0 1.6 0 0.3 0.0804405516966 0.000444643356801
1200 500 0 1.6 0 0.5 0.0916256397263 0.00292012963147
1200 500 0 1.6 0 0.75 0.086904721274 0.00963478327113
1200 500 0 1.6 0 1 0.0776163585344 0.0171201168543
1200 500 0 2.0 0 0.01 0.000315045854841 4.43892006312e-07
1200 500 0 2.0 0 0.05 0.00755578842103 2.12099065498e-05
1200 500 0 2.0 0 0.1 0.026807986258 0.000141421927384
1200 500 0 2.0 0 0.2 0.0735514130948 0.000427992064724
1200 500 0 2.0 0 0.25 0.0925783612376 0.000556208640709
1200 500 0 2.0 0 0.3 0.107163619108 0.000905760537496
1200 500 0 2.0 0 0.5 0.132321262621 0.00693145942555
1200 500 0 2.0 0 0.75 0.130316218465 0.0227261594621
1200 500 0 2.0 0 1 0.118208187942 0.0407471372412
1200 500 0.005 0.005 0.005 0.005 4.78178527776e-07 3.79907877361e-10
1200 500 0.005 0.005 0.025 0.025 8.28383272435e-06 7.28900350212e-09
1200 500 0.005 0.005 0.05 0.05 9.45084133334e-06 9.04000348502e-09
1200 500 0.005 0.005 0.15 0.15 7.37265753075e-06 8.82778892273e-09
1200 500 0.005 0.005 0.1 0.1 8.05916159273e-06 9.23600298783e-09
1200 500 0.005 0.005 0.25 0.25 6.52479324751e-06 7.96014885929e-09
1200 500 0.005 0.005 0.375 0.375 5.7999951981e-06 7.22708849711e-09
1200 500 0.005 0.005 0.5 0.5 5.1477635831e-06 6.504996887e-09
1200 500 0.005 0.005 1.0 1.0 2.90674775364e-06 3.81141740341e-09
1200 500 0.01 0 0.01 0 2.61391015076e-06 2.19279774305e-09
1200 500 0.01 0 0.05 0 2.68713014571e-05 2.77304312934e-08
1200 500 0.01 0 0.1 0 2.28988246088e-05 2.76013095992e-08
1200 500 0.01 0 0.25 0 1.99094448352e-05 2.64187850973e-08
1200 500 0.01 0 0.2 0 2.02160448624e-05 2.70763427546e-08
1200 500 0.01 0 0.3 0 1.96377425895e-05 2.57264920859e-08
1200 500 0.01 0 0.5 0 1.81155764175e-05 2.29495535344e-08
1200 500 0.01 0 0.75 0 1.55068469936e-05 1.92636233383e-08
1200 500 0.01 0 1 0 1.27041156872e-05 1.55242183847e-08
1200 500 0.025 0.025 0.005 0.005 1.19271559958e-05 1.08316502981e-08
1200 500 0.025 0.025 0.025 0.025 0.000202933293458 4.78094298725e-07
1200 500 0.025 0.025 0.05 0.05 0.000233823271606 4.06387340174e-07
