med dm gdmv gdma gv ga xsec unc
1250 1 1 0 0.25 0 0.10293568 0.00013569384
1250 1 0 0.01 0 0.01 1.70196524916e-05 1.13894514997e-07
1250 1 0 0.01 0 0.05 1.36511346966e-05 2.86837974293e-08
1250 1 0 0.01 0 0.1 1.87209264594e-05 3.02131025166e-08
1250 1 0 0.01 0 0.2 2.30210225795e-05 3.1508148334e-08
1250 1 0 0.01 0 0.25 2.37148027486e-05 3.16981252981e-08
1250 1 0 0.01 0 0.3 2.41118121342e-05 3.1806851534e-08
1250 1 0 0.01 0 0.5 2.46970043395e-05 3.19695492742e-08
1250 1 0 0.01 0 0.75 2.44190206724e-05 3.16112871157e-08
1250 1 0 0.01 0 1 2.33107025702e-05 3.04368864818e-08
1250 1 0 0.05 0 0.01 5.29140133669e-05 1.92894686854e-06
1250 1 0 0.05 0 0.05 0.000321723803583 1.84858598037e-06
1250 1 0 0.05 0 0.1 0.000460596590605 1.10926624345e-06
1250 1 0 0.05 0 0.2 0.000572861409536 8.48492406448e-07
1250 1 0 0.05 0 0.25 0.000591053018163 8.16348743236e-07
1250 1 0 0.05 0 0.3 0.000601492510553 8.01823500378e-07
1250 1 0 0.05 0 0.5 0.000616927638223 8.0858758807e-07
1250 1 0 0.05 0 0.75 0.000610246369547 8.58549890298e-07
1250 1 0 0.05 0 1 0.00058263371584 9.03129819383e-07
1250 1 0 0.1 0 0.01 0.000108228912713 1.13688922285e-06
1250 1 0 0.1 0 0.05 0.00109686657926 1.25126040298e-05
1250 1 0 0.1 0 0.1 0.0017558156041 7.84917992039e-06
1250 1 0 0.1 0 0.2 0.00225876347841 4.09463116313e-06
1250 1 0 0.1 0 0.25 0.00234178159031 3.54532014535e-06
1250 1 0 0.1 0 0.3 0.0023898283148 3.28474756164e-06
1250 1 0 0.1 0 0.5 0.00246151186259 3.35199831674e-06
1250 1 0 0.1 0 0.75 0.00243812225904 4.28700732664e-06
1250 1 0 0.1 0 1 0.00232886344567 5.38859700176e-06
1250 1 0 0.25 0 0.01 0.000190371820832 4.89732611969e-07
1250 1 0 0.25 0 0.05 0.00356903054381 3.9934866666e-05
1250 1 0 0.25 0 0.1 0.00830817196831 8.082957583e-05
1250 1 0 0.25 0 0.2 0.0128349711886 4.43061903393e-05
1250 1 0 0.25 0 0.25 0.0137247592041 3.03283539327e-05
1250 1 0 0.25 0 0.3 0.0142665488081 2.26449495488e-05
1250 1 0 0.25 0 0.5 0.0151185296658 2.6299598826e-05
1250 1 0 0.25 0 0.75 0.0151140953991 6.39614283379e-05
1250 1 0 0.25 0 1 0.0144826367557 0.000110980659957
1250 1 0 0.2 0 0.01 0.000170242717882 5.49374040865e-07
1250 1 0 0.2 0 0.05 0.00284393833859 3.68126246467e-05
1250 1 0 0.2 0 0.1 0.00592825409333 5.1575731609e-05
1250 1 0 0.2 0 0.2 0.00854721244275 2.45923174424e-05
1250 1 0 0.2 0 0.25 0.00902466484054 1.76611411227e-05
1250 1 0 0.2 0 0.3 0.00930951087476 1.40690784511e-05
1250 1 0 0.2 0 0.5 0.00974808156601 1.53371750133e-05
1250 1 0 0.2 0 0.75 0.00970693207032 3.07604162211e-05
1250 1 0 0.2 0 1 0.00928879539099 4.98797773023e-05
1250 1 0 0.3 0 0.01 0.000207150392175 4.55992704734e-07
1250 1 0 0.3 0 0.05 0.00417888918224 3.86757113828e-05
1250 1 0 0.3 0 0.1 0.0106375477507 0.000106032724262
1250 1 0 0.3 0 0.2 0.0176422993716 6.98086909964e-05
