med dm gdmv gdma gv ga xsec unc
1350 200 1 0 0.25 0 0.072738116 9.3269619e-05
1350 200 0 0.01 0 0.01 8.87326244555e-06 7.06120232897e-08
1350 200 0 0.01 0 0.05 1.11928699911e-05 1.95184625117e-08
1350 200 0 0.01 0 0.1 1.18138511457e-05 1.91546272971e-08
1350 200 0 0.01 0 0.2 1.31699888274e-05 1.89993922091e-08
1350 200 0 0.01 0 0.25 1.34580694531e-05 1.8949292822e-08
1350 200 0 0.01 0 0.3 1.36006086242e-05 1.89136371937e-08
1350 200 0 0.01 0 0.5 1.38300546716e-05 1.87298997748e-08
1350 200 0 0.01 0 0.75 1.38716743022e-05 1.79908817023e-08
1350 200 0 0.01 0 1 1.33254026015e-05 1.65463024404e-08
1350 200 0 0.05 0 0.01 4.18407548778e-05 1.37820284282e-06
1350 200 0 0.05 0 0.05 0.000262528204952 1.2323287107e-06
1350 200 0 0.05 0 0.1 0.000290536241167 6.91145165028e-07
1350 200 0 0.05 0 0.2 0.000327892971182 5.09041140284e-07
1350 200 0 0.05 0 0.25 0.00033553894967 4.87211832504e-07
1350 200 0 0.05 0 0.3 0.000339365264245 4.76894793883e-07
1350 200 0 0.05 0 0.5 0.000345510967504 4.72692012525e-07
1350 200 0 0.05 0 0.75 0.000346680806553 4.78910348579e-07
1350 200 0 0.05 0 1 0.00033306831077 4.66530913859e-07
1350 200 0 0.1 0 0.01 0.00010854666851 9.10032134621e-07
1350 200 0 0.1 0 0.05 0.000878816763893 8.86223420277e-06
1350 200 0 0.1 0 0.1 0.00110611150344 4.87207393334e-06
1350 200 0 0.1 0 0.2 0.00129489647525 2.43280669104e-06
1350 200 0 0.1 0 0.25 0.00133087173485 2.10826024797e-06
1350 200 0 0.1 0 0.3 0.00134939913679 1.95546220953e-06
1350 200 0 0.1 0 0.5 0.00137904831963 1.94662873133e-06
1350 200 0 0.1 0 0.75 0.00138533717316 2.27958264762e-06
1350 200 0 0.1 0 1 0.00133143849001 2.52640907376e-06
1350 200 0 0.25 0 0.01 0.000153004073665 3.99257640785e-07
1350 200 0 0.25 0 0.05 0.00256099729821 3.15569992323e-05
1350 200 0 0.25 0 0.1 0.00520082662714 5.42105456027e-05
1350 200 0 0.25 0 0.2 0.00743149560785 2.65091192839e-05
1350 200 0 0.25 0 0.25 0.00785545370314 1.81282625376e-05
1350 200 0 0.25 0 0.3 0.00809710255176 1.36776855509e-05
1350 200 0 0.25 0 0.5 0.00849024572978 1.4688405559e-05
1350 200 0 0.25 0 0.75 0.00859816825795 3.00932391314e-05
1350 200 0 0.25 0 1 0.00828512003013 4.45109580097e-05
1350 200 0 0.2 0 0.01 0.000149247443573 4.6837089668e-07
1350 200 0 0.2 0 0.05 0.00211987140785 2.85957270085e-05
1350 200 0 0.2 0 0.1 0.00371879548812 3.35424187409e-05
1350 200 0 0.2 0 0.2 0.0049288800491 1.45747170335e-05
1350 200 0 0.2 0 0.25 0.00515024365869 1.04922274999e-05
1350 200 0 0.2 0 0.3 0.00527234250001 8.43419873589e-06
1350 200 0 0.2 0 0.5 0.00546878190344 8.69831829019e-06
1350 200 0 0.2 0 0.75 0.00551927517068 1.49239018565e-05
